category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_pension,pension,1,10,10,10.0,0.0,1.0,1,0.10026,7480.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_campeggio,campeggio,1,11,11,11.0,0.0,1.0,1,0.10026,27356.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa vacanze,casa vacanze,1,12,12,12.0,0.0,1.0,1,0.10026,514.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_villaggio turistico,villaggio turistico,1,13,13,13.0,0.0,1.0,1,0.10026,1382.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_condominio,condominio,1,14,14,14.0,0.0,1.0,1,0.10026,33482.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di cura,casa di cura,1,15,15,15.0,0.0,1.0,1,0.10026,256.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di riposo,casa di riposo,1,16,16,16.0,0.0,1.0,1,0.10026,456.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di riposo anziani,casa di riposo anziani,1,17,17,17.0,0.0,1.0,1,0.10026,23.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di riposo per disabili,casa di riposo per disabili,1,18,18,18.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di riposo per anziani disabili,casa di riposo per anziani disabili,1,19,19,19.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di riposo per anziani disabile,casa di riposo per anziani disabile,1,20,20,20.0,0.0,1.0,1,0.10026,1.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_casa di riposo per anziani disabilitati,casa di riposo per anziani disabilitati,1,21,21,21.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,spalla,SPALLA_spallina,spallina,1,1,1,1.0,1.0,1.0,1,1.0,25936.0
body parts,parti del corpo,spalla,SPALLA_spallino,spallino,1,2,2,2.0,0.0,1.0,1,0.10026,4030.0
body parts,parti del corpo,spalla,SPALLA_spalliera,spalliera,1,3,3,3.0,0.0,1.0,1,0.10026,20436.0
body parts,parti del corpo,spalla,SPALLA_spallone,spallone,1,4,4,4.0,0.0,1.0,1,0.10026,4132.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a sessanta,a sessanta,1,1,1,1.0,1.0,1.0,1,1.0,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a trecce,a trecce,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a ventaglio,a ventaglio,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo,a cavallo,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico,a cavallo con manico,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico lungo,a cavallo con manico lungo,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico corto,a cavallo con manico corto,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico lungo e corto,a cavallo con manico lungo e corto,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico lungo e corto con manico,a cavallo con manico lungo e corto con manico,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico lungo e corto con manico lungo,a cavallo con manico lungo e corto con manico lungo,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico lungo e corto con manico corto,a cavallo con manico lungo e corto con manico corto,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,specchio,SPECCHIO_specchio a cavallo con manico lungo e corto con man,a cavallo con manico lungo e corto con man,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_lavatrice,lavatrice,1,1,1,1.0,1.0,1.0,1,1.0,16020.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugatrice,asciugatrice,1,2,2,2.0,0.0,1.0,1,0.10026,29346.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugatrici,asciugatrici,1,3,3,3.0,0.0,1.0,1,0.10026,4419.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugamani,asciugamani,1,4,4,4.0,0.0,1.0,1,0.10026,46624.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugacapelli,asciugacapelli,1,5,5,5.0,0.0,1.0,1,0.10026,23720.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta,asciugaseta,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per capelli,asciugaseta per capelli,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per mani,asciugaseta per mani,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per piedi,asciugaseta per piedi,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per vestiti,asciugaseta per vestiti,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per scarpe,asciugaseta per scarpe,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per guanti,asciugaseta per guanti,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per ghezzi,asciugaseta per ghezzi,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per piantaglie,asciugaseta per piantaglie,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per pelli,asciugaseta per pelli,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per pelli di gomma,asciugaseta per pelli di gomma,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,spillatrice,SPILLATRICE_asciugaseta per pelli di,asciugaseta per pelli di,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt nero,nero,1,1,1,1.0,1.0,1.0,1,1.0,896.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,58.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt rosa,rosa,1,3,3,3.0,0.0,1.0,1,0.10026,168.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt grigio,grigio,1,4,4,4.0,0.0,1.0,1,0.10026,242.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt blu,blu,1,5,5,5.0,0.0,1.0,1,0.10026,274.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt verde,verde,1,6,6,6.0,0.0,1.0,1,0.10026,184.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt rosso,rosso,1,7,7,7.0,0.0,1.0,1,0.10026,322.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt nero con disegno,nero con disegno,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt bianco con disegno,bianco con disegno,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt rosa con disegno,rosa con disegno,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt grigio con disegno,grigio con disegno,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt blu con disegno,blu con disegno,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt verde con disegno,verde con disegno,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt rosso con disegno,rosso con disegno,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,t-shirt,T-SHIRT_t-shirt bianco con diseg,bianco con diseg,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di carta,di carta,1,1,1,1.0,1.0,1.0,1,1.0,20.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di legno,di legno,1,2,2,2.0,0.0,1.0,1,0.10026,3.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di metallo,di metallo,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di vetro con tinta,di vetro con tinta,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di vetro con tinta e goccia,di vetro con tinta e goccia,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di vetro con tinta e goccia e spilli,di vetro con tinta e goccia e spilli,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di vetro con tinta e goccia e spilli e spilli di metallo,di vetro con tinta e goccia e spilli e spilli di metallo,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,taccuino,TACCUINO_taccuino di vetro con tinta e goccia e spilli e spilli di metallo e spilli di,di vetro con tinta e goccia e spilli e spilli di metallo e spilli di,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere manuali,manuali,1,1,1,1.0,1.0,1.0,1,1.0,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere elettrici,elettrici,1,2,2,2.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere a mano,a mano,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere elettriche a mano,elettriche a mano,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotanti,rotanti,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotanti elettrici,rotanti elettrici,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotanti a mano,rotanti a mano,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere rotanti elettriche a mano,rotanti elettriche a mano,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina,per cucina,1,9,9,9.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina elettrici,per cucina elettrici,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina a mano,per cucina a mano,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina elettriche a mano,per cucina elettriche a mano,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina rotanti,per cucina rotanti,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,tagliere,TAGLIERE_tagliere per cucina rotanti elettrici,per cucina rotanti elettrici,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da bagno,da bagno,1,1,1,1.0,1.0,1.0,1,1.0,44.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da letto,da letto,1,2,2,2.0,0.0,1.0,1,0.10026,8.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da giochi,da giochi,1,3,3,3.0,0.0,1.0,1,0.10026,10.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da pranzo,da pranzo,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_tappeto da cucina,da cucina,1,5,5,5.0,0.0,1.0,1,0.10026,44.0
furnishings/fittings,arredamenti/accessori,tappeto,TAPPETO_t,t,1,6,6,6.0,0.0,1.0,1,0.10026,49032.0
furniture,mobili,tavolo,TAVOLO_tavolo da pranzo,da pranzo,1,1,1,1.0,1.0,1.0,1,1.0,258.0
furniture,mobili,tavolo,TAVOLO_tavolo da lavoro,da lavoro,1,2,2,2.0,0.0,1.0,1,0.10026,100.0
furniture,mobili,tavolo,TAVOLO_tavolo da cena,da cena,1,3,3,3.0,0.0,1.0,1,0.10026,26.0
furniture,mobili,tavolo,TAVOLO_tavolo da gioco,da gioco,1,4,4,4.0,0.0,1.0,1,0.10026,192.0
furniture,mobili,tavolo,TAVOLO_tavolo da cucina,da cucina,1,5,5,5.0,0.0,1.0,1,0.10026,104.0
furniture,mobili,tavolo,TAVOLO_tavolo da bagno,da bagno,1,6,6,6.0,0.0,1.0,1,0.10026,14.0
furniture,mobili,tavolo,TAVOLO_tavolo da letto,da letto,1,7,7,7.0,0.0,1.0,1,0.10026,20.0
furniture,mobili,tavolo,TAVOLO_tavolo da studio,da studio,1,8,8,8.0,0.0,1.0,1,0.10026,46.0
furniture,mobili,tavolo,TAVOLO_tavolo da,da,1,9,9,9.0,0.0,1.0,1,0.10026,1494.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di ceramica,di ceramica,1,1,1,1.0,1.0,1.0,1,1.0,48.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di porcellana,di porcellana,1,2,2,2.0,0.0,1.0,1,0.10026,10.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di vetro,di vetro,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di legno,di legno,1,4,4,4.0,0.0,1.0,1,0.10026,4.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di metallo,di metallo,1,5,5,5.0,0.0,1.0,1,0.10026,50.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di ghisa,di ghisa,1,6,6,6.0,0.0,1.0,1,0.10026,34.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di alluminio,di alluminio,1,7,7,7.0,0.0,1.0,1,0.10026,54.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di silicone,di silicone,1,8,8,8.0,0.0,1.0,1,0.10026,25.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di plastica,di plastica,1,9,9,9.0,0.0,1.0,1,0.10026,1.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di fibra di vetro,di fibra di vetro,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di fibra di carbonio,di fibra di carbonio,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di fibra di vetro e carbonio,di fibra di vetro e carbonio,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di fibra di vetro e alluminio,di fibra di vetro e alluminio,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di fibra di vetro e silicone,di fibra di vetro e silicone,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,teglia,TEGLIA_teglia di fibra di vetro e ghisa,di fibra di vetro e ghisa,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore,televisore,1,1,1,1.0,1.0,1.0,1,1.0,31262.0
hobbies,passatempi,televisione,TELEVISIONE_monitor,monitor,1,2,2,2.0,0.0,1.0,1,0.10026,47460.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a tubo catodico,televisore a tubo catodico,1,3,3,3.0,0.0,1.0,1,0.10026,25.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a schermo piatto,televisore a schermo piatto,1,4,4,4.0,0.0,1.0,1,0.10026,40.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led,televisore a led,1,5,5,5.0,0.0,1.0,1,0.10026,52.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a plasma,televisore a plasma,1,6,6,6.0,0.0,1.0,1,0.10026,12.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a lcd,televisore a lcd,1,7,7,7.0,0.0,1.0,1,0.10026,20.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a oled,televisore a oled,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a proiezione,televisore a proiezione,1,9,9,9.0,0.0,1.0,1,0.10026,14.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 4k,televisore a led 4k,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 8k,televisore a led 8k,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led hdr,televisore a led hdr,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led smart,televisore a led smart,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 3d,televisore a led 3d,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led curvo,televisore a led curvo,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 4k hdr,televisore a led 4k hdr,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 4k smart,televisore a led 4k smart,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 4k hdr smart,televisore a led 4k hdr smart,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,televisione,TELEVISIONE_televisore a led 4k hdr 3d,televisore a led 4k hdr 3d,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_frullatore,frullatore,1,1,1,1.0,1.0,1.0,1,1.0,49426.0
stationery,cancelleria,temperino,TEMPERINO_aspirapolvere,aspirapolvere,1,2,2,2.0,0.0,1.0,1,0.10026,66518.0
stationery,cancelleria,temperino,TEMPERINO_tostapane,tostapane,1,3,3,3.0,0.0,1.0,1,0.10026,19400.0
stationery,cancelleria,temperino,TEMPERINO_lavatrice,lavatrice,1,4,4,4.0,0.0,1.0,1,0.10026,16020.0
stationery,cancelleria,temperino,TEMPERINO_microonde,microonde,1,5,5,5.0,0.0,1.0,1,0.10026,40422.0
stationery,cancelleria,temperino,TEMPERINO_lavastoviglie,lavastoviglie,1,6,6,6.0,0.0,1.0,1,0.10026,43846.0
stationery,cancelleria,temperino,TEMPERINO_forno,forno,1,7,7,7.0,0.0,1.0,1,0.10026,41362.0
stationery,cancelleria,temperino,TEMPERINO_grill,grill,1,8,8,8.0,0.0,1.0,1,0.10026,20944.0
stationery,cancelleria,temperino,TEMPERINO_oven,oven,1,9,9,9.0,0.0,1.0,1,0.10026,1954.0
stationery,cancelleria,temperino,TEMPERINO_stufa,stufa,1,10,10,10.0,0.0,1.0,1,0.10026,32638.0
stationery,cancelleria,temperino,TEMPERINO_riscaldatorio,riscaldatorio,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_radiatore,radiatore,1,12,12,12.0,0.0,1.0,1,0.10026,36162.0
stationery,cancelleria,temperino,TEMPERINO_lampada,lampada,1,13,13,13.0,0.0,1.0,1,0.10026,19416.0
stationery,cancelleria,temperino,TEMPERINO_lampada da tavolo,lampada da tavolo,1,14,14,14.0,0.0,1.0,1,0.10026,276.0
stationery,cancelleria,temperino,TEMPERINO_lampada da tetto,lampada da tetto,1,15,15,15.0,0.0,1.0,1,0.10026,4.0
stationery,cancelleria,temperino,TEMPERINO_lampada da tavolo da tavolo,lampada da tavolo da tavolo,1,16,16,16.0,0.0,1.0,1,0.10026,3.0
stationery,cancelleria,temperino,TEMPERINO_lampada da tetto da tavolo,lampada da tetto da tavolo,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,temperino,TEMPERINO_lamp,lamp,1,18,18,18.0,0.0,1.0,1,0.10026,4315.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da letto,da letto,1,1,1,1.0,1.0,1.0,1,1.0,24.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da camper,da camper,1,2,2,2.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da camping,da camping,1,3,3,3.0,0.0,1.0,1,0.10026,46.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da spiaggia,da spiaggia,1,4,4,4.0,0.0,1.0,1,0.10026,66.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da evento,da evento,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da esposizione,da esposizione,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da lavoro,da lavoro,1,7,7,7.0,0.0,1.0,1,0.10026,116.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da cucina,da cucina,1,8,8,8.0,0.0,1.0,1,0.10026,40.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da giardino,da giardino,1,9,9,9.0,0.0,1.0,1,0.10026,44.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da pranzo,da pranzo,1,10,10,10.0,0.0,1.0,1,0.10026,16.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da bagno,da bagno,1,11,11,11.0,0.0,1.0,1,0.10026,64.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da cena,da cena,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavolo,da tavolo,1,13,13,13.0,0.0,1.0,1,0.10026,2.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavolino,da tavolino,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavola,da tavola,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavola da pranzo,da tavola da pranzo,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavola da cena,da tavola da cena,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavola da lavoro,da tavola da lavoro,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,tenda,TENDA_tenda da tavola da gi,da tavola da gi,1,19,19,19.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_balcone,balcone,1,1,1,1.0,1.0,1.0,1,1.0,32814.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_loggia,loggia,1,2,2,2.0,0.0,1.0,1,0.10026,35196.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_veranda,veranda,1,3,3,3.0,0.0,1.0,1,0.10026,41844.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pavimento,pavimento,1,4,4,4.0,0.0,1.0,1,0.10026,927908.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_pergola,pergola,1,5,5,5.0,0.0,1.0,1,0.10026,46404.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_giardino,giardino,1,6,6,6.0,0.0,1.0,1,0.10026,34632.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_cortile,cortile,1,7,7,7.0,0.0,1.0,1,0.10026,47710.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_patio,patio,1,8,8,8.0,0.0,1.0,1,0.10026,49284.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_balcone-terrazzo,balcone-terrazzo,1,9,9,9.0,0.0,1.0,1,0.10026,98.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzino,terrazzino,1,10,10,10.0,0.0,1.0,1,0.10026,44046.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento,terrazzamento,1,11,11,11.0,0.0,1.0,1,0.10026,7946.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-balcone,terrazzamento-balcone,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-loggia,terrazzamento-loggia,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-veranda,terrazzamento-veranda,1,14,14,14.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-giardino,terrazzamento-giardino,1,15,15,15.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-cortile,terrazzamento-cortile,1,16,16,16.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-patio,terrazzamento-patio,1,17,17,17.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,terrazzo,TERRAZZO_terrazzamento-pergola,terrazzamento-pergola,1,18,18,18.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,testa,TESTA_cervello,cervello,1,1,1,1.0,1.0,1.0,1,1.0,37180.0
body parts,parti del corpo,testa,TESTA_capo,capo,1,2,2,2.0,0.0,1.0,1,0.10026,45336.0
body parts,parti del corpo,testa,TESTA_testa di legno,di legno,1,3,3,3.0,0.0,1.0,1,0.10026,42.0
body parts,parti del corpo,testa,TESTA_test,test,1,4,4,4.0,0.0,1.0,1,0.10026,22203.0
housing buildings,edifici residenziali,tetto,TETTO_tettoia,tettoia,1,1,1,1.0,1.0,1.0,1,1.0,27614.0
housing buildings,edifici residenziali,tetto,TETTO_tetto di legno,di legno,1,2,2,2.0,0.0,1.0,1,0.10026,52.0
