category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_matrici di controllo,matrici di controllo,1,6,6,6.0,0.0,0.2,5,0.02005,12.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_gomma da scrivere,gomma da scrivere,2,7,7,7.0,0.0,0.4,5,0.0401,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_penna,penna,3,1,8,4.0,0.2,0.6,5,0.32372,28584.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_ink pen,ink pen,1,9,9,9.0,0.0,0.2,5,0.02005,6.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_inchiostro,inchiostro,1,10,10,10.0,0.0,0.2,5,0.02005,16099.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_carta,carta,3,2,11,8.0,0.0,0.6,5,0.19901,29882.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio,foglio,1,12,12,12.0,0.0,0.2,5,0.02005,34728.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_notepad,notepad,1,13,13,13.0,0.0,0.2,5,0.02005,5680.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_stilus,stilus,2,4,14,9.0,0.0,0.4,5,0.13768,798.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_marcatori,marcatori,1,15,15,15.0,0.0,0.2,5,0.02005,29462.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_punzonieres,punzonieres,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_taccuino,taccuino,1,17,17,17.0,0.0,0.2,5,0.02005,36308.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_diario,diario,1,18,18,18.0,0.0,0.2,5,0.02005,40702.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_calendario,calendario,1,19,19,19.0,0.0,0.2,5,0.02005,30666.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_agenda,agenda,1,20,20,20.0,0.0,0.2,5,0.02005,41892.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scatoletta di post-it,scatoletta di post-it,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio di risposta,foglio di risposta,1,22,22,22.0,0.0,0.2,5,0.02005,102.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio di rilevazione,foglio di rilevazione,1,23,23,23.0,0.0,0.2,5,0.02005,10.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio di controllo,foglio di controllo,1,24,24,24.0,0.0,0.2,5,0.02005,21.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio di verifica,foglio di verifica,1,25,25,25.0,0.0,0.2,5,0.02005,32.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio di lavoro,foglio di lavoro,1,26,26,26.0,0.0,0.2,5,0.02005,40.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_foglio di,foglio di,1,27,27,27.0,0.0,0.2,5,0.02005,526.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_tinta,tinta,1,5,5,5.0,0.0,0.2,5,0.02005,17873.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cera,cera,1,6,6,6.0,0.0,0.2,5,0.02005,21688.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cintura,cintura,1,8,8,8.0,0.0,0.2,5,0.02005,43008.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillito,spillito,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_sfera da scrivere,sfera da scrivere,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_sfera da disegnare,sfera da disegnare,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_sfera da disegnare a colori,sfera da disegnare a colori,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_sfera da disegnare a gomma,sfera da disegnare a gomma,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennelli da colorare,pennelli da colorare,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennelli da disegnare,pennelli da disegnare,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennelli da disegnare a gomma,pennelli da disegnare a gomma,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennelli da disegnare a colori,pennelli da disegnare a colori,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_cintura da disegnare,cintura da disegnare,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scuola,scuola,1,1,1,1.0,0.2,0.2,5,0.2,29948.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_docente,docente,1,2,2,2.0,0.0,0.2,5,0.02005,34406.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_allievo,allievo,1,3,3,3.0,0.0,0.2,5,0.02005,47488.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_classe,classe,1,4,4,4.0,0.0,0.2,5,0.02005,40586.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_libro,libro,2,5,10,7.5,0.0,0.4,5,0.09201,33996.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_didascalia,didascalia,1,6,6,6.0,0.0,0.2,5,0.02005,49828.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_didattica,didattica,1,7,7,7.0,0.0,0.2,5,0.02005,20732.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_didattico,didattico,1,8,8,8.0,0.0,0.2,5,0.02005,18787.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_didatticale,didatticale,1,9,9,9.0,0.0,0.2,5,0.02005,2.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamateria,spillamateria,2,3,5,4.0,0.0,0.4,5,0.08338,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_lancetta,lancetta,1,5,5,5.0,0.0,0.2,5,0.02005,37952.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_gomma eraso,gomma eraso,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_zucchero,zucchero,1,7,7,7.0,0.0,0.2,5,0.02005,38892.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pasta,pasta,1,8,8,8.0,0.0,0.2,5,0.02005,33336.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_scatoletta,scatoletta,1,9,9,9.0,0.0,0.2,5,0.02005,41106.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamacchia,spillamacchia,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennello da spillamacchia,pennello da spillamacchia,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennello da matita,pennello da matita,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamateria da gomma,spillamateria da gomma,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamateria da matita,spillamateria da matita,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamateria da penna,spillamateria da penna,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennello da spillamateria,pennello da spillamateria,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennello da gomma,pennello da gomma,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamateria da pasta,spillamateria da pasta,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_spillamater,spillamater,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_alfabeto,alfabeto,1,1,1,1.0,0.2,0.2,5,0.2,16643.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_pennarello,pennarello,1,4,4,4.0,0.0,0.2,5,0.02005,12343.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_tintoretto,tintoretto,1,6,6,6.0,0.0,0.2,5,0.02005,11413.0
kitchenware,utensili da cucina,scolapasta,SCOLAPASTA_zibellino,zibellino,1,7,7,7.0,0.0,0.2,5,0.02005,887.0
stationery,cancelleria,scolorina,SCOLORINA_scuola,scuola,2,1,3,2.0,0.2,0.4,5,0.22005,29948.0
stationery,cancelleria,scolorina,SCOLORINA_docente,docente,2,1,2,1.5,0.2,0.4,5,0.22005,34406.0
stationery,cancelleria,scolorina,SCOLORINA_allievo,allievo,2,2,3,2.5,0.0,0.4,5,0.08338,47488.0
stationery,cancelleria,scolorina,SCOLORINA_preside,preside,3,4,8,6.0,0.0,0.6,5,0.13337,16965.0
stationery,cancelleria,scolorina,SCOLORINA_classe,classe,2,4,5,4.5,0.0,0.4,5,0.05569,40586.0
stationery,cancelleria,scolorina,SCOLORINA_orario,orario,2,6,10,8.0,0.0,0.4,5,0.07578,8888.0
stationery,cancelleria,scolorina,SCOLORINA_didascalia,didascalia,2,7,17,12.0,0.0,0.4,5,0.10447,49828.0
stationery,cancelleria,scolorina,SCOLORINA_programma di studio,programma di studio,1,8,8,8.0,0.0,0.2,5,0.02005,100.0
stationery,cancelleria,scolorina,SCOLORINA_attestato di scuola,attestato di scuola,2,9,19,14.0,0.0,0.4,5,0.09201,22.0
stationery,cancelleria,scolorina,SCOLORINA_certificazione di scuola,certificazione di scuola,1,10,10,10.0,0.0,0.2,5,0.02005,25.0
stationery,cancelleria,scolorina,SCOLORINA_diplomo di scuola,diplomo di scuola,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_anziani,anziani,1,1,1,1.0,0.2,0.2,5,0.2,24043.0
stationery,cancelleria,scolorina,SCOLORINA_bambini,bambini,1,2,2,2.0,0.0,0.2,5,0.02005,24271.0
stationery,cancelleria,scolorina,SCOLORINA_docenti,docenti,1,3,3,3.0,0.0,0.2,5,0.02005,22371.0
stationery,cancelleria,scolorina,SCOLORINA_studenti,studenti,1,4,4,4.0,0.0,0.2,5,0.02005,28136.0
stationery,cancelleria,scolorina,SCOLORINA_professori,professori,1,5,5,5.0,0.0,0.2,5,0.02005,29094.0
stationery,cancelleria,scolorina,SCOLORINA_didascalie,didascalie,1,7,7,7.0,0.0,0.2,5,0.02005,21309.0
stationery,cancelleria,scolorina,SCOLORINA_insegnanti,insegnanti,1,8,8,8.0,0.0,0.2,5,0.02005,23005.0
stationery,cancelleria,scolorina,SCOLORINA_educatori,educatori,1,9,9,9.0,0.0,0.2,5,0.02005,22094.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola elementare,docenti di scuola elementare,1,10,10,10.0,0.0,0.2,5,0.02005,26.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola secondaria di secondo grado,docenti di scuola secondaria di secondo grado,1,11,11,11.0,0.0,0.2,5,0.02005,22.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola superiore,docenti di scuola superiore,1,12,12,12.0,0.0,0.2,5,0.02005,20.0
stationery,cancelleria,scolorina,SCOLORINA_docenti universitari,docenti universitari,1,13,13,13.0,0.0,0.2,5,0.02005,1758.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di università,docenti di università,1,14,14,14.0,0.0,0.2,5,0.02005,20.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola primaria,docenti di scuola primaria,1,15,15,15.0,0.0,0.2,5,0.02005,48.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola media,docenti di scuola media,1,16,16,16.0,0.0,0.2,5,0.02005,28.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola tecnica,docenti di scuola tecnica,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola professionale,docenti di scuola professionale,1,18,18,18.0,0.0,0.2,5,0.02005,5.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola di lingua,docenti di scuola di lingua,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola di musica,docenti di scuola di musica,1,20,20,20.0,0.0,0.2,5,0.02005,7.0
stationery,cancelleria,scolorina,SCOLORINA_docenti di scuola di,docenti di scuola di,1,21,21,21.0,0.0,0.2,5,0.02005,21.0
stationery,cancelleria,scolorina,SCOLORINA_borsa scolastica,borsa scolastica,1,1,1,1.0,0.2,0.2,5,0.2,14.0
stationery,cancelleria,scolorina,SCOLORINA_cintura scolastica,cintura scolastica,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_tasca scolastica,tasca scolastica,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_blocco note,blocco note,1,4,4,4.0,0.0,0.2,5,0.02005,222.0
stationery,cancelleria,scolorina,SCOLORINA_notebook,notebook,1,5,5,5.0,0.0,0.2,5,0.02005,32084.0
stationery,cancelleria,scolorina,SCOLORINA_registro scolastico,registro scolastico,1,6,6,6.0,0.0,0.2,5,0.02005,443.0
stationery,cancelleria,scolorina,SCOLORINA_calendario scolastico,calendario scolastico,1,7,7,7.0,0.0,0.2,5,0.02005,388.0
stationery,cancelleria,scolorina,SCOLORINA_agenda,agenda,1,8,8,8.0,0.0,0.2,5,0.02005,41892.0
stationery,cancelleria,scolorina,SCOLORINA_pennello,pennello,1,9,9,9.0,0.0,0.2,5,0.02005,30606.0
stationery,cancelleria,scolorina,SCOLORINA_matita,matita,1,10,10,10.0,0.0,0.2,5,0.02005,26406.0
stationery,cancelleria,scolorina,SCOLORINA_lancetta,lancetta,1,11,11,11.0,0.0,0.2,5,0.02005,37952.0
stationery,cancelleria,scolorina,SCOLORINA_taccuino,taccuino,1,12,12,12.0,0.0,0.2,5,0.02005,36308.0
stationery,cancelleria,scolorina,SCOLORINA_ruota a scomparsa,ruota a scomparsa,1,13,13,13.0,0.0,0.2,5,0.02005,28.0
stationery,cancelleria,scolorina,SCOLORINA_scrivania,scrivania,1,14,14,14.0,0.0,0.2,5,0.02005,45254.0
stationery,cancelleria,scolorina,SCOLORINA_libri di testo,libri di testo,1,15,15,15.0,0.0,0.2,5,0.02005,243.0
stationery,cancelleria,scolorina,SCOLORINA_foglio di risposta,foglio di risposta,1,16,16,16.0,0.0,0.2,5,0.02005,102.0
stationery,cancelleria,scolorina,SCOLORINA_foglio di lavoro,foglio di lavoro,1,17,17,17.0,0.0,0.2,5,0.02005,40.0
stationery,cancelleria,scolorina,SCOLORINA_foglio di,foglio di,1,18,18,18.0,0.0,0.2,5,0.02005,526.0
stationery,cancelleria,scolorina,SCOLORINA_aeroplano,aeroplano,1,1,1,1.0,0.2,0.2,5,0.2,27876.0
stationery,cancelleria,scolorina,SCOLORINA_automobile,automobile,1,2,2,2.0,0.0,0.2,5,0.02005,41036.0
stationery,cancelleria,scolorina,SCOLORINA_barca,barca,1,3,3,3.0,0.0,0.2,5,0.02005,53138.0
stationery,cancelleria,scolorina,SCOLORINA_bicicletta,bicicletta,1,4,4,4.0,0.0,0.2,5,0.02005,37606.0
stationery,cancelleria,scolorina,SCOLORINA_blocco di costruzione,blocco di costruzione,1,5,5,5.0,0.0,0.2,5,0.02005,21.0
stationery,cancelleria,scolorina,SCOLORINA_calzoleria,calzoleria,1,6,6,6.0,0.0,0.2,5,0.02005,1158.0
stationery,cancelleria,scolorina,SCOLORINA_carro armato,carro armato,1,7,7,7.0,0.0,0.2,5,0.02005,4476.0
stationery,cancelleria,scolorina,SCOLORINA_civetta,civetta,1,8,8,8.0,0.0,0.2,5,0.02005,17845.0
stationery,cancelleria,scolorina,SCOLORINA_corsa,corsa,1,9,9,9.0,0.0,0.2,5,0.02005,15649.0
stationery,cancelleria,scolorina,SCOLORINA_corsa automobilistica,corsa automobilistica,1,10,10,10.0,0.0,0.2,5,0.02005,69.0
stationery,cancelleria,scolorina,SCOLORINA_corsa a piedi,corsa a piedi,1,11,11,11.0,0.0,0.2,5,0.02005,30.0
stationery,cancelleria,scolorina,SCOLORINA_corsa motociclistica,corsa motociclistica,1,12,12,12.0,0.0,0.2,5,0.02005,128.0
stationery,cancelleria,scolorina,SCOLORINA_corsa nautica,corsa nautica,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_corsa a cavallo,corsa a cavallo,1,14,14,14.0,0.0,0.2,5,0.02005,22.0
stationery,cancelleria,scolorina,SCOLORINA_corsa in motocross,corsa in motocross,1,15,15,15.0,0.0,0.2,5,0.02005,9.0
stationery,cancelleria,scolorina,SCOLORINA_corsa in moto,corsa in moto,1,16,16,16.0,0.0,0.2,5,0.02005,34.0
stationery,cancelleria,scolorina,SCOLORINA_corsa in m,corsa in m,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_corso,corso,1,5,5,5.0,0.0,0.2,5,0.02005,34204.0
stationery,cancelleria,scolorina,SCOLORINA_insegnante,insegnante,1,6,6,6.0,0.0,0.2,5,0.02005,20881.0
stationery,cancelleria,scolorina,SCOLORINA_bancarella,bancarella,1,7,7,7.0,0.0,0.2,5,0.02005,19501.0
stationery,cancelleria,scolorina,SCOLORINA_consiglio scolastico,consiglio scolastico,1,9,9,9.0,0.0,0.2,5,0.02005,1376.0
stationery,cancelleria,scolorina,SCOLORINA_programmazione,programmazione,1,11,11,11.0,0.0,0.2,5,0.02005,42582.0
stationery,cancelleria,scolorina,SCOLORINA_attestato,attestato,1,12,12,12.0,0.0,0.2,5,0.02005,36348.0
stationery,cancelleria,scolorina,SCOLORINA_certificazione,certificazione,1,13,13,13.0,0.0,0.2,5,0.02005,36764.0
stationery,cancelleria,scolorina,SCOLORINA_diploma,diploma,1,14,14,14.0,0.0,0.2,5,0.02005,34712.0
stationery,cancelleria,scolorina,SCOLORINA_tessera scolastica,tessera scolastica,1,15,15,15.0,0.0,0.2,5,0.02005,36.0
stationery,cancelleria,scolorina,SCOLORINA_libro,libro,1,16,16,16.0,0.0,0.2,5,0.02005,33996.0
stationery,cancelleria,scolorina,SCOLORINA_programma di studi,programma di studi,1,18,18,18.0,0.0,0.2,5,0.02005,22.0
stationery,cancelleria,scolorina,SCOLORINA_attestato di stato,attestato di stato,1,20,20,20.0,0.0,0.2,5,0.02005,17.0
stationery,cancelleria,scolorina,SCOLORINA_esame,esame,1,21,21,21.0,0.0,0.2,5,0.02005,36440.0
stationery,cancelleria,scolorina,SCOLORINA_prova,prova,1,22,22,22.0,0.0,0.2,5,0.02005,37536.0
stationery,cancelleria,scolorina,SCOLORINA_progetto,progetto,1,23,23,23.0,0.0,0.2,5,0.02005,36940.0
stationery,cancelleria,scolorina,SCOLORINA_tirocinio,tirocinio,1,24,24,24.0,0.0,0.2,5,0.02005,17027.0
stationery,cancelleria,scolorina,SCOLORINA_tirocinante,tirocinante,1,25,25,25.0,0.0,0.2,5,0.02005,16759.0
stationery,cancelleria,scolorina,SCOLORINA_tirocinio industriale,tirocinio industriale,1,26,26,26.0,0.0,0.2,5,0.02005,11.0
stationery,cancelleria,scolorina,SCOLORINA_tirocinio professionale,tirocinio professionale,1,27,27,27.0,0.0,0.2,5,0.02005,61.0
vehicles,veicoli,scooter,SCOOTER_scooter a motore,a motore,2,1,1,1.0,0.4,0.4,5,0.4,42.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,2,2,2,2.0,0.0,0.4,5,0.0401,416.0
vehicles,veicoli,scooter,SCOOTER_scooter a pedali,a pedali,2,3,3,3.0,0.0,0.4,5,0.0401,12.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico a pedali,elettrico a pedali,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a razze,a razze,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico a razze,elettrico a razze,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa,vespa,3,1,1,1.0,0.6,0.6,5,0.6,43340.0
vehicles,veicoli,scooter,SCOOTER_moto scooter,moto scooter,1,2,2,2.0,0.0,0.2,5,0.02005,54.0
vehicles,veicoli,scooter,SCOOTER_vespa piu grande,vespa piu grande,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa piccola,vespa piccola,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,scooter,SCOOTER_vespa fuori uso,vespa fuori uso,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa antica,vespa antica,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
vehicles,veicoli,scooter,SCOOTER_vespa da viaggio,vespa da viaggio,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa da corsa,vespa da corsa,1,8,8,8.0,0.0,0.2,5,0.02005,9.0
vehicles,veicoli,scooter,SCOOTER_lambretta,lambretta,2,2,2,2.0,0.0,0.4,5,0.0401,12616.0
vehicles,veicoli,scooter,SCOOTER_peugeot scooter,peugeot scooter,1,3,3,3.0,0.0,0.2,5,0.02005,14.0
vehicles,veicoli,scooter,SCOOTER_yamaha scooter,yamaha scooter,1,4,4,4.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,scooter,SCOOTER_honda scooter,honda scooter,1,5,5,5.0,0.0,0.2,5,0.02005,17.0
vehicles,veicoli,scooter,SCOOTER_suzuki scooter,suzuki scooter,1,6,6,6.0,0.0,0.2,5,0.02005,3.0
vehicles,veicoli,scooter,SCOOTER_moped,moped,1,3,3,3.0,0.0,0.2,5,0.02005,626.0
vehicles,veicoli,scooter,SCOOTER_motorscooter,motorscooter,1,4,4,4.0,0.0,0.2,5,0.02005,46.0
vehicles,veicoli,scooter,SCOOTER_vespa gt,vespa gt,1,5,5,5.0,0.0,0.2,5,0.02005,53.0
vehicles,veicoli,scooter,SCOOTER_vespa gts,vespa gts,1,6,6,6.0,0.0,0.2,5,0.02005,420.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super,vespa gts super,1,7,7,7.0,0.0,0.2,5,0.02005,55.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport,vespa gts super sport,1,8,8,8.0,0.0,0.2,5,0.02005,1.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport 300,vespa gts super sport 300,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport 300 hpe,vespa gts super sport 300 hpe,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport 300 hpe r,vespa gts super sport 300 hpe r,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport 300 hpe rr,vespa gts super sport 300 hpe rr,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport 300 hpe rr abs,vespa gts super sport 300 hpe rr abs,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_vespa gts super sport 300 hpe rr abs tc,vespa gts super sport 300 hpe rr abs tc,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_v,v,1,15,15,15.0,0.0,0.2,5,0.02005,46212.0
vehicles,veicoli,scooter,SCOOTER_scooter a vapore,a vapore,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a pneumatici,a pneumatici,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a carburatore,a carburatore,1,6,6,6.0,0.0,0.2,5,0.02005,26.0
vehicles,veicoli,scooter,SCOOTER_scooter a benzina,a benzina,1,7,7,7.0,0.0,0.2,5,0.02005,42.0
vehicles,veicoli,scooter,SCOOTER_scooter a piattaforma,a piattaforma,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a vapore nero,a vapore nero,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a gas,a gas,1,10,10,10.0,0.0,0.2,5,0.02005,12.0
vehicles,veicoli,scooter,SCOOTER_scooter a propano,a propano,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a metano,a metano,1,12,12,12.0,0.0,0.2,5,0.02005,21.0
vehicles,veicoli,scooter,SCOOTER_scooter a benzina olio miscelato,a benzina olio miscelato,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a benzina olio miscelato a vapore nero,a benzina olio miscelato a vapore nero,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_scooter a benzina olio miscelato a piattaforma,a benzina olio miscelato a piattaforma,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_sc,sc,1,16,16,16.0,0.0,0.2,5,0.02005,35620.0
furniture,mobili,scrivania,SCRIVANIA_tavolo da scrivere,tavolo da scrivere,1,1,1,1.0,0.25,0.25,4,0.25,12.0
furniture,mobili,scrivania,SCRIVANIA_stazione di lavoro,stazione di lavoro,1,2,2,2.0,0.0,0.25,4,0.02506,54.0
furniture,mobili,scrivania,SCRIVANIA_banco da lavoro,banco da lavoro,1,3,3,3.0,0.0,0.25,4,0.02506,106.0
furniture,mobili,scrivania,SCRIVANIA_cartapestaio,cartapestaio,1,4,4,4.0,0.0,0.25,4,0.02506,223.0
furniture,mobili,scrivania,SCRIVANIA_pianoforte,pianoforte,1,5,5,5.0,0.0,0.25,4,0.02506,24719.0
furniture,mobili,scrivania,SCRIVANIA_tavolo di lavoro,tavolo di lavoro,2,1,1,1.0,0.5,0.5,4,0.5,234.0
furniture,mobili,scrivania,SCRIVANIA_scrittoio,scrittoio,1,2,2,2.0,0.0,0.25,4,0.02506,19532.0
furniture,mobili,scrivania,SCRIVANIA_banco di lavoro,banco di lavoro,1,3,3,3.0,0.0,0.25,4,0.02506,30.0
furniture,mobili,scrivania,SCRIVANIA_scrittoio di lavoro,scrittoio di lavoro,1,4,4,4.0,0.0,0.25,4,0.02506,0.0
furniture,mobili,scrivania,SCRIVANIA_lavoratorio,lavoratorio,1,5,5,5.0,0.0,0.25,4,0.02506,369.0
