category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey su ghiaccio,da hockey su ghiaccio,3,7,9,8.3333,0.0,0.6,5,0.07574,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da golf,da golf,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tenis su tavolo,da tenis su tavolo,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pesca,da pesca,1,10,10,10.0,0.0,0.2,5,0.02005,4.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da frutteto,da frutteto,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da percussione musicale,da percussione musicale,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da paraplegici,da paraplegici,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ginnastica,da ginnastica,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da calcio,da calcio,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da frisbee,da frisbee,2,5,8,6.5,0.0,0.4,5,0.07379,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da croquet,da croquet,2,7,7,7.0,0.0,0.4,5,0.0401,1.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pattinaggio artistico su ghiaccio,da pattinaggio artistico su ghiaccio,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da basket,da basket,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey su prato,da hockey su prato,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,"RACCHETTA_racchetta da tennis: una lunga manica con una superficie piana a una estremità, usata per battere palline in tennis","da tennis: una lunga manica con una superficie piana a una estremità, usata per battere palline in tennis",1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,racchetta,"RACCHETTA_racchetta da ping pong: una piccola manica con una superficie piana a una estremità, usata per colpire palline in ping pong","da ping pong: una piccola manica con una superficie piana a una estremità, usata per colpire palline in ping pong",1,2,2,2.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,"RACCHETTA_racchetta da baseball: una manica con una piccola rete in fibra di vetro o magnesio a una estremità, usata per colpire palline in baseball","da baseball: una manica con una piccola rete in fibra di vetro o magnesio a una estremità, usata per colpire palline in baseball",1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,"RACCHETTA_racchetta da badminton: una lunga manica con una superficie piana a una estremità, usata per colpire pallenine in bad","da badminton: una lunga manica con una superficie piana a una estremità, usata per colpire pallenine in bad",1,4,4,4.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da golfe,da golfe,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da jianzi,da jianzi,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da patt,da patt,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racquetta da tennis,racquetta da tennis,1,1,1,1.0,0.2,0.2,5,0.2,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da squash,racchette da squash,1,2,2,2.0,0.0,0.2,5,0.02005,31.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da pallavolo,racchette da pallavolo,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da badminton,racchette da badminton,1,4,4,4.0,0.0,0.2,5,0.02005,28.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da jogging,racchette da jogging,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da baseball,racchette da baseball,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da tenis tavolo,racchette da tenis tavolo,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da racquetball,racchette da racquetball,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette da croquetta,racchette da croquetta,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette per campanellisti,racchette per campanellisti,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette per cavia,racchette per cavia,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette parastinchi,racchette parastinchi,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
hobbies,passatempi,racchetta,RACCHETTA_racchette musicali,racchette musicali,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_arazzo da intaglio,arazzo da intaglio,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,righello,RIGHELLO_pennello da rigo,pennello da rigo,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello a coda lunga,a coda lunga,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello a mano,a mano,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da stampatello,da stampatello,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da stampa,da stampa,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da schiuma,da schiuma,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da gomma,da gomma,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da fibra ottica,da fibra ottica,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da caffè,da caffè,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da ferraglia,da ferraglia,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da tinta,da tinta,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da gomma elastica,da gomma elastica,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da maglia,da maglia,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da calamo,da calamo,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da legno,da legno,2,16,16,16.0,0.0,0.4,5,0.0401,0.0
stationery,cancelleria,righello,RIGHELLO_righello da ceramica,da ceramica,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da vetro,da vetro,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da tessuto,da tessuto,1,19,19,19.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da feltro,da feltro,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da cucina,da cucina,4,1,1,1.0,0.8,0.8,5,0.8,0.0
stationery,cancelleria,righello,RIGHELLO_righello da scrivania,da scrivania,1,2,2,2.0,0.0,0.2,5,0.02005,1.0
stationery,cancelleria,righello,RIGHELLO_righello da disegno,da disegno,4,2,5,3.75,0.0,0.8,5,0.21597,18.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria,da falegnameria,2,4,10,7.0,0.0,0.4,5,0.11296,0.0
stationery,cancelleria,righello,RIGHELLO_righello da lavoratorio,da lavoratorio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da costruzione,da costruzione,4,3,11,7.25,0.0,0.8,5,0.2414,0.0
stationery,cancelleria,righello,RIGHELLO_righello da giardinaggio,da giardinaggio,2,7,19,13.0,0.0,0.4,5,0.11296,0.0
stationery,cancelleria,righello,RIGHELLO_righello da calzatura,da calzatura,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da calzolai,da calzolai,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnamo,da falegnamo,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da bricolaggio,da bricolaggio,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da giardiniero,da giardiniero,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da meccanico,da meccanico,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnamista,da falegnamista,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da fabbro,da fabbro,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da artefice,da artefice,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da serratore,da serratore,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da tintoria,da tintoria,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da cucitura,da cucitura,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da riparazioni auto,da riparazioni auto,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da calibrazione,da calibrazione,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da saldatura,da saldatura,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da laboratorio,da laboratorio,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da magazziniere,da magazziniere,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da calzolaio,da calzolaio,2,4,4,4.0,0.0,0.4,5,0.0401,0.0
stationery,cancelleria,righello,RIGHELLO_righello da sellaio,da sellaio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da elettricista,da elettricista,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegname,da falegname,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da scultore,da scultore,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da orafa,da orafa,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria industriale,da falegnameria industriale,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria da giardino,da falegnameria da giardino,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria nautica,da falegnameria nautica,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria per bambini,da falegnameria per bambini,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria per ornamenti,da falegnameria per ornamenti,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da falegnameria per strumenti,da falegnameria per strumenti,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da banco,da banco,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da aguzzino,da aguzzino,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da ferro da stiro,da ferro da stiro,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da telaio,da telaio,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da saldare,da saldare,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello d'acciaio,d'acciaio,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da calcio,da calcio,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello gommato,gommato,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da pesca,da pesca,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da perforazione,da perforazione,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da parruccheria,da parruccheria,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da carpenteria,da carpenteria,1,18,18,18.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_rig,rig,1,20,20,20.0,0.0,0.2,5,0.02005,9167.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,5,1,1,1.0,1.0,1.0,5,1.0,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_credenza,credenza,1,2,2,2.0,0.0,0.2,5,0.02005,284378.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettino,cassettino,1,3,3,3.0,0.0,0.2,5,0.02005,7542.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale,scaffale,5,2,4,2.8,0.0,1.0,5,0.31884,42692.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_plintus,plintus,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_gabbie a serratura,gabbie a serratura,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale per libri,scaffale per libri,1,7,7,7.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_container,container,2,8,10,9.0,0.0,0.4,5,0.05348,26498.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_tasca,tasca,3,5,14,9.3333,0.0,0.6,5,0.16717,17192.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_safereccio,safereccio,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_baule,baule,2,4,11,7.5,0.0,0.4,5,0.12037,36418.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_giardino segreto,giardino segreto,2,12,14,13.0,0.0,0.4,5,0.04862,61.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassaforte,cassaforte,3,2,16,10.3333,0.0,0.6,5,0.22338,22170.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta del carceriere,cassetta del carceriere,1,14,14,14.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetto per i gioco da tavolo,cassetto per i gioco da tavolo,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta per le cose preziose,cassetta per le cose preziose,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetto,cassetto,1,3,3,3.0,0.0,0.2,5,0.02005,37236.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sgabelli a tiro,sgabelli a tiro,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettone,cassettone,2,6,6,6.0,0.0,0.4,5,0.0401,34200.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_tasca nascosta,tasca nascosta,2,7,15,11.0,0.0,0.4,5,0.09469,183.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadietto,armadietto,1,8,8,8.0,0.0,0.2,5,0.02005,32978.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale rotante,scaffale rotante,1,9,9,9.0,0.0,0.2,5,0.02005,6.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_contenitore,contenitore,1,10,10,10.0,0.0,0.2,5,0.02005,37520.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_spazi segreti,spazi segreti,1,11,11,11.0,0.0,0.2,5,0.02005,107.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_gabbiotto,gabbiotto,2,11,12,11.5,0.0,0.4,5,0.04477,2572.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_tazza segreta,tazza segreta,1,13,13,13.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_serratura,serratura,1,14,14,14.0,0.0,0.2,5,0.02005,29372.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scrivania,scrivania,3,9,15,11.0,0.0,0.6,5,0.12752,45254.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_vaso urna funeraria,vaso urna funeraria,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta,cassetta,3,3,12,6.0,0.0,0.6,5,0.28335,31474.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassapanca,cassapanca,1,4,4,4.0,0.0,0.2,5,0.02005,4246.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_segreteria,segreteria,1,5,5,5.0,0.0,0.2,5,0.02005,44094.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,1,6,6,6.0,0.0,0.2,5,0.02005,23130.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_safe,safe,1,7,7,7.0,0.0,0.2,5,0.02005,37324.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armario,armario,1,8,8,8.0,0.0,0.2,5,0.02005,644.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_testabianca,testabianca,1,9,9,9.0,0.0,0.2,5,0.02005,181.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta fortificata,cassetta fortificata,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sgabello a cassetta,sgabello a cassetta,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_dispensa,dispensa,2,4,12,8.0,0.0,0.4,5,0.12686,16789.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cestino,cestino,1,3,3,3.0,0.0,0.2,5,0.02005,14830.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_soffitto di poggia,soffitto di poggia,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_gabinetto,gabinetto,1,7,7,7.0,0.0,0.2,5,0.02005,37890.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_testiera,testiera,1,8,8,8.0,0.0,0.2,5,0.02005,9106.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_calimero,calimero,1,10,10,10.0,0.0,0.2,5,0.02005,4194.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_vano sottocotta,vano sottocotta,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffalo,scaffalo,1,13,13,13.0,0.0,0.2,5,0.02005,5.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadiere,armadiere,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_vaso fiori,vaso fiori,1,17,17,17.0,0.0,0.2,5,0.02005,192.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scrittoio,scrittoio,1,18,18,18.0,0.0,0.2,5,0.02005,19532.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta di sicurezza,cassetta di sicurezza,1,19,19,19.0,0.0,0.2,5,0.02005,71.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scomparto,scomparto,1,5,5,5.0,0.0,0.2,5,0.02005,32508.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_safes,safes,1,7,7,7.0,0.0,0.2,5,0.02005,126.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_busta,busta,1,8,8,8.0,0.0,0.2,5,0.02005,19235.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_faldeo,faldeo,1,12,12,12.0,0.0,0.2,5,0.02005,9.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_plica,plica,1,13,13,13.0,0.0,0.2,5,0.02005,1905.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sacchetto,sacchetto,1,15,15,15.0,0.0,0.2,5,0.02005,16985.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_sacco,sacco,1,16,16,16.0,0.0,0.2,5,0.02005,16949.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetta-forte,cassetta-forte,1,17,17,17.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_tesorio,tesorio,1,18,18,18.0,0.0,0.2,5,0.02005,47.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_archivio,archivio,1,19,19,19.0,0.0,0.2,5,0.02005,36096.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_deposito,deposito,1,20,20,20.0,0.0,0.2,5,0.02005,36364.0
foods,cibi,riso,RISO_arborio,arborio,3,1,1,1.0,0.6,0.6,5,0.6,5420.0
foods,cibi,riso,RISO_arancio,arancio,2,2,16,9.0,0.0,0.4,5,0.19162,32990.0
foods,cibi,riso,RISO_parboiled,parboiled,2,3,5,4.0,0.0,0.4,5,0.08338,909.0
foods,cibi,riso,RISO_basmati,basmati,2,3,4,3.5,0.0,0.4,5,0.06321,10708.0
foods,cibi,riso,RISO_japonica,japonica,1,5,5,5.0,0.0,0.2,5,0.02005,3543.0
foods,cibi,riso,RISO_carnaroli,carnaroli,2,4,6,5.0,0.0,0.4,5,0.07037,9094.0
foods,cibi,riso,RISO_brown,brown,1,7,7,7.0,0.0,0.2,5,0.02005,25234.0
foods,cibi,riso,RISO_wild,wild,1,8,8,8.0,0.0,0.2,5,0.02005,16725.0
foods,cibi,riso,RISO_gluten-free,gluten-free,1,9,9,9.0,0.0,0.2,5,0.02005,2283.0
foods,cibi,riso,RISO_forbidden,forbidden,1,10,10,10.0,0.0,0.2,5,0.02005,2518.0
foods,cibi,riso,RISO_paella,paella,1,11,11,11.0,0.0,0.2,5,0.02005,21824.0
foods,cibi,riso,RISO_risotto,risotto,3,2,12,7.0,0.0,0.6,5,0.23936,36070.0
foods,cibi,riso,RISO_congee,congee,1,13,13,13.0,0.0,0.2,5,0.02005,143.0
foods,cibi,riso,RISO_jasmin,jasmin,1,2,2,2.0,0.0,0.2,5,0.02005,5042.0
foods,cibi,riso,RISO_forbes rice,forbes rice,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_wild rice,wild rice,1,8,8,8.0,0.0,0.2,5,0.02005,29.0
foods,cibi,riso,RISO_brown rice,brown rice,1,9,9,9.0,0.0,0.2,5,0.02005,49.0
foods,cibi,riso,RISO_red rice,red rice,1,10,10,10.0,0.0,0.2,5,0.02005,130.0
foods,cibi,riso,RISO_paella rice,paella rice,1,11,11,11.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_sushi rice,sushi rice,1,12,12,12.0,0.0,0.2,5,0.02005,28.0
foods,cibi,riso,RISO_jasmine rice,jasmine rice,1,13,13,13.0,0.0,0.2,5,0.02005,17.0
foods,cibi,riso,RISO_stick rice,stick rice,1,14,14,14.0,0.0,0.2,5,0.02005,2.0
foods,cibi,riso,RISO_congee rice,congee rice,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_camargue,camargue,1,17,17,17.0,0.0,0.2,5,0.02005,4679.0
foods,cibi,riso,RISO_glutinous rice,glutinous rice,1,18,18,18.0,0.0,0.2,5,0.02005,1.0
foods,cibi,riso,RISO_black rice,black rice,1,19,19,19.0,0.0,0.2,5,0.02005,12.0
foods,cibi,riso,RISO_sweet rice,sweet rice,1,20,20,20.0,0.0,0.2,5,0.02005,5.0
foods,cibi,riso,RISO_popcorn rice,popcorn rice,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_wehani rice,wehani rice,1,22,22,22.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_texmati rice,texmati rice,1,23,23,23.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_calrose rice,calrose rice,1,24,24,24.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_mochiko rice,mochiko rice,1,25,25,25.0,0.0,0.2,5,0.02005,0.0
foods,cibi,riso,RISO_uncle ben's rice,uncle ben's rice,1,26,26,26.0,0.0,0.2,5,0.02005,1.0
foods,cibi,riso,RISO_minute rice,minute rice,1,27,27,27.0,0.0,0.2,5,0.02005,1.0
foods,cibi,riso,RISO_arborio rice,arborio rice,1,1,1,1.0,0.2,0.2,5,0.2,2.0
foods,cibi,riso,RISO_riso integrale,integrale,2,2,2,2.0,0.0,0.4,5,0.0401,810.0
foods,cibi,riso,RISO_riso parboiled,parboiled,2,3,3,3.0,0.0,0.4,5,0.0401,208.0
foods,cibi,riso,RISO_riso basmati,basmati,2,4,5,4.5,0.0,0.4,5,0.05569,770.0
foods,cibi,riso,RISO_riso brown,brown,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
foods,cibi,riso,RISO_riso jasmine,jasmine,1,6,6,6.0,0.0,0.2,5,0.02005,156.0
foods,cibi,riso,RISO_riso carnaroli,carnaroli,1,7,7,7.0,0.0,0.2,5,0.02005,284.0
foods,cibi,riso,RISO_riso forte,forte,1,8,8,8.0,0.0,0.2,5,0.02005,27.0
