category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
hobbies,passatempi,lettore,LETTORE_lettore di schede di memoria,di schede di memoria,1,5,5,5.0,0.0,1.0,1,0.10026,28.0
hobbies,passatempi,lettore,LETTORE_lettore di cd/dvd/blu-ray,di cd/dvd/blu-ray,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,lettore,LETTORE_lettore di musica,di musica,1,7,7,7.0,0.0,1.0,1,0.10026,30.0
hobbies,passatempi,lettore,LETTORE_lettore di libri elettronici,di libri elettronici,1,8,8,8.0,0.0,1.0,1,0.10026,23.0
furniture,mobili,libreria,LIBRERIA_libreria in legno,in legno,1,1,1,1.0,1.0,1.0,1,1.0,34.0
furniture,mobili,libreria,LIBRERIA_libreria moderna,moderna,1,2,2,2.0,0.0,1.0,1,0.10026,980.0
furniture,mobili,libreria,LIBRERIA_libreria mobile,mobile,1,3,3,3.0,0.0,1.0,1,0.10026,121.0
furniture,mobili,libreria,LIBRERIA_libreria fissa,fissa,1,4,4,4.0,0.0,1.0,1,0.10026,8.0
furniture,mobili,libreria,LIBRERIA_libreria di seconda mano,di seconda mano,1,5,5,5.0,0.0,1.0,1,0.10026,75.0
furniture,mobili,libreria,LIBRERIA_libreria online,online,1,6,6,6.0,0.0,1.0,1,0.10026,210.0
hobbies,passatempi,libro,LIBRO_romanzo,romanzo,1,1,1,1.0,1.0,1.0,1,1.0,26690.0
hobbies,passatempi,libro,LIBRO_saggio,saggio,1,2,2,2.0,0.0,1.0,1,0.10026,29508.0
hobbies,passatempi,libro,LIBRO_poema,poema,1,3,3,3.0,0.0,1.0,1,0.10026,13728.0
hobbies,passatempi,libro,LIBRO_diario,diario,1,4,4,4.0,0.0,1.0,1,0.10026,40702.0
hobbies,passatempi,libro,LIBRO_enciclopedia,enciclopedia,1,5,5,5.0,0.0,1.0,1,0.10026,38886.0
hobbies,passatempi,libro,LIBRO_fumetto,fumetto,1,6,6,6.0,0.0,1.0,1,0.10026,38646.0
hobbies,passatempi,libro,LIBRO_carteggio,carteggio,1,7,7,7.0,0.0,1.0,1,0.10026,10280.0
hobbies,passatempi,libro,LIBRO_manuale,manuale,1,8,8,8.0,0.0,1.0,1,0.10026,28990.0
hobbies,passatempi,libro,LIBRO_testo didattico,testo didattico,1,9,9,9.0,0.0,1.0,1,0.10026,487.0
hobbies,passatempi,libro,LIBRO_libro di testo,di testo,1,10,10,10.0,0.0,1.0,1,0.10026,83646.0
animals,animali,lucertola,LUCERTOLA_lucertola comune,comune,1,1,1,1.0,1.0,1.0,1,1.0,40.0
animals,animali,lucertola,LUCERTOLA_lucertola di mare,di mare,1,2,2,2.0,0.0,1.0,1,0.10026,8.0
animals,animali,lucertola,LUCERTOLA_lucertola di terra,di terra,1,3,3,3.0,0.0,1.0,1,0.10026,1.0
animals,animali,lucertola,LUCERTOLA_lucertola di montagna,di montagna,1,4,4,4.0,0.0,1.0,1,0.10026,4.0
animals,animali,lucertola,LUCERTOLA_lucertola di palude,di palude,1,5,5,5.0,0.0,1.0,1,0.10026,1.0
clothes,vestiti,maglia,MAGLIA_maglia da donna,da donna,1,1,1,1.0,1.0,1.0,1,1.0,27.0
clothes,vestiti,maglia,MAGLIA_maglia da uomo,da uomo,1,2,2,2.0,0.0,1.0,1,0.10026,39.0
clothes,vestiti,maglia,MAGLIA_maglia da bambino,da bambino,1,3,3,3.0,0.0,1.0,1,0.10026,17.0
clothes,vestiti,maglia,MAGLIA_maglia da neve,da neve,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
clothes,vestiti,maglia,MAGLIA_maglia da golf,da golf,1,5,5,5.0,0.0,1.0,1,0.10026,12.0
clothes,vestiti,maglia,MAGLIA_maglia da tennis,da tennis,1,6,6,6.0,0.0,1.0,1,0.10026,14.0
clothes,vestiti,maglia,MAGLIA_maglia da calcio,da calcio,1,7,7,7.0,0.0,1.0,1,0.10026,62.0
animals,animali,maiale,MAIALE_carne,carne,1,1,1,1.0,1.0,1.0,1,1.0,40962.0
animals,animali,maiale,MAIALE_olio,olio,1,2,2,2.0,0.0,1.0,1,0.10026,35986.0
animals,animali,maiale,MAIALE_pelle,pelle,1,3,3,3.0,0.0,1.0,1,0.10026,33788.0
animals,animali,maiale,MAIALE_osso,osso,1,4,4,4.0,0.0,1.0,1,0.10026,25475.0
animals,animali,maiale,MAIALE_coda,coda,1,5,5,5.0,0.0,1.0,1,0.10026,44394.0
animals,animali,maiale,MAIALE_corna,corna,1,6,6,6.0,0.0,1.0,1,0.10026,14696.0
body parts,parti del corpo,mano,MANO_dita,dita,1,1,1,1.0,1.0,1.0,1,1.0,51032.0
body parts,parti del corpo,mano,MANO_palmo,palmo,1,2,2,2.0,0.0,1.0,1,0.10026,37940.0
body parts,parti del corpo,mano,MANO_pollice,pollice,1,3,3,3.0,0.0,1.0,1,0.10026,40276.0
body parts,parti del corpo,mano,MANO_indice,indice,1,4,4,4.0,0.0,1.0,1,0.10026,48724.0
body parts,parti del corpo,mano,MANO_medio,medio,1,5,5,5.0,0.0,1.0,1,0.10026,47336.0
body parts,parti del corpo,mano,MANO_anulare,anulare,1,6,6,6.0,0.0,1.0,1,0.10026,37954.0
body parts,parti del corpo,mano,MANO_metacarpo,metacarpo,1,7,7,7.0,0.0,1.0,1,0.10026,2017.0
plants,piante,margherita,MARGHERITA_pizza,pizza,1,1,1,1.0,1.0,1.0,1,1.0,36890.0
plants,piante,margherita,MARGHERITA_pasta,pasta,1,2,2,2.0,0.0,1.0,1,0.10026,33336.0
plants,piante,margherita,MARGHERITA_gelato,gelato,1,3,3,3.0,0.0,1.0,1,0.10026,33736.0
plants,piante,margherita,MARGHERITA_sorbetto,sorbetto,1,4,4,4.0,0.0,1.0,1,0.10026,15686.0
plants,piante,margherita,MARGHERITA_limone,limone,1,5,5,5.0,0.0,1.0,1,0.10026,37054.0
stationery,cancelleria,matita,MATITA_matita di grafite,di grafite,1,1,1,1.0,1.0,1.0,1,1.0,48.0
stationery,cancelleria,matita,MATITA_matita di carbonio,di carbonio,1,2,2,2.0,0.0,1.0,1,0.10026,1.0
stationery,cancelleria,matita,MATITA_matita di plastica,di plastica,1,3,3,3.0,0.0,1.0,1,0.10026,6.0
stationery,cancelleria,matita,MATITA_matita di rame,di rame,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
stationery,cancelleria,matita,MATITA_matita di ferro,di ferro,1,5,5,5.0,0.0,1.0,1,0.10026,6.0
stationery,cancelleria,matita,MATITA_matita di cera,di cera,1,6,6,6.0,0.0,1.0,1,0.10026,13.0
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchiere,bicchiere,1,1,1,1.0,1.0,1.0,1,1.0,44272.0
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza,tazza,1,2,2,2.0,0.0,1.0,1,0.10026,37292.0
kitchenware,utensili da cucina,mestolo,MESTOLO_ciotola,ciotola,1,3,3,3.0,0.0,1.0,1,0.10026,35986.0
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchierino,bicchierino,1,4,4,4.0,0.0,1.0,1,0.10026,36898.0
kitchenware,utensili da cucina,mestolo,MESTOLO_tazza da caffè,tazza da caffè,1,5,5,5.0,0.0,1.0,1,0.10026,84.0
kitchenware,utensili da cucina,mestolo,MESTOLO_bicchierino da vino,bicchierino da vino,1,6,6,6.0,0.0,1.0,1,0.10026,1.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0,15.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a nastro,a nastro,1,2,2,2.0,0.0,1.0,1,0.10026,28.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a cinghia,a cinghia,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a rullo,a rullo,1,4,4,4.0,0.0,1.0,1,0.10026,1.0
furnishings/fittings,arredamenti/accessori,metro,METRO_metro a sonda,a sonda,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
plants,piante,mimosa,MIMOSA_fiore,fiore,1,1,1,1.0,1.0,1.0,1,1.0,22542.0
plants,piante,mimosa,MIMOSA_piatto,piatto,1,2,2,2.0,0.0,1.0,1,0.10026,31104.0
plants,piante,mimosa,MIMOSA_bicchiere,bicchiere,1,3,3,3.0,0.0,1.0,1,0.10026,44272.0
plants,piante,mimosa,MIMOSA_vaso,vaso,1,4,4,4.0,0.0,1.0,1,0.10026,33038.0
plants,piante,mimosa,MIMOSA_carta igienica,carta igienica,1,5,5,5.0,0.0,1.0,1,0.10026,19969.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_scooter,scooter,1,1,1,1.0,1.0,1.0,1,1.0,50306.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da turismo,da turismo,1,2,2,2.0,0.0,1.0,1,0.10026,20.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da strada,da strada,1,3,3,3.0,0.0,1.0,1,0.10026,32.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da montagna,da montagna,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da neve,da neve,1,5,5,5.0,0.0,1.0,1,0.10026,2.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da corsa,da corsa,1,6,6,6.0,0.0,1.0,1,0.10026,23.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da trekking,da trekking,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,motocicletta,MOTOCICLETTA_motocicletta da mountain bike,da mountain bike,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
animals,animali,mucca,MUCCA_asina,asina,1,1,1,1.0,1.0,1.0,1,1.0,6685.0
animals,animali,mucca,MUCCA_bue,bue,1,2,2,2.0,0.0,1.0,1,0.10026,35848.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta,di cinta,1,1,1,1.0,1.0,1.0,1,1.0,120.0
housing buildings,edifici residenziali,muro,MURO_muro di confine,di confine,1,2,2,2.0,0.0,1.0,1,0.10026,25.0
housing buildings,edifici residenziali,muro,MURO_muro di separazione,di separazione,1,3,3,3.0,0.0,1.0,1,0.10026,45.0
housing buildings,edifici residenziali,muro,MURO_muro di sostegno,di sostegno,1,4,4,4.0,0.0,1.0,1,0.10026,53.0
housing buildings,edifici residenziali,muro,MURO_muro di protezione,di protezione,1,5,5,5.0,0.0,1.0,1,0.10026,32.0
housing buildings,edifici residenziali,muro,MURO_muro di fondazione,di fondazione,1,6,6,6.0,0.0,1.0,1,0.10026,346.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta per giardino,di cinta per giardino,1,7,7,7.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta per proprietà,di cinta per proprietà,1,8,8,8.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta per strada,di cinta per strada,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta per parcheggio,di cinta per parcheggio,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
housing buildings,edifici residenziali,muro,MURO_muro di cinta per edificio,di cinta per edificio,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,naso,NASO_naso umano,umano,1,1,1,1.0,1.0,1.0,1,1.0,146.0
body parts,parti del corpo,naso,NASO_naso di cane,di cane,1,2,2,2.0,0.0,1.0,1,0.10026,24.0
body parts,parti del corpo,naso,NASO_naso di gatto,di gatto,1,3,3,3.0,0.0,1.0,1,0.10026,20.0
body parts,parti del corpo,naso,NASO_naso di pesce,di pesce,1,4,4,4.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,nave,NAVE_nave da guerra,da guerra,1,1,1,1.0,1.0,1.0,1,1.0,716.0
vehicles,veicoli,nave,NAVE_nave da carico,da carico,1,2,2,2.0,0.0,1.0,1,0.10026,62.0
vehicles,veicoli,nave,NAVE_nave da crociera,da crociera,1,3,3,3.0,0.0,1.0,1,0.10026,52.0
vehicles,veicoli,nave,NAVE_nave da pesca,da pesca,1,4,4,4.0,0.0,1.0,1,0.10026,74.0
vehicles,veicoli,nave,NAVE_nave da ricerca,da ricerca,1,5,5,5.0,0.0,1.0,1,0.10026,21.0
vehicles,veicoli,nave,NAVE_nave da pattugliamento,da pattugliamento,1,6,6,6.0,0.0,1.0,1,0.10026,22.0
vehicles,veicoli,nave,NAVE_nave da trasporto,da trasporto,1,7,7,7.0,0.0,1.0,1,0.10026,25.0
vehicles,veicoli,nave,NAVE_nave da scuola,da scuola,1,8,8,8.0,0.0,1.0,1,0.10026,1.0
vehicles,veicoli,nave,NAVE_nave da sperimentazione,da sperimentazione,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
vehicles,veicoli,nave,NAVE_nave da ricerca oceanografica,da ricerca oceanografica,1,10,10,10.0,0.0,1.0,1,0.10026,25.0
vehicles,veicoli,nave,NAVE_nave da salvataggio,da salvataggio,1,11,11,11.0,0.0,1.0,1,0.10026,18.0
body parts,parti del corpo,occhio,OCCHIO_palpebra,palpebra,1,1,1,1.0,1.0,1.0,1,1.0,20863.0
body parts,parti del corpo,occhio,OCCHIO_iride,iride,1,2,2,2.0,0.0,1.0,1,0.10026,15856.0
body parts,parti del corpo,occhio,OCCHIO_cornea,cornea,1,3,3,3.0,0.0,1.0,1,0.10026,18571.0
body parts,parti del corpo,occhio,OCCHIO_cristallino,cristallino,1,4,4,4.0,0.0,1.0,1,0.10026,23574.0
body parts,parti del corpo,occhio,OCCHIO_retina,retina,1,5,5,5.0,0.0,1.0,1,0.10026,13051.0
body parts,parti del corpo,occhio,OCCHIO_lacrime,lacrime,1,6,6,6.0,0.0,1.0,1,0.10026,28428.0
plants,piante,orchidea,ORCHIDEA_orchidea azzurra,azzurra,1,1,1,1.0,1.0,1.0,1,1.0,2.0
plants,piante,orchidea,ORCHIDEA_orchidea bianca,bianca,1,2,2,2.0,0.0,1.0,1,0.10026,282.0
plants,piante,orchidea,ORCHIDEA_orchidea gialla,gialla,1,3,3,3.0,0.0,1.0,1,0.10026,82.0
plants,piante,orchidea,ORCHIDEA_orchidea rossa,rossa,1,4,4,4.0,0.0,1.0,1,0.10026,96.0
plants,piante,orchidea,ORCHIDEA_orchidea viola,viola,1,5,5,5.0,0.0,1.0,1,0.10026,70.0
plants,piante,orchidea,ORCHIDEA_orchidea rosa,rosa,1,6,6,6.0,0.0,1.0,1,0.10026,148.0
plants,piante,orchidea,ORCHIDEA_orchidea nera,nera,1,7,7,7.0,0.0,1.0,1,0.10026,126.0
plants,piante,orchidea,ORCHIDEA_orchidea verde,verde,1,8,8,8.0,0.0,1.0,1,0.10026,13.0
plants,piante,orchidea,ORCHIDEA_orchidea a quattro petali,a quattro petali,1,9,9,9.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_orchidea a tre petali,a tre petali,1,10,10,10.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_orchidea a cinque petali,a cinque petali,1,11,11,11.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_orchidea a sei petali,a sei petali,1,12,12,12.0,0.0,1.0,1,0.10026,0.0
plants,piante,orchidea,ORCHIDEA_orchidea a sette petali,a sette petali,1,13,13,13.0,0.0,1.0,1,0.10026,0.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio interno,interno,1,1,1,1.0,1.0,1.0,1,1.0,34.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio esterno,esterno,1,2,2,2.0,0.0,1.0,1,0.10026,28.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio medio,medio,1,3,3,3.0,0.0,1.0,1,0.10026,80.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio anteriore,anteriore,1,4,4,4.0,0.0,1.0,1,0.10026,8.0
body parts,parti del corpo,orecchio,ORECCHIO_orecchio posteriore,posteriore,1,5,5,5.0,0.0,1.0,1,0.10026,5.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da polso,da polso,1,1,1,1.0,1.0,1.0,1,1.0,248.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da parete,da parete,1,2,2,2.0,0.0,1.0,1,0.10026,60.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio da taschino,da taschino,1,3,3,3.0,0.0,1.0,1,0.10026,35.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio digitale,digitale,1,4,4,4.0,0.0,1.0,1,0.10026,126.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio analogico,analogico,1,5,5,5.0,0.0,1.0,1,0.10026,174.0
furnishings/fittings,arredamenti/accessori,orologio,OROLOGIO_orologio atomico,atomico,1,6,6,6.0,0.0,1.0,1,0.10026,143.0
animals,animali,orso,ORSO_orso grigio,grigio,1,1,1,1.0,1.0,1.0,1,1.0,104.0
animals,animali,orso,ORSO_orso polare,polare,1,2,2,2.0,0.0,1.0,1,0.10026,2412.0
animals,animali,orso,ORSO_orso bruno,bruno,1,3,3,3.0,0.0,1.0,1,0.10026,826.0
animals,animali,orso,ORSO_orso panda,panda,1,4,4,4.0,0.0,1.0,1,0.10026,132.0
kitchenware,utensili da cucina,padella,PADELLA_padella di rame,di rame,1,1,1,1.0,1.0,1.0,1,1.0,21.0
kitchenware,utensili da cucina,padella,PADELLA_padella di acciaio,di acciaio,1,2,2,2.0,0.0,1.0,1,0.10026,48.0
kitchenware,utensili da cucina,padella,PADELLA_padella di legno,di legno,1,3,3,3.0,0.0,1.0,1,0.10026,2.0
kitchenware,utensili da cucina,padella,PADELLA_padella di vetro,di vetro,1,4,4,4.0,0.0,1.0,1,0.10026,6.0
kitchenware,utensili da cucina,padella,PADELLA_padella a mano,a mano,1,5,5,5.0,0.0,1.0,1,0.10026,6.0
kitchenware,utensili da cucina,padella,PADELLA_padella elettrica,elettrica,1,6,6,6.0,0.0,1.0,1,0.10026,63.0
hobbies,passatempi,palla,PALLA_pallone,pallone,1,1,1,1.0,1.0,1.0,1,1.0,44174.0
hobbies,passatempi,palla,PALLA_pallavolo,pallavolo,1,2,2,2.0,0.0,1.0,1,0.10026,49298.0
hobbies,passatempi,palla,PALLA_pallacanestro,pallacanestro,1,3,3,3.0,0.0,1.0,1,0.10026,37506.0
hobbies,passatempi,palla,PALLA_pallamano,pallamano,1,4,4,4.0,0.0,1.0,1,0.10026,32800.0
hobbies,passatempi,palla,PALLA_pallaboccio,pallaboccio,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,palla,PALLA_pallacanestro a 3 punti,pallacanestro a 3 punti,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,palla,PALLA_pallamano femminile,pallamano femminile,1,7,7,7.0,0.0,1.0,1,0.10026,442.0
body parts,parti del corpo,pancia,PANCIA_camicia,camicia,1,1,1,1.0,1.0,1.0,1,1.0,34140.0
body parts,parti del corpo,pancia,PANCIA_pantaloni,pantaloni,1,2,2,2.0,0.0,1.0,1,0.10026,49132.0
body parts,parti del corpo,pancia,PANCIA_gilet,gilet,1,3,3,3.0,0.0,1.0,1,0.10026,48246.0
body parts,parti del corpo,pancia,PANCIA_giacca,giacca,1,4,4,4.0,0.0,1.0,1,0.10026,33734.0
body parts,parti del corpo,pancia,PANCIA_cappello,cappello,1,5,5,5.0,0.0,1.0,1,0.10026,34080.0
body parts,parti del corpo,pancia,PANCIA_scarpe,scarpe,1,6,6,6.0,0.0,1.0,1,0.10026,919012.0
foods,cibi,pane,PANE_pane integrale,integrale,1,1,1,1.0,1.0,1.0,1,1.0,546.0
foods,cibi,pane,PANE_pane bianco,bianco,1,2,2,2.0,0.0,1.0,1,0.10026,180.0
foods,cibi,pane,PANE_pane secco,secco,1,3,3,3.0,0.0,1.0,1,0.10026,68.0
foods,cibi,pane,PANE_pane fresco,fresco,1,4,4,4.0,0.0,1.0,1,0.10026,165.0
foods,cibi,pane,PANE_pane di grano tenero,di grano tenero,1,5,5,5.0,0.0,1.0,1,0.10026,48.0
foods,cibi,pane,PANE_pane di grano duro,di grano duro,1,6,6,6.0,0.0,1.0,1,0.10026,50.0
foods,cibi,pane,PANE_pane di segale,di segale,1,7,7,7.0,0.0,1.0,1,0.10026,60.0
foods,cibi,pane,PANE_pane di farro,di farro,1,8,8,8.0,0.0,1.0,1,0.10026,46.0
foods,cibi,pane,PANE_pane di riso,di riso,1,9,9,9.0,0.0,1.0,1,0.10026,42.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da ballo,pantaloni da ballo,1,1,1,1.0,1.0,1.0,1,1.0,3.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da ginnastica,pantaloni da ginnastica,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da sci,pantaloni da sci,1,3,3,3.0,0.0,1.0,1,0.10026,21.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da ciclismo,pantaloni da ciclismo,1,4,4,4.0,0.0,1.0,1,0.10026,23.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da golf,pantaloni da golf,1,5,5,5.0,0.0,1.0,1,0.10026,27.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da lavoro,pantaloni da lavoro,1,6,6,6.0,0.0,1.0,1,0.10026,40.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da sera,pantaloni da sera,1,7,7,7.0,0.0,1.0,1,0.10026,8.0
clothes,vestiti,pantalone,PANTALONE_pantaloni da notte,pantaloni da notte,1,8,8,8.0,0.0,1.0,1,0.10026,8.0
foods,cibi,pasta,PASTA_spaghetti,spaghetti,1,1,1,1.0,1.0,1.0,1,1.0,33368.0
foods,cibi,pasta,PASTA_fettuccine,fettuccine,1,2,2,2.0,0.0,1.0,1,0.10026,13116.0
foods,cibi,pasta,PASTA_penne,penne,1,3,3,3.0,0.0,1.0,1,0.10026,58434.0
foods,cibi,pasta,PASTA_rigatoni,rigatoni,1,4,4,4.0,0.0,1.0,1,0.10026,8048.0
foods,cibi,pasta,PASTA_lasagne,lasagne,1,5,5,5.0,0.0,1.0,1,0.10026,36794.0
foods,cibi,pasta,PASTA_maccheroni,maccheroni,1,6,6,6.0,0.0,1.0,1,0.10026,24798.0
foods,cibi,pasta,PASTA_tortellini,tortellini,1,7,7,7.0,0.0,1.0,1,0.10026,29886.0
foods,cibi,pasta,PASTA_ravioli,ravioli,1,8,8,8.0,0.0,1.0,1,0.10026,48328.0
foods,cibi,pasta,PASTA_tagliatelle,tagliatelle,1,9,9,9.0,0.0,1.0,1,0.10026,28202.0
foods,cibi,pasta,PASTA_cannelloni,cannelloni,1,10,10,10.0,0.0,1.0,1,0.10026,12434.0
stationery,cancelleria,pastello,PASTELLO_pastello a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0,0.0
stationery,cancelleria,pastello,PASTELLO_pastello elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026,2.0
stationery,cancelleria,pastello,PASTELLO_pastello a seta,a seta,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,pastello,PASTELLO_pastello in pelle,in pelle,1,4,4,4.0,0.0,1.0,1,0.10026,2.0
stationery,cancelleria,pastello,PASTELLO_pastello in cuoio,in cuoio,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
stationery,cancelleria,pastello,PASTELLO_pastello in plastica,in plastica,1,6,6,6.0,0.0,1.0,1,0.10026,4.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in legno,in legno,1,1,1,1.0,1.0,1.0,1,1.0,254.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in ceramica,in ceramica,1,2,2,2.0,0.0,1.0,1,0.10026,142.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in marmo,in marmo,1,3,3,3.0,0.0,1.0,1,0.10026,66.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in piastrelle,in piastrelle,1,4,4,4.0,0.0,1.0,1,0.10026,31.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in tessuto,in tessuto,1,5,5,5.0,0.0,1.0,1,0.10026,21.0
housing buildings,edifici residenziali,pavimento,PAVIMENTO_pavimento in legno trattato,in legno trattato,1,6,6,6.0,0.0,1.0,1,0.10026,23.0
stationery,cancelleria,penna,PENNA_biro,biro,1,1,1,1.0,1.0,1.0,1,1.0,6941.0
stationery,cancelleria,penna,PENNA_matita,matita,1,2,2,2.0,0.0,1.0,1,0.10026,26406.0
stationery,cancelleria,penna,PENNA_pastello,pastello,1,3,3,3.0,0.0,1.0,1,0.10026,18154.0
stationery,cancelleria,penna,PENNA_stilografica,stilografica,1,4,4,4.0,0.0,1.0,1,0.10026,11892.0
stationery,cancelleria,penna,PENNA_pastello a olio,pastello a olio,1,5,5,5.0,0.0,1.0,1,0.10026,320.0
hobbies,passatempi,pennello,PENNELLO_pennello a mano,a mano,1,1,1,1.0,1.0,1.0,1,1.0,22.0
hobbies,passatempi,pennello,PENNELLO_pennello elettrico,elettrico,1,2,2,2.0,0.0,1.0,1,0.10026,23.0
hobbies,passatempi,pennello,PENNELLO_pennello a seta,a seta,1,3,3,3.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,pennello,PENNELLO_pennello da pittore,da pittore,1,4,4,4.0,0.0,1.0,1,0.10026,20.0
hobbies,passatempi,pennello,PENNELLO_pennello da intonaco,da intonaco,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
hobbies,passatempi,pennello,PENNELLO_pennello da legno,da legno,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a pressione,a pressione,1,1,1,1.0,1.0,1.0,1,1.0,80.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a coperchio,a coperchio,1,2,2,2.0,0.0,1.0,1,0.10026,3.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a vapore,a vapore,1,3,3,3.0,0.0,1.0,1,0.10026,46.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a gas,a gas,1,4,4,4.0,0.0,1.0,1,0.10026,26.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a elettrica,a elettrica,1,5,5,5.0,0.0,1.0,1,0.10026,0.0
kitchenware,utensili da cucina,pentola,PENTOLA_pentola a legno,a legno,1,6,6,6.0,0.0,1.0,1,0.10026,0.0
foods,cibi,pesce,PESCE_trutta,trutta,1,1,1,1.0,1.0,1.0,1,1.0,760.0
foods,cibi,pesce,PESCE_salmone,salmone,1,2,2,2.0,0.0,1.0,1,0.10026,41844.0
foods,cibi,pesce,PESCE_merluzzo,merluzzo,1,3,3,3.0,0.0,1.0,1,0.10026,39844.0
foods,cibi,pesce,PESCE_sardine,sardine,1,4,4,4.0,0.0,1.0,1,0.10026,17242.0
foods,cibi,pesce,PESCE_anatra,anatra,1,5,5,5.0,0.0,1.0,1,0.10026,35448.0
foods,cibi,pesce,PESCE_gamberi,gamberi,1,6,6,6.0,0.0,1.0,1,0.10026,35217.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da tavola,da tavola,1,1,1,1.0,1.0,1.0,1,1.0,48.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da cucina,da cucina,1,2,2,2.0,0.0,1.0,1,0.10026,40.0
kitchenware,utensili da cucina,piatto,PIATTO_piatto da forno,da forno,1,3,3,3.0,0.0,1.0,1,0.10026,150.0
