category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,abs_freq
stationery,cancelleria,scolorina,SCOLORINA_croccante,croccante,1,2,2,2.0,0.0,0.2,5,0.02005,30572.0
stationery,cancelleria,scolorina,SCOLORINA_cremino,cremino,1,3,3,3.0,0.0,0.2,5,0.02005,3462.0
stationery,cancelleria,scolorina,SCOLORINA_fiocco di neve,fiocco di neve,1,4,4,4.0,0.0,0.2,5,0.02005,79.0
stationery,cancelleria,scolorina,SCOLORINA_gianduja,gianduja,1,5,5,5.0,0.0,0.2,5,0.02005,1768.0
stationery,cancelleria,scolorina,SCOLORINA_nero,nero,1,6,6,6.0,0.0,0.2,5,0.02005,30046.0
stationery,cancelleria,scolorina,SCOLORINA_nutella,nutella,1,7,7,7.0,0.0,0.2,5,0.02005,26695.0
stationery,cancelleria,scolorina,SCOLORINA_panna,panna,1,8,8,8.0,0.0,0.2,5,0.02005,39828.0
stationery,cancelleria,scolorina,SCOLORINA_peperoncino,peperoncino,1,9,9,9.0,0.0,0.2,5,0.02005,38314.0
stationery,cancelleria,scolorina,SCOLORINA_ripiena,ripiena,1,10,10,10.0,0.0,0.2,5,0.02005,15049.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina per capelli,per capelli,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina chimica,chimica,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina decolorante,decolorante,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_scolorina ossidante,ossidante,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_*scolarina o scolopendra*,*scolarina o scolopendra*,1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,scolorina,SCOLORINA_*scolopendra gigante delle indie occidentali*,*scolopendra gigante delle indie occidentali*,1,2,2,2.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_*scolopendra gigante della cina*,*scolopendra gigante della cina*,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_*scolopendra gigante africana*,*scolopendra gigante africana*,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_*scolopendra di casa*,*scolopendra di casa*,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,SCOLORINA_*scolopendra di portogallo*,*scolopendra di portogallo*,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,scolorina,"SCOLORINA_tuta da lavoro, grembiule da lavoro","tuta da lavoro, grembiule da lavoro",1,1,1,1.0,0.2,0.2,5,0.2,0.0
stationery,cancelleria,scolorina,SCOLORINA_tinta,tinta,1,1,1,1.0,0.2,0.2,5,0.2,17873.0
stationery,cancelleria,scolorina,SCOLORINA_smalto,smalto,1,2,2,2.0,0.0,0.2,5,0.02005,33178.0
stationery,cancelleria,scolorina,SCOLORINA_ombretto,ombretto,1,3,3,3.0,0.0,0.2,5,0.02005,18007.0
stationery,cancelleria,scolorina,SCOLORINA_cipria,cipria,1,4,4,4.0,0.0,0.2,5,0.02005,9291.0
stationery,cancelleria,scolorina,SCOLORINA_fard,fard,1,5,5,5.0,0.0,0.2,5,0.02005,6451.0
stationery,cancelleria,scolorina,SCOLORINA_matita,matita,1,6,6,6.0,0.0,0.2,5,0.02005,26406.0
stationery,cancelleria,scolorina,SCOLORINA_rossetto,rossetto,1,7,7,7.0,0.0,0.2,5,0.02005,21889.0
stationery,cancelleria,scolorina,SCOLORINA_gloss,gloss,1,8,8,8.0,0.0,0.2,5,0.02005,14608.0
stationery,cancelleria,scolorina,SCOLORINA_eyeliner,eyeliner,1,9,9,9.0,0.0,0.2,5,0.02005,14285.0
stationery,cancelleria,scolorina,SCOLORINA_mascara,mascara,1,10,10,10.0,0.0,0.2,5,0.02005,22515.0
vehicles,veicoli,scooter,SCOOTER_ape piaggio,ape piaggio,1,1,1,1.0,0.2,0.2,5,0.2,169.0
vehicles,veicoli,scooter,SCOOTER_motorino,motorino,1,2,2,2.0,0.0,0.2,5,0.02005,27888.0
vehicles,veicoli,scooter,SCOOTER_ciclomotore,ciclomotore,1,3,3,3.0,0.0,0.2,5,0.02005,37010.0
vehicles,veicoli,scooter,SCOOTER_miniscooter,miniscooter,1,4,4,4.0,0.0,0.2,5,0.02005,28.0
vehicles,veicoli,scooter,SCOOTER_monociclo,monociclo,1,5,5,5.0,0.0,0.2,5,0.02005,1831.0
vehicles,veicoli,scooter,SCOOTER_mountainboard,mountainboard,1,6,6,6.0,0.0,0.2,5,0.02005,183.0
vehicles,veicoli,scooter,SCOOTER_hoverboard,hoverboard,2,6,7,6.5,0.0,0.4,5,0.04947,3538.0
vehicles,veicoli,scooter,SCOOTER_patinello,patinello,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_segway,segway,2,5,9,7.0,0.0,0.4,5,0.08338,4406.0
vehicles,veicoli,scooter,SCOOTER_50,50,1,1,1,1.0,0.2,0.2,5,0.2,22409.0
vehicles,veicoli,scooter,SCOOTER_a pedalata assistita,a pedalata assistita,1,2,2,2.0,0.0,0.2,5,0.02005,119.0
vehicles,veicoli,scooter,SCOOTER_elettrico,elettrico,3,1,3,2.0,0.2,0.6,5,0.28338,33490.0
vehicles,veicoli,scooter,SCOOTER_a gas,a gas,1,4,4,4.0,0.0,0.2,5,0.02005,959.0
vehicles,veicoli,scooter,SCOOTER_pieghevole,pieghevole,3,4,9,6.0,0.0,0.6,5,0.1678,18863.0
vehicles,veicoli,scooter,SCOOTER_scooter a pedali,a pedali,1,1,1,1.0,0.2,0.2,5,0.2,12.0
vehicles,veicoli,scooter,SCOOTER_scooter elettrico,elettrico,1,2,2,2.0,0.0,0.2,5,0.02005,416.0
vehicles,veicoli,scooter,SCOOTER_scooter a gas,a gas,1,3,3,3.0,0.0,0.2,5,0.02005,12.0
vehicles,veicoli,scooter,SCOOTER_scooter idrico,idrico,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
vehicles,veicoli,scooter,SCOOTER_a pedali,a pedali,2,2,3,2.5,0.0,0.4,5,0.08338,87.0
vehicles,veicoli,scooter,SCOOTER_a motore,a motore,1,3,3,3.0,0.0,0.2,5,0.02005,43.0
vehicles,veicoli,scooter,SCOOTER_sportivo,sportivo,1,4,4,4.0,0.0,0.2,5,0.02005,29328.0
vehicles,veicoli,scooter,SCOOTER_da corsa,da corsa,2,5,5,5.0,0.0,0.4,5,0.0401,690.0
vehicles,veicoli,scooter,SCOOTER_da città,da città,1,6,6,6.0,0.0,0.2,5,0.02005,288.0
vehicles,veicoli,scooter,SCOOTER_da strada,da strada,2,6,7,6.5,0.0,0.4,5,0.04947,510.0
vehicles,veicoli,scooter,SCOOTER_ibrido,ibrido,1,8,8,8.0,0.0,0.2,5,0.02005,12550.0
vehicles,veicoli,scooter,SCOOTER_da bambini,da bambini,1,10,10,10.0,0.0,0.2,5,0.02005,552.0
vehicles,veicoli,scooter,SCOOTER_50cc,50cc,1,1,1,1.0,0.2,0.2,5,0.2,4083.0
vehicles,veicoli,scooter,SCOOTER_da cross,da cross,1,7,7,7.0,0.0,0.2,5,0.02005,101.0
vehicles,veicoli,scooter,SCOOTER_da trial,da trial,1,8,8,8.0,0.0,0.2,5,0.02005,111.0
furniture,mobili,scrivania,SCRIVANIA_angolare,angolare,1,1,1,1.0,0.2,0.2,5,0.2,17571.0
furniture,mobili,scrivania,SCRIVANIA_regolabile in altezza,regolabile in altezza,1,2,2,2.0,0.0,0.2,5,0.02005,91.0
furniture,mobili,scrivania,SCRIVANIA_componibile,componibile,1,3,3,3.0,0.0,0.2,5,0.02005,14785.0
furniture,mobili,scrivania,SCRIVANIA_a ribalta,a ribalta,1,4,4,4.0,0.0,0.2,5,0.02005,98.0
furniture,mobili,scrivania,SCRIVANIA_da gioco,da gioco,1,5,5,5.0,0.0,0.2,5,0.02005,45.0
furniture,mobili,scrivania,SCRIVANIA_da ufficio,da ufficio,1,6,6,6.0,0.0,0.2,5,0.02005,80.0
furniture,mobili,scrivania,SCRIVANIA_scrittoio,scrittoio,2,1,8,4.5,0.2,0.4,5,0.22005,19532.0
furniture,mobili,scrivania,SCRIVANIA_console,console,2,2,9,5.5,0.0,0.4,5,0.17008,38054.0
furniture,mobili,scrivania,SCRIVANIA_scrittoi,scrittoi,1,3,3,3.0,0.0,0.2,5,0.02005,905.0
furniture,mobili,scrivania,SCRIVANIA_leggio,leggio,1,4,4,4.0,0.0,0.2,5,0.02005,12546.0
furniture,mobili,scrivania,SCRIVANIA_segreteria,segreteria,1,5,5,5.0,0.0,0.2,5,0.02005,44094.0
furniture,mobili,scrivania,SCRIVANIA_scrittore,scrittore,1,6,6,6.0,0.0,0.2,5,0.02005,12617.0
furniture,mobili,scrivania,SCRIVANIA_ministeriale,ministeriale,1,7,7,7.0,0.0,0.2,5,0.02005,22092.0
furniture,mobili,scrivania,SCRIVANIA_computer desk,computer desk,2,1,4,2.5,0.2,0.4,5,0.22005,40.0
furniture,mobili,scrivania,SCRIVANIA_postazione di lavoro,postazione di lavoro,2,2,2,2.0,0.0,0.4,5,0.0401,67.0
furniture,mobili,scrivania,SCRIVANIA_banco da lavoro,banco da lavoro,2,3,6,4.5,0.0,0.4,5,0.09976,106.0
furniture,mobili,scrivania,SCRIVANIA_consolle,consolle,1,4,4,4.0,0.0,0.2,5,0.02005,12490.0
furniture,mobili,scrivania,SCRIVANIA_bancone,bancone,1,5,5,5.0,0.0,0.2,5,0.02005,28826.0
furniture,mobili,scrivania,SCRIVANIA_secretaire,secretaire,2,6,12,9.0,0.0,0.4,5,0.09036,343.0
furniture,mobili,scrivania,SCRIVANIA_scritturaio,scritturaio,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
furniture,mobili,scrivania,SCRIVANIA_reception desk,reception desk,1,1,1,1.0,0.2,0.2,5,0.2,30.0
furniture,mobili,scrivania,SCRIVANIA_writing desk,writing desk,1,2,2,2.0,0.0,0.2,5,0.02005,20.0
furniture,mobili,scrivania,SCRIVANIA_home office,home office,1,3,3,3.0,0.0,0.2,5,0.02005,117.0
furniture,mobili,scrivania,SCRIVANIA_ufficio esecutivo,ufficio esecutivo,1,5,5,5.0,0.0,0.2,5,0.02005,190.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per bambini,per bambini,1,1,1,1.0,0.2,0.2,5,0.2,21.0
furniture,mobili,scrivania,SCRIVANIA_reception,reception,1,3,3,3.0,0.0,0.2,5,0.02005,12539.0
furniture,mobili,scrivania,SCRIVANIA_scrivania per computer,per computer,1,4,4,4.0,0.0,0.2,5,0.02005,23.0
furniture,mobili,scrivania,SCRIVANIA_angolo studio,angolo studio,1,5,5,5.0,0.0,0.2,5,0.02005,232.0
furniture,mobili,scrivania,SCRIVANIA_pult,pult,1,7,7,7.0,0.0,0.2,5,0.02005,181.0
furniture,mobili,scrivania,SCRIVANIA_soggiorno,soggiorno,1,10,10,10.0,0.0,0.2,5,0.02005,21677.0
furniture,mobili,scrivania,SCRIVANIA_salotto,salotto,1,11,11,11.0,0.0,0.2,5,0.02005,44142.0
furniture,mobili,sedia,SEDIA_poltrona,poltrona,5,1,2,1.2,0.8,1.0,5,0.82005,35906.0
furniture,mobili,sedia,SEDIA_panchina,panchina,2,2,3,2.5,0.0,0.4,5,0.08338,17730.0
furniture,mobili,sedia,SEDIA_scranna,scranna,1,3,3,3.0,0.0,0.2,5,0.02005,454.0
furniture,mobili,sedia,SEDIA_seggiola,seggiola,1,4,4,4.0,0.0,0.2,5,0.02005,8439.0
furniture,mobili,sedia,SEDIA_cuscino,cuscino,2,5,9,7.0,0.0,0.4,5,0.08338,33352.0
furniture,mobili,sedia,SEDIA_sedia a rotelle,a rotelle,5,1,6,4.2,0.2,1.0,5,0.35157,596.0
furniture,mobili,sedia,SEDIA_sdraio,sdraio,2,7,7,7.0,0.0,0.4,5,0.0401,19316.0
furniture,mobili,sedia,SEDIA_poltroncina,poltroncina,2,8,11,9.5,0.0,0.4,5,0.06003,15665.0
furniture,mobili,sedia,SEDIA_trono,trono,3,5,11,8.3333,0.0,0.6,5,0.13152,40960.0
furniture,mobili,sedia,SEDIA_divano,divano,1,10,10,10.0,0.0,0.2,5,0.02005,25648.0
furniture,mobili,sedia,SEDIA_pouf,pouf,3,4,11,7.6667,0.0,0.6,5,0.16034,12677.0
furniture,mobili,sedia,SEDIA_poltrona reclinabile,poltrona reclinabile,1,12,12,12.0,0.0,0.2,5,0.02005,654.0
furniture,mobili,sedia,SEDIA_sedia pieghevole,pieghevole,2,7,13,10.0,0.0,0.4,5,0.08338,190.0
furniture,mobili,sedia,SEDIA_sedia a dondolo,a dondolo,4,2,14,6.75,0.0,0.8,5,0.36875,48.0
furniture,mobili,sedia,SEDIA_sgabello,sgabello,3,2,3,2.3333,0.0,0.6,5,0.14671,17724.0
furniture,mobili,sedia,SEDIA_panca,panca,2,3,10,6.5,0.0,0.4,5,0.14002,22625.0
furniture,mobili,sedia,SEDIA_sedia a sdraio,a sdraio,3,6,9,8.0,0.0,0.6,5,0.08761,47.0
furniture,mobili,sedia,SEDIA_chaise longue,chaise longue,2,4,8,6.0,0.0,0.4,5,0.09469,4099.0
furniture,mobili,sedia,SEDIA_sedile,sedile,2,4,7,5.5,0.0,0.4,5,0.08338,57976.0
furniture,mobili,sedia,SEDIA_sedia sdraio,sdraio,1,4,4,4.0,0.0,0.2,5,0.02005,127.0
furniture,mobili,sedia,SEDIA_sedia elettrica,elettrica,1,5,5,5.0,0.0,0.2,5,0.02005,150.0
furniture,mobili,sedia,SEDIA_sedia ergonomic,ergonomic,1,6,6,6.0,0.0,0.2,5,0.02005,1.0
furniture,mobili,sedia,SEDIA_sedia da giardino,da giardino,2,7,8,7.5,0.0,0.4,5,0.0479,80.0
furniture,mobili,sedia,SEDIA_sedia da spiaggia,da spiaggia,1,8,8,8.0,0.0,0.2,5,0.02005,31.0
furniture,mobili,sedia,SEDIA_seggiolone,seggiolone,2,10,10,10.0,0.0,0.4,5,0.0401,12057.0
animals,animali,serpente,SERPENTE_cobra,cobra,5,1,3,2.4,0.2,1.0,5,0.32348,42044.0
animals,animali,serpente,SERPENTE_vipera,vipera,5,2,3,2.2,0.0,1.0,5,0.27336,36842.0
animals,animali,serpente,SERPENTE_boa,boa,5,1,3,1.4,0.8,1.0,5,0.82005,16592.0
animals,animali,serpente,SERPENTE_mamba,mamba,2,4,14,9.0,0.0,0.4,5,0.13768,7006.0
animals,animali,serpente,SERPENTE_anaconda,anaconda,4,5,5,5.0,0.0,0.8,5,0.08021,6940.0
animals,animali,serpente,SERPENTE_python,python,1,6,6,6.0,0.0,0.2,5,0.02005,41700.0
animals,animali,serpente,SERPENTE_boa constrictor,boa constrictor,1,4,4,4.0,0.0,0.2,5,0.02005,429.0
animals,animali,serpente,SERPENTE_rattlesnake,rattlesnake,3,6,6,6.0,0.0,0.6,5,0.06016,636.0
animals,animali,serpente,SERPENTE_aspide,aspide,2,7,7,7.0,0.0,0.4,5,0.0401,4242.0
animals,animali,serpente,SERPENTE_serpente a sonagli,a sonagli,3,7,10,8.3333,0.0,0.6,5,0.09664,78.0
animals,animali,serpente,SERPENTE_gatto di palude,gatto di palude,1,9,9,9.0,0.0,0.2,5,0.02005,10.0
animals,animali,serpente,SERPENTE_naja,naja,1,10,10,10.0,0.0,0.2,5,0.02005,3737.0
animals,animali,serpente,SERPENTE_krait,krait,1,11,11,11.0,0.0,0.2,5,0.02005,360.0
animals,animali,serpente,SERPENTE_serpente sibilo,sibilo,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_serpente di mare,di mare,1,13,13,13.0,0.0,0.2,5,0.02005,34.0
animals,animali,serpente,SERPENTE_serpente regale,regale,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_vipera del gabon,vipera del gabon,2,8,16,12.0,0.0,0.4,5,0.08843,23.0
animals,animali,serpente,SERPENTE_boa costrittore,boa costrittore,1,17,17,17.0,0.0,0.2,5,0.02005,47.0
animals,animali,serpente,SERPENTE_anaconda verde,anaconda verde,1,18,18,18.0,0.0,0.2,5,0.02005,65.0
animals,animali,serpente,SERPENTE_boa colombiano,boa colombiano,1,19,19,19.0,0.0,0.2,5,0.02005,1.0
animals,animali,serpente,SERPENTE_serpente a sonagli della polvere,a sonagli della polvere,1,20,20,20.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_gopher snake,gopher snake,1,21,21,21.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_pitone,pitone,2,4,5,4.5,0.0,0.4,5,0.05569,18564.0
animals,animali,serpente,SERPENTE_biscia,biscia,1,6,6,6.0,0.0,0.2,5,0.02005,4075.0
animals,animali,serpente,SERPENTE_anguilla,anguilla,1,4,4,4.0,0.0,0.2,5,0.02005,31746.0
animals,animali,serpente,SERPENTE_biacco,biacco,1,8,8,8.0,0.0,0.2,5,0.02005,1347.0
animals,animali,serpente,SERPENTE_vipera dell'oriente,vipera dell'oriente,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
animals,animali,serpente,SERPENTE_serpente marino,marino,1,11,11,11.0,0.0,0.2,5,0.02005,903.0
animals,animali,serpente,SERPENTE_gatto,gatto,1,4,4,4.0,0.0,0.2,5,0.02005,35848.0
animals,animali,serpente,SERPENTE_sidewinder,sidewinder,1,7,7,7.0,0.0,0.2,5,0.02005,1112.0
clothes,vestiti,slip,SLIP_mutande,mutande,4,1,3,1.5,0.6,0.8,5,0.62005,49080.0
clothes,vestiti,slip,SLIP_sospensorio,sospensorio,2,2,3,2.5,0.0,0.4,5,0.08338,906.0
clothes,vestiti,slip,SLIP_boxer,boxer,3,3,7,5.0,0.0,0.6,5,0.15613,40047.0
clothes,vestiti,slip,SLIP_intimo,intimo,1,4,4,4.0,0.0,0.2,5,0.02005,13387.0
clothes,vestiti,slip,SLIP_perizoma,perizoma,3,2,8,5.0,0.0,0.6,5,0.21778,9376.0
clothes,vestiti,slip,SLIP_bikini,bikini,1,1,1,1.0,0.2,0.2,5,0.2,36856.0
clothes,vestiti,slip,SLIP_g string,g string,1,2,2,2.0,0.0,0.2,5,0.02005,29.0
clothes,vestiti,slip,SLIP_slip da uomo,da uomo,2,2,4,3.0,0.0,0.4,5,0.11296,20.0
clothes,vestiti,slip,SLIP_stringa,stringa,1,5,5,5.0,0.0,0.2,5,0.02005,31576.0
clothes,vestiti,slip,SLIP_tanga,tanga,2,4,6,5.0,0.0,0.4,5,0.07037,5313.0
clothes,vestiti,slip,SLIP_slip da donna,da donna,3,1,9,4.6667,0.2,0.6,5,0.30447,50.0
clothes,vestiti,slip,SLIP_slip per bambini,per bambini,1,3,3,3.0,0.0,0.2,5,0.02005,2.0
clothes,vestiti,slip,SLIP_slip per bambine,per bambine,1,4,4,4.0,0.0,0.2,5,0.02005,1.0
clothes,vestiti,slip,SLIP_slip da notte,da notte,1,5,5,5.0,0.0,0.2,5,0.02005,1.0
clothes,vestiti,slip,SLIP_slip di cotone,di cotone,1,6,6,6.0,0.0,0.2,5,0.02005,25.0
clothes,vestiti,slip,SLIP_slip in seta,in seta,1,7,7,7.0,0.0,0.2,5,0.02005,6.0
clothes,vestiti,slip,SLIP_slip in raso,in raso,1,8,8,8.0,0.0,0.2,5,0.02005,2.0
clothes,vestiti,slip,SLIP_slip in pizzo,in pizzo,1,9,9,9.0,0.0,0.2,5,0.02005,21.0
clothes,vestiti,slip,SLIP_slip string,string,1,10,10,10.0,0.0,0.2,5,0.02005,24.0
clothes,vestiti,slip,SLIP_slip a vita alta,a vita alta,1,11,11,11.0,0.0,0.2,5,0.02005,32.0
clothes,vestiti,slip,SLIP_slip boxer,boxer,1,12,12,12.0,0.0,0.2,5,0.02005,28.0
clothes,vestiti,slip,SLIP_slip in microfibra,in microfibra,1,13,13,13.0,0.0,0.2,5,0.02005,20.0
clothes,vestiti,slip,SLIP_costume da bagno,costume da bagno,1,2,2,2.0,0.0,0.2,5,0.02005,421.0
clothes,vestiti,slip,SLIP_costume da uomo,costume da uomo,1,3,3,3.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a cassettoni,a cassettoni,4,1,2,1.25,0.6,0.8,5,0.62005,57.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a volta,a volta,3,2,3,2.6667,0.0,0.6,5,0.10343,333.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a botte,a botte,3,1,4,2.6667,0.2,0.6,5,0.26321,281.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_piano,piano,3,4,10,7.0,0.0,0.6,5,0.15613,39310.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_inclinato,inclinato,3,5,8,7.0,0.0,0.6,5,0.09384,26650.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a padiglione,a padiglione,3,5,7,6.0,0.0,0.6,5,0.09263,32.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_in legno,in legno,3,4,7,5.3333,0.0,0.6,5,0.12654,210.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_in gesso,in gesso,1,8,8,8.0,0.0,0.2,5,0.02005,127.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_falso,falso,2,6,9,7.5,0.0,0.4,5,0.06756,30844.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_sospeso,sospeso,3,7,10,8.3333,0.0,0.6,5,0.09664,14931.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_controsoffitto,controsoffitto,3,1,4,2.3333,0.2,0.6,5,0.31296,20725.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_controsoffitto a cassettoni,controa cassettoni,1,2,2,2.0,0.0,0.2,5,0.02005,23.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto cassettonato,cassettonato,1,3,3,3.0,0.0,0.2,5,0.02005,80.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a cassettoni,a cassettoni,1,4,4,4.0,0.0,0.2,5,0.02005,37.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a botte,a botte,1,5,5,5.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto piano,piano,1,6,6,6.0,0.0,0.2,5,0.02005,133.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto curvo,curvo,1,7,7,7.0,0.0,0.2,5,0.02005,31.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto spiovente,spiovente,1,8,8,8.0,0.0,0.2,5,0.02005,53.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto inclinato,inclinato,1,9,9,9.0,0.0,0.2,5,0.02005,45.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto ribassato,ribassato,1,10,10,10.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a volta,a volta,1,11,11,11.0,0.0,0.2,5,0.02005,77.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a vela,a vela,1,12,12,12.0,0.0,0.2,5,0.02005,27.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a lacunari,a lacunari,1,13,13,13.0,0.0,0.2,5,0.02005,28.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a crociera,a crociera,1,14,14,14.0,0.0,0.2,5,0.02005,22.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto cassettonato con rosoni,cassettonato con rosoni,1,15,15,15.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_soffitto a volta con costol,a volta con costol,1,16,16,16.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a tetto,a tetto,1,2,2,2.0,0.0,0.2,5,0.02005,86.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_contraffitto,contraffitto,1,3,3,3.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_in cartongesso,in cartongesso,1,5,5,5.0,0.0,0.2,5,0.02005,101.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_in cls,in cls,1,6,6,6.0,0.0,0.2,5,0.02005,31.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_obliquo,obliquo,1,9,9,9.0,0.0,0.2,5,0.02005,22908.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_spiovente,spiovente,2,10,11,10.5,0.0,0.4,5,0.04529,13343.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_imbottito,imbottito,1,9,9,9.0,0.0,0.2,5,0.02005,26129.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_costruito con travi a vista,costruito con travi a vista,1,12,12,12.0,0.0,0.2,5,0.02005,1.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a capriate,a capriate,1,6,6,6.0,0.0,0.2,5,0.02005,36.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_costruito,costruito,1,9,9,9.0,0.0,0.2,5,0.02005,36368.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_intonacato,intonacato,1,10,10,10.0,0.0,0.2,5,0.02005,2499.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_prefabbricato,prefabbricato,1,11,11,11.0,0.0,0.2,5,0.02005,16209.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a mansarda,a mansarda,1,12,12,12.0,0.0,0.2,5,0.02005,26.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_a crociera,a crociera,1,13,13,13.0,0.0,0.2,5,0.02005,111.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_ligneo,ligneo,1,14,14,14.0,0.0,0.2,5,0.02005,16536.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_d'ispirazione classica,d'ispirazione classica,1,15,15,15.0,0.0,0.2,5,0.02005,0.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_con travi a vista,con travi a vista,1,16,16,16.0,0.0,0.2,5,0.02005,39.0
housing buildings,edifici residenziali,soffitto,SOFFITTO_crollato,crollato,1,17,17,17.0,0.0,0.2,5,0.02005,21271.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salotto,salotto,5,1,6,2.2,0.6,1.0,5,0.74631,44142.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_tinello,tinello,5,1,2,1.8,0.2,1.0,5,0.28021,12846.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone,salone,4,1,5,3.0,0.2,0.8,5,0.34671,17623.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_soggiorno giorno,giorno,1,4,4,4.0,0.0,0.2,5,0.02005,17.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salotto doppio,salotto doppio,1,5,5,5.0,0.0,0.2,5,0.02005,71.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone doppio,salone doppio,1,6,6,6.0,0.0,0.2,5,0.02005,305.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone triplo,salone triplo,1,7,7,7.0,0.0,0.2,5,0.02005,87.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_stanza principale,stanza principale,1,4,4,4.0,0.0,0.2,5,0.02005,364.0
housing buildings,edifici residenziali,soggiorno,SOGGIORNO_salone d'ingresso,salone d'ingresso,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
