category,category_ita,concept,concept_exemplar,exemplar,count,min_rank,max_rank,mean_rank,first_occurrence,dominance,participant_concept,availability,asb_freq
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da bagno,da bagno,5,9,17,11.4,0.0,1.0,5,0.2427,27.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da camera da fumatori,da camera da fumatori,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da casinò,da casinò,1,19,19,19.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacen,posacen,1,20,20,20.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da barca,da barca,1,13,13,13.0,0.0,0.2,5,0.02005,58.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da hotel,da hotel,3,14,15,14.6667,0.0,0.6,5,0.06374,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da aeroporto,da aeroporto,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da stazione ferroviaria,da stazione ferroviaria,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da autogrill,da autogrill,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da parco,da parco,1,19,19,19.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da tasca,da tasca,1,5,5,5.0,0.0,0.2,5,0.02005,56.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da terrazza,da terrazza,2,10,14,12.0,0.0,0.4,5,0.06074,37.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da area fumatori,da area fumatori,2,15,16,15.5,0.0,0.4,5,0.04343,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da festa,da festa,1,17,17,17.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da evento,da evento,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da viaggio,da viaggio,2,19,20,19.5,0.0,0.4,5,0.04268,391.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da regalo,da regalo,1,20,20,20.0,0.0,0.2,5,0.02005,243.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da sala riunioni,da sala riunioni,1,16,16,16.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da palestra,da palestra,1,17,17,17.0,0.0,0.2,5,0.02005,70.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da biblioteca,da biblioteca,1,18,18,18.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da museo,da museo,1,19,19,19.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da cinema,da cinema,1,20,20,20.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da terra,da terra,1,3,3,3.0,0.0,0.2,5,0.02005,24.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da casa,da casa,1,10,10,10.0,0.0,0.2,5,0.02005,
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da camping,da camping,1,18,18,18.0,0.0,0.2,5,0.02005,32.0
furnishings/fittings,arredamenti/accessori,posacenere,POSACENERE_posacenere da vacanza,da vacanza,1,19,19,19.0,0.0,0.2,5,0.02005,
stationery,cancelleria,quaderno,QUADERNO_quaderno ad anelli,ad anelli,5,1,1,1.0,1.0,1.0,5,1.0,
stationery,cancelleria,quaderno,QUADERNO_quaderno a spirale,a spirale,5,2,2,2.0,0.0,1.0,5,0.10026,253.0
stationery,cancelleria,quaderno,QUADERNO_diario,diario,4,3,8,5.5,0.0,0.8,5,0.21614,40702.0
stationery,cancelleria,quaderno,QUADERNO_taccuino,taccuino,4,4,9,6.5,0.0,0.8,5,0.18761,36308.0
stationery,cancelleria,quaderno,QUADERNO_notes,notes,1,5,5,5.0,0.0,0.2,5,0.02005,18673.0
stationery,cancelleria,quaderno,QUADERNO_quaderno a righe,a righe,5,3,6,3.6,0.0,1.0,5,0.33887,144.0
stationery,cancelleria,quaderno,QUADERNO_quaderno a quadretti,a quadretti,4,4,7,4.75,0.0,0.8,5,0.21003,87.0
stationery,cancelleria,quaderno,QUADERNO_quaderno per disegni,per disegni,2,8,9,8.5,0.0,0.4,5,0.04678,
stationery,cancelleria,quaderno,QUADERNO_quaderno per appunti,per appunti,4,5,10,7.25,0.0,0.8,5,0.18986,
stationery,cancelleria,quaderno,QUADERNO_quaderno per idee,per idee,2,10,11,10.5,0.0,0.4,5,0.04529,
stationery,cancelleria,quaderno,QUADERNO_quaderno per la scuola,per la scuola,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,quaderno,QUADERNO_quaderno a fogli sciolti,a fogli sciolti,1,5,5,5.0,0.0,0.2,5,0.02005,
stationery,cancelleria,quaderno,QUADERNO_blocco notes,blocco notes,2,8,10,9.0,0.0,0.4,5,0.05348,38.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di lavoro,di lavoro,2,6,8,7.0,0.0,0.4,5,0.05874,866.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di disegno,di disegno,1,7,7,7.0,0.0,0.2,5,0.02005,325.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di matematica,di matematica,1,8,8,8.0,0.0,0.2,5,0.02005,722.0
stationery,cancelleria,quaderno,QUADERNO_quaderno di viaggio,di viaggio,1,9,9,9.0,0.0,0.2,5,0.02005,102.0
stationery,cancelleria,quaderno,QUADERNO_quaderno per disegno,per disegno,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,quaderno,QUADERNO_quaderno per gli esercizi,per gli esercizi,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,quaderno,QUADERNO_quaderno senza righe,senza righe,1,4,4,4.0,0.0,0.2,5,0.02005,
stationery,cancelleria,quaderno,QUADERNO_blocco note,blocco note,1,7,7,7.0,0.0,0.2,5,0.02005,222.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto,dipinto,5,1,1,1.0,1.0,1.0,5,1.0,15864.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_fotografia,fotografia,2,2,5,3.5,0.0,0.4,5,0.13259,54232.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_disegno,disegno,5,2,3,2.2,0.0,1.0,5,0.27336,16928.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_acquerello,acquerello,4,3,4,3.5,0.0,0.8,5,0.12643,15382.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_olio,olio,4,4,5,4.5,0.0,0.8,5,0.11137,35986.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_tempura,tempura,3,5,6,5.6667,0.0,0.6,5,0.07187,4183.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_incisione,incisione,4,3,9,5.5,0.0,0.8,5,0.28077,19380.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_affresco,affresco,5,6,11,7.8,0.0,1.0,5,0.22666,24939.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_mosaico,mosaico,3,7,12,9.3333,0.0,0.6,5,0.11464,17573.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_tappezzeria,tappezzeria,2,10,13,11.5,0.0,0.4,5,0.05569,16805.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_pastello,pastello,2,6,7,6.5,0.0,0.4,5,0.04947,18154.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_fotogramma,fotogramma,1,9,9,9.0,0.0,0.2,5,0.02005,51346.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a olio,dipinto a olio,2,7,10,8.5,0.0,0.4,5,0.06321,23.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto ad acquerello,dipinto ad acquerello,1,11,11,11.0,0.0,0.2,5,0.02005,25.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a tempera,dipinto a tempera,2,8,12,10.0,0.0,0.4,5,0.06633,32.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a guazzo,dipinto a guazzo,2,9,13,11.0,0.0,0.4,5,0.06321,20.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a secco,dipinto a secco,2,10,14,12.0,0.0,0.4,5,0.06074,25.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a fresco,dipinto a fresco,2,11,15,13.0,0.0,0.4,5,0.05874,20.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a olio su tavola,dipinto a olio su tavola,1,16,16,16.0,0.0,0.2,5,0.02005,24.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a olio su tela,dipinto a olio su tela,1,17,17,17.0,0.0,0.2,5,0.02005,24.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a olio su cartone,dipinto a olio su cartone,1,18,18,18.0,0.0,0.2,5,0.02005,19.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a olio su vetro,dipinto a olio su vetro,1,19,19,19.0,0.0,0.2,5,0.02005,4.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_dipinto a olio su metallo,dipinto a olio su metallo,1,20,20,20.0,0.0,0.2,5,0.02005,1.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_gouache,gouache,1,5,5,5.0,0.0,0.2,5,0.02005,1079.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_carboncino,carboncino,1,8,8,8.0,0.0,0.2,5,0.02005,8313.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_stampa,stampa,2,4,10,7.0,0.0,0.4,5,0.11296,40420.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_arazzo,arazzo,1,14,14,14.0,0.0,0.2,5,0.02005,17751.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_vetrata,vetrata,1,15,15,15.0,0.0,0.2,5,0.02005,19071.0
furnishings/fittings,arredamenti/accessori,quadro,QUADRO_murales,murales,1,7,7,7.0,0.0,0.2,5,0.02005,38970.0
plants,piante,quercia,QUERCIA_quercia comune,comune,1,1,1,1.0,0.2,0.2,5,0.2,16107.0
plants,piante,quercia,QUERCIA_quercia rossa,rossa,5,1,2,1.4,0.6,1.0,5,0.6401,21256.0
plants,piante,quercia,QUERCIA_quercia peduncolata,peduncolata,5,2,3,2.4,0.0,1.0,5,0.23009,
plants,piante,quercia,QUERCIA_quercia da sughero,da sughero,5,4,6,5.0,0.0,1.0,5,0.1725,
plants,piante,quercia,QUERCIA_quercia spinosa,spinosa,4,3,6,4.75,0.0,0.8,5,0.16328,20433.0
plants,piante,quercia,QUERCIA_quercia pubescente,pubescente,2,6,7,6.5,0.0,0.4,5,0.04947,
plants,piante,quercia,QUERCIA_quercia da latte,da latte,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia da legno,da legno,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia phellos,phellos,2,3,4,3.5,0.0,0.4,5,0.06321,
plants,piante,quercia,QUERCIA_quercia virginiana,virginiana,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia sessile,sessile,1,5,5,5.0,0.0,0.2,5,0.02005,854.0
plants,piante,quercia,QUERCIA_quercia da cerchi,da cerchi,1,7,7,7.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia da falegnameria,da falegnameria,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia da legna,da legna,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia da tino,da tino,1,10,10,10.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia da vela,da vela,1,11,11,11.0,0.0,0.2,5,0.02005,20.0
plants,piante,quercia,QUERCIA_quercia da vino,da vino,1,12,12,12.0,0.0,0.2,5,0.02005,242.0
plants,piante,quercia,QUERCIA_quercia di boemia,di boemia,1,13,13,13.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di garry,di garry,1,14,14,14.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di maclura,di maclura,1,15,15,15.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di port orford,di port orford,1,16,16,16.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di roble,di roble,1,17,17,17.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di san diego,di san diego,1,18,18,18.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di valencia,di valencia,1,19,19,19.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia di virginia,di virginia,1,20,20,20.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia verde,verde,1,3,3,3.0,0.0,0.2,5,0.02005,26252.0
plants,piante,quercia,QUERCIA_quercia pannonica,pannonica,1,4,4,4.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia cerata,cerata,1,8,8,8.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia da faggeto,da faggeto,1,9,9,9.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia bianca,bianca,1,1,1,1.0,0.2,0.2,5,0.2,32255.0
plants,piante,quercia,QUERCIA_quercia turca,turca,1,6,6,6.0,0.0,0.2,5,0.02005,
plants,piante,quercia,QUERCIA_quercia robur,robur,1,5,5,5.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis,da tennis,5,1,1,1.0,1.0,1.0,5,1.0,896.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da badminton,da badminton,5,2,2,2.0,0.0,1.0,5,0.10026,35.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da ping pong,da ping pong,5,3,5,4.0,0.0,1.0,5,0.20239,75.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da padel,da padel,5,3,6,4.6,0.0,1.0,5,0.2136,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da squash,da squash,5,3,7,4.6,0.0,1.0,5,0.28278,40.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da sci,da sci,5,3,8,6.0,0.0,1.0,5,0.22894,1023.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da neve,da neve,4,4,8,6.5,0.0,0.8,5,0.15039,23.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da subbuglio,da subbuglio,1,8,8,8.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta per i capelli,per i capelli,1,9,9,9.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da volley,da volley,3,6,9,7.6667,0.0,0.6,5,0.09429,40.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da golf,da golf,2,9,11,10.0,0.0,0.4,5,0.05182,28.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da cricket,da cricket,1,10,10,10.0,0.0,0.2,5,0.02005,46.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da racchetball,da racchetball,2,6,11,8.5,0.0,0.4,5,0.08338,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da baseball,da baseball,2,9,12,10.5,0.0,0.4,5,0.0576,55.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da lacrosse,da lacrosse,2,10,13,11.5,0.0,0.4,5,0.05569,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da pallavolo,da pallavolo,1,12,12,12.0,0.0,0.2,5,0.02005,52.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey su prato,da hockey su prato,1,13,13,13.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da hockey su ghiaccio,da hockey su ghiaccio,1,14,14,14.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da tennis da tavolo,da tennis da tavolo,1,15,15,15.0,0.0,0.2,5,0.02005,
hobbies,passatempi,racchetta,RACCHETTA_racchetta da croquet,da croquet,1,16,16,16.0,0.0,0.2,5,0.02005,24.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da snowboard,da snowboard,1,7,7,7.0,0.0,0.2,5,0.02005,34.0
hobbies,passatempi,racchetta,RACCHETTA_racchetta da beach tennis,da beach tennis,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da carpentiere,da carpentiere,3,1,1,1.0,0.6,0.6,5,0.6,
stationery,cancelleria,righello,RIGHELLO_righello da sarto,da sarto,4,2,6,3.5,0.0,0.8,5,0.32288,
stationery,cancelleria,righello,RIGHELLO_righello da architetto,da architetto,3,1,7,3.6667,0.2,0.6,5,0.31296,
stationery,cancelleria,righello,RIGHELLO_rigello da cucina,rigello da cucina,1,4,4,4.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da giardino,da giardino,2,4,5,4.5,0.0,0.4,5,0.05569,1072.0
stationery,cancelleria,righello,RIGHELLO_righello da falegname,da falegname,4,2,6,4.25,0.0,0.8,5,0.24606,
stationery,cancelleria,righello,RIGHELLO_righello da pittore,da pittore,1,7,7,7.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da scuola,da scuola,4,3,8,5.75,0.0,0.8,5,0.2053,
stationery,cancelleria,righello,RIGHELLO_righello da gioielliere,da gioielliere,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da muratore,da muratore,3,5,10,7.3333,0.0,0.6,5,0.13517,
stationery,cancelleria,righello,RIGHELLO_righello da elettricista,da elettricista,1,11,11,11.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da cucina,da cucina,1,4,4,4.0,0.0,0.2,5,0.02005,27.0
stationery,cancelleria,righello,RIGHELLO_righello da giardinaggio,da giardinaggio,2,4,5,4.5,0.0,0.4,5,0.05569,73.0
stationery,cancelleria,righello,RIGHELLO_righello da cucito,da cucito,2,2,3,2.5,0.0,0.4,5,0.08338,66.0
stationery,cancelleria,righello,RIGHELLO_righello da disegno,da disegno,1,3,3,3.0,0.0,0.2,5,0.02005,229.0
stationery,cancelleria,righello,RIGHELLO_righello da taglio,da taglio,1,8,8,8.0,0.0,0.2,5,0.02005,526.0
stationery,cancelleria,righello,RIGHELLO_righello digitale,digitale,1,9,9,9.0,0.0,0.2,5,0.02005,18961.0
stationery,cancelleria,righello,RIGHELLO_righello in acciaio,in acciaio,1,10,10,10.0,0.0,0.2,5,0.02005,1601.0
stationery,cancelleria,righello,RIGHELLO_righello in alluminio,in alluminio,1,11,11,11.0,0.0,0.2,5,0.02005,888.0
stationery,cancelleria,righello,RIGHELLO_rigello in plastica,rigello in plastica,1,12,12,12.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello in legno,in legno,2,11,13,12.0,0.0,0.4,5,0.04947,210.0
stationery,cancelleria,righello,RIGHELLO_righello in metallo,in metallo,2,12,14,13.0,0.0,0.4,5,0.04862,26.0
stationery,cancelleria,righello,RIGHELLO_righello misuratore,misuratore,1,15,15,15.0,0.0,0.2,5,0.02005,28170.0
stationery,cancelleria,righello,RIGHELLO_righello multifunzione,multifunzione,1,16,16,16.0,0.0,0.2,5,0.02005,19218.0
stationery,cancelleria,righello,RIGHELLO_righello per cucina,per cucina,1,17,17,17.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello per interni,per interni,1,18,18,18.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello per esterni,per esterni,1,19,19,19.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello per muratura,per muratura,1,20,20,20.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello portatile,portatile,1,21,21,21.0,0.0,0.2,5,0.02005,33738.0
stationery,cancelleria,righello,RIGHELLO_righello retrattile,retrattile,2,14,22,18.0,0.0,0.4,5,0.06821,6945.0
stationery,cancelleria,righello,RIGHELLO_righello a compasso,a compasso,1,23,23,23.0,0.0,0.2,5,0.02005,31.0
stationery,cancelleria,righello,RIGHELLO_righello a molla,a molla,1,24,24,24.0,0.0,0.2,5,0.02005,130.0
stationery,cancelleria,righello,RIGHELLO_righello a scorrimento,a scorrimento,1,25,25,25.0,0.0,0.2,5,0.02005,101.0
stationery,cancelleria,righello,RIGHELLO_righello lineare,lineare,1,1,1,1.0,0.2,0.2,5,0.2,
stationery,cancelleria,righello,RIGHELLO_righello flessibile,flessibile,1,2,2,2.0,0.0,0.2,5,0.02005,22311.0
stationery,cancelleria,righello,RIGHELLO_rigello da giardinaggio,rigello da giardinaggio,1,5,5,5.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da muratore,rigello da muratore,1,6,6,6.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da cucito,rigello da cucito,1,7,7,7.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da architetto,rigello da architetto,1,8,8,8.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da ingegneria,rigello da ingegneria,1,9,9,9.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_rigello da scuola,rigello da scuola,1,10,10,10.0,0.0,0.2,5,0.02005,0.0
stationery,cancelleria,righello,RIGHELLO_righello da misurazione,da misurazione,1,6,6,6.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da sarta,da sarta,1,8,8,8.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello da tessuti,da tessuti,1,9,9,9.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello in acciaio inossidabile,in acciaio inossidabile,1,10,10,10.0,0.0,0.2,5,0.02005,
stationery,cancelleria,righello,RIGHELLO_righello in plastica,in plastica,1,13,13,13.0,0.0,0.2,5,0.02005,952.0
stationery,cancelleria,righello,RIGHELLO_righello trasparente,trasparente,1,15,15,15.0,0.0,0.2,5,0.02005,14635.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_armadio,armadio,5,1,1,1.0,1.0,1.0,5,1.0,42558.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scaffale,scaffale,5,2,3,2.2,0.0,1.0,5,0.27336,42692.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassettiera,cassettiera,4,2,3,2.75,0.0,0.8,5,0.12348,23130.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobiletto,mobiletto,3,4,8,5.3333,0.0,0.6,5,0.16932,11415.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_contenitore,contenitore,5,3,5,4.2,0.0,1.0,5,0.1747,37520.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_scatola,scatola,5,5,8,6.2,0.0,1.0,5,0.19406,49094.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ripiano,ripiano,3,7,9,7.6667,0.0,0.6,5,0.09132,19061.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mensola,mensola,4,5,8,6.75,0.0,0.8,5,0.13252,18961.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_appendiabiti,appendiabiti,4,7,10,8.75,0.0,0.8,5,0.115,11382.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaombrelli,portaombrelli,2,10,10,10.0,0.0,0.4,5,0.0401,2318.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cassetto,cassetto,1,4,4,4.0,0.0,0.2,5,0.02005,37236.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_mobile,mobile,1,6,6,6.0,0.0,0.2,5,0.02005,55528.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cesta,cesta,1,9,9,9.0,0.0,0.2,5,0.02005,18428.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_cesto,cesto,1,6,6,6.0,0.0,0.2,5,0.02005,39650.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaaccessori,portaaccessori,1,11,11,11.0,0.0,0.2,5,0.02005,10.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaoggetti,portaoggetti,1,12,12,12.0,0.0,0.2,5,0.02005,15598.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaasciugamani,portaasciugamani,1,13,13,13.0,0.0,0.2,5,0.02005,25.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_portaabiti,portaabiti,1,14,14,14.0,0.0,0.2,5,0.02005,37.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_organizzatore,organizzatore,1,6,6,6.0,0.0,0.2,5,0.02005,23171.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_vano portaoggetti,vano portaoggetti,1,9,9,9.0,0.0,0.2,5,0.02005,470.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_contenitore sotto il letto,contenitore sotto il letto,1,10,10,10.0,0.0,0.2,5,0.02005,21.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_appendino,appendino,1,7,7,7.0,0.0,0.2,5,0.02005,9947.0
housing buildings,edifici residenziali,ripostiglio,RIPOSTIGLIO_ganci,ganci,1,8,8,8.0,0.0,0.2,5,0.02005,26966.0
foods,cibi,riso,RISO_riso bianco,bianco,3,1,1,1.0,0.6,0.6,5,0.6,2759185.0
foods,cibi,riso,RISO_riso integrale,integrale,4,2,3,2.25,0.0,0.8,5,0.21003,17993.0
foods,cibi,riso,RISO_riso selvatico,selvatico,1,3,3,3.0,0.0,0.2,5,0.02005,16395.0
foods,cibi,riso,RISO_riso basmati,basmati,4,1,4,3.0,0.2,0.8,5,0.28327,10708.0
foods,cibi,riso,RISO_riso arborio,arborio,4,2,5,4.0,0.0,0.8,5,0.18828,5420.0
foods,cibi,riso,RISO_riso glutinoso,glutinoso,4,5,8,6.25,0.0,0.8,5,0.15116,
foods,cibi,riso,RISO_riso nero,nero,4,7,9,7.75,0.0,0.8,5,0.11805,30046.0
foods,cibi,riso,RISO_riso rosso,rosso,4,8,10,8.75,0.0,0.8,5,0.1128,33472.0
foods,cibi,riso,RISO_riso venere,venere,3,9,10,9.3333,0.0,0.6,5,0.07183,20708.0
foods,cibi,riso,RISO_riso jasmine,jasmine,3,7,10,9.0,0.0,0.6,5,0.08327,13897.0
foods,cibi,riso,RISO_riso parboiled,parboiled,4,11,12,11.25,0.0,0.8,5,0.0942,909.0
foods,cibi,riso,RISO_riso al vapore,al vapore,1,12,12,12.0,0.0,0.2,5,0.02005,
foods,cibi,riso,RISO_riso in scatola,in scatola,1,13,13,13.0,0.0,0.2,5,0.02005,
