participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,animals,animali,scimmia,scimmia dal ventre,dal ventre,14
llava-iter1,animals,animali,scimmia,scimmia dal vent,dal vent,15
llava-iter1,kitchenware,utensili da cucina,scolapasta,scuola,scuola,1
llava-iter1,kitchenware,utensili da cucina,scolapasta,docente,docente,2
llava-iter1,kitchenware,utensili da cucina,scolapasta,allievo,allievo,3
llava-iter1,kitchenware,utensili da cucina,scolapasta,didascalia,didascalia,4
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica,didattica,5
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattico,didattico,6
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica speciale,didattica speciale,7
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica primaria,didattica primaria,8
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica secondaria,didattica secondaria,9
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica superiore,didattica superiore,10
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica universitaria,didattica universitaria,11
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica tecnica,didattica tecnica,12
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica tecnologica,didattica tecnologica,13
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica sportiva,didattica sportiva,14
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica musicale,didattica musicale,15
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica artistica,didattica artistica,16
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica linguistica,didattica linguistica,17
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica teatrale,didattica teatrale,18
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica cinematografica,didattica cinematografica,19
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica televisiva,didattica televisiva,20
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica radiofonica,didattica radiofonica,21
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica multimediale,didattica multimediale,22
llava-iter1,kitchenware,utensili da cucina,scolapasta,didattica digitale,didattica digitale,23
llava-iter1,stationery,cancelleria,scolorina,scuola elementare,scuola elementare,1
llava-iter1,stationery,cancelleria,scolorina,scuola media,scuola media,2
llava-iter1,stationery,cancelleria,scolorina,scuola superiore,scuola superiore,3
llava-iter1,stationery,cancelleria,scolorina,scuola primaria,scuola primaria,4
llava-iter1,stationery,cancelleria,scolorina,scuola secondaria di primo grado,scuola secondaria di primo grado,5
llava-iter1,stationery,cancelleria,scolorina,scuola secondaria di secondo grado,scuola secondaria di secondo grado,6
llava-iter1,stationery,cancelleria,scolorina,scuola tecnica,scuola tecnica,7
llava-iter1,stationery,cancelleria,scolorina,scuola professionale,scuola professionale,8
llava-iter1,stationery,cancelleria,scolorina,scuola universitaria,scuola universitaria,9
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione fisica,scuola di educazione fisica,10
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione musicale,scuola di educazione musicale,11
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione artistica,scuola di educazione artistica,12
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione sportiva,scuola di educazione sportiva,13
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione religiosa,scuola di educazione religiosa,14
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione speciale,scuola di educazione speciale,15
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione speciale per disabilità,scuola di educazione speciale per disabilità,16
llava-iter1,stationery,cancelleria,scolorina,scuola di educazione speciale per disabil,scuola di educazione speciale per disabil,17
llava-iter1,vehicles,veicoli,scooter,motoscooter,moto,1
llava-iter1,vehicles,veicoli,scooter,moped,moped,2
llava-iter1,vehicles,veicoli,scooter,motociclo,motociclo,3
llava-iter1,vehicles,veicoli,scooter,motocross,motocross,4
llava-iter1,vehicles,veicoli,scooter,quadriciclo,quadriciclo,5
llava-iter1,vehicles,veicoli,scooter,scooter elettrico,elettrico,6
llava-iter1,vehicles,veicoli,scooter,scooter a pedali,a pedali,7
llava-iter1,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,8
llava-iter1,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,9
llava-iter1,vehicles,veicoli,scooter,scooter a sei ruote,a sei ruote,10
llava-iter1,vehicles,veicoli,scooter,scooter a otto ruote,a otto ruote,11
llava-iter1,vehicles,veicoli,scooter,scooter a 12 ruote,a 12 ruote,12
llava-iter1,vehicles,veicoli,scooter,scooter a 16 ruote,a 16 ruote,13
llava-iter1,vehicles,veicoli,scooter,scooter a 24 ruote,a 24 ruote,14
llava-iter1,vehicles,veicoli,scooter,scooter a 36 ruote,a 36 ruote,15
llava-iter1,vehicles,veicoli,scooter,scooter a 48 ruote,a 48 ruote,16
llava-iter1,vehicles,veicoli,scooter,scooter a 60 ruote,a 60 ruote,17
llava-iter1,vehicles,veicoli,scooter,scooter a,a,18
llava-iter1,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,1
llava-iter1,furniture,mobili,scrivania,tavolo da studio,tavolo da studio,2
llava-iter1,furniture,mobili,scrivania,tavolo da disegno,tavolo da disegno,3
llava-iter1,furniture,mobili,scrivania,tavolo da cucina,tavolo da cucina,4
llava-iter1,furniture,mobili,scrivania,tavolo da pranzo,tavolo da pranzo,5
llava-iter1,furniture,mobili,scrivania,tavolo da lavoro in cucina,tavolo da lavoro in cucina,6
llava-iter1,furniture,mobili,scrivania,tavolo da lavoro in bagno,tavolo da lavoro in bagno,7
llava-iter1,furniture,mobili,scrivania,tavolo da lavoro in giardino,tavolo da lavoro in giardino,8
llava-iter1,furniture,mobili,scrivania,tavolo,tavolo,9
llava-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,1
llava-iter1,furniture,mobili,sedia,sedia a sbalzo,a sbalzo,2
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica,a sbalzo elettrica,3
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica con braccioli,a sbalzo elettrica con braccioli,4
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica con braccioli e tavolo,a sbalzo elettrica con braccioli e tavolo,5
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica con braccioli e tavolo e tavolino,a sbalzo elettrica con braccioli e tavolo e tavolino,6
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica con braccioli e tavolino,a sbalzo elettrica con braccioli e tavolino,7
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica con tavolino,a sbalzo elettrica con tavolino,8
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettrica con tavolino e tavolino,a sbalzo elettrica con tavolino e tavolino,9
llava-iter1,furniture,mobili,sedia,sedia a sbalzo elettr,a sbalzo elettr,10
llava-iter1,animals,animali,serpente,anaconda,anaconda,1
llava-iter1,animals,animali,serpente,boa constrictora,boa constrictora,2
llava-iter1,animals,animali,serpente,cobra,cobra,3
llava-iter1,animals,animali,serpente,vipera,vipera,4
llava-iter1,animals,animali,serpente,rattlesnake,rattlesnake,5
llava-iter1,animals,animali,serpente,python,python,6
llava-iter1,clothes,vestiti,slip,slipper,per,1
llava-iter1,clothes,vestiti,slip,slip-on,-on,2
llava-iter1,clothes,vestiti,slip,slip-off,-off,3
llava-iter1,clothes,vestiti,slip,slip-up,-up,4
llava-iter1,clothes,vestiti,slip,slip-upon,-upon,5
llava-iter1,clothes,vestiti,slip,slip-over,-over,6
llava-iter1,clothes,vestiti,slip,slip-out,-out,7
llava-iter1,clothes,vestiti,slip,slip-through,-through,8
llava-iter1,clothes,vestiti,slip,slip-upon-slip-off,-upon-slip-off,9
llava-iter1,clothes,vestiti,slip,slip-upon-slip-over,-upon-slip-over,10
llava-iter1,clothes,vestiti,slip,slip-upon-slip-out,-upon-slip-out,11
llava-iter1,clothes,vestiti,slip,slip-through-the-hands,-through-the-hands,12
llava-iter1,clothes,vestiti,slip,slip-through-the-net,-through-the-net,13
llava-iter1,clothes,vestiti,slip,slip-through-the-cracks,-through-the-cracks,14
llava-iter1,clothes,vestiti,slip,slip-through-the-loop,-through-the-loop,15
llava-iter1,clothes,vestiti,slip,slip-through-the-rope,-through-the-rope,16
llava-iter1,clothes,vestiti,slip,slip-through-the-fingers,-through-the-fingers,17
llava-iter1,clothes,vestiti,slip,slip-through-the-gap,-through-the-gap,18
llava-iter1,clothes,vestiti,slip,slip-through-the-crack,-through-the-crack,19
llava-iter1,clothes,vestiti,slip,slip-through-the,-through-the,20
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,1
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in alluminio,in alluminio,2
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in pvc,in pvc,3
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,4
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in lamiera,in lamiera,5
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in fibrocemento,in fibrocemento,6
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in gesso,in gesso,7
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in cemento,in cemento,8
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in muratura,in muratura,9
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in pietra,in pietra,10
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in laterizio,in laterizio,11
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto in mattoni,in mattoni,12
llava-iter1,housing buildings,edifici residenziali,soffitto,so,so,13
llava-iter1,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
llava-iter1,housing buildings,edifici residenziali,soggiorno,bed and breakfast,bed and breakfast,2
llava-iter1,housing buildings,edifici residenziali,soggiorno,motel,motel,3
llava-iter1,housing buildings,edifici residenziali,soggiorno,hostel,hostel,4
llava-iter1,housing buildings,edifici residenziali,soggiorno,villa,villa,5
llava-iter1,housing buildings,edifici residenziali,soggiorno,appartamento,appartamento,6
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa,casa,7
llava-iter1,housing buildings,edifici residenziali,soggiorno,ristorante,ristorante,8
llava-iter1,housing buildings,edifici residenziali,soggiorno,albergo,albergo,9
llava-iter1,housing buildings,edifici residenziali,soggiorno,pension,pension,10
llava-iter1,housing buildings,edifici residenziali,soggiorno,campeggio,campeggio,11
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa vacanze,casa vacanze,12
llava-iter1,housing buildings,edifici residenziali,soggiorno,villaggio turistico,villaggio turistico,13
llava-iter1,housing buildings,edifici residenziali,soggiorno,condominio,condominio,14
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di cura,casa di cura,15
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di riposo,casa di riposo,16
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di riposo anziani,casa di riposo anziani,17
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di riposo per disabili,casa di riposo per disabili,18
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di riposo per anziani disabili,casa di riposo per anziani disabili,19
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di riposo per anziani disabile,casa di riposo per anziani disabile,20
llava-iter1,housing buildings,edifici residenziali,soggiorno,casa di riposo per anziani disabilitati,casa di riposo per anziani disabilitati,21
llava-iter1,body parts,parti del corpo,spalla,spallina,spallina,1
llava-iter1,body parts,parti del corpo,spalla,spallino,spallino,2
llava-iter1,body parts,parti del corpo,spalla,spalliera,spalliera,3
llava-iter1,body parts,parti del corpo,spalla,spallone,spallone,4
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a sessanta,a sessanta,1
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a trecce,a trecce,2
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a ventaglio,a ventaglio,3
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo,a cavallo,4
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico,a cavallo con manico,5
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico lungo,a cavallo con manico lungo,6
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico corto,a cavallo con manico corto,7
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico lungo e corto,a cavallo con manico lungo e corto,8
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico lungo e corto con manico,a cavallo con manico lungo e corto con manico,9
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico lungo e corto con manico lungo,a cavallo con manico lungo e corto con manico lungo,10
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico lungo e corto con manico corto,a cavallo con manico lungo e corto con manico corto,11
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavallo con manico lungo e corto con man,a cavallo con manico lungo e corto con man,12
llava-iter1,stationery,cancelleria,spillatrice,lavatrice,lavatrice,1
llava-iter1,stationery,cancelleria,spillatrice,asciugatrice,asciugatrice,2
llava-iter1,stationery,cancelleria,spillatrice,asciugatrici,asciugatrici,3
llava-iter1,stationery,cancelleria,spillatrice,asciugamani,asciugamani,4
llava-iter1,stationery,cancelleria,spillatrice,asciugacapelli,asciugacapelli,5
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta,asciugaseta,6
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per capelli,asciugaseta per capelli,7
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per mani,asciugaseta per mani,8
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per piedi,asciugaseta per piedi,9
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per vestiti,asciugaseta per vestiti,10
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per scarpe,asciugaseta per scarpe,11
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per guanti,asciugaseta per guanti,12
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per ghezzi,asciugaseta per ghezzi,13
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per piantaglie,asciugaseta per piantaglie,14
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per pelli,asciugaseta per pelli,15
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per pelli di gomma,asciugaseta per pelli di gomma,16
llava-iter1,stationery,cancelleria,spillatrice,asciugaseta per pelli di,asciugaseta per pelli di,17
llava-iter1,clothes,vestiti,t-shirt,t-shirt nero,nero,1
llava-iter1,clothes,vestiti,t-shirt,t-shirt bianco,bianco,2
llava-iter1,clothes,vestiti,t-shirt,t-shirt rosa,rosa,3
llava-iter1,clothes,vestiti,t-shirt,t-shirt grigio,grigio,4
llava-iter1,clothes,vestiti,t-shirt,t-shirt blu,blu,5
llava-iter1,clothes,vestiti,t-shirt,t-shirt verde,verde,6
llava-iter1,clothes,vestiti,t-shirt,t-shirt rosso,rosso,7
llava-iter1,clothes,vestiti,t-shirt,t-shirt nero con disegno,nero con disegno,8
llava-iter1,clothes,vestiti,t-shirt,t-shirt bianco con disegno,bianco con disegno,9
llava-iter1,clothes,vestiti,t-shirt,t-shirt rosa con disegno,rosa con disegno,10
llava-iter1,clothes,vestiti,t-shirt,t-shirt grigio con disegno,grigio con disegno,11
llava-iter1,clothes,vestiti,t-shirt,t-shirt blu con disegno,blu con disegno,12
llava-iter1,clothes,vestiti,t-shirt,t-shirt verde con disegno,verde con disegno,13
llava-iter1,clothes,vestiti,t-shirt,t-shirt rosso con disegno,rosso con disegno,14
llava-iter1,clothes,vestiti,t-shirt,t-shirt bianco con diseg,bianco con diseg,15
llava-iter1,stationery,cancelleria,taccuino,taccuino di carta,di carta,1
llava-iter1,stationery,cancelleria,taccuino,taccuino di legno,di legno,2
llava-iter1,stationery,cancelleria,taccuino,taccuino di plastica,di plastica,3
llava-iter1,stationery,cancelleria,taccuino,taccuino di vetro,di vetro,4
llava-iter1,stationery,cancelleria,taccuino,taccuino di metallo,di metallo,5
llava-iter1,stationery,cancelleria,taccuino,taccuino di vetro con tinta,di vetro con tinta,6
llava-iter1,stationery,cancelleria,taccuino,taccuino di vetro con tinta e goccia,di vetro con tinta e goccia,7
llava-iter1,stationery,cancelleria,taccuino,taccuino di vetro con tinta e goccia e spilli,di vetro con tinta e goccia e spilli,8
llava-iter1,stationery,cancelleria,taccuino,taccuino di vetro con tinta e goccia e spilli e spilli di metallo,di vetro con tinta e goccia e spilli e spilli di metallo,9
llava-iter1,stationery,cancelleria,taccuino,taccuino di vetro con tinta e goccia e spilli e spilli di metallo e spilli di,di vetro con tinta e goccia e spilli e spilli di metallo e spilli di,10
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere manuali,manuali,1
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere elettrici,elettrici,2
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere a mano,a mano,3
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere elettriche a mano,elettriche a mano,4
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere rotanti,rotanti,5
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere rotanti elettrici,rotanti elettrici,6
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere rotanti a mano,rotanti a mano,7
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere rotanti elettriche a mano,rotanti elettriche a mano,8
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere per cucina,per cucina,9
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere per cucina elettrici,per cucina elettrici,10
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere per cucina a mano,per cucina a mano,11
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere per cucina elettriche a mano,per cucina elettriche a mano,12
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere per cucina rotanti,per cucina rotanti,13
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere per cucina rotanti elettrici,per cucina rotanti elettrici,14
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,1
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da letto,da letto,2
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da giochi,da giochi,3
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da pranzo,da pranzo,4
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da cucina,da cucina,5
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,t,t,6
llava-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,2
llava-iter1,furniture,mobili,tavolo,tavolo da cena,da cena,3
llava-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,4
llava-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,5
llava-iter1,furniture,mobili,tavolo,tavolo da bagno,da bagno,6
llava-iter1,furniture,mobili,tavolo,tavolo da letto,da letto,7
llava-iter1,furniture,mobili,tavolo,tavolo da studio,da studio,8
llava-iter1,furniture,mobili,tavolo,tavolo da,da,9
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di ceramica,di ceramica,1
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di porcellana,di porcellana,2
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetro,di vetro,3
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di legno,di legno,4
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di metallo,di metallo,5
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di ghisa,di ghisa,6
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di alluminio,di alluminio,7
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di silicone,di silicone,8
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di plastica,di plastica,9
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di fibra di vetro,di fibra di vetro,10
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di fibra di carbonio,di fibra di carbonio,11
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di fibra di vetro e carbonio,di fibra di vetro e carbonio,12
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di fibra di vetro e alluminio,di fibra di vetro e alluminio,13
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di fibra di vetro e silicone,di fibra di vetro e silicone,14
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di fibra di vetro e ghisa,di fibra di vetro e ghisa,15
llava-iter1,hobbies,passatempi,televisione,televisore,televisore,1
llava-iter1,hobbies,passatempi,televisione,monitor,monitor,2
llava-iter1,hobbies,passatempi,televisione,televisore a tubo catodico,televisore a tubo catodico,3
llava-iter1,hobbies,passatempi,televisione,televisore a schermo piatto,televisore a schermo piatto,4
llava-iter1,hobbies,passatempi,televisione,televisore a led,televisore a led,5
llava-iter1,hobbies,passatempi,televisione,televisore a plasma,televisore a plasma,6
llava-iter1,hobbies,passatempi,televisione,televisore a lcd,televisore a lcd,7
llava-iter1,hobbies,passatempi,televisione,televisore a oled,televisore a oled,8
llava-iter1,hobbies,passatempi,televisione,televisore a proiezione,televisore a proiezione,9
llava-iter1,hobbies,passatempi,televisione,televisore a led 4k,televisore a led 4k,10
llava-iter1,hobbies,passatempi,televisione,televisore a led 8k,televisore a led 8k,11
llava-iter1,hobbies,passatempi,televisione,televisore a led hdr,televisore a led hdr,12
llava-iter1,hobbies,passatempi,televisione,televisore a led smart,televisore a led smart,13
llava-iter1,hobbies,passatempi,televisione,televisore a led 3d,televisore a led 3d,14
llava-iter1,hobbies,passatempi,televisione,televisore a led curvo,televisore a led curvo,15
llava-iter1,hobbies,passatempi,televisione,televisore a led 4k hdr,televisore a led 4k hdr,16
llava-iter1,hobbies,passatempi,televisione,televisore a led 4k smart,televisore a led 4k smart,17
llava-iter1,hobbies,passatempi,televisione,televisore a led 4k hdr smart,televisore a led 4k hdr smart,18
llava-iter1,hobbies,passatempi,televisione,televisore a led 4k hdr 3d,televisore a led 4k hdr 3d,19
llava-iter1,stationery,cancelleria,temperino,frullatore,frullatore,1
llava-iter1,stationery,cancelleria,temperino,aspirapolvere,aspirapolvere,2
llava-iter1,stationery,cancelleria,temperino,tostapane,tostapane,3
llava-iter1,stationery,cancelleria,temperino,lavatrice,lavatrice,4
llava-iter1,stationery,cancelleria,temperino,microonde,microonde,5
llava-iter1,stationery,cancelleria,temperino,lavastoviglie,lavastoviglie,6
llava-iter1,stationery,cancelleria,temperino,forno,forno,7
llava-iter1,stationery,cancelleria,temperino,grill,grill,8
llava-iter1,stationery,cancelleria,temperino,oven,oven,9
llava-iter1,stationery,cancelleria,temperino,stufa,stufa,10
llava-iter1,stationery,cancelleria,temperino,riscaldatorio,riscaldatorio,11
llava-iter1,stationery,cancelleria,temperino,radiatore,radiatore,12
llava-iter1,stationery,cancelleria,temperino,lampada,lampada,13
llava-iter1,stationery,cancelleria,temperino,lampada da tavolo,lampada da tavolo,14
llava-iter1,stationery,cancelleria,temperino,lampada da tetto,lampada da tetto,15
llava-iter1,stationery,cancelleria,temperino,lampada da tavolo da tavolo,lampada da tavolo da tavolo,16
llava-iter1,stationery,cancelleria,temperino,lampada da tetto da tavolo,lampada da tetto da tavolo,17
llava-iter1,stationery,cancelleria,temperino,lamp,lamp,18
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da letto,da letto,1
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da camper,da camper,2
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da camping,da camping,3
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,4
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da evento,da evento,5
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da esposizione,da esposizione,6
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da lavoro,da lavoro,7
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da cucina,da cucina,8
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,9
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da pranzo,da pranzo,10
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da bagno,da bagno,11
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da cena,da cena,12
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolo,da tavolo,13
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavolino,da tavolino,14
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavola,da tavola,15
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavola da pranzo,da tavola da pranzo,16
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavola da cena,da tavola da cena,17
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavola da lavoro,da tavola da lavoro,18
llava-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da tavola da gi,da tavola da gi,19
llava-iter1,housing buildings,edifici residenziali,terrazzo,balcone,balcone,1
llava-iter1,housing buildings,edifici residenziali,terrazzo,loggia,loggia,2
llava-iter1,housing buildings,edifici residenziali,terrazzo,veranda,veranda,3
llava-iter1,housing buildings,edifici residenziali,terrazzo,pavimento,pavimento,4
llava-iter1,housing buildings,edifici residenziali,terrazzo,pergola,pergola,5
llava-iter1,housing buildings,edifici residenziali,terrazzo,giardino,giardino,6
llava-iter1,housing buildings,edifici residenziali,terrazzo,cortile,cortile,7
llava-iter1,housing buildings,edifici residenziali,terrazzo,patio,patio,8
llava-iter1,housing buildings,edifici residenziali,terrazzo,balcone-terrazzo,balcone-,9
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzino,no,10
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento,terrazzamento,11
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-balcone,terrazzamento-balcone,12
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-loggia,terrazzamento-loggia,13
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-veranda,terrazzamento-veranda,14
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-giardino,terrazzamento-giardino,15
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-cortile,terrazzamento-cortile,16
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-patio,terrazzamento-patio,17
llava-iter1,housing buildings,edifici residenziali,terrazzo,terrazzamento-pergola,terrazzamento-pergola,18
llava-iter1,body parts,parti del corpo,testa,cervello,cervello,1
llava-iter1,body parts,parti del corpo,testa,capo,capo,2
llava-iter1,body parts,parti del corpo,testa,testa di legno,di legno,3
llava-iter1,body parts,parti del corpo,testa,test,test,4
llava-iter1,housing buildings,edifici residenziali,tetto,tettoia,ia,1
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di legno,di legno,2
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di lamiera,di lamiera,3
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di zinco,di zinco,4
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di coppi,di coppi,5
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di piombo,di piombo,6
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di ghisa,di ghisa,7
llava-iter1,housing buildings,edifici residenziali,tetto,tetto di alluminio,di alluminio,8
