participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter1,hobbies,passatempi,palla,calcio,calcio,1
idefics2-iter1,hobbies,passatempi,palla,tennis,tennis,2
idefics2-iter1,hobbies,passatempi,palla,baseball,baseball,3
idefics2-iter1,hobbies,passatempi,palla,pallavollo,vollo,4
idefics2-iter1,hobbies,passatempi,palla,rugby,rugby,5
idefics2-iter1,hobbies,passatempi,palla,pallacanestro,canestro,6
idefics2-iter1,body parts,parti del corpo,pancia,stomaco,stomaco,1
idefics2-iter1,body parts,parti del corpo,pancia,intestino,intestino,2
idefics2-iter1,body parts,parti del corpo,pancia,duodeno,duodeno,3
idefics2-iter1,body parts,parti del corpo,pancia,ileo,ileo,4
idefics2-iter1,body parts,parti del corpo,pancia,colon,colon,5
idefics2-iter1,body parts,parti del corpo,pancia,appendice,appendice,6
idefics2-iter1,foods,cibi,pane,pane integrale,integrale,1
idefics2-iter1,foods,cibi,pane,pane multigrano,multigrano,2
idefics2-iter1,foods,cibi,pane,pane di frutta,di frutta,3
idefics2-iter1,foods,cibi,pane,pane di avena,di avena,4
idefics2-iter1,foods,cibi,pane,pane di farina,di farina,5
idefics2-iter1,foods,cibi,pane,pane di grano,di grano,6
idefics2-iter1,foods,cibi,pane,pane di mais,di mais,7
idefics2-iter1,foods,cibi,pane,pane di orzo,di orzo,8
idefics2-iter1,foods,cibi,pane,pane di patate,di patate,9
idefics2-iter1,foods,cibi,pane,pane di riso,di riso,10
idefics2-iter1,foods,cibi,pane,pane di yogurt,di yogurt,11
idefics2-iter1,foods,cibi,pane,pane di ceci,di ceci,12
idefics2-iter1,foods,cibi,pane,pane di amido,di amido,13
idefics2-iter1,foods,cibi,pane,pane di amido di mais,di amido di mais,14
idefics2-iter1,foods,cibi,pane,pane di amido di patate,di amido di patate,15
idefics2-iter1,foods,cibi,pane,pane di amido di riso,di amido di riso,16
idefics2-iter1,foods,cibi,pane,pane di amido di yogurt,di amido di yogurt,17
idefics2-iter1,foods,cibi,pane,pane di amido di ceci,di amido di ceci,18
idefics2-iter1,foods,cibi,pane,pane di amido di orzo,di amido di orzo,19
idefics2-iter1,foods,cibi,pane,pane di am,di am,20
idefics2-iter1,clothes,vestiti,pantalone,pantalone rosso,rosso,1
idefics2-iter1,clothes,vestiti,pantalone,pantalone blu,blu,2
idefics2-iter1,clothes,vestiti,pantalone,pantalone nero,nero,3
idefics2-iter1,clothes,vestiti,pantalone,pantalone bianco,bianco,4
idefics2-iter1,clothes,vestiti,pantalone,pantalone giallo,giallo,5
idefics2-iter1,foods,cibi,pasta,pasta a fettuccia,a fettuccia,1
idefics2-iter1,foods,cibi,pasta,pasta a tagliatelle,a tagliatelle,2
idefics2-iter1,foods,cibi,pasta,pasta a spaghetti,a spaghetti,3
idefics2-iter1,foods,cibi,pasta,pasta a linguine,a linguine,4
idefics2-iter1,foods,cibi,pasta,pasta a rotini,a rotini,5
idefics2-iter1,foods,cibi,pasta,pasta a farfalle,a farfalle,6
idefics2-iter1,foods,cibi,pasta,pasta a penne,a penne,7
idefics2-iter1,foods,cibi,pasta,pasta a ziti,a ziti,8
idefics2-iter1,foods,cibi,pasta,pasta a bucatini,a bucatini,9
idefics2-iter1,foods,cibi,pasta,pasta a rigatoni,a rigatoni,10
idefics2-iter1,foods,cibi,pasta,pasta a shells,a shells,11
idefics2-iter1,foods,cibi,pasta,pasta a macaroni,a macaroni,12
idefics2-iter1,foods,cibi,pasta,pasta a cavatappi,a cavatappi,13
idefics2-iter1,stationery,cancelleria,pastello,pasta,pasta,1
idefics2-iter1,stationery,cancelleria,pastello,pane,pane,2
idefics2-iter1,stationery,cancelleria,pastello,pizza,pizza,3
idefics2-iter1,stationery,cancelleria,pastello,calzoni,calzoni,4
idefics2-iter1,stationery,cancelleria,pastello,crostini,crostini,5
idefics2-iter1,stationery,cancelleria,pastello,focaccia,focaccia,6
idefics2-iter1,housing buildings,edifici residenziali,pavimento,cemento,cemento,1
idefics2-iter1,housing buildings,edifici residenziali,pavimento,pietra,pietra,2
idefics2-iter1,housing buildings,edifici residenziali,pavimento,legno,legno,3
idefics2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in resina,in resina,4
idefics2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in ceramica,in ceramica,5
idefics2-iter1,housing buildings,edifici residenziali,pavimento,pavimento in pietra,in pietra,6
idefics2-iter1,stationery,cancelleria,penna,penna a sfera,a sfera,1
idefics2-iter1,stationery,cancelleria,penna,penna a stilo,a stilo,2
idefics2-iter1,stationery,cancelleria,penna,penna a stilo,a stilo,3
idefics2-iter1,hobbies,passatempi,pennello,pennello a mano,a mano,1
idefics2-iter1,hobbies,passatempi,pennello,pennello per pavimenti,per pavimenti,2
idefics2-iter1,hobbies,passatempi,pennello,pennello per tappeti,per tappeti,3
idefics2-iter1,hobbies,passatempi,pennello,pennello per pavimenti,per pavimenti,4
idefics2-iter1,kitchenware,utensili da cucina,pentola,pentola da cucina,da cucina,1
idefics2-iter1,kitchenware,utensili da cucina,pentola,pentola da cucina elettrica,da cucina elettrica,2
idefics2-iter1,kitchenware,utensili da cucina,pentola,pentola da cucina elettrica con riscaldamento,da cucina elettrica con riscaldamento,3
idefics2-iter1,kitchenware,utensili da cucina,pentola,pentola da cucina elettrica con riscaldamento e controllo della temperatura,da cucina elettrica con riscaldamento e controllo della temperatura,4
idefics2-iter1,kitchenware,utensili da cucina,pentola,pentola da cucina elettrica con riscaldamento e controllo della temperatura e funzioni di regolazione,da cucina elettrica con riscaldamento e controllo della temperatura e funzioni di regolazione,5
idefics2-iter1,foods,cibi,pesce,pesce d'acqua dolce,d'acqua dolce,1
idefics2-iter1,foods,cibi,pesce,pesce d'acqua salata,d'acqua salata,2
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di mare,d'acqua di mare,3
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di fiume,d'acqua di fiume,4
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di laghi,d'acqua di laghi,5
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di risorgimento,d'acqua di risorgimento,6
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di pozze,d'acqua di pozze,7
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di pozze di ghiaia,d'acqua di pozze di ghiaia,8
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di pozze di sabbia,d'acqua di pozze di sabbia,9
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di pozze di silt,d'acqua di pozze di silt,10
idefics2-iter1,foods,cibi,pesce,pesce d'acqua di pozze di limo,d'acqua di pozze di limo,11
idefics2-iter1,foods,cibi,pesce,pesce d,d,12
idefics2-iter1,kitchenware,utensili da cucina,piatto,piatto da cucina,da cucina,1
idefics2-iter1,kitchenware,utensili da cucina,piatto,piatto da tavola,da tavola,2
idefics2-iter1,kitchenware,utensili da cucina,piatto,piatto da banco,da banco,3
idefics2-iter1,kitchenware,utensili da cucina,piatto,piatto da banco,da banco,4
idefics2-iter1,body parts,parti del corpo,piede,piede destro,destro,1
idefics2-iter1,body parts,parti del corpo,piede,piede sinistro,sinistro,2
idefics2-iter1,plants,piante,pino,pinus,pinus,1
idefics2-iter1,plants,piante,pino,picea,picea,2
idefics2-iter1,plants,piante,pino,abies,abies,3
idefics2-iter1,plants,piante,pino,tsuga,tsuga,4
idefics2-iter1,plants,piante,pino,larix,larix,5
idefics2-iter1,plants,piante,pino,cedrus,cedrus,6
idefics2-iter1,foods,cibi,pizza,pizza classica,classica,1
idefics2-iter1,foods,cibi,pizza,pizza quattro formaggi,quattro formaggi,2
idefics2-iter1,foods,cibi,pizza,pizza margherita,margherita,3
idefics2-iter1,foods,cibi,pizza,pizza di pane,di pane,4
idefics2-iter1,foods,cibi,pizza,pizza con carne,con carne,5
idefics2-iter1,foods,cibi,pizza,pizza con verdure,con verdure,6
idefics2-iter1,furniture,mobili,poltrona,divano,divano,1
idefics2-iter1,furniture,mobili,poltrona,sofà,sofà,2
idefics2-iter1,furniture,mobili,poltrona,canapé,canapé,3
idefics2-iter1,furniture,mobili,poltrona,seduta,seduta,4
idefics2-iter1,furniture,mobili,poltrona,cuscino,cuscino,5
idefics2-iter1,furniture,mobili,poltrona,sedia,sedia,6
idefics2-iter1,housing buildings,edifici residenziali,porta,porta-documenti,-documenti,1
idefics2-iter1,housing buildings,edifici residenziali,porta,porta-pensiero,-pensiero,2
idefics2-iter1,housing buildings,edifici residenziali,porta,porta-pacchetti,-pacchetti,3
idefics2-iter1,housing buildings,edifici residenziali,porta,porta-pompe,-pompe,4
idefics2-iter1,housing buildings,edifici residenziali,porta,porta-scatole,-scatole,5
idefics2-iter1,housing buildings,edifici residenziali,porta,porta-sogni,-sogni,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,canon,canon,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,nikon,nikon,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,sony,sony,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,fujifilm,fujifilm,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,kodak,kodak,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,leica,leica,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,bicchiere,bicchiere,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,tazza,tazza,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,tavola,tavola,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,piatto,piatto,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,posacenere,tavola,tavola,5
idefics2-iter1,stationery,cancelleria,quaderno,notebook,notebook,1
idefics2-iter1,stationery,cancelleria,quaderno,diario,diario,2
idefics2-iter1,stationery,cancelleria,quaderno,agenda,agenda,3
idefics2-iter1,stationery,cancelleria,quaderno,calendario,calendario,4
idefics2-iter1,stationery,cancelleria,quaderno,planner,planner,5
idefics2-iter1,stationery,cancelleria,quaderno,organizzatore,organizzatore,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da dipingere,da dipingere,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da disegnare,da disegnare,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da schizzo,da schizzo,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da cartone,da cartone,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da cartone animato,da cartone animato,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da cartone animato 3d,da cartone animato 3d,6
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro da cartone animato 2d,da cartone animato 2d,7
idefics2-iter1,plants,piante,quercia,quercia rossa,rossa,1
idefics2-iter1,plants,piante,quercia,quercia bianca,bianca,2
idefics2-iter1,plants,piante,quercia,quercia rosso,rosso,3
idefics2-iter1,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
idefics2-iter1,hobbies,passatempi,racchetta,racchetta da squash,da squash,2
idefics2-iter1,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,3
idefics2-iter1,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,4
idefics2-iter1,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,5
idefics2-iter1,stationery,cancelleria,righello,righello a coda,a coda,1
idefics2-iter1,stationery,cancelleria,righello,righello a coda a sesto,a coda a sesto,2
idefics2-iter1,stationery,cancelleria,righello,righello a coda a quattro,a coda a quattro,3
idefics2-iter1,stationery,cancelleria,righello,righello a coda a tre,a coda a tre,4
idefics2-iter1,stationery,cancelleria,righello,righello a coda a due,a coda a due,5
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo,a coda a singolo,6
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a sesto,a coda a singolo a sesto,7
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a quattro,a coda a singolo a quattro,8
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a tre,a coda a singolo a tre,9
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a due,a coda a singolo a due,10
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo,a coda a singolo a singolo,11
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a sesto,a coda a singolo a singolo a sesto,12
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a quattro,a coda a singolo a singolo a quattro,13
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a tre,a coda a singolo a singolo a tre,14
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a due,a coda a singolo a singolo a due,15
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo,a coda a singolo a singolo a singolo,16
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a sesto,a coda a singolo a singolo a singolo a sesto,17
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a quattro,a coda a singolo a singolo a singolo a quattro,18
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a tre,a coda a singolo a singolo a singolo a tre,19
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a due,a coda a singolo a singolo a singolo a due,20
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a singolo,a coda a singolo a singolo a singolo a singolo,21
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a singolo a sesto,a coda a singolo a singolo a singolo a singolo a sesto,22
idefics2-iter1,stationery,cancelleria,righello,righello a coda a singolo a singolo a singolo a singolo a,a coda a singolo a singolo a singolo a singolo a,23
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta,carta,1
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta da telefono,carta da telefono,2
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta da posta,carta da posta,3
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta da regalo,carta da regalo,4
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta da regalo per natale,carta da regalo per natale,5
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta da regalo per compleanno,carta da regalo per compleanno,6
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,carta da regalo per anniversario,carta da regalo per anniversario,7
idefics2-iter1,foods,cibi,riso,arancio,arancio,1
idefics2-iter1,foods,cibi,riso,bianco,bianco,2
idefics2-iter1,foods,cibi,riso,nero,nero,3
idefics2-iter1,foods,cibi,riso,rosso,rosso,4
idefics2-iter1,foods,cibi,riso,blu,blu,5
idefics2-iter1,foods,cibi,riso,verde,verde,6
idefics2-iter1,plants,piante,salice,salice bianco,bianco,1
idefics2-iter1,plants,piante,salice,salice rosso,rosso,2
idefics2-iter1,plants,piante,salice,salice giallo,giallo,3
idefics2-iter1,plants,piante,salice,salice verde,verde,4
idefics2-iter1,plants,piante,salice,salice nero,nero,5
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa,a cassa,1
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione,a cassa a sospensione,2
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione a cuneo,a cassa a sospensione a cuneo,3
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione a cuneo a sospensione,a cassa a sospensione a cuneo a sospensione,4
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione a cuneo a sospensione a cuneo,a cassa a sospensione a cuneo a sospensione a cuneo,5
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,6
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo,7
idefics2-iter1,housing buildings,edifici residenziali,scala,scala a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a,a cassa a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a cuneo a sospensione a,8
idefics2-iter1,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,1
idefics2-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,2
idefics2-iter1,clothes,vestiti,scarpa,scarpa da calzature,da calzature,3
idefics2-iter1,clothes,vestiti,scarpa,scarpa da gara,da gara,4
idefics2-iter1,clothes,vestiti,scarpa,scarpa da bocce,da bocce,5
idefics2-iter1,clothes,vestiti,scarpa,scarpa da pattinaggio,da pattinaggio,6
idefics2-iter1,body parts,parti del corpo,schiena,schiena dorata,dorata,1
idefics2-iter1,body parts,parti del corpo,schiena,schiena d'oro,d'oro,2
idefics2-iter1,body parts,parti del corpo,schiena,schiena d'argento,d'argento,3
idefics2-iter1,body parts,parti del corpo,schiena,schiena d'oro e d'argento,d'oro e d'argento,4
idefics2-iter1,clothes,vestiti,sciarpa,sciarpa da neve,da neve,1
idefics2-iter1,clothes,vestiti,sciarpa,sciarpa da bicicletta,da bicicletta,2
idefics2-iter1,clothes,vestiti,sciarpa,sciarpa da gara,da gara,3
idefics2-iter1,clothes,vestiti,sciarpa,sciarpa da bagnante,da bagnante,4
idefics2-iter1,clothes,vestiti,sciarpa,sciarpa da baule,da baule,5
idefics2-iter1,clothes,vestiti,sciarpa,sciarpa da baule,da baule,6
idefics2-iter1,animals,animali,scimmia,babbuino,babbuino,1
idefics2-iter1,animals,animali,scimmia,orangutan,orangutan,2
idefics2-iter1,animals,animali,scimmia,chimpanzee,chimpanzee,3
idefics2-iter1,animals,animali,scimmia,gorilla,gorilla,4
idefics2-iter1,animals,animali,scimmia,siamang,siamang,5
idefics2-iter1,animals,animali,scimmia,gibbon,gibbon,6
idefics2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta bianca,bianca,1
idefics2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta rossa,rossa,2
idefics2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta blu,blu,3
idefics2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta nera,nera,4
idefics2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta verde,verde,5
idefics2-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta gialla,gialla,6
idefics2-iter1,stationery,cancelleria,scolorina,scolorina per bambini,per bambini,1
idefics2-iter1,stationery,cancelleria,scolorina,scolorina per adulti,per adulti,2
idefics2-iter1,stationery,cancelleria,scolorina,scolorina per uomini,per uomini,3
idefics2-iter1,stationery,cancelleria,scolorina,scolorina per donne,per donne,4
idefics2-iter1,stationery,cancelleria,scolorina,scolorina per bambini con disabilità,per bambini con disabilità,5
idefics2-iter1,vehicles,veicoli,scooter,vespa,vespa,1
idefics2-iter1,vehicles,veicoli,scooter,lambretta,lambretta,2
idefics2-iter1,vehicles,veicoli,scooter,genuine scooter company,genuine  company,3
idefics2-iter1,vehicles,veicoli,scooter,yamaha,yamaha,4
idefics2-iter1,vehicles,veicoli,scooter,honda,honda,5
idefics2-iter1,vehicles,veicoli,scooter,suzuki,suzuki,6
idefics2-iter1,vehicles,veicoli,scooter,piaggio,piaggio,7
idefics2-iter1,vehicles,veicoli,scooter,kawasaki,kawasaki,8
idefics2-iter1,vehicles,veicoli,scooter,harley-davidson,harley-davidson,9
idefics2-iter1,vehicles,veicoli,scooter,bmw,bmw,10
idefics2-iter1,vehicles,veicoli,scooter,aprilia,aprilia,11
idefics2-iter1,vehicles,veicoli,scooter,lml,lml,12
idefics2-iter1,vehicles,veicoli,scooter,tvs,tvs,13
idefics2-iter1,vehicles,veicoli,scooter,mahindra,mahindra,14
idefics2-iter1,vehicles,veicoli,scooter,hero,hero,15
idefics2-iter1,vehicles,veicoli,scooter,hero,hero,16
idefics2-iter1,furniture,mobili,scrivania,tavolo,tavolo,1
idefics2-iter1,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2
idefics2-iter1,furniture,mobili,scrivania,tavolo da cucina,tavolo da cucina,3
idefics2-iter1,furniture,mobili,scrivania,tavolo da pranzo,tavolo da pranzo,4
idefics2-iter1,furniture,mobili,scrivania,tavolo da cena,tavolo da cena,5
idefics2-iter1,furniture,mobili,scrivania,tavolo da gioco,tavolo da gioco,6
idefics2-iter1,furniture,mobili,scrivania,tavolo da biliardo,tavolo da biliardo,7
idefics2-iter1,furniture,mobili,scrivania,tavolo da poker,tavolo da poker,8
idefics2-iter1,furniture,mobili,scrivania,tavolo da bridge,tavolo da bridge,9
idefics2-iter1,furniture,mobili,scrivania,tavolo da scrittura,tavolo da scrittura,10
idefics2-iter1,furniture,mobili,scrivania,tavolo da disegno,tavolo da disegno,11
idefics2-iter1,furniture,mobili,sedia,sedia per uomo,per uomo,1
idefics2-iter1,furniture,mobili,sedia,sedia per donna,per donna,2
idefics2-iter1,furniture,mobili,sedia,sedia per bambino,per bambino,3
idefics2-iter1,furniture,mobili,sedia,sedia per ufficio,per ufficio,4
idefics2-iter1,furniture,mobili,sedia,sedia per la cucina,per la cucina,5
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da pranzo,per la sala da pranzo,6
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da biliardo,per la sala da biliardo,7
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da musica,per la sala da musica,8
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da giochi,per la sala da giochi,9
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da cinema,per la sala da cinema,10
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da teatro,per la sala da teatro,11
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da sport,per la sala da sport,12
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da lavoro,per la sala da lavoro,13
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da lettura,per la sala da lettura,14
idefics2-iter1,furniture,mobili,sedia,sedia per la sala da,per la sala da,15
idefics2-iter1,animals,animali,serpente,boa,boa,1
idefics2-iter1,animals,animali,serpente,vipera,vipera,2
idefics2-iter1,animals,animali,serpente,cobra,cobra,3
idefics2-iter1,animals,animali,serpente,serpente di mare,di mare,4
idefics2-iter1,animals,animali,serpente,serpente di ghiaia,di ghiaia,5
idefics2-iter1,animals,animali,serpente,serpente di acqua,di acqua,6
idefics2-iter1,clothes,vestiti,slip,slip-on,-on,1
idefics2-iter1,clothes,vestiti,slip,slip-resistant,-resistant,2
idefics2-iter1,clothes,vestiti,slip,slip-on shoes,-on shoes,3
idefics2-iter1,clothes,vestiti,slip,slip-on sandals,-on sandals,4
idefics2-iter1,clothes,vestiti,slip,slip-on boots,-on boots,5
idefics2-iter1,clothes,vestiti,slip,slip-on socks,-on socks,6
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassette,a cassette,1
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tavolato,a tavolato,2
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tettoia,a tettoia,3
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tetto,a tetto,4
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tetto a tavolato,a tetto a tavolato,5
idefics2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tetto a cassette,a tetto a cassette,6
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,hotel,hotel,1
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,motel,motel,2
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,hostel,hostel,3
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,bed and breakfast,bed and breakfast,4
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,casa di vacanza,casa di vacanza,5
idefics2-iter1,housing buildings,edifici residenziali,soggiorno,appartamento,appartamento,6
idefics2-iter1,body parts,parti del corpo,spalla,spalla da lavoro,da lavoro,1
idefics2-iter1,body parts,parti del corpo,spalla,spalla da borsa,da borsa,2
idefics2-iter1,body parts,parti del corpo,spalla,spalla da viaggio,da viaggio,3
idefics2-iter1,body parts,parti del corpo,spalla,spalla da sport,da sport,4
idefics2-iter1,body parts,parti del corpo,spalla,spalla da ginnastica,da ginnastica,5
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo con illuminazione,ad angolo con illuminazione,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo con illuminazione e rilevazione,ad angolo con illuminazione e rilevazione,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo con illuminazione e rilevazione e gestione,ad angolo con illuminazione e rilevazione e gestione,4
idefics2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo con illuminazione e rilevazione e gestione e rilevazione,ad angolo con illuminazione e rilevazione e gestione e rilevazione,5
idefics2-iter1,stationery,cancelleria,spillatrice,spillatrice a cuffia,a cuffia,1
idefics2-iter1,stationery,cancelleria,spillatrice,spillatrice a cuffia a cuffia,a cuffia a cuffia,2
idefics2-iter1,stationery,cancelleria,spillatrice,spillatrice a cuffia a cuffia a cuffia,a cuffia a cuffia a cuffia,3
idefics2-iter1,stationery,cancelleria,spillatrice,spillatrice a cuffia a cuffia a cuffia a cuffia,a cuffia a cuffia a cuffia a cuffia,4
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt per uomo,per uomo,1
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt per donna,per donna,2
idefics2-iter1,clothes,vestiti,t-shirt,t-shirt per bambino,per bambino,3
idefics2-iter1,stationery,cancelleria,taccuino,diario,diario,1
idefics2-iter1,stationery,cancelleria,taccuino,calendario,calendario,2
idefics2-iter1,stationery,cancelleria,taccuino,agenda,agenda,3
idefics2-iter1,stationery,cancelleria,taccuino,organizzatore,organizzatore,4
idefics2-iter1,stationery,cancelleria,taccuino,calendario digitale,calendario digitale,5
idefics2-iter1,stationery,cancelleria,taccuino,calendario online,calendario online,6
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina,da cucina,1
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina da cucina,da cucina da cucina,2
idefics2-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina da cuc,da cucina da cuc,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a fibre,a fibre,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a fibre sintetiche,a fibre sintetiche,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a fibre naturali,a fibre naturali,3
idefics2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a fibre miste,a fibre miste,4
