participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter1,vehicles,veicoli,scooter,scooter con freni a disco,con freni a disco,13
nemo-iter1,vehicles,veicoli,scooter,scooter con freni a tamburo,con freni a tamburo,14
nemo-iter1,vehicles,veicoli,scooter,scooter con pneumatici tubeless,con pneumatici tubeless,15
nemo-iter1,vehicles,veicoli,scooter,scooter con pneumatici tubolari,con pneumatici tubolari,16
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento elettrico,con sistema di avviamento elettrico,17
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento a pedale,con sistema di avviamento a pedale,18
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento a chiave,con sistema di avviamento a chiave,19
nemo-iter1,vehicles,veicoli,scooter,scooter con sistema di avviamento a pulsante,con sistema di avviamento a pulsante,20
nemo-iter1,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
nemo-iter1,furniture,mobili,scrivania,scrivania da casa,da casa,2
nemo-iter1,furniture,mobili,scrivania,scrivania per bambini,per bambini,3
nemo-iter1,furniture,mobili,scrivania,scrivania con cassetti,con cassetti,4
nemo-iter1,furniture,mobili,scrivania,scrivania con ripiano ribaltabile,con ripiano ribaltabile,5
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in vetro,con piano in vetro,6
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in legno,con piano in legno,7
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in metallo,con piano in metallo,8
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in marmo,con piano in marmo,9
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in pietra,con piano in pietra,10
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in cristallo,con piano in cristallo,11
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in laminato,con piano in laminato,12
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in formica,con piano in formica,13
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in acciaio inossidabile,con piano in acciaio inossidabile,14
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in alluminio,con piano in alluminio,15
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in plastica,con piano in plastica,16
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in gomma,con piano in gomma,17
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in vetro temperato,con piano in vetro temperato,18
nemo-iter1,furniture,mobili,scrivania,scrivania con piano in vetro stratificato,con piano in vetro stratificato,19
nemo-iter1,furniture,mobili,scrivania,scrivania con piano,con piano,20
nemo-iter1,furniture,mobili,sedia,sedia da ufficio,da ufficio,1
nemo-iter1,furniture,mobili,sedia,sedia da cucina,da cucina,2
nemo-iter1,furniture,mobili,sedia,sedia da giardino,da giardino,3
nemo-iter1,furniture,mobili,sedia,sedia a dondolo,a dondolo,4
nemo-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,5
nemo-iter1,furniture,mobili,sedia,sedia da regista,da regista,6
nemo-iter1,furniture,mobili,sedia,sedia da gaming,da gaming,7
nemo-iter1,furniture,mobili,sedia,sedia da bambini,da bambini,8
nemo-iter1,furniture,mobili,sedia,sedia da computer,da computer,9
nemo-iter1,furniture,mobili,sedia,sedia da relax,da relax,10
nemo-iter1,furniture,mobili,sedia,sedia pieghevole,pieghevole,11
nemo-iter1,furniture,mobili,sedia,sedia da esterno,da esterno,12
nemo-iter1,furniture,mobili,sedia,sedia da conferenza,da conferenza,13
nemo-iter1,furniture,mobili,sedia,sedia da sala da pranzo,da sala da pranzo,14
nemo-iter1,furniture,mobili,sedia,sedia da toilette,da toilette,15
nemo-iter1,furniture,mobili,sedia,sedia da auto,da auto,16
nemo-iter1,furniture,mobili,sedia,sedia da bar,da bar,17
nemo-iter1,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,18
nemo-iter1,furniture,mobili,sedia,sedia da montagna,da montagna,19
nemo-iter1,animals,animali,serpente,serpente velenoso,velenoso,1
nemo-iter1,animals,animali,serpente,serpente non velenoso,non velenoso,2
nemo-iter1,animals,animali,serpente,serpente marino,marino,3
nemo-iter1,animals,animali,serpente,serpente terrestre,terrestre,4
nemo-iter1,animals,animali,serpente,serpente arboricolo,arboricolo,5
nemo-iter1,animals,animali,serpente,serpente di terra,di terra,6
nemo-iter1,animals,animali,serpente,serpente di mare,di mare,7
nemo-iter1,animals,animali,serpente,serpente di palude,di palude,8
nemo-iter1,animals,animali,serpente,serpente di roccia,di roccia,9
nemo-iter1,animals,animali,serpente,serpente di sabbia,di sabbia,10
nemo-iter1,animals,animali,serpente,serpente di foglie,di foglie,11
nemo-iter1,animals,animali,serpente,serpente di neve,di neve,12
nemo-iter1,animals,animali,serpente,serpente di ghiaccio,di ghiaccio,13
nemo-iter1,animals,animali,serpente,serpente di fuoco,di fuoco,14
nemo-iter1,animals,animali,serpente,serpente di pietra,di pietra,15
nemo-iter1,animals,animali,serpente,serpente di ferro,di ferro,16
nemo-iter1,animals,animali,serpente,serpente di acciaio,di acciaio,17
nemo-iter1,animals,animali,serpente,serpente di rame,di rame,18
nemo-iter1,animals,animali,serpente,serpente di bronzo,di bronzo,19
nemo-iter1,animals,animali,serpente,serpente di oro,di oro,20
nemo-iter1,animals,animali,serpente,serpente di argento,di argento,21
nemo-iter1,animals,animali,serpente,serpente di platino,di platino,22
nemo-iter1,animals,animali,serpente,serpente di diamante,di diamante,23
nemo-iter1,animals,animali,serpente,serpente di cristallo,di cristallo,24
nemo-iter1,animals,animali,serpente,serpente di vetro,di vetro,25
nemo-iter1,animals,animali,serpente,serpente di legno,di legno,26
nemo-iter1,animals,animali,serpente,serpente di pietra,di pietra,27
nemo-iter1,clothes,vestiti,slip,slip da uomo,da uomo,1
nemo-iter1,clothes,vestiti,slip,slip da donna,da donna,2
nemo-iter1,clothes,vestiti,slip,slip di seta,di seta,3
nemo-iter1,clothes,vestiti,slip,slip di cotone,di cotone,4
nemo-iter1,clothes,vestiti,slip,slip di raso,di raso,5
nemo-iter1,clothes,vestiti,slip,slip di pizzo,di pizzo,6
nemo-iter1,clothes,vestiti,slip,slip con vita alta,con vita alta,7
nemo-iter1,clothes,vestiti,slip,slip con vita bassa,con vita bassa,8
nemo-iter1,clothes,vestiti,slip,slip senza vita,senza vita,9
nemo-iter1,clothes,vestiti,slip,slip con perizoma,con perizoma,10
nemo-iter1,clothes,vestiti,slip,slip con coulotte,con coulotte,11
nemo-iter1,clothes,vestiti,slip,slip con apertura,con apertura,12
nemo-iter1,clothes,vestiti,slip,slip con spacchi,con spacchi,13
nemo-iter1,clothes,vestiti,slip,slip con bordi in pizzo,con bordi in pizzo,14
nemo-iter1,clothes,vestiti,slip,slip con ricami,con ricami,15
nemo-iter1,clothes,vestiti,slip,slip con stampa,con stampa,16
nemo-iter1,clothes,vestiti,slip,slip con strass,con strass,17
nemo-iter1,clothes,vestiti,slip,slip con paillettes,con paillettes,18
nemo-iter1,clothes,vestiti,slip,slip con applicazioni,con applicazioni,19
nemo-iter1,clothes,vestiti,slip,slip con pizzi e merletti,con pizzi e merletti,20
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,1
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,2
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti,a travetti,3
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto sospeso,sospeso,4
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in cartongesso,in cartongesso,5
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,6
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in cemento armato,in cemento armato,7
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in pvc,in pvc,8
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in metallo,in metallo,9
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,10
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in gesso,in gesso,11
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto in stucco,in stucco,12
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto decorato,decorato,13
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto dipinto,dipinto,14
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto illuminato,illuminato,15
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto riflettente,riflettente,16
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto acustico,acustico,17
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto isolante,isolante,18
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto ventilato,ventilato,19
nemo-iter1,housing buildings,edifici residenziali,soffitto,soffitto galleggiante,galleggiante,20
nemo-iter1,housing buildings,edifici residenziali,soggiorno,divano,divano,1
nemo-iter1,housing buildings,edifici residenziali,soggiorno,poltrona,poltrona,2
nemo-iter1,housing buildings,edifici residenziali,soggiorno,tavolino,tavolino,3
nemo-iter1,housing buildings,edifici residenziali,soggiorno,tappeto,tappeto,4
nemo-iter1,housing buildings,edifici residenziali,soggiorno,camino,camino,5
nemo-iter1,housing buildings,edifici residenziali,soggiorno,libreria,libreria,6
nemo-iter1,housing buildings,edifici residenziali,soggiorno,televisore,televisore,7
nemo-iter1,housing buildings,edifici residenziali,soggiorno,impianto stereo,impianto stereo,8
nemo-iter1,housing buildings,edifici residenziali,soggiorno,lampada,lampada,9
nemo-iter1,housing buildings,edifici residenziali,soggiorno,quadro,quadro,10
nemo-iter1,housing buildings,edifici residenziali,soggiorno,piante,piante,11
nemo-iter1,housing buildings,edifici residenziali,soggiorno,tende,tende,12
nemo-iter1,housing buildings,edifici residenziali,soggiorno,finestra,finestra,13
nemo-iter1,housing buildings,edifici residenziali,soggiorno,porta,porta,14
nemo-iter1,housing buildings,edifici residenziali,soggiorno,pavimento,pavimento,15
nemo-iter1,housing buildings,edifici residenziali,soggiorno,parete,parete,16
nemo-iter1,housing buildings,edifici residenziali,soggiorno,soffitto,soffitto,17
nemo-iter1,housing buildings,edifici residenziali,soggiorno,aria condizionata,aria condizionata,18
nemo-iter1,housing buildings,edifici residenziali,soggiorno,riscaldamento,riscaldamento,19
nemo-iter1,housing buildings,edifici residenziali,soggiorno,sistema di illuminazione,sistema di illuminazione,20
nemo-iter1,housing buildings,edifici residenziali,soggiorno,sistema di sicurezza,sistema di sicurezza,21
nemo-iter1,housing buildings,edifici residenziali,soggiorno,sistema di intrattenimento,sistema di intrattenimento,22
nemo-iter1,body parts,parti del corpo,spalla,spalla umana,umana,1
nemo-iter1,body parts,parti del corpo,spalla,spalla di un animale,di un animale,2
nemo-iter1,body parts,parti del corpo,spalla,spalla di una strada,di una strada,3
nemo-iter1,body parts,parti del corpo,spalla,spalla di una giacca,di una giacca,4
nemo-iter1,body parts,parti del corpo,spalla,spalla di un carro armato,di un carro armato,5
nemo-iter1,body parts,parti del corpo,spalla,spalla di un aereo,di un aereo,6
nemo-iter1,body parts,parti del corpo,spalla,spalla di un fiume,di un fiume,7
nemo-iter1,body parts,parti del corpo,spalla,spalla di una montagna,di una montagna,8
nemo-iter1,body parts,parti del corpo,spalla,spalla di un edificio,di un edificio,9
nemo-iter1,body parts,parti del corpo,spalla,spalla di un ponte,di un ponte,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da borsetta,da borsetta,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da trucco,da trucco,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da tasca,da tasca,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da terra,da terra,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da soffitto,da soffitto,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con cornice,da parete con cornice,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza cornice,da parete senza cornice,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con illuminazione,da parete con illuminazione,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza illuminazione,da parete senza illuminazione,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con ripiano,da parete con ripiano,12
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza ripiano,da parete senza ripiano,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con portaoggetti,da parete con portaoggetti,14
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza portaoggetti,da parete senza portaoggetti,15
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con specchio laterale,da parete con specchio laterale,16
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza specchio laterale,da parete senza specchio laterale,17
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete con specchio centrale,da parete con specchio centrale,18
nemo-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete senza specchio centrale,da parete senza specchio centrale,19
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice a molla,a molla,1
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice elettrica,elettrica,2
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice manuale,manuale,3
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice professionale,professionale,4
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice a batteria,a batteria,5
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice portatile,portatile,6
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice da ufficio,da ufficio,7
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice da cucito,da cucito,8
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice da archiviazione,da archiviazione,9
nemo-iter1,stationery,cancelleria,spillatrice,spillatrice da biblioteca,da biblioteca,10
nemo-iter1,clothes,vestiti,t-shirt,t-shirt a maniche corte,a maniche corte,1
nemo-iter1,clothes,vestiti,t-shirt,t-shirt a maniche lunghe,a maniche lunghe,2
nemo-iter1,clothes,vestiti,t-shirt,t-shirt senza maniche,senza maniche,3
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con scollo a v,con scollo a v,4
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con scollo a barca,con scollo a barca,5
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con scollo rotondo,con scollo rotondo,6
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con stampa,con stampa,7
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con logo,con logo,8
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con cappuccio,con cappuccio,9
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con zip,con zip,10
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con collo alto,con collo alto,11
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con collo basso,con collo basso,12
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con collo a v,con collo a v,13
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con collo a barca,con collo a barca,14
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con collo rotondo,con collo rotondo,15
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a tre quarti,con maniche a tre quarti,16
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a pipistrello,con maniche a pipistrello,17
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a sbuffo,con maniche a sbuffo,18
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a balze,con maniche a balze,19
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a strisce,con maniche a strisce,20
nemo-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a,con maniche a,21
nemo-iter1,stationery,cancelleria,taccuino,taccuino a spirale,a spirale,1
nemo-iter1,stationery,cancelleria,taccuino,taccuino ad anelli,ad anelli,2
nemo-iter1,stationery,cancelleria,taccuino,taccuino a quaderni,a quaderni,3
nemo-iter1,stationery,cancelleria,taccuino,taccuino a fogli sciolti,a fogli sciolti,4
nemo-iter1,stationery,cancelleria,taccuino,taccuino a molla,a molla,5
nemo-iter1,stationery,cancelleria,taccuino,taccuino a strappo,a strappo,6
nemo-iter1,stationery,cancelleria,taccuino,taccuino di lavoro,di lavoro,7
nemo-iter1,stationery,cancelleria,taccuino,taccuino di viaggio,di viaggio,8
nemo-iter1,stationery,cancelleria,taccuino,taccuino di appunti,di appunti,9
nemo-iter1,stationery,cancelleria,taccuino,taccuino di idee,di idee,10
nemo-iter1,stationery,cancelleria,taccuino,taccuino di disegno,di disegno,11
nemo-iter1,stationery,cancelleria,taccuino,taccuino di cucina,di cucina,12
nemo-iter1,stationery,cancelleria,taccuino,taccuino di giardinaggio,di giardinaggio,13
nemo-iter1,stationery,cancelleria,taccuino,taccuino di fitness,di fitness,14
nemo-iter1,stationery,cancelleria,taccuino,taccuino di diario,di diario,15
nemo-iter1,stationery,cancelleria,taccuino,taccuino di yoga,di yoga,16
nemo-iter1,stationery,cancelleria,taccuino,taccuino di meditazione,di meditazione,17
nemo-iter1,stationery,cancelleria,taccuino,taccuino di scrittura creativa,di scrittura creativa,18
nemo-iter1,stationery,cancelleria,taccuino,taccuino di brain,di brain,19
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere in legno,in legno,1
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere in plastica,in plastica,2
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere in marmo,in marmo,3
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere in acciaio inossidabile,in acciaio inossidabile,4
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere per frutta,per frutta,5
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere per carne,per carne,6
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere per verdure,per verdure,7
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere per formaggi,per formaggi,8
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere portatile,portatile,9
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere magnetico,magnetico,10
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in vetro,con piano in vetro,11
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in pietra,con piano in pietra,12
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in silicone,con piano in silicone,13
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in teflon,con piano in teflon,14
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in gomma,con piano in gomma,15
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in acciaio,con piano in acciaio,16
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in alluminio,con piano in alluminio,17
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in rame,con piano in rame,18
nemo-iter1,kitchenware,utensili da cucina,tagliere,tagliere con piano in pietra ollare,con piano in pietra ollare,19
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto turco,turco,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto kilim,kilim,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto afghano,afghano,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto marocchino,marocchino,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto orientale,orientale,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto moderno,moderno,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto tibetano,tibetano,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto zen,zen,9
nemo-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,1
nemo-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,2
nemo-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,3
nemo-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,4
nemo-iter1,furniture,mobili,tavolo,tavolo da caffè,da caffè,5
nemo-iter1,furniture,mobili,tavolo,tavolo da giardino,da giardino,6
nemo-iter1,furniture,mobili,tavolo,tavolo da picnic,da picnic,7
nemo-iter1,furniture,mobili,tavolo,tavolo da biliardo,da biliardo,8
nemo-iter1,furniture,mobili,tavolo,tavolo da ping pong,da ping pong,9
nemo-iter1,furniture,mobili,tavolo,tavolo da conferenza,da conferenza,10
nemo-iter1,furniture,mobili,tavolo,tavolo da disegno,da disegno,11
nemo-iter1,furniture,mobili,tavolo,tavolo da toilette,da toilette,12
nemo-iter1,furniture,mobili,tavolo,tavolo da trucco,da trucco,13
nemo-iter1,furniture,mobili,tavolo,tavolo da massaggi,da massaggi,14
nemo-iter1,furniture,mobili,tavolo,tavolo da ping pong da tavolo,da ping pong da tavolo,15
nemo-iter1,furniture,mobili,tavolo,tavolo da ping pong da esterno,da ping pong da esterno,16
nemo-iter1,furniture,mobili,tavolo,tavolo da ping pong da interno,da ping pong da interno,17
nemo-iter1,furniture,mobili,tavolo,tavolo da ping pong professionale,da ping pong professionale,18
nemo-iter1,furniture,mobili,tavolo,tavolo da ping pong da gara,da ping pong da gara,19
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,1
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per torte,per torte,2
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,3
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per ciambelle,per ciambelle,4
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per muffin,per muffin,5
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per brownie,per brownie,6
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per cupcake,per cupcake,7
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per quiche,per quiche,8
nemo-iter1,kitchenware,utensili da cucina,teglia,teglia per lasagne,per lasagne,9
nemo-iter1,hobbies,passatempi,televisione,smart tv,smart tv,1
nemo-iter1,hobbies,passatempi,televisione,tv led,tv led,2
nemo-iter1,hobbies,passatempi,televisione,tv al plasma,tv al plasma,3
nemo-iter1,hobbies,passatempi,televisione,tv oled,tv oled,4
nemo-iter1,hobbies,passatempi,televisione,tv al quarzo,tv al quarzo,5
nemo-iter1,hobbies,passatempi,televisione,tv a tubo catodico,tv a tubo catodico,6
nemo-iter1,hobbies,passatempi,televisione,tv 4k,tv 4k,7
nemo-iter1,hobbies,passatempi,televisione,tv 8k,tv 8k,8
nemo-iter1,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,9
nemo-iter1,hobbies,passatempi,televisione,tv curvo,tv curvo,10
nemo-iter1,hobbies,passatempi,televisione,tv portatile,tv portatile,11
nemo-iter1,hobbies,passatempi,televisione,tv da tavolo,tv da tavolo,12
nemo-iter1,hobbies,passatempi,televisione,tv da incasso,tv da incasso,13
nemo-iter1,hobbies,passatempi,televisione,tv da esterno,tv da esterno,14
nemo-iter1,hobbies,passatempi,televisione,tv per gaming,tv per gaming,15
nemo-iter1,hobbies,passatempi,televisione,tv per la camera da letto,tv per la camera da letto,16
nemo-iter1,hobbies,passatempi,televisione,tv per la cucina,tv per la cucina,17
nemo-iter1,hobbies,passatempi,televisione,tv per il bagno,tv per il bagno,18
nemo-iter1,hobbies,passatempi,televisione,tv per il giardino,tv per il giardino,19
nemo-iter1,hobbies,passatempi,televisione,tv per il campeggio,tv per il campeggio,20
nemo-iter1,stationery,cancelleria,temperino,temperino a sfera,a sfera,1
nemo-iter1,stationery,cancelleria,temperino,temperino a matita,a matita,2
nemo-iter1,stationery,cancelleria,temperino,temperino a lama,a lama,3
nemo-iter1,stationery,cancelleria,temperino,temperino a scatto,a scatto,4
nemo-iter1,stationery,cancelleria,temperino,temperino a molla,a molla,5
nemo-iter1,stationery,cancelleria,temperino,temperino a pressione,a pressione,6
nemo-iter1,stationery,cancelleria,temperino,temperino a rotazione,a rotazione,7
nemo-iter1,stationery,cancelleria,temperino,temperino a smeriglio,a smeriglio,8
nemo-iter1,stationery,cancelleria,temperino,temperino a taglio,a taglio,9
nemo-iter1,stationery,cancelleria,temperino,temperino a vite,a vite,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sole,da sole,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campeggio,da campeggio,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da doccia,da doccia,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da letto,da letto,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da finestra,da finestra,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da ufficio,da ufficio,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da matrimonio,da matrimonio,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da circo,da circo,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo,da campo,10
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo militare,da campo militare,11
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di battaglia,da campo di battaglia,12
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di concentramento,da campo di concentramento,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di lavoro,da campo di lavoro,14
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di rifugiati,da campo di rifugiati,15
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di soccorso,da campo di soccorso,16
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di sosta,da campo di sosta,17
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di vacanza,da campo di vacanza,18
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di lavoro stagionale,da campo di lavoro stagionale,19
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di lavoro temporaneo,da campo di lavoro temporaneo,20
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di lavoro a lungo termine,da campo di lavoro a lungo termine,21
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da campo di lavoro permanente,da campo di lavoro permanente,22
nemo-iter1,furnishings/fittings,arredamenti/accessori,tenda,t,t,23
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in marmo,in marmo,1
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in cemento,in cemento,2
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in resina,in resina,3
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in mosaico,in mosaico,4
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in pietra,in pietra,5
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in legno,in legno,6
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in metallo,in metallo,7
nemo-iter1,housing buildings,edifici residenziali,terrazzo,terrazzo in vetro,in vetro,8
