participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter1,plants,piante,rosa,rosa carpet,carpet,23
llama3.1-70b-iter1,plants,piante,rosa,rosa iceberg,iceberg,24
llama3.1-70b-iter1,plants,piante,rosa,rosa meidiland,meidiland,25
llama3.1-70b-iter1,plants,piante,rosa,rosa shrub,shrub,26
llama3.1-70b-iter1,plants,piante,salice,salice bianco,bianco,1
llama3.1-70b-iter1,plants,piante,salice,salice rosso,rosso,2
llama3.1-70b-iter1,plants,piante,salice,salice nero,nero,3
llama3.1-70b-iter1,plants,piante,salice,salice da cesto,da cesto,4
llama3.1-70b-iter1,plants,piante,salice,salice piangente,piangente,5
llama3.1-70b-iter1,plants,piante,salice,salice grigio,grigio,6
llama3.1-70b-iter1,plants,piante,salice,salice di babington,di babington,7
llama3.1-70b-iter1,plants,piante,salice,salice di smith,di smith,8
llama3.1-70b-iter1,plants,piante,salice,salice di goodding,di goodding,9
llama3.1-70b-iter1,plants,piante,salice,salice di sakhalin,di sakhalin,10
llama3.1-70b-iter1,plants,piante,salice,salice di drummond,di drummond,11
llama3.1-70b-iter1,plants,piante,salice,salice di forbes,di forbes,12
llama3.1-70b-iter1,plants,piante,salice,salice di lemmon,di lemmon,13
llama3.1-70b-iter1,plants,piante,salice,salice di hooker,di hooker,14
llama3.1-70b-iter1,plants,piante,salice,salice di booth,di booth,15
llama3.1-70b-iter1,plants,piante,salice,salice di barratt,di barratt,16
llama3.1-70b-iter1,plants,piante,salice,salice di bebb,di bebb,17
llama3.1-70b-iter1,plants,piante,salice,salice di richardson,di richardson,18
llama3.1-70b-iter1,plants,piante,salice,salice di lanoso,di lanoso,19
llama3.1-70b-iter1,plants,piante,salice,salice di geyer,di geyer,20
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala mobile,mobile,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a libro,a libro,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala elicoidale,elicoidale,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a forbice,a forbice,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a sbalzo,a sbalzo,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a rampa,a rampa,8
llama3.1-70b-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola elicoidale,a chiocciola elicoidale,9
llama3.1-70b-iter1,clothes,vestiti,scarpa,stivale,stivale,1
llama3.1-70b-iter1,clothes,vestiti,scarpa,sandalo,sandalo,2
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,3
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da calcio,da calcio,4
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da ballo,da ballo,5
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da sci,da sci,6
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,7
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da trekking,da trekking,8
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da corsa,da corsa,9
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da danza,da danza,10
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da ciclismo,da ciclismo,11
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da equitazione,da equitazione,12
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da pallacanestro,da pallacanestro,13
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da pallavolo,da pallavolo,14
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da calcetto,da calcetto,15
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da rugby,da rugby,16
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da hockey,da hockey,17
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da pattinaggio,da pattinaggio,18
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da baseball,da baseball,19
llama3.1-70b-iter1,clothes,vestiti,scarpa,scarpa da softball,da softball,20
llama3.1-70b-iter1,body parts,parti del corpo,schiena,dorso,dorso,1
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena dritta,dritta,2
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena curva,curva,3
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena inarcata,inarcata,4
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a cupola,a cupola,5
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a sella,a sella,6
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a cigno,a cigno,7
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a cucchiaio,a cucchiaio,8
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a martello,a martello,9
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a sciabola,a sciabola,10
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a losanga,a losanga,11
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a v,a v,12
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a u,a u,13
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a s,a s,14
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a j,a j,15
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a c,a c,16
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a gobba,a gobba,17
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a punta,a punta,18
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a punta rovesciata,a punta rovesciata,19
llama3.1-70b-iter1,body parts,parti del corpo,schiena,schiena a pun,a pun,20
llama3.1-70b-iter1,clothes,vestiti,sciarpa,scialle,scialle,1
llama3.1-70b-iter1,clothes,vestiti,sciarpa,foulard,foulard,2
llama3.1-70b-iter1,clothes,vestiti,sciarpa,boa,boa,3
llama3.1-70b-iter1,clothes,vestiti,sciarpa,mantiglia,mantiglia,4
llama3.1-70b-iter1,clothes,vestiti,sciarpa,scialletto,scialletto,5
llama3.1-70b-iter1,clothes,vestiti,sciarpa,sciarponcino,sciarponcino,6
llama3.1-70b-iter1,animals,animali,scimmia,gorilla,gorilla,1
llama3.1-70b-iter1,animals,animali,scimmia,orango,orango,2
llama3.1-70b-iter1,animals,animali,scimmia,gibbone,gibbone,3
llama3.1-70b-iter1,animals,animali,scimmia,scimpanzé,scimpanzé,4
llama3.1-70b-iter1,animals,animali,scimmia,babbuino,babbuino,5
llama3.1-70b-iter1,animals,animali,scimmia,mandrillo,mandrillo,6
llama3.1-70b-iter1,animals,animali,scimmia,lemure,lemure,7
llama3.1-70b-iter1,animals,animali,scimmia,tamarino,tamarino,8
llama3.1-70b-iter1,animals,animali,scimmia,uistitì,uistitì,9
llama3.1-70b-iter1,animals,animali,scimmia,saki,saki,10
llama3.1-70b-iter1,animals,animali,scimmia,capucino,capucino,11
llama3.1-70b-iter1,animals,animali,scimmia,langur,langur,12
llama3.1-70b-iter1,animals,animali,scimmia,macaco,macaco,13
llama3.1-70b-iter1,animals,animali,scimmia,pappagallo,pappagallo,14
llama3.1-70b-iter1,animals,animali,scimmia,cercopiteco,cercopiteco,15
llama3.1-70b-iter1,animals,animali,scimmia,colobo,colobo,16
llama3.1-70b-iter1,animals,animali,scimmia,tarsero,tarsero,17
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a forbice,a forbice,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a stantuffo,a stantuffo,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a pressione,a pressione,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a mano,a mano,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta elettrico,elettrico,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a immersione,a immersione,6
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per capelli,per capelli,1
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per pelle,per pelle,2
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per tessuti,per tessuti,3
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per legno,per legno,4
llama3.1-70b-iter1,stationery,cancelleria,scolorina,scolorina per metalli,per metalli,5
llama3.1-70b-iter1,vehicles,veicoli,scooter,ape,ape,1
llama3.1-70b-iter1,vehicles,veicoli,scooter,ape car,ape car,2
llama3.1-70b-iter1,vehicles,veicoli,scooter,ape tm,ape tm,3
llama3.1-70b-iter1,vehicles,veicoli,scooter,ciao,ciao,4
llama3.1-70b-iter1,vehicles,veicoli,scooter,helix,helix,5
llama3.1-70b-iter1,vehicles,veicoli,scooter,liberty,liberty,6
llama3.1-70b-iter1,vehicles,veicoli,scooter,malaguti,malaguti,7
llama3.1-70b-iter1,vehicles,veicoli,scooter,maxi,maxi,8
llama3.1-70b-iter1,vehicles,veicoli,scooter,piaggio,piaggio,9
llama3.1-70b-iter1,vehicles,veicoli,scooter,s,s,10
llama3.1-70b-iter1,vehicles,veicoli,scooter,sr,sr,11
llama3.1-70b-iter1,vehicles,veicoli,scooter,typhoon,typhoon,12
llama3.1-70b-iter1,vehicles,veicoli,scooter,vespa,vespa,13
llama3.1-70b-iter1,vehicles,veicoli,scooter,zip,zip,14
llama3.1-70b-iter1,vehicles,veicoli,scooter,x,x,15
llama3.1-70b-iter1,vehicles,veicoli,scooter,x7,x7,16
llama3.1-70b-iter1,vehicles,veicoli,scooter,x8,x8,17
llama3.1-70b-iter1,vehicles,veicoli,scooter,x9,x9,18
llama3.1-70b-iter1,vehicles,veicoli,scooter,x10,x10,19
llama3.1-70b-iter1,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da lavoro,tavolo da lavoro,2
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da disegno,tavolo da disegno,3
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da studio,tavolo da studio,4
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da cucina,tavolo da cucina,5
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da pranzo,tavolo da pranzo,6
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da gioco,tavolo da gioco,7
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da lavoro industriale,tavolo da lavoro industriale,8
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da laboratorio,tavolo da laboratorio,9
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da cucito,tavolo da cucito,10
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da trucco,tavolo da trucco,11
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da bar,tavolo da bar,12
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da ristorante,tavolo da ristorante,13
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da conferenza,tavolo da conferenza,14
llama3.1-70b-iter1,furniture,mobili,scrivania,tavolo da riun,tavolo da riun,15
llama3.1-70b-iter1,furniture,mobili,sedia,poltrona,poltrona,1
llama3.1-70b-iter1,furniture,mobili,sedia,sgabello,sgabello,2
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,3
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a dondolo,a dondolo,4
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da giardino,da giardino,5
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da ufficio,da ufficio,6
llama3.1-70b-iter1,furniture,mobili,sedia,sedia pieghevole,pieghevole,7
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a sdraio,a sdraio,8
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da ristorante,da ristorante,9
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da bar,da bar,10
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,11
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da lettura,da lettura,12
llama3.1-70b-iter1,furniture,mobili,sedia,sedia reclinabile,reclinabile,13
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a sacco,a sacco,14
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da bambino,da bambino,15
llama3.1-70b-iter1,furniture,mobili,sedia,sedia da auto,da auto,16
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a schienale alto,a schienale alto,17
llama3.1-70b-iter1,furniture,mobili,sedia,sedia a schienale basso,a schienale basso,18
llama3.1-70b-iter1,furniture,mobili,sedia,sedia senza sch,senza sch,19
llama3.1-70b-iter1,animals,animali,serpente,boa,boa,1
llama3.1-70b-iter1,animals,animali,serpente,cobra,cobra,2
llama3.1-70b-iter1,animals,animali,serpente,vipera,vipera,3
llama3.1-70b-iter1,animals,animali,serpente,anaconda,anaconda,4
llama3.1-70b-iter1,animals,animali,serpente,pitone,pitone,5
llama3.1-70b-iter1,animals,animali,serpente,aspide,aspide,6
llama3.1-70b-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,7
llama3.1-70b-iter1,animals,animali,serpente,serpente corallo,corallo,8
llama3.1-70b-iter1,animals,animali,serpente,serpente sibilo,sibilo,9
llama3.1-70b-iter1,animals,animali,serpente,serpente marino,marino,10
llama3.1-70b-iter1,animals,animali,serpente,serpente di mare,di mare,11
llama3.1-70b-iter1,animals,animali,serpente,serpente regale,regale,12
llama3.1-70b-iter1,animals,animali,serpente,serpente tigre,tigre,13
llama3.1-70b-iter1,animals,animali,serpente,serpente verde,verde,14
llama3.1-70b-iter1,animals,animali,serpente,serpente nero,nero,15
llama3.1-70b-iter1,animals,animali,serpente,serpente rosso,rosso,16
llama3.1-70b-iter1,animals,animali,serpente,serpente bianco,bianco,17
llama3.1-70b-iter1,animals,animali,serpente,serpente giallo,giallo,18
llama3.1-70b-iter1,animals,animali,serpente,serpente grigio,grigio,19
llama3.1-70b-iter1,animals,animali,serpente,serpente marrone,marrone,20
llama3.1-70b-iter1,animals,animali,serpente,serpente arancione,arancione,21
llama3.1-70b-iter1,clothes,vestiti,slip,mutande,mutande,1
llama3.1-70b-iter1,clothes,vestiti,slip,boxer,boxer,2
llama3.1-70b-iter1,clothes,vestiti,slip,perizoma,perizoma,3
llama3.1-70b-iter1,clothes,vestiti,slip,tanga,tanga,4
llama3.1-70b-iter1,clothes,vestiti,slip,slip da donna,da donna,5
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da uomo,mutande da uomo,6
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da donna,mutande da donna,7
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da bambino,mutande da bambino,8
llama3.1-70b-iter1,clothes,vestiti,slip,mutande da bambina,mutande da bambina,9
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a cassettoni,a cassettoni,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a volta,a volta,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a botte,a botte,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,piano,piano,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,inclinato,inclinato,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,spiovente,spiovente,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a padiglione,a padiglione,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a capriate,a capriate,8
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a travi,a travi,9
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a travature,a travature,10
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura,a orditura,11
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura continua,a orditura continua,12
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura discontinua,a orditura discontinua,13
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura reticolare,a orditura reticolare,14
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura radiale,a orditura radiale,15
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a nido d'ape,a orditura a nido d'ape,16
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a graticcio,a orditura a graticcio,17
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a capriate,a orditura a capriate,18
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a travate,a orditura a travate,19
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a travetti,a orditura a travetti,20
llama3.1-70b-iter1,housing buildings,edifici residenziali,soffitto,a orditura a put,a orditura a put,21
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salotto,salotto,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,tinello,tinello,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salone,salone,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salone d'ingresso,salone d'ingresso,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,soggiorno,salone d'onore,salone d'onore,6
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a sbalzo,a sbalzo,1
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a fascia,a fascia,2
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a cuscino,a cuscino,3
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo,a pizzo,4
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a volant,a volant,5
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a rouches,a rouches,6
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a piume,a piume,7
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a lustrini,a lustrini,8
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a paillettes,a paillettes,9
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo chantilly,a pizzo chantilly,10
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo burano,a pizzo burano,11
llama3.1-70b-iter1,body parts,parti del corpo,spalla,spalla a pizzo irlandese,a pizzo irlandese,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da terra,da terra,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da soffitto,da soffitto,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da tavolo,da tavolo,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a figura intera,a figura intera,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a muro,a muro,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a led,a led,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a incasso,a incasso,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a scomparsa,a scomparsa,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a specchi,a specchi,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di cuore,a forma di cuore,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di animale,a forma di animale,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di fiore,a forma di fiore,13
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di stella,a forma di stella,14
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di cerchio,a forma di cerchio,15
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di quadrato,a forma di quadrato,16
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a forma di rettangolo,a forma di rettangolo,17
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice automatica,automatica,1
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice manuale,manuale,2
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a pedale,a pedale,3
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a pistone,a pistone,4
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice pneumatica,pneumatica,5
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice elettrica,elettrica,6
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a batteria,a batteria,7
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a molla,a molla,8
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a leva,a leva,9
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a rullo,a rullo,10
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a tamburo,a tamburo,11
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a vite,a vite,12
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a pressione,a pressione,13
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a depressione,a depressione,14
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a vuoto,a vuoto,15
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a gas,a gas,16
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a liquido,a liquido,17
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a polvere,a polvere,18
llama3.1-70b-iter1,stationery,cancelleria,spillatrice,spillatrice a granulo,a granulo,19
llama3.1-70b-iter1,clothes,vestiti,t-shirt,polo,polo,1
llama3.1-70b-iter1,clothes,vestiti,t-shirt,maglietta,maglietta,2
llama3.1-70b-iter1,clothes,vestiti,t-shirt,canotta,canotta,3
llama3.1-70b-iter1,clothes,vestiti,t-shirt,baby doll,baby doll,4
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a maniche lunghe,a maniche lunghe,5
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a maniche corte,a maniche corte,6
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a v,a v,7
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a girocollo,a girocollo,8
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a righe,a righe,9
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a pois,a pois,10
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a quadri,a quadri,11
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a fantasia,a fantasia,12
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a fiori,a fiori,13
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a strisce,a strisce,14
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a righe orizzontali,a righe orizzontali,15
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a righe verticali,a righe verticali,16
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a pois piccoli,a pois piccoli,17
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a pois grandi,a pois grandi,18
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a quadri piccoli,a quadri piccoli,19
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a quadri grandi,a quadri grandi,20
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a fantasia piccola,a fantasia piccola,21
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a fantasia grande,a fantasia grande,22
llama3.1-70b-iter1,clothes,vestiti,t-shirt,a fiori piccoli,a fiori piccoli,23
llama3.1-70b-iter1,stationery,cancelleria,taccuino,agenda,agenda,1
llama3.1-70b-iter1,stationery,cancelleria,taccuino,quaderno,quaderno,2
llama3.1-70b-iter1,stationery,cancelleria,taccuino,notes,notes,3
llama3.1-70b-iter1,stationery,cancelleria,taccuino,diario,diario,4
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a spirale,a spirale,5
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli mobili,a fogli mobili,6
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli rilegati,a fogli rilegati,7
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli sciolti,a fogli sciolti,8
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli a quadretti,a fogli a quadretti,9
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli a righe,a fogli a righe,10
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli lisci,a fogli lisci,11
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli con elastico,a fogli con elastico,12
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli con chiusura a clip,a fogli con chiusura a clip,13
llama3.1-70b-iter1,stationery,cancelleria,taccuino,taccuino a fogli con chiusura a cern,a fogli con chiusura a cern,14
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in legno,in legno,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in plastica,in plastica,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in vetro,in vetro,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in bamboo,in bamboo,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in marmo,in marmo,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in acciaio,in acciaio,6
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in granito,in granito,7
llama3.1-70b-iter1,kitchenware,utensili da cucina,tagliere,tagliere in ardesia,in ardesia,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto persiano,persiano,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto cinese,cinese,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto berbero,berbero,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto tibetano,tibetano,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto nepalese,nepalese,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto pakistano,pakistano,6
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto indiano,indiano,7
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto turco,turco,8
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto siriano,siriano,9
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto afgano,afgano,10
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto arabo,arabo,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto giapponese,giapponese,12
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto mongolo,mongolo,13
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto kazako,kazako,14
