participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a pavimento,a pavimento,2
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassetto,a cassetto,3
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a traliccio,a traliccio,4
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tappeto,a tappeto,5
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,6
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in vetro,in vetro,7
llama3.2-iter1,housing buildings,edifici residenziali,soffitto,soffitto in stucco,in stucco,8
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,divano,divano,1
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,poltrone,poltrone,2
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,3
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,tv,tv,4
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,camino,camino,5
llama3.2-iter1,housing buildings,edifici residenziali,soggiorno,libreria,libreria,6
llama3.2-iter1,body parts,parti del corpo,spalla,spalla umana,umana,1
llama3.2-iter1,body parts,parti del corpo,spalla,spalla di animale,di animale,2
llama3.2-iter1,body parts,parti del corpo,spalla,spalla di un oggetto,di un oggetto,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio portatile,portatile,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da cucina,da cucina,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da studio,da studio,5
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere,aspirapolvere,1
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore,aspirapolvere con aspiratore,2
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere,3
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere,4
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,aspirapolvere con aspiratore e aspirapolvere e aspirapolvere e aspirapolvere e aspirapolvere,5
llama3.2-iter1,clothes,vestiti,t-shirt,maglia,maglia,1
llama3.2-iter1,clothes,vestiti,t-shirt,camicia,camicia,2
llama3.2-iter1,clothes,vestiti,t-shirt,camisola,camisola,3
llama3.2-iter1,clothes,vestiti,t-shirt,polo,polo,4
llama3.2-iter1,clothes,vestiti,t-shirt,camicia da ballo,camicia da ballo,5
llama3.2-iter1,stationery,cancelleria,taccuino,diario,diario,1
llama3.2-iter1,stationery,cancelleria,taccuino,agenda,agenda,2
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino di viaggio,di viaggio,3
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino di cucina,di cucina,4
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino di viaggio per bambini,di viaggio per bambini,5
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino per appunti,per appunti,6
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per verdure,per verdure,1
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per formaggi,per formaggi,2
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per frutta,per frutta,3
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per pane,per pane,4
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per dolci,per dolci,5
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per fette di carne,per fette di carne,6
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,tagliere per insalate,per insalate,7
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da salotto,da salotto,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da cucina,da cucina,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da giardino,da giardino,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da ufficio,da ufficio,5
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da camera da letto,da camera da letto,6
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da soggiorno,da soggiorno,7
llama3.2-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1
llama3.2-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,2
llama3.2-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,3
llama3.2-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,4
llama3.2-iter1,furniture,mobili,tavolo,tavolo da scrivania,da scrivania,5
llama3.2-iter1,furniture,mobili,tavolo,tavolo da bar,da bar,6
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per pane,per pane,1
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per focacce,per focacce,2
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,3
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per focaccine,per focaccine,4
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,5
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per dolci,per dolci,6
llama3.2-iter1,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,1
llama3.2-iter1,hobbies,passatempi,televisione,tv a schermo curvo,tv a schermo curvo,2
llama3.2-iter1,hobbies,passatempi,televisione,tv led,tv led,3
llama3.2-iter1,hobbies,passatempi,televisione,tv oled,tv oled,4
llama3.2-iter1,hobbies,passatempi,televisione,tv plasma,tv plasma,5
llama3.2-iter1,hobbies,passatempi,televisione,tv 3d,tv 3d,6
llama3.2-iter1,hobbies,passatempi,televisione,tv smart,tv smart,7
llama3.2-iter1,hobbies,passatempi,televisione,tv streaming,tv streaming,8
llama3.2-iter1,hobbies,passatempi,televisione,tv satellitare,tv satellitare,9
llama3.2-iter1,hobbies,passatempi,televisione,tv cable,tv cable,10
llama3.2-iter1,hobbies,passatempi,televisione,tv digitale,tv digitale,11
llama3.2-iter1,stationery,cancelleria,temperino,candelabro,candelabro,1
llama3.2-iter1,stationery,cancelleria,temperino,lampada,lampada,2
llama3.2-iter1,stationery,cancelleria,temperino,lampada a sospensione,lampada a sospensione,3
llama3.2-iter1,stationery,cancelleria,temperino,lampada da tavolo,lampada da tavolo,4
llama3.2-iter1,stationery,cancelleria,temperino,lampada da letto,lampada da letto,5
llama3.2-iter1,stationery,cancelleria,temperino,lampada da cucina,lampada da cucina,6
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da cucina,da cucina,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da stanzia,da stanzia,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da nido,da nido,5
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,pavimento,pavimento,1
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,rivestimento,rivestimento,2
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,intonaco,intonaco,3
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,calcestruzzo,calcestruzzo,4
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,pietra,pietra,5
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,cemento,cemento,6
llama3.2-iter1,body parts,parti del corpo,testa,cranio,cranio,1
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona,di persona,2
llama3.2-iter1,body parts,parti del corpo,testa,testa di animale,di animale,3
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in busto,di persona in busto,4
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in cappello,di persona in cappello,5
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in foto,di persona in foto,6
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in scultura,di persona in scultura,7
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in arte,di persona in arte,8
llama3.2-iter1,body parts,parti del corpo,testa,testa di persona in simbolo,di persona in simbolo,9
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a punta,a punta,1
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a paglia,a paglia,2
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura,a copertura,3
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in legno,a copertura in legno,4
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in cemento,a copertura in cemento,5
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in plastica,a copertura in plastica,6
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in metallo,a copertura in metallo,7
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in vetro,a copertura in vetro,8
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a copertura in fibra di vetro,a copertura in fibra di vetro,9
llama3.2-iter1,animals,animali,tigre,tigre del bengala,del bengala,1
llama3.2-iter1,animals,animali,tigre,tigre del caspico,del caspico,2
llama3.2-iter1,animals,animali,tigre,tigre del sud-cina,del sud-cina,3
llama3.2-iter1,animals,animali,tigre,tigre del sud-est asiatico,del sud-est asiatico,4
llama3.2-iter1,animals,animali,tigre,tigre del malais,del malais,5
llama3.2-iter1,animals,animali,tigre,tigre del sumatra,del sumatra,6
llama3.2-iter1,animals,animali,topo,formiche,formiche,1
llama3.2-iter1,animals,animali,topo,scarafaggi,scarafaggi,2
llama3.2-iter1,animals,animali,topo,ragni,ragni,3
llama3.2-iter1,animals,animali,topo,aracnidi,aracnidi,4
llama3.2-iter1,animals,animali,topo,mosche,mosche,5
llama3.2-iter1,animals,animali,topo,mosche di vela,mosche di vela,6
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motore,a motore,1
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a remi,a remi,2
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a vapore,a vapore,3
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motoscafo,a motoscafo,4
llama3.2-iter1,vehicles,veicoli,traghetto,traghetto a motoschina,a motoschina,5
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione elettrica,a trazione elettrica,1
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a vapore,a trazione a vapore,2
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a vapore elettrica,a trazione a vapore elettrica,3
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a gas,a trazione a gas,4
llama3.2-iter1,vehicles,veicoli,tram,tram a trazione a carbone,a trazione a carbone,5
llama3.2-iter1,vehicles,veicoli,trattore,trattore agricolo,agricolo,1
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la manutenzione,per la manutenzione,2
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la pesca,per la pesca,3
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la forestazione,per la forestazione,4
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la costruzione,per la costruzione,5
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la demolizione,per la demolizione,6
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la raccolta rifiuti,per la raccolta rifiuti,7
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la manutenzione stradale,per la manutenzione stradale,8
llama3.2-iter1,vehicles,veicoli,trattore,trattore per la manutenzione idraulica,per la manutenzione idraulica,9
llama3.2-iter1,vehicles,veicoli,treno,treno a vapore,a vapore,1
llama3.2-iter1,vehicles,veicoli,treno,treno elettrico,elettrico,2
llama3.2-iter1,vehicles,veicoli,treno,treno a carbone,a carbone,3
llama3.2-iter1,vehicles,veicoli,treno,treno a gas,a gas,4
llama3.2-iter1,vehicles,veicoli,treno,treno a diesel,a diesel,5
llama3.2-iter1,vehicles,veicoli,treno,treno ad alta velocità,ad alta velocità,6
llama3.2-iter1,vehicles,veicoli,treno,treno ferroviario,ferroviario,7
llama3.2-iter1,vehicles,veicoli,treno,treno merci,merci,8
llama3.2-iter1,vehicles,veicoli,treno,treno passeggeri,passeggeri,9
llama3.2-iter1,vehicles,veicoli,treno,treno di trasporto di merci,di trasporto di merci,10
llama3.2-iter1,plants,piante,tulipano,tulipano di bressa,di bressa,1
llama3.2-iter1,plants,piante,tulipano,tulipano di firenze,di firenze,2
llama3.2-iter1,plants,piante,tulipano,tulipano di giardino,di giardino,3
llama3.2-iter1,plants,piante,tulipano,tulipano di saffron,di saffron,4
llama3.2-iter1,plants,piante,tulipano,tulipano di tenerife,di tenerife,5
llama3.2-iter1,plants,piante,ulivo,frutto,frutto,1
llama3.2-iter1,plants,piante,ulivo,albero,albero,2
llama3.2-iter1,plants,piante,ulivo,vigneto,vigneto,3
llama3.2-iter1,plants,piante,ulivo,coltivazione,coltivazione,4
llama3.2-iter1,foods,cibi,uovo,uovo di gallina,di gallina,1
llama3.2-iter1,foods,cibi,uovo,uovo di quaglia,di quaglia,2
llama3.2-iter1,foods,cibi,uovo,uovo di tartaruga,di tartaruga,3
llama3.2-iter1,foods,cibi,uovo,uovo di pesci,di pesci,4
llama3.2-iter1,foods,cibi,uovo,uovo di tartufo,di tartufo,5
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,bicchiere,bicchiere,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,tazza,tazza,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da notte,da notte,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da piante,da piante,5
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola,ciotola,6
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola da cucina,ciotola da cucina,7
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vaso,ciotola per il bagno,ciotola per il bagno,8
llama3.2-iter1,foods,cibi,verdura,carote,carote,1
llama3.2-iter1,foods,cibi,verdura,zucchine,zucchine,2
llama3.2-iter1,foods,cibi,verdura,melone,melone,3
llama3.2-iter1,foods,cibi,verdura,pomodori,pomodori,4
llama3.2-iter1,foods,cibi,verdura,peperoni,peperoni,5
llama3.2-iter1,foods,cibi,verdura,spinaci,spinaci,6
llama3.2-iter1,foods,cibi,verdura,broccoli,broccoli,7
llama3.2-iter1,foods,cibi,verdura,cavolfiori,cavolfiori,8
llama3.2-iter1,foods,cibi,verdura,asparagi,asparagi,9
llama3.2-iter1,foods,cibi,verdura,melanzane,melanzane,10
llama3.2-iter1,foods,cibi,verdura,finocchio,finocchio,11
llama3.2-iter1,hobbies,passatempi,videogioco,action,action,1
llama3.2-iter1,hobbies,passatempi,videogioco,avventura,avventura,2
llama3.2-iter1,hobbies,passatempi,videogioco,strategia,strategia,3
llama3.2-iter1,hobbies,passatempi,videogioco,sport,sport,4
llama3.2-iter1,hobbies,passatempi,videogioco,simulazione,simulazione,5
llama3.2-iter1,hobbies,passatempi,videogioco,puzzle,puzzle,6
llama3.2-iter1,hobbies,passatempi,videogioco,avventura grafica,avventura grafica,7
llama3.2-iter1,hobbies,passatempi,videogioco,horror,horror,8
llama3.2-iter1,hobbies,passatempi,videogioco,educativo,educativo,9
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite da tavola,da tavola,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite da vino,da vino,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite per insulcatura,per insulcatura,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,vite,vite per attrezzi,per attrezzi,4
