participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,stationery,cancelleria,righello,righello da lavoro da telaio,da lavoro da telaio,8
llava-iter1,stationery,cancelleria,righello,righello da lavoro da costruzione,da lavoro da costruzione,9
llava-iter1,stationery,cancelleria,righello,righello da lavoro da scuola,da lavoro da scuola,10
llava-iter1,stationery,cancelleria,righello,righello da lavoro da muro,da lavoro da muro,11
llava-iter1,stationery,cancelleria,righello,righello da lavoro da costruzione da scuola,da lavoro da costruzione da scuola,12
llava-iter1,stationery,cancelleria,righello,righello da lavoro da muro da scuola,da lavoro da muro da scuola,13
llava-iter1,stationery,cancelleria,righello,righello da lavoro da costruzione da telaio,da lavoro da costruzione da telaio,14
llava-iter1,stationery,cancelleria,righello,righello da,da,15
llava-iter1,housing buildings,edifici residenziali,ripostiglio,camicia,camicia,1
llava-iter1,housing buildings,edifici residenziali,ripostiglio,calze,calze,2
llava-iter1,housing buildings,edifici residenziali,ripostiglio,pantaloni,pantaloni,3
llava-iter1,housing buildings,edifici residenziali,ripostiglio,scarpe,scarpe,4
llava-iter1,housing buildings,edifici residenziali,ripostiglio,maglietta,maglietta,5
llava-iter1,housing buildings,edifici residenziali,ripostiglio,cintura,cintura,6
llava-iter1,housing buildings,edifici residenziali,ripostiglio,gonne,gonne,7
llava-iter1,housing buildings,edifici residenziali,ripostiglio,guanti,guanti,8
llava-iter1,housing buildings,edifici residenziali,ripostiglio,calziniere,calziniere,9
llava-iter1,housing buildings,edifici residenziali,ripostiglio,stivali,stivali,10
llava-iter1,housing buildings,edifici residenziali,ripostiglio,scarpe da ginnastica,scarpe da ginnastica,11
llava-iter1,housing buildings,edifici residenziali,ripostiglio,calziniere da ginnastica,calziniere da ginnastica,12
llava-iter1,housing buildings,edifici residenziali,ripostiglio,calziniere da tennis,calziniere da tennis,13
llava-iter1,housing buildings,edifici residenziali,ripostiglio,calziniere da pattinaggio,calziniere da pattinaggio,14
llava-iter1,foods,cibi,riso,grano di riso,grano di ,1
llava-iter1,foods,cibi,riso,riso bianco,bianco,2
llava-iter1,foods,cibi,riso,riso integrale,integrale,3
llava-iter1,foods,cibi,riso,riso parboiled,parboiled,4
llava-iter1,foods,cibi,riso,riso arborio,arborio,5
llava-iter1,foods,cibi,riso,riso carnaroli,carnaroli,6
llava-iter1,foods,cibi,riso,riso nano,nano,7
llava-iter1,foods,cibi,riso,riso di riso,di riso,8
llava-iter1,foods,cibi,riso,riso di riso integrale,di riso integrale,9
llava-iter1,foods,cibi,riso,riso di riso parboiled,di riso parboiled,10
llava-iter1,foods,cibi,riso,riso di riso arborio,di riso arborio,11
llava-iter1,foods,cibi,riso,riso di riso nano,di riso nano,12
llava-iter1,foods,cibi,riso,riso di riso di riso,di riso di riso,13
llava-iter1,foods,cibi,riso,riso di riso di riso integrale,di riso di riso integrale,14
llava-iter1,foods,cibi,riso,riso di riso di riso parboiled,di riso di riso parboiled,15
llava-iter1,foods,cibi,riso,riso di riso di riso arborio,di riso di riso arborio,16
llava-iter1,foods,cibi,riso,riso di ris,di ris,17
llava-iter1,plants,piante,rosa,fiore di rosa,fiore di ,1
llava-iter1,plants,piante,rosa,fiori di rosa,fiori di ,2
llava-iter1,plants,piante,rosa,rosa rossa,rossa,3
llava-iter1,plants,piante,rosa,rosa bianca,bianca,4
llava-iter1,plants,piante,rosa,rosa rosa,rosa,5
llava-iter1,plants,piante,salice,salice bianco,bianco,1
llava-iter1,plants,piante,salice,salice nero,nero,2
llava-iter1,plants,piante,salice,salice verde,verde,3
llava-iter1,plants,piante,salice,salice rosso,rosso,4
llava-iter1,plants,piante,salice,salice giallo,giallo,5
llava-iter1,housing buildings,edifici residenziali,scala,scala esterna,esterna,1
llava-iter1,housing buildings,edifici residenziali,scala,scala interna,interna,2
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso,di accesso,3
llava-iter1,housing buildings,edifici residenziali,scala,scala di emergenza,di emergenza,4
llava-iter1,housing buildings,edifici residenziali,scala,scala di servizio,di servizio,5
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano superiore,di accesso al piano superiore,6
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano inferiore,di accesso al piano inferiore,7
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano mezzanino,di accesso al piano mezzanino,8
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano seminterrato,di accesso al piano seminterrato,9
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano sotterraneo,di accesso al piano sotterraneo,10
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano terra,di accesso al piano terra,11
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano primo piano,di accesso al piano primo piano,12
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano secondo piano,di accesso al piano secondo piano,13
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al piano terzo piano,di accesso al piano terzo piano,14
llava-iter1,housing buildings,edifici residenziali,scala,scala di accesso al,di accesso al,15
llava-iter1,clothes,vestiti,scarpa,sandalo,sandalo,1
llava-iter1,clothes,vestiti,scarpa,stivaletto,stivaletto,2
llava-iter1,clothes,vestiti,scarpa,sandalo aperto,sandalo aperto,3
llava-iter1,clothes,vestiti,scarpa,sandalo chiuso,sandalo chiuso,4
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco,sandalo con tacco,5
llava-iter1,clothes,vestiti,scarpa,sandalo senza tacco,sandalo senza tacco,6
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco alto,sandalo con tacco alto,7
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco basso,sandalo con tacco basso,8
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco medio,sandalo con tacco medio,9
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco alto alto,sandalo con tacco alto alto,10
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco basso basso,sandalo con tacco basso basso,11
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco medio alto,sandalo con tacco medio alto,12
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco medio basso,sandalo con tacco medio basso,13
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco medio medio,sandalo con tacco medio medio,14
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco medio alto alto,sandalo con tacco medio alto alto,15
llava-iter1,clothes,vestiti,scarpa,sandalo con tacco medio basso basso,sandalo con tacco medio basso basso,16
llava-iter1,clothes,vestiti,scarpa,sand,sand,17
llava-iter1,body parts,parti del corpo,schiena,schiena di legno,di legno,1
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro,di vetro,2
llava-iter1,body parts,parti del corpo,schiena,schiena di metallo,di metallo,3
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con metallo,di vetro con metallo,4
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con legno,di vetro con legno,5
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con metallo e legno,di vetro con metallo e legno,6
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con metallo e vetro,di vetro con metallo e vetro,7
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con legno e vetro,di vetro con legno e vetro,8
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con metallo e vetro e legno,di vetro con metallo e vetro e legno,9
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con metallo e legno e vetro,di vetro con metallo e legno e vetro,10
llava-iter1,body parts,parti del corpo,schiena,schiena di vetro con metallo e legno e vetro e metallo,di vetro con metallo e legno e vetro e metallo,11
llava-iter1,clothes,vestiti,sciarpa,sciarpa a maniche,a maniche,1
llava-iter1,clothes,vestiti,sciarpa,sciarpa a collo,a collo,2
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo,a capo,3
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo lunga,a capo lunga,4
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo corta,a capo corta,5
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo nera,a capo nera,6
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo bianca,a capo bianca,7
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo rossa,a capo rossa,8
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo blu,a capo blu,9
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo verde,a capo verde,10
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo rosa,a capo rosa,11
llava-iter1,clothes,vestiti,sciarpa,sciarpa a capo gialla,a capo gialla,12
llava-iter1,animals,animali,scimmia,gorilla,gorilla,1
llava-iter1,animals,animali,scimmia,orangutano,orangutano,2
llava-iter1,animals,animali,scimmia,gibbon,gibbon,3
llava-iter1,animals,animali,scimmia,chimpanzee,chimpanzee,4
llava-iter1,animals,animali,scimmia,bonobo,bonobo,5
llava-iter1,animals,animali,scimmia,mandrill,mandrill,6
llava-iter1,animals,animali,scimmia,siamang,siamang,7
llava-iter1,animals,animali,scimmia,colobo,colobo,8
llava-iter1,animals,animali,scimmia,guenon,guenon,9
llava-iter1,animals,animali,scimmia,capuchino,capuchino,10
llava-iter1,animals,animali,scimmia,babuino,babuino,11
llava-iter1,animals,animali,scimmia,tarsier,tarsier,12
llava-iter1,animals,animali,scimmia,mico,mico,13
llava-iter1,animals,animali,scimmia,saguino,saguino,14
llava-iter1,animals,animali,scimmia,spider monkey,spider monkey,15
llava-iter1,animals,animali,scimmia,cercopiteco,cercopiteco,16
llava-iter1,animals,animali,scimmia,cebo,cebo,17
llava-iter1,animals,animali,scimmia,howler monkey,howler monkey,18
llava-iter1,animals,animali,scimmia,tamarino,tamarino,19
llava-iter1,animals,animali,scimmia,macaco,macaco,20
llava-iter1,furniture,mobili,scrivania,tavolo,tavolo,1
llava-iter1,furniture,mobili,scrivania,sedia,sedia,2
llava-iter1,furniture,mobili,scrivania,lampadaio,lampadaio,3
llava-iter1,furniture,mobili,scrivania,computer,computer,4
llava-iter1,furniture,mobili,scrivania,monitor,monitor,5
llava-iter1,furniture,mobili,scrivania,tastiera,tastiera,6
llava-iter1,furniture,mobili,scrivania,mouse,mouse,7
llava-iter1,furniture,mobili,scrivania,penna,penna,8
llava-iter1,furniture,mobili,scrivania,carta,carta,9
llava-iter1,furniture,mobili,scrivania,stapler,stapler,10
llava-iter1,furniture,mobili,scrivania,taccuino,taccuino,11
llava-iter1,furniture,mobili,scrivania,zucchero,zucchero,12
llava-iter1,furniture,mobili,scrivania,pianta,pianta,13
llava-iter1,furniture,mobili,scrivania,tazza,tazza,14
llava-iter1,furniture,mobili,scrivania,tazzeria,tazzeria,15
llava-iter1,furniture,mobili,scrivania,tazzeria nera,tazzeria nera,16
llava-iter1,furniture,mobili,scrivania,tazzeria bianca,tazzeria bianca,17
llava-iter1,furniture,mobili,scrivania,tazzeria rossa,tazzeria rossa,18
llava-iter1,furniture,mobili,scrivania,tazzeria blu,tazzeria blu,19
llava-iter1,furniture,mobili,scrivania,tazzeria verde,tazzeria verde,20
llava-iter1,furniture,mobili,scrivania,tazzeria gialla,tazzeria gialla,21
llava-iter1,furniture,mobili,scrivania,tazzeria arancio,tazzeria arancio,22
llava-iter1,furniture,mobili,scrivania,tazzeria rosa,tazzeria rosa,23
llava-iter1,furniture,mobili,sedia,poltrona,poltrona,1
llava-iter1,furniture,mobili,sedia,poltronetta,poltronetta,2
llava-iter1,furniture,mobili,sedia,sedia a rotelle,a rotelle,3
llava-iter1,furniture,mobili,sedia,sedia a gambe,a gambe,4
llava-iter1,furniture,mobili,sedia,sedia a quattro gambe,a quattro gambe,5
llava-iter1,furniture,mobili,sedia,sedia a tre gambe,a tre gambe,6
llava-iter1,furniture,mobili,sedia,sedia a due gambe,a due gambe,7
llava-iter1,furniture,mobili,sedia,sedia a tre ruote,a tre ruote,8
llava-iter1,furniture,mobili,sedia,sedia a quattro ruote,a quattro ruote,9
llava-iter1,furniture,mobili,sedia,sedia a rotelle a quattro ruote,a rotelle a quattro ruote,10
llava-iter1,furniture,mobili,sedia,sedia a rotelle a tre ruote,a rotelle a tre ruote,11
llava-iter1,furniture,mobili,sedia,sedia a rotelle a due ruote,a rotelle a due ruote,12
llava-iter1,furniture,mobili,sedia,sedia a rotelle a quattro ruote con ruote di gomma,a rotelle a quattro ruote con ruote di gomma,13
llava-iter1,furniture,mobili,sedia,sedia a rotelle a tre ruote con ruote di gomma,a rotelle a tre ruote con ruote di gomma,14
llava-iter1,furniture,mobili,sedia,sedia a rotelle a,a rotelle a,15
llava-iter1,animals,animali,serpente,cobra,cobra,1
llava-iter1,animals,animali,serpente,python,python,2
llava-iter1,animals,animali,serpente,boa constrictora,boa constrictora,3
llava-iter1,animals,animali,serpente,anaconda,anaconda,4
llava-iter1,animals,animali,serpente,rattlesnake,rattlesnake,5
llava-iter1,animals,animali,serpente,vipera,vipera,6
llava-iter1,animals,animali,serpente,serpente reale,reale,7
llava-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,8
llava-iter1,animals,animali,serpente,serpente a scaglie,a scaglie,9
llava-iter1,animals,animali,serpente,serpente a strisce,a strisce,10
llava-iter1,animals,animali,serpente,serpente a bande,a bande,11
llava-iter1,animals,animali,serpente,serpente a corona,a corona,12
llava-iter1,animals,animali,serpente,serpente a cielo,a cielo,13
llava-iter1,animals,animali,serpente,serpente a terra,a terra,14
llava-iter1,animals,animali,serpente,serpente a foglio,a foglio,15
llava-iter1,animals,animali,serpente,serpente a piuma,a piuma,16
llava-iter1,animals,animali,serpente,serpente a pelle,a pelle,17
llava-iter1,animals,animali,serpente,serpente a pelle di legno,a pelle di legno,18
llava-iter1,animals,animali,serpente,serpente a pelle di carta,a pelle di carta,19
llava-iter1,animals,animali,serpente,serpente a p,a p,20
llava-iter1,clothes,vestiti,slip,slip-in,-in,1
llava-iter1,clothes,vestiti,slip,slip-on,-on,2
llava-iter1,clothes,vestiti,slip,slip-off,-off,3
llava-iter1,clothes,vestiti,slip,slip-up,-up,4
llava-iter1,clothes,vestiti,slip,slip-upon,-upon,5
llava-iter1,clothes,vestiti,slip,slip-upoff,-upoff,6
llava-iter1,clothes,vestiti,slip,slip-up-and-down,-up-and-down,7
llava-iter1,clothes,vestiti,slip,slip-up-and-off,-up-and-off,8
llava-iter1,clothes,vestiti,slip,slip-up-and-down-and-off,-up-and-down-and-off,9
llava-iter1,clothes,vestiti,slip,slip-up-and-down-off,-up-and-down-off,10
llava-iter1,clothes,vestiti,slip,slip-up-and-down-on,-up-and-down-on,11
llava-iter1,clothes,vestiti,slip,slip-up-and-down-on-and-off,-up-and-down-on-and-off,12
llava-iter1,clothes,vestiti,slip,slip-up-and-down-on-and-off-and-up,-up-and-down-on-and-off-and-up,13
llava-iter1,clothes,vestiti,slip,slip-up-and-down-on-and,-up-and-down-on-and,14
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassetto,a cassetto,1
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a vista,a vista,2
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a vetrata,a vetrata,3
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a pannelli,a pannelli,4
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a lamiera,a lamiera,5
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi,a travi,6
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi a vista,a travi a vista,7
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi a vetrata,a travi a vetrata,8
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi a pannelli,a travi a pannelli,9
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi a lamiera,a travi a lamiera,10
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi a travi,a travi a travi,11
llava-iter1,housing buildings,edifici residenziali,soffitto,soffitto a,a,12
llava-iter1,housing buildings,edifici residenziali,soggiorno,couch,couch,1
llava-iter1,housing buildings,edifici residenziali,soggiorno,tv,tv,2
llava-iter1,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,3
llava-iter1,housing buildings,edifici residenziali,soggiorno,pianta,pianta,4
llava-iter1,housing buildings,edifici residenziali,soggiorno,lampada,lampada,5
llava-iter1,body parts,parti del corpo,spalla,spalla di carta,di carta,1
llava-iter1,body parts,parti del corpo,spalla,spalla di cartone,di cartone,2
llava-iter1,body parts,parti del corpo,spalla,spalla di legno,di legno,3
llava-iter1,body parts,parti del corpo,spalla,spalla di plastica,di plastica,4
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro,di vetro,5
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile,di vetro sottile,6
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile con bordo,di vetro sottile con bordo,7
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile con bordo nero,di vetro sottile con bordo nero,8
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile con bordo bianco,di vetro sottile con bordo bianco,9
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile con bordo rosso,di vetro sottile con bordo rosso,10
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile con bordo verde,di vetro sottile con bordo verde,11
llava-iter1,body parts,parti del corpo,spalla,spalla di vetro sottile con bordo blu,di vetro sottile con bordo blu,12
llava-iter1,furnishings/fittings,arredamenti/accessori,specchio,mirror,mirror,1
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore,a vapore,1
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore con fungo,a vapore con fungo,2
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore con fungo elettrica,a vapore con fungo elettrica,3
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore con fungo elettrica con piatti,a vapore con fungo elettrica con piatti,4
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore con fungo elettrica con piatti e piatti di vetro,a vapore con fungo elettrica con piatti e piatti di vetro,5
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore con fungo elettrica con piatti e piatti di vetro e piatti di vetro con piatti di vetro,a vapore con fungo elettrica con piatti e piatti di vetro e piatti di vetro con piatti di vetro,6
llava-iter1,stationery,cancelleria,spillatrice,spillatrice a vapore con fungo elettrica con piatti e piatti di vetro e piatti di vetro con piatti,a vapore con fungo elettrica con piatti e piatti di vetro e piatti di vetro con piatti,7
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche lunghe,con maniche lunghe,1
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche corte,con maniche corte,2
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a capo,con maniche a capo,3
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a mezzo,con maniche a mezzo,4
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a pieghe,con maniche a pieghe,5
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a pieghe a capo,con maniche a pieghe a capo,6
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a pieghe a mezzo,con maniche a pieghe a mezzo,7
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a pieghe a capo e a mezzo,con maniche a pieghe a capo e a mezzo,8
llava-iter1,clothes,vestiti,t-shirt,t-shirt con maniche a pieghe a capo e a mezzo a pieghe,con maniche a pieghe a capo e a mezzo a pieghe,9
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera,con tastiera,1
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera ergonomica,con tastiera ergonomica,2
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera meccanica,con tastiera meccanica,3
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera meccanica ergonomica,con tastiera meccanica ergonomica,4
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera meccanica ergonomica nero,con tastiera meccanica ergonomica nero,5
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera meccanica ergonomica bianca,con tastiera meccanica ergonomica bianca,6
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera meccanica ergonomica nero e bianca,con tastiera meccanica ergonomica nero e bianca,7
llava-iter1,stationery,cancelleria,taccuino,taccuino con tastiera meccanica ergonomica nero e bianca con tastiera numerica,con tastiera meccanica ergonomica nero e bianca con tastiera numerica,8
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da cucina,da cucina,1
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da barba,da barba,2
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da legno,da legno,3
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da legno elettrico,da legno elettrico,4
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da legno elettrico con guida,da legno elettrico con guida,5
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da legno elettrico con guida elettrico,da legno elettrico con guida elettrico,6
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da legno elettrico con guida elettrico con guida elettrico,da legno elettrico con guida elettrico con guida elettrico,7
llava-iter1,kitchenware,utensili da cucina,tagliere,tagliere da legno elettrico con guida elettrico con guida elettrico con guida elettrico con guida elettrico con guida elettrico con,da legno elettrico con guida elettrico con guida elettrico con guida elettrico con guida elettrico con guida elettrico con,8
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a strisce,a strisce,1
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a quadrati,a quadrati,2
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a diamanti,a diamanti,3
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a triangoli,a triangoli,4
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a rombo,a rombo,5
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a scacchiere,a scacchiere,6
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a pavimento,a pavimento,7
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a fiori,a fiori,8
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a pois,a pois,9
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a pietra,a pietra,10
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a vetro,a vetro,11
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a legno,a legno,12
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a lana,a lana,13
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a lana ardesia,a lana ardesia,14
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a lana greco,a lana greco,15
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a lana persiano,a lana persiano,16
llava-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tapp,tapp,17
llava-iter1,furniture,mobili,tavolo,tavolo da cena,da cena,1
llava-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,2
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,3
llava-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,4
llava-iter1,furniture,mobili,tavolo,tavolo da cucina,da cucina,5
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da cucina,da lavoro da cucina,6
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da ufficio,da lavoro da ufficio,7
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da studio,da lavoro da studio,8
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da bagno,da lavoro da bagno,9
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da letto,da lavoro da letto,10
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da bagno da cucina,da lavoro da bagno da cucina,11
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da bagno da letto,da lavoro da bagno da letto,12
llava-iter1,furniture,mobili,tavolo,tavolo da lavoro da bagno da cucina da letto,da lavoro da bagno da cucina da letto,13
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetro,di vetro,1
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di ceramica,di ceramica,2
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di porcellana,di porcellana,3
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di legno,di legno,4
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di metallo,di metallo,5
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di silicone,di silicone,6
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di plastica,di plastica,7
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetroresina,di vetroresina,8
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetroresina temperata,di vetroresina temperata,9
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetroresina temperata con silicone,di vetroresina temperata con silicone,10
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetroresina temperata con silicone e argilla,di vetroresina temperata con silicone e argilla,11
llava-iter1,kitchenware,utensili da cucina,teglia,teglia di vetroresina temperata con silicone e argilla con silicone,di vetroresina temperata con silicone e argilla con silicone,12
llava-iter1,hobbies,passatempi,televisione,televisore,televisore,1
llava-iter1,hobbies,passatempi,televisione,antenna,antenna,2
llava-iter1,hobbies,passatempi,televisione,decoder,decoder,3
llava-iter1,hobbies,passatempi,televisione,modem,modem,4
llava-iter1,hobbies,passatempi,televisione,router,router,5
llava-iter1,hobbies,passatempi,televisione,smart tv,smart tv,6
llava-iter1,hobbies,passatempi,televisione,monitor,monitor,7
llava-iter1,hobbies,passatempi,televisione,proiettore,proiettore,8
llava-iter1,hobbies,passatempi,televisione,televisore a tubo,televisore a tubo,9
llava-iter1,hobbies,passatempi,televisione,televisore a cristallo,televisore a cristallo,10
llava-iter1,hobbies,passatempi,televisione,televisore a led,televisore a led,11
llava-iter1,hobbies,passatempi,televisione,televisore a oled,televisore a oled,12
llava-iter1,hobbies,passatempi,televisione,televisore a plasma,televisore a plasma,13
llava-iter1,hobbies,passatempi,televisione,televisore a lcd,televisore a lcd,14
llava-iter1,hobbies,passatempi,televisione,televisore a led-lcd,televisore a led-lcd,15
llava-iter1,hobbies,passatempi,televisione,televisore a qled,televisore a qled,16
llava-iter1,hobbies,passatempi,televisione,televisore a 4k,televisore a 4k,17
llava-iter1,hobbies,passatempi,televisione,televisore a hdr,televisore a hdr,18
llava-iter1,hobbies,passatempi,televisione,televisore a oled-hdr,televisore a oled-hdr,19
llava-iter1,hobbies,passatempi,televisione,televisore a 4k-hdr,televisore a 4k-hdr,20
llava-iter1,hobbies,passatempi,televisione,televisore a smartphone con connessione a tv,televisore a smartphone con connessione a tv,21
llava-iter1,hobbies,passatempi,televisione,televisore a tablet con connessione a tv,televisore a tablet con connessione a tv,22
llava-iter1,stationery,cancelleria,temperino,termometro,termometro,1
llava-iter1,stationery,cancelleria,temperino,termostato,termostato,2
llava-iter1,stationery,cancelleria,temperino,termosifono,termosifono,3
llava-iter1,stationery,cancelleria,temperino,termocuore,termocuore,4
llava-iter1,stationery,cancelleria,temperino,termopile,termopile,5
llava-iter1,stationery,cancelleria,temperino,termocondensatore,termocondensatore,6
llava-iter1,stationery,cancelleria,temperino,termocristallo,termocristallo,7
llava-iter1,stationery,cancelleria,temperino,termocapillare,termocapillare,8
llava-iter1,stationery,cancelleria,temperino,termocromoforo,termocromoforo,9
llava-iter1,stationery,cancelleria,temperino,termocopiatore,termocopiatore,10
llava-iter1,stationery,cancelleria,temperino,termocondensatore di grafite,termocondensatore di grafite,11
llava-iter1,stationery,cancelleria,temperino,termocondensatore di grafite in goma,termocondensatore di grafite in goma,12
