participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-iter1,hobbies,passatempi,racchetta,racchetta da pallacanestro,da pallacanestro,6
llama3.1-iter1,hobbies,passatempi,racchetta,racchetta da hockey su prato,da hockey su prato,7
llama3.1-iter1,hobbies,passatempi,racchetta,racchetta da hockey su ghiaccio,da hockey su ghiaccio,8
llama3.1-iter1,hobbies,passatempi,racchetta,racchetta da hockey su prato femminile,da hockey su prato femminile,9
llama3.1-iter1,hobbies,passatempi,racchetta,racchetta da hockey su ghiaccio femminile,da hockey su ghiaccio femminile,10
llama3.1-iter1,stationery,cancelleria,righello,righello a stecchi,a stecchi,1
llama3.1-iter1,stationery,cancelleria,righello,righello a nastro,a nastro,2
llama3.1-iter1,stationery,cancelleria,righello,righello a laser,a laser,3
llama3.1-iter1,stationery,cancelleria,righello,righello a livello,a livello,4
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo,a stantuffo,5
llama3.1-iter1,stationery,cancelleria,righello,righello a spirale,a spirale,6
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo meccanico,a stantuffo meccanico,7
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo elettrico,a stantuffo elettrico,8
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo pneumatico,a stantuffo pneumatico,9
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo idraulico,a stantuffo idraulico,10
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo idraulico a pistoni,a stantuffo idraulico a pistoni,11
llama3.1-iter1,stationery,cancelleria,righello,righello a stantuffo idraulico a cil,a stantuffo idraulico a cil,12
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassettone,cassettone,3
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassetti,cassetti,4
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,5
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a muro,armadio a muro,6
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a tre ante,armadio a tre ante,7
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a due ante,armadio a due ante,8
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a quattro ante,armadio a quattro ante,9
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a scomparsa,armadio a scomparsa,10
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a specchio,armadio a specchio,11
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a muro a scomparsa,armadio a muro a scomparsa,12
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a muro a specchio,armadio a muro a specchio,13
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiera a muro,cassettiera a muro,14
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiera a scomparsa,cassettiera a scomparsa,15
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassettiera a specchio,cassettiera a specchio,16
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassetti a muro,cassetti a muro,17
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassetti a scomparsa,cassetti a scomparsa,18
llama3.1-iter1,housing buildings,edifici residenziali,ripostiglio,cassetti a specchio,cassetti a specchio,19
llama3.1-iter1,foods,cibi,riso,riso integrale,integrale,1
llama3.1-iter1,foods,cibi,riso,riso glutinoso,glutinoso,2
llama3.1-iter1,foods,cibi,riso,riso basmati,basmati,3
llama3.1-iter1,foods,cibi,riso,riso arborio,arborio,4
llama3.1-iter1,foods,cibi,riso,riso sushi,sushi,5
llama3.1-iter1,foods,cibi,riso,riso per paella,per paella,6
llama3.1-iter1,foods,cibi,riso,riso per risotto,per risotto,7
llama3.1-iter1,foods,cibi,riso,riso per zuppa,per zuppa,8
llama3.1-iter1,foods,cibi,riso,riso per insalata,per insalata,9
llama3.1-iter1,foods,cibi,riso,riso per dolci,per dolci,10
llama3.1-iter1,foods,cibi,riso,riso per dessert,per dessert,11
llama3.1-iter1,foods,cibi,riso,riso per gelato,per gelato,12
llama3.1-iter1,foods,cibi,riso,riso per budino,per budino,13
llama3.1-iter1,foods,cibi,riso,riso per semifreddo,per semifreddo,14
llama3.1-iter1,foods,cibi,riso,riso per semifreddo al cioccolato,per semifreddo al cioccolato,15
llama3.1-iter1,foods,cibi,riso,riso per semifreddo alla vaniglia,per semifreddo alla vaniglia,16
llama3.1-iter1,foods,cibi,riso,riso per semifreddo alla frutta,per semifreddo alla frutta,17
llama3.1-iter1,foods,cibi,riso,riso per semif,per semif,18
llama3.1-iter1,plants,piante,rosa,rossetto,rossetto,1
llama3.1-iter1,plants,piante,rosa,rosso,rosso,2
llama3.1-iter1,plants,piante,rosa,rubino,rubino,3
llama3.1-iter1,plants,piante,salice,salice da pesca,da pesca,1
llama3.1-iter1,plants,piante,salice,salice da vela,da vela,2
llama3.1-iter1,plants,piante,salice,salice da sci,da sci,3
llama3.1-iter1,plants,piante,salice,salice da windsurf,da windsurf,4
llama3.1-iter1,plants,piante,salice,salice da kayak,da kayak,5
llama3.1-iter1,plants,piante,salice,salice da canoa,da canoa,6
llama3.1-iter1,plants,piante,salice,salice da remo,da remo,7
llama3.1-iter1,plants,piante,salice,salice da surf,da surf,8
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a chiocciola,a chiocciola,1
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli,a pioli,2
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a piattaforma,a piattaforma,3
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a vite,a pioli a vite,4
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a rasoio,a pioli a rasoio,5
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a rasoio a vite,a pioli a rasoio a vite,6
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a rasoio a vite con pioli a rasoio a vite,a pioli a rasoio a vite con pioli a rasoio a vite,7
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a rasoio a vite con pioli a rasoio,a pioli a rasoio a vite con pioli a rasoio,8
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a rasoio con pioli a rasoio a vite,a pioli a rasoio con pioli a rasoio a vite,9
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli a rasoio con pioli a rasoio,a pioli a rasoio con pioli a rasoio,10
llama3.1-iter1,housing buildings,edifici residenziali,scala,scala a pioli con pioli a r,a pioli con pioli a r,11
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,1
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da calcio,da calcio,2
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,3
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da danza,da danza,4
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,5
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da trekking,da trekking,6
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da sci,da sci,7
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da golf,da golf,8
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da running,da running,9
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da basket,da basket,10
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da pallavolo,da pallavolo,11
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da pallamano,da pallamano,12
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da calcio da donna,da calcio da donna,13
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da calcio da uomo,da calcio da uomo,14
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da tennis da donna,da tennis da donna,15
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da tennis da uomo,da tennis da uomo,16
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da ginnastica da donna,da ginnastica da donna,17
llama3.1-iter1,clothes,vestiti,scarpa,scarpa da ginnastica da uomo,da ginnastica da uomo,18
llama3.1-iter1,body parts,parti del corpo,schiena,schiena alta,alta,1
llama3.1-iter1,body parts,parti del corpo,schiena,schiena curva,curva,2
llama3.1-iter1,body parts,parti del corpo,schiena,schiena dritta,dritta,3
llama3.1-iter1,body parts,parti del corpo,schiena,schiena larga,larga,4
llama3.1-iter1,body parts,parti del corpo,schiena,schiena piatta,piatta,5
llama3.1-iter1,body parts,parti del corpo,schiena,schiena rotonda,rotonda,6
llama3.1-iter1,body parts,parti del corpo,schiena,schiena storta,storta,7
llama3.1-iter1,body parts,parti del corpo,schiena,schiena forte,forte,8
llama3.1-iter1,body parts,parti del corpo,schiena,schiena debole,debole,9
llama3.1-iter1,body parts,parti del corpo,schiena,schiena fragile,fragile,10
llama3.1-iter1,body parts,parti del corpo,schiena,schiena muscolosa,muscolosa,11
llama3.1-iter1,body parts,parti del corpo,schiena,schiena ossuta,ossuta,12
llama3.1-iter1,body parts,parti del corpo,schiena,schiena prominente,prominente,13
llama3.1-iter1,body parts,parti del corpo,schiena,schiena rachitica,rachitica,14
llama3.1-iter1,body parts,parti del corpo,schiena,schiena scollosa,scollosa,15
llama3.1-iter1,body parts,parti del corpo,schiena,schiena sottile,sottile,16
llama3.1-iter1,body parts,parti del corpo,schiena,schiena tozza,tozza,17
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di lana,di lana,1
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di seta,di seta,2
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di cotone,di cotone,3
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di cashmere,di cashmere,4
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di lino,di lino,5
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di pelliccia,di pelliccia,6
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di pelle,di pelle,7
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di nylon,di nylon,8
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di pile,di pile,9
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di velluto,di velluto,10
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a righe,di cotone a righe,11
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di lana a righe,di lana a righe,12
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di seta a righe,di seta a righe,13
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di cotone a pois,di cotone a pois,14
llama3.1-iter1,clothes,vestiti,sciarpa,sciarpa di lana a pois,di lana a pois,15
llama3.1-iter1,animals,animali,scimmia,scimpanzé,scimpanzé,1
llama3.1-iter1,animals,animali,scimmia,gorilla,gorilla,2
llama3.1-iter1,animals,animali,scimmia,orangutan,orangutan,3
llama3.1-iter1,animals,animali,scimmia,gibbon,gibbon,4
llama3.1-iter1,animals,animali,scimmia,lemure,lemure,5
llama3.1-iter1,animals,animali,scimmia,tarsio,tarsio,6
llama3.1-iter1,animals,animali,scimmia,mandrillo,mandrillo,7
llama3.1-iter1,animals,animali,scimmia,babbuino,babbuino,8
llama3.1-iter1,animals,animali,scimmia,capuchino,capuchino,9
llama3.1-iter1,animals,animali,scimmia,scimpanzé pigmeo,scimpanzé pigmeo,10
llama3.1-iter1,animals,animali,scimmia,bonobo,bonobo,11
llama3.1-iter1,animals,animali,scimmia,orangutan di borneo,orangutan di borneo,12
llama3.1-iter1,animals,animali,scimmia,orangutan di sumatra,orangutan di sumatra,13
llama3.1-iter1,animals,animali,scimmia,gibbon di borneo,gibbon di borneo,14
llama3.1-iter1,animals,animali,scimmia,gibbon di sumatra,gibbon di sumatra,15
llama3.1-iter1,animals,animali,scimmia,gibbon di thailandia,gibbon di thailandia,16
llama3.1-iter1,animals,animali,scimmia,gibbon di vietnam,gibbon di vietnam,17
llama3.1-iter1,animals,animali,scimmia,gibbon di indonesia,gibbon di indonesia,18
llama3.1-iter1,animals,animali,scimmia,gibbon di myanmar,gibbon di myanmar,19
llama3.1-iter1,animals,animali,scimmia,gibbon di cina,gibbon di cina,20
llama3.1-iter1,animals,animali,scimmia,gibbon di laos,gibbon di laos,21
llama3.1-iter1,animals,animali,scimmia,gibbon di cambogia,gibbon di cambogia,22
llama3.1-iter1,animals,animali,scimmia,gibbon di malaysia,gibbon di malaysia,23
llama3.1-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a cerniera,a cerniera,1
llama3.1-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a vite,a vite,2
llama3.1-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a clip,a clip,3
llama3.1-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a gancio,a gancio,4
llama3.1-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a cerniera automatica,a cerniera automatica,5
llama3.1-iter1,kitchenware,utensili da cucina,scolapasta,scolapasta a cerniera con blocco,a cerniera con blocco,6
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di carbone,di carbone,1
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di rame,di rame,2
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di ferro,di ferro,3
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di zinco,di zinco,4
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di nichel,di nichel,5
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di cromo,di cromo,6
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di stagno,di stagno,7
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di piombo,di piombo,8
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di cadmio,di cadmio,9
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di mercurio,di mercurio,10
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di arsenico,di arsenico,11
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di antimonio,di antimonio,12
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di bario,di bario,13
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di alluminio,di alluminio,14
llama3.1-iter1,stationery,cancelleria,scolorina,scolorina di zolfo,di zolfo,15
llama3.1-iter1,stationery,cancelleria,scolorina,scolor,scolor,16
llama3.1-iter1,vehicles,veicoli,scooter,scooter elettrico,elettrico,1
llama3.1-iter1,vehicles,veicoli,scooter,scooter a due ruote,a due ruote,2
llama3.1-iter1,vehicles,veicoli,scooter,scooter a tre ruote,a tre ruote,3
llama3.1-iter1,vehicles,veicoli,scooter,scooter a quattro ruote,a quattro ruote,4
llama3.1-iter1,vehicles,veicoli,scooter,scooter sportivo,sportivo,5
llama3.1-iter1,vehicles,veicoli,scooter,scooter da corsa,da corsa,6
llama3.1-iter1,vehicles,veicoli,scooter,scooter da strada,da strada,7
llama3.1-iter1,vehicles,veicoli,scooter,scooter da città,da città,8
llama3.1-iter1,vehicles,veicoli,scooter,scooter da montagna,da montagna,9
llama3.1-iter1,vehicles,veicoli,scooter,scooter da acqua,da acqua,10
llama3.1-iter1,vehicles,veicoli,scooter,scooter da neve,da neve,11
llama3.1-iter1,vehicles,veicoli,scooter,scooter da trekking,da trekking,12
llama3.1-iter1,vehicles,veicoli,scooter,scooter da off-road,da off-road,13
llama3.1-iter1,vehicles,veicoli,scooter,scooter da pista,da pista,14
llama3.1-iter1,vehicles,veicoli,scooter,scooter da pista da corsa,da pista da corsa,15
llama3.1-iter1,vehicles,veicoli,scooter,scooter da pista da velocità,da pista da velocità,16
llama3.1-iter1,vehicles,veicoli,scooter,scooter da pista da velocità da corsa,da pista da velocità da corsa,17
llama3.1-iter1,vehicles,veicoli,scooter,scooter da pista da velocità da strada,da pista da velocità da strada,18
llama3.1-iter1,furniture,mobili,scrivania,scrivania da ufficio,da ufficio,1
llama3.1-iter1,furniture,mobili,scrivania,scrivania da cucina,da cucina,2
llama3.1-iter1,furniture,mobili,scrivania,scrivania da studio,da studio,3
llama3.1-iter1,furniture,mobili,scrivania,scrivania da lavoro,da lavoro,4
llama3.1-iter1,furniture,mobili,scrivania,scrivania da computer,da computer,5
llama3.1-iter1,furniture,mobili,scrivania,scrivania da disegno,da disegno,6
llama3.1-iter1,furniture,mobili,scrivania,scrivania da segretaria,da segretaria,7
llama3.1-iter1,furniture,mobili,scrivania,scrivania da reception,da reception,8
llama3.1-iter1,furniture,mobili,scrivania,scrivania da casa,da casa,9
llama3.1-iter1,furniture,mobili,scrivania,scrivania da scuola,da scuola,10
llama3.1-iter1,furniture,mobili,scrivania,scrivania da biblioteca,da biblioteca,11
llama3.1-iter1,furniture,mobili,scrivania,scrivania da ufficio postale,da ufficio postale,12
llama3.1-iter1,furniture,mobili,scrivania,scrivania da segreteria,da segreteria,13
llama3.1-iter1,furniture,mobili,scrivania,scrivania da segretario,da segretario,14
llama3.1-iter1,furniture,mobili,scrivania,scrivania da segretario amministr,da segretario amministr,15
llama3.1-iter1,furniture,mobili,sedia,sedia da giardino,da giardino,1
llama3.1-iter1,furniture,mobili,sedia,sedia da ufficio,da ufficio,2
llama3.1-iter1,furniture,mobili,sedia,sedia da cucina,da cucina,3
llama3.1-iter1,furniture,mobili,sedia,sedia da soggiorno,da soggiorno,4
llama3.1-iter1,furniture,mobili,sedia,sedia da spiaggia,da spiaggia,5
llama3.1-iter1,furniture,mobili,sedia,sedia da bar,da bar,6
llama3.1-iter1,furniture,mobili,sedia,sedia da esterno,da esterno,7
llama3.1-iter1,furniture,mobili,sedia,s,s,8
llama3.1-iter1,animals,animali,serpente,cobra,cobra,1
llama3.1-iter1,animals,animali,serpente,vipera,vipera,2
llama3.1-iter1,animals,animali,serpente,boa,boa,3
llama3.1-iter1,animals,animali,serpente,pitone,pitone,4
llama3.1-iter1,animals,animali,serpente,serpente a sonagli,a sonagli,5
llama3.1-iter1,animals,animali,serpente,serpente a sonagli australiano,a sonagli australiano,6
llama3.1-iter1,animals,animali,serpente,serpente a sonagli indiano,a sonagli indiano,7
llama3.1-iter1,animals,animali,serpente,serpente a sonagli africano,a sonagli africano,8
llama3.1-iter1,animals,animali,serpente,serpente a sonagli del deserto,a sonagli del deserto,9
llama3.1-iter1,animals,animali,serpente,serpente a sonagli del sud-est asiatico,a sonagli del sud-est asiatico,10
llama3.1-iter1,animals,animali,serpente,serpente a sonagli del sud-est,a sonagli del sud-est,11
llama3.1-iter1,clothes,vestiti,slip,slip da donna,da donna,1
llama3.1-iter1,clothes,vestiti,slip,slip da uomo,da uomo,2
llama3.1-iter1,clothes,vestiti,slip,slip da bambino,da bambino,3
llama3.1-iter1,clothes,vestiti,slip,slip da sport,da sport,4
llama3.1-iter1,clothes,vestiti,slip,slip da bagno,da bagno,5
llama3.1-iter1,clothes,vestiti,slip,slip da spiaggia,da spiaggia,6
llama3.1-iter1,clothes,vestiti,slip,slip da allenamento,da allenamento,7
llama3.1-iter1,clothes,vestiti,slip,slip da yoga,da yoga,8
llama3.1-iter1,clothes,vestiti,slip,slip da ginnastica,da ginnastica,9
llama3.1-iter1,clothes,vestiti,slip,slip da ciclismo,da ciclismo,10
llama3.1-iter1,clothes,vestiti,slip,slip da nuoto,da nuoto,11
llama3.1-iter1,clothes,vestiti,slip,slip da fitness,da fitness,12
llama3.1-iter1,clothes,vestiti,slip,slip da corsa,da corsa,13
llama3.1-iter1,clothes,vestiti,slip,slip da equitazione,da equitazione,14
llama3.1-iter1,clothes,vestiti,slip,slip da sci,da sci,15
llama3.1-iter1,clothes,vestiti,slip,slip da sci alpino,da sci alpino,16
llama3.1-iter1,clothes,vestiti,slip,slip da sci di fondo,da sci di fondo,17
llama3.1-iter1,clothes,vestiti,slip,slip da pattinaggio,da pattinaggio,18
llama3.1-iter1,clothes,vestiti,slip,slip da pattinaggio a rotelle,da pattinaggio a rotelle,19
llama3.1-iter1,clothes,vestiti,slip,slip da skateboard,da skateboard,20
llama3.1-iter1,clothes,vestiti,slip,slip da surf,da surf,21
llama3.1-iter1,clothes,vestiti,slip,slip da windsurf,da windsurf,22
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a volta,a volta,1
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,2
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi,a travi,3
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti,a travetti,4
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti a vista,a travetti a vista,5
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in legno,a travetti in legno,6
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in metallo,a travetti in metallo,7
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in pvc,a travetti in pvc,8
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in legno massello,a travetti in legno massello,9
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in legno lamellare,a travetti in legno lamellare,10
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in legno a vista,a travetti in legno a vista,11
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travetti in legno a vista con cornice,a travetti in legno a vista con cornice,12
llama3.1-iter1,housing buildings,edifici residenziali,soffitto,soffitto a trav,a trav,13
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,divano,divano,1
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,poltrona,poltrona,2
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,tavolo,tavolo,3
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,sedie,sedie,4
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,comodino,comodino,5
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,lampada,lampada,6
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,tv,tv,7
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,stereo,stereo,8
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,camino,camino,9
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,librerie,librerie,10
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,armadio,armadio,11
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,tavolino,tavolino,12
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,console,console,13
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,divanetto,divanetto,14
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,poltrona reclinabile,poltrona reclinabile,15
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,divano letto,divano letto,16
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,scrivania,scrivania,17
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,cassettiera,cassettiera,18
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,scaffale,scaffale,19
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,specchio,specchio,20
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,vetrina,vetrina,21
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,tavolo da pranzo,tavolo da pranzo,22
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,tavolo da lavoro,tavolo da lavoro,23
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,seggiolone,seggiolone,24
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,lettino,lettino,25
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,lettino da esterno,lettino da esterno,26
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,sdraio,sdraio,27
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,ombrellone,ombrellone,28
llama3.1-iter1,housing buildings,edifici residenziali,soggiorno,omb,omb,29
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di pollo,di pollo,1
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di maiale,di maiale,2
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di manubrio,di manubrio,3
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di cavallo,di cavallo,4
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di asino,di asino,5
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di vitello,di vitello,6
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di agnello,di agnello,7
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di tacchino,di tacchino,8
llama3.1-iter1,body parts,parti del corpo,spalla,spalla di vitello,di vitello,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da toeletto,da toeletto,1
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio da parete,da parete,2
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a muro,a muro,3
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a mano,a mano,4
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a sfera,a sfera,5
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a mano con illuminazione,a mano con illuminazione,6
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a muro con illuminazione,a muro con illuminazione,7
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per capelli,per capelli,8
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per occhiali,per occhiali,9
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la casa,per la casa,10
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la stanza,per la stanza,11
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la camera da letto,per la camera da letto,12
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la cucina,per la cucina,13
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la sala da pranzo,per la sala da pranzo,14
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la stanza da bagno,per la stanza da bagno,15
llama3.1-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio per la stanza da letto,per la stanza da letto,16
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a batteria,a batteria,1
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a carica,a carica,2
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a manovella,a manovella,3
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a pistone,a pistone,4
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a pompa,a pompa,5
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a pressione,a pressione,6
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo,a stantuffo,7
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo a pistone,a stantuffo a pistone,8
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo a vite,a stantuffo a vite,9
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo idraulico,a stantuffo idraulico,10
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo pneumatico,a stantuffo pneumatico,11
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo rotativo,a stantuffo rotativo,12
llama3.1-iter1,stationery,cancelleria,spillatrice,spillatrice a stantuffo rotativo a pistone,a stantuffo rotativo a pistone,13
