participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio di cucina,di cucina,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio da bagno,da bagno,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio mobile,mobile,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio ceramico,ceramico,5
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio d'ingresso,d'ingresso,6
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,specchio,uno specchio di muro,uno  di muro,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,specchio,uno specchio portatile,uno  portatile,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,specchio,uno specchio senza cornice,uno  senza cornice,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,specchio,uno specchio d'argento,uno  d'argento,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,specchio,uno specchio a muro del bagno,uno  a muro del bagno,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,specchio,uno specchio a tenda,uno  a tenda,6
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,specchio,soffitto,soffitto,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,specchio,lavabo,lavabo,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,specchio,portata,portata,3
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,specchio,armadio,armadio,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,specchio,cassettone,cassettone,5
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,specchio,tappeto,tappeto,6
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio a muro,a muro,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio portatile,portatile,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio quadrato,quadrato,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio rotondo,rotondo,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio bidimensionale,bidimensionale,5
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio trifondato,trifondato,6
llama3.2-iter1,stationery,cancelleria,spillatrice,sciacquatore,sciacquatore,1
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere,aspirapolvere,2
llama3.2-iter1,stationery,cancelleria,spillatrice,aspirapolvere con aspiratore,aspirapolvere con aspiratore,3
llama3.2-iter2,stationery,cancelleria,spillatrice,lavasecco,lavasecco,1
llama3.2-iter2,stationery,cancelleria,spillatrice,lavatrice,lavatrice,2
llama3.2-iter2,stationery,cancelleria,spillatrice,lavastoviglie,lavastoviglie,3
llama3.2-iter3,stationery,cancelleria,spillatrice,macchina da cucina,macchina da cucina,1
llama3.2-iter3,stationery,cancelleria,spillatrice,aspirapolvere,aspirapolvere,2
llama3.2-iter4,stationery,cancelleria,spillatrice,spillatrice a mano,a mano,1
llama3.2-iter4,stationery,cancelleria,spillatrice,spillatrice elettrica,elettrica,2
llama3.2-iter4,stationery,cancelleria,spillatrice,spillatrice a vapore,a vapore,3
llama3.2-iter5,stationery,cancelleria,spillatrice,aspirapolvere,aspirapolvere,1
llama3.2-iter5,stationery,cancelleria,spillatrice,aspirapolvere portatile,aspirapolvere portatile,2
llama3.2-iter1,clothes,vestiti,t-shirt,collana,collana,1
llama3.2-iter1,clothes,vestiti,t-shirt,maglia,maglia,2
llama3.2-iter1,clothes,vestiti,t-shirt,polo,polo,3
llama3.2-iter1,clothes,vestiti,t-shirt,camicia,camicia,4
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt maschile,maschile,1
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt femminile,femminile,2
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt a manica,a manica,3
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt a collo alto,a collo alto,4
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt a collo basso,a collo basso,5
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt con cintura,con cintura,6
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt senza cintura,senza cintura,7
llama3.2-iter2,clothes,vestiti,t-shirt,t-shirt sottanella,sottanella,8
llama3.2-iter3,clothes,vestiti,t-shirt,maglia,maglia,1
llama3.2-iter3,clothes,vestiti,t-shirt,camicia,camicia,2
llama3.2-iter3,clothes,vestiti,t-shirt,camiciette,camiciette,3
llama3.2-iter3,clothes,vestiti,t-shirt,maglia a maniche corte,maglia a maniche corte,4
llama3.2-iter3,clothes,vestiti,t-shirt,maglia a maniche lunghe,maglia a maniche lunghe,5
llama3.2-iter3,clothes,vestiti,t-shirt,polo,polo,6
llama3.2-iter4,clothes,vestiti,t-shirt,polo,polo,1
llama3.2-iter4,clothes,vestiti,t-shirt,maglia,maglia,2
llama3.2-iter4,clothes,vestiti,t-shirt,camicia,camicia,3
llama3.2-iter4,clothes,vestiti,t-shirt,giacca,giacca,4
llama3.2-iter4,clothes,vestiti,t-shirt,cappello,cappello,5
llama3.2-iter4,clothes,vestiti,t-shirt,berretto,berretto,6
llama3.2-iter5,clothes,vestiti,t-shirt,polo,polo,1
llama3.2-iter5,clothes,vestiti,t-shirt,camisola,camisola,2
llama3.2-iter5,clothes,vestiti,t-shirt,maglione,maglione,3
llama3.2-iter5,clothes,vestiti,t-shirt,maglia,maglia,4
llama3.2-iter5,clothes,vestiti,t-shirt,camicia,camicia,5
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino a mano,a mano,1
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino elettronico,elettronico,2
llama3.2-iter1,stationery,cancelleria,taccuino,bloc notes,bloc notes,3
llama3.2-iter1,stationery,cancelleria,taccuino,diario digitale,diario digitale,4
llama3.2-iter1,stationery,cancelleria,taccuino,taccuino a righe,a righe,5
llama3.2-iter2,stationery,cancelleria,taccuino,taccuino per gli scuola,per gli scuola,1
llama3.2-iter2,stationery,cancelleria,taccuino,taccuino personale,personale,2
llama3.2-iter2,stationery,cancelleria,taccuino,diario,diario,3
llama3.2-iter2,stationery,cancelleria,taccuino,block-notes,block-notes,4
llama3.2-iter3,stationery,cancelleria,taccuino,blocco di nota,blocco di nota,1
llama3.2-iter3,stationery,cancelleria,taccuino,taccuino di cucina,di cucina,2
llama3.2-iter3,stationery,cancelleria,taccuino,taccuino di viaggio,di viaggio,3
llama3.2-iter3,stationery,cancelleria,taccuino,taccuino di rifiuti,di rifiuti,4
llama3.2-iter3,stationery,cancelleria,taccuino,cartaceo,cartaceo,5
llama3.2-iter4,stationery,cancelleria,taccuino,diario,diario,1
llama3.2-iter4,stationery,cancelleria,taccuino,taccuino quotidiano,quotidiano,2
llama3.2-iter4,stationery,cancelleria,taccuino,diario personale,diario personale,3
llama3.2-iter4,stationery,cancelleria,taccuino,diario di viaggio,diario di viaggio,4
llama3.2-iter4,stationery,cancelleria,taccuino,diario sportivo,diario sportivo,5
llama3.2-iter4,stationery,cancelleria,taccuino,diario di cucina,diario di cucina,6
llama3.2-iter4,stationery,cancelleria,taccuino,diario di studio,diario di studio,7
llama3.2-iter5,stationery,cancelleria,taccuino,diario,diario,1
llama3.2-iter5,stationery,cancelleria,taccuino,calendario,calendario,2
llama3.2-iter5,stationery,cancelleria,taccuino,album di fotografie,album di fotografie,3
llama3.2-iter5,stationery,cancelleria,taccuino,notaio,notaio,4
llama3.2-iter5,stationery,cancelleria,taccuino,quaderno,quaderno,5
llama3.2-iter5,stationery,cancelleria,taccuino,taccuino digitale,digitale,6
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,impianti per il pranzo,impianti per il pranzo,1
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,impianti per la cucina,impianti per la cucina,2
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,impianti per la cottura,impianti per la cottura,3
llama3.2-iter1,kitchenware,utensili da cucina,tagliere,superfici per il pranzo,superfici per il pranzo,4
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere per pasta,per pasta,1
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere per pesce,per pesce,2
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere da cucina,da cucina,3
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere da lavoro,da lavoro,4
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere da bar,da bar,5
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere per pizza,per pizza,6
llama3.2-iter2,kitchenware,utensili da cucina,tagliere,tagliere per insalata,per insalata,7
llama3.2-iter3,kitchenware,utensili da cucina,tagliere,tabellone,tabellone,1
llama3.2-iter3,kitchenware,utensili da cucina,tagliere,piatto,piatto,2
llama3.2-iter3,kitchenware,utensili da cucina,tagliere,piano da cucina,piano da cucina,3
llama3.2-iter3,kitchenware,utensili da cucina,tagliere,marmo,marmo,4
llama3.2-iter3,kitchenware,utensili da cucina,tagliere,ebanisteria,ebanisteria,5
llama3.2-iter3,kitchenware,utensili da cucina,tagliere,elettrotagliere,elettro,6
llama3.2-iter4,kitchenware,utensili da cucina,tagliere,piano di lavoro,piano di lavoro,1
llama3.2-iter4,kitchenware,utensili da cucina,tagliere,scatola di taglio,scatola di taglio,2
llama3.2-iter4,kitchenware,utensili da cucina,tagliere,tavolo di taglio,tavolo di taglio,3
llama3.2-iter4,kitchenware,utensili da cucina,tagliere,cassa di legno,cassa di legno,4
llama3.2-iter5,kitchenware,utensili da cucina,tagliere,piatto,piatto,1
llama3.2-iter5,kitchenware,utensili da cucina,tagliere,assi da taglio,assi da taglio,2
llama3.2-iter5,kitchenware,utensili da cucina,tagliere,scatola per verdure,scatola per verdure,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,banchina,banchina,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,paluzzo,paluzzo,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,cuscino,cuscino,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tappeto,tappetino,no,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,persi,persi,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,pile,pile,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,falso pavimento,falso pavimento,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,finto tappeto,finto ,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tappeto,lusso,lusso,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto adesivo,adesivo,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto anti-allergie,anti-allergie,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto a mosaico,a mosaico,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da salotto,da salotto,4
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da cucina,da cucina,6
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da giardino,da giardino,7
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da ufficio,da ufficio,8
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da piano,da piano,9
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappezzeria,tappezzeria,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,palafrenatura,palafrenatura,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da sera,da sera,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tappeto,tappezziere,tappezziere,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tappeto,tappetini,ni,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tappeto,tappetello,tappetello,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tappeto,tappetino,no,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tappeto,tappeto da bagno,da bagno,5
llama3.2-iter1,furniture,mobili,tavolo,cucina,cucina,1
llama3.2-iter1,furniture,mobili,tavolo,salotto,salotto,2
llama3.2-iter1,furniture,mobili,tavolo,soggiorno,soggiorno,3
llama3.2-iter1,furniture,mobili,tavolo,cucina da camper,cucina da camper,4
llama3.2-iter1,furniture,mobili,tavolo,tavolo da gioco,da gioco,5
llama3.2-iter1,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,6
llama3.2-iter1,furniture,mobili,tavolo,tavolo da pranzo in legno,da pranzo in legno,7
llama3.2-iter2,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1
llama3.2-iter2,furniture,mobili,tavolo,tavolo da cucina,da cucina,2
llama3.2-iter2,furniture,mobili,tavolo,tavolo da lavoro,da lavoro,3
llama3.2-iter2,furniture,mobili,tavolo,tavolo da notte,da notte,4
llama3.2-iter2,furniture,mobili,tavolo,tavolo da gioco,da gioco,5
llama3.2-iter2,furniture,mobili,tavolo,tavolo da scrivania,da scrivania,6
llama3.2-iter3,furniture,mobili,tavolo,cucina,cucina,1
llama3.2-iter3,furniture,mobili,tavolo,ufficio,ufficio,2
llama3.2-iter3,furniture,mobili,tavolo,bar,bar,3
llama3.2-iter3,furniture,mobili,tavolo,mensa,mensa,4
llama3.2-iter3,furniture,mobili,tavolo,tavolo da gioco,da gioco,5
llama3.2-iter4,furniture,mobili,tavolo,cucina,cucina,1
llama3.2-iter4,furniture,mobili,tavolo,salotto,salotto,2
llama3.2-iter4,furniture,mobili,tavolo,soggiorno,soggiorno,3
llama3.2-iter4,furniture,mobili,tavolo,cameretta,cameretta,4
llama3.2-iter4,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,5
llama3.2-iter4,furniture,mobili,tavolo,tavolo da gioco,da gioco,6
llama3.2-iter5,furniture,mobili,tavolo,tavolo da pranzo,da pranzo,1
llama3.2-iter5,furniture,mobili,tavolo,tavolo da cena,da cena,2
llama3.2-iter5,furniture,mobili,tavolo,tavolo da studio,da studio,3
llama3.2-iter5,furniture,mobili,tavolo,tavolo di lavoro,di lavoro,4
llama3.2-iter5,furniture,mobili,tavolo,tavolo da gioco,da gioco,5
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per pane,per pane,1
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per biscotti,per biscotti,2
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,3
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per crostini,per crostini,4
llama3.2-iter1,kitchenware,utensili da cucina,teglia,teglia per frittelle,per frittelle,5
llama3.2-iter2,kitchenware,utensili da cucina,teglia,teglia per pane,per pane,1
llama3.2-iter2,kitchenware,utensili da cucina,teglia,teglia per crostata,per crostata,2
llama3.2-iter2,kitchenware,utensili da cucina,teglia,teglia per focacce,per focacce,3
llama3.2-iter2,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,4
llama3.2-iter3,kitchenware,utensili da cucina,teglia,teglia di legno,di legno,1
llama3.2-iter3,kitchenware,utensili da cucina,teglia,teglia di metallo,di metallo,2
llama3.2-iter3,kitchenware,utensili da cucina,teglia,teglia a gas,a gas,3
llama3.2-iter3,kitchenware,utensili da cucina,teglia,teglia a ceramica,a ceramica,4
llama3.2-iter3,kitchenware,utensili da cucina,teglia,teglia per pizza,per pizza,5
llama3.2-iter4,kitchenware,utensili da cucina,teglia,cucina,cucina,1
llama3.2-iter4,kitchenware,utensili da cucina,teglia,caminetto,caminetto,2
llama3.2-iter4,kitchenware,utensili da cucina,teglia,forno,forno,3
llama3.2-iter4,kitchenware,utensili da cucina,teglia,osteria,osteria,4
llama3.2-iter4,kitchenware,utensili da cucina,teglia,forno a legna,forno a legna,5
llama3.2-iter4,kitchenware,utensili da cucina,teglia,camino,camino,6
llama3.2-iter4,kitchenware,utensili da cucina,teglia,forno elettrico,forno elettrico,7
llama3.2-iter4,kitchenware,utensili da cucina,teglia,forno a gas,forno a gas,8
llama3.2-iter5,kitchenware,utensili da cucina,teglia,fucile,fucile,1
llama3.2-iter5,kitchenware,utensili da cucina,teglia,fuoco,fuoco,2
llama3.2-iter5,kitchenware,utensili da cucina,teglia,camino,camino,3
llama3.2-iter5,kitchenware,utensili da cucina,teglia,camino di forno,camino di forno,4
llama3.2-iter1,hobbies,passatempi,televisione,schermo,schermo,1
llama3.2-iter1,hobbies,passatempi,televisione,ricevitore,ricevitore,2
llama3.2-iter1,hobbies,passatempi,televisione,televisore,televisore,3
llama3.2-iter1,hobbies,passatempi,televisione,monitor,monitor,4
llama3.2-iter1,hobbies,passatempi,televisione,display,display,5
llama3.2-iter2,hobbies,passatempi,televisione,televisore,televisore,1
llama3.2-iter2,hobbies,passatempi,televisione,tablet televisivo,tablet televisivo,2
llama3.2-iter2,hobbies,passatempi,televisione,schermo da cinema,schermo da cinema,3
llama3.2-iter2,hobbies,passatempi,televisione,monitor,monitor,4
llama3.2-iter2,hobbies,passatempi,televisione,schermo portatile,schermo portatile,5
llama3.2-iter2,hobbies,passatempi,televisione,ricevitore tv,ricevitore tv,6
llama3.2-iter3,hobbies,passatempi,televisione,schermo,schermo,1
llama3.2-iter3,hobbies,passatempi,televisione,ricevitore,ricevitore,2
llama3.2-iter3,hobbies,passatempi,televisione,antennalatore,antennalatore,3
llama3.2-iter3,hobbies,passatempi,televisione,computer televisivo,computer televisivo,4
llama3.2-iter3,hobbies,passatempi,televisione,videoregistrator,videoregistrator,5
llama3.2-iter3,hobbies,passatempi,televisione,dvd player,dvd player,6
llama3.2-iter3,hobbies,passatempi,televisione,box tv,box tv,7
llama3.2-iter4,hobbies,passatempi,televisione,tv a schermo piatto,tv a schermo piatto,1
llama3.2-iter4,hobbies,passatempi,televisione,tv a schermo tubolare,tv a schermo tubolare,2
llama3.2-iter4,hobbies,passatempi,televisione,tv 3d,tv 3d,3
llama3.2-iter4,hobbies,passatempi,televisione,tv 4k,tv 4k,4
llama3.2-iter4,hobbies,passatempi,televisione,tv led,tv led,5
llama3.2-iter4,hobbies,passatempi,televisione,tv oled,tv oled,6
llama3.2-iter4,hobbies,passatempi,televisione,tv plasma,tv plasma,7
llama3.2-iter4,hobbies,passatempi,televisione,tv smart tv,tv smart tv,8
llama3.2-iter4,hobbies,passatempi,televisione,tv streaming,tv streaming,9
llama3.2-iter5,hobbies,passatempi,televisione,tv a schermo a cristallo liquido,tv a schermo a cristallo liquido,1
llama3.2-iter5,hobbies,passatempi,televisione,tv a schermo plasmico,tv a schermo plasmico,2
llama3.2-iter5,hobbies,passatempi,televisione,tv a schermo led,tv a schermo led,3
llama3.2-iter5,hobbies,passatempi,televisione,tv a schermo oled,tv a schermo oled,4
llama3.2-iter5,hobbies,passatempi,televisione,tv da terra,tv da terra,5
llama3.2-iter5,hobbies,passatempi,televisione,tv mobile,tv mobile,6
llama3.2-iter1,stationery,cancelleria,temperino,mappa,mappa,1
llama3.2-iter1,stationery,cancelleria,temperino,foglio di carta assorbente,foglio di carta assorbente,2
llama3.2-iter1,stationery,cancelleria,temperino,fazzoletto,fazzoletto,3
llama3.2-iter1,stationery,cancelleria,temperino,nastro adesivo,nastro adesivo,4
llama3.2-iter2,stationery,cancelleria,temperino,cavo di alimentazione,cavo di alimentazione,1
llama3.2-iter2,stationery,cancelleria,temperino,incasso,incasso,2
llama3.2-iter2,stationery,cancelleria,temperino,presa di terra,presa di terra,3
llama3.2-iter2,stationery,cancelleria,temperino,luce,luce,4
llama3.2-iter3,stationery,cancelleria,temperino,legno,legno,1
llama3.2-iter3,stationery,cancelleria,temperino,piastrelle,piastrelle,2
llama3.2-iter3,stationery,cancelleria,temperino,mosaico,mosaico,3
llama3.2-iter3,stationery,cancelleria,temperino,pietra,pietra,4
llama3.2-iter4,stationery,cancelleria,temperino,candelabro,candelabro,1
llama3.2-iter4,stationery,cancelleria,temperino,decorazione per tavola,decorazione per tavola,2
llama3.2-iter4,stationery,cancelleria,temperino,accessorio per arredamento,accessorio per arredamento,3
llama3.2-iter4,stationery,cancelleria,temperino,specchio,specchio,4
llama3.2-iter4,stationery,cancelleria,temperino,vaso,vaso,5
llama3.2-iter4,stationery,cancelleria,temperino,quadro,quadro,6
llama3.2-iter5,stationery,cancelleria,temperino,fiamma,fiamma,1
llama3.2-iter5,stationery,cancelleria,temperino,calore,calore,2
llama3.2-iter5,stationery,cancelleria,temperino,termo,termo,3
llama3.2-iter5,stationery,cancelleria,temperino,radiatore,radiatore,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda di cucina,di cucina,1
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda di stiva,di stiva,2
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,3
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardinaggio,da giardinaggio,4
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da camera da letto,da camera da letto,5
llama3.2-iter1,furnishings/fittings,arredamenti/accessori,tenda,tenda da sport,da sport,6
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,1
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da cucina,da cucina,2
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda per alberi,per alberi,3
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda portatile,portatile,4
llama3.2-iter2,furnishings/fittings,arredamenti/accessori,tenda,tenda da camera,da camera,5
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da casa,da casa,1
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,2
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,3
llama3.2-iter3,furnishings/fittings,arredamenti/accessori,tenda,tenda tenda da caccia,tenda da caccia,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da cucina,da cucina,1
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da letto,da letto,2
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda per giardino,per giardino,3
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da stiro,da stiro,4
llama3.2-iter4,furnishings/fittings,arredamenti/accessori,tenda,tenda da nuoto,da nuoto,5
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da balcone,da balcone,1
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda al mare,al mare,2
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda di cucina,di cucina,3
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da stanzione,da stanzione,4
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da giardino,da giardino,5
llama3.2-iter5,furnishings/fittings,arredamenti/accessori,tenda,tenda da spiaggia,da spiaggia,6
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,pavimento,pavimento,1
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,intonaco,intonaco,2
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,cotto,cotto,3
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,calpestio,calpestio,4
llama3.2-iter1,housing buildings,edifici residenziali,terrazzo,fondamente,fondamente,5
llama3.2-iter2,housing buildings,edifici residenziali,terrazzo,pavimento,pavimento,1
llama3.2-iter2,housing buildings,edifici residenziali,terrazzo,rivestimento,rivestimento,2
llama3.2-iter2,housing buildings,edifici residenziali,terrazzo,decorazione,decorazione,3
llama3.2-iter2,housing buildings,edifici residenziali,terrazzo,accessorio,accessorio,4
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,mosaico,mosaico,1
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,pietra da muratura,pietra da muratura,2
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,pavers,pavers,3
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,piastrelle,piastrelle,4
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,piastrelle cotto,piastrelle cotto,5
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,vetro ceramico,vetro ceramico,6
llama3.2-iter3,housing buildings,edifici residenziali,terrazzo,terracotta,terracotta,7
llama3.2-iter4,housing buildings,edifici residenziali,terrazzo,pavimento in terrazzo,pavimento in ,1
llama3.2-iter4,housing buildings,edifici residenziali,terrazzo,scatola in terrazzo,scatola in ,2
llama3.2-iter4,housing buildings,edifici residenziali,terrazzo,rivestimento in terrazzo,rivestimento in ,3
llama3.2-iter4,housing buildings,edifici residenziali,terrazzo,tappeto in terrazzo,tappeto in ,4
llama3.2-iter5,housing buildings,edifici residenziali,terrazzo,parapetto,parapetto,1
llama3.2-iter5,housing buildings,edifici residenziali,terrazzo,teglia,teglia,2
llama3.2-iter5,housing buildings,edifici residenziali,terrazzo,cappuccetto,cappuccetto,3
llama3.2-iter5,housing buildings,edifici residenziali,terrazzo,piastra,piastra,4
llama3.2-iter5,housing buildings,edifici residenziali,terrazzo,piastrelle,piastrelle,5
llama3.2-iter1,body parts,parti del corpo,testa,cranio,cranio,1
llama3.2-iter1,body parts,parti del corpo,testa,barba,barba,2
llama3.2-iter1,body parts,parti del corpo,testa,pelle,pelle,3
llama3.2-iter1,body parts,parti del corpo,testa,capelli,capelli,4
llama3.2-iter1,body parts,parti del corpo,testa,protesi,protesi,5
llama3.2-iter2,body parts,parti del corpo,testa,cranio,cranio,1
llama3.2-iter2,body parts,parti del corpo,testa,prototipa,prototipa,2
llama3.2-iter2,body parts,parti del corpo,testa,coperta,coperta,3
llama3.2-iter2,body parts,parti del corpo,testa,cappello,cappello,4
llama3.2-iter2,body parts,parti del corpo,testa,barba,barba,5
llama3.2-iter2,body parts,parti del corpo,testa,mento,mento,6
llama3.2-iter2,body parts,parti del corpo,testa,testa di cane,di cane,7
llama3.2-iter2,body parts,parti del corpo,testa,testa di cavallo,di cavallo,8
llama3.2-iter2,body parts,parti del corpo,testa,testa di persona,di persona,9
llama3.2-iter3,body parts,parti del corpo,testa,testa di persona,di persona,1
llama3.2-iter3,body parts,parti del corpo,testa,testa di cavallo,di cavallo,2
llama3.2-iter3,body parts,parti del corpo,testa,testa di pecora,di pecora,3
llama3.2-iter3,body parts,parti del corpo,testa,testa di persona femminile,di persona femminile,4
llama3.2-iter4,body parts,parti del corpo,testa,testa di persona,di persona,1
llama3.2-iter4,body parts,parti del corpo,testa,testa di animali,di animali,2
llama3.2-iter4,body parts,parti del corpo,testa,testa di legno,di legno,3
llama3.2-iter4,body parts,parti del corpo,testa,testa di pietra,di pietra,4
llama3.2-iter5,body parts,parti del corpo,testa,cranio,cranio,1
llama3.2-iter5,body parts,parti del corpo,testa,cervello,cervello,2
llama3.2-iter5,body parts,parti del corpo,testa,capo,capo,3
llama3.2-iter5,body parts,parti del corpo,testa,testa di cavallo,di cavallo,4
llama3.2-iter5,body parts,parti del corpo,testa,testa di cinghiale,di cinghiale,5
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto a tegole,a tegole,1
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto in legno,in legno,2
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto di acciaio,di acciaio,3
llama3.2-iter1,housing buildings,edifici residenziali,tetto,tetto vetrato,vetrato,4
