participant,category,category_it,concept,exemplar,clean_exemplar,rank
mistral-iter4,clothes,vestiti,slip,slip da tavolo,da tavolo,11
mistral-iter4,clothes,vestiti,slip,slip da letto,da letto,12
mistral-iter4,clothes,vestiti,slip,slip idromassaggio,idromassaggio,13
mistral-iter4,clothes,vestiti,slip,slip da,da,14
mistral-iter5,clothes,vestiti,slip,slip-in,-in,1
mistral-iter5,clothes,vestiti,slip,reggiseno di gamba,reggiseno di gamba,2
mistral-iter5,clothes,vestiti,slip,reggiseno per mani,reggiseno per mani,3
mistral-iter5,clothes,vestiti,slip,pantalone,pantalone,4
mistral-iter5,clothes,vestiti,slip,sliper,er,5
mistral-iter5,clothes,vestiti,slip,taffeta,taffeta,6
mistral-iter5,clothes,vestiti,slip,cotone,cotone,7
mistral-iter5,clothes,vestiti,slip,nylon,nylon,8
mistral-iter5,clothes,vestiti,slip,pol,pol,9
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto piano,piano,1
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a velatura,a velatura,2
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a vela,a vela,3
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a tetto ribassato,a tetto ribassato,4
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,5
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travi,a travi,6
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a falda piano,a falda piano,7
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a falda curva,a falda curva,8
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a travatura esposta,a travatura esposta,9
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a lucernario,a lucernario,10
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni a chiusura mobile,a cassettoni a chiusura mobile,11
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a cassettone a chiusura fissa,a cassettone a chiusura fissa,12
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a pancheone,a pancheone,13
mistral-iter1,housing buildings,edifici residenziali,soffitto,soffitto a lastra piana,a lastra piana,14
mistral-iter1,housing buildings,edifici residenziali,soffitto,soff,soff,15
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto piano,piano,1
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a vela,a vela,2
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto spaltato,spaltato,3
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto sospeso,sospeso,4
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto in fibra di vetro,in fibra di vetro,5
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto perpiano,perpiano,6
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a travi,a travi,7
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a cassetta,a cassetta,8
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a parapetto,a parapetto,9
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a capo falso,a capo falso,10
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a calottine,a calottine,11
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a doppia quota,a doppia quota,12
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a lucidatura,a lucidatura,13
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a sporgente,a sporgente,14
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a galleria,a galleria,15
mistral-iter2,housing buildings,edifici residenziali,soffitto,soffitto a travi radiali,a travi radiali,16
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto piane,piane,1
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a velocetto,a velocetto,2
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a vela,a vela,3
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,4
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a spina,a spina,5
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a lamiera,a lamiera,6
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a travi,a travi,7
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a cassette,a cassette,8
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a pannello,a pannello,9
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a tetto rialzato,a tetto rialzato,10
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a padiglione,a padiglione,11
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a botte,a botte,12
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a cassettone,a cassettone,13
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto a lastrico,a lastrico,14
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto in fibra di vetro,in fibra di vetro,15
mistral-iter3,housing buildings,edifici residenziali,soffitto,soffitto in metall,in metall,16
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto in alluminio,in alluminio,1
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto pitturato,pitturato,2
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto in legno,in legno,3
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a vele,a vele,4
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a spioli,a spioli,5
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto in fibrocemento,in fibrocemento,6
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto inflabile,inflabile,7
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a padiglione,a padiglione,8
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto pannellato,pannellato,9
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a vela innestato,a vela innestato,10
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a tettoia,a tettoia,11
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a sbalzo,a sbalzo,12
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a calotta,a calotta,13
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a cassettoni,a cassettoni,14
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a spondeggio,a spondeggio,15
mistral-iter4,housing buildings,edifici residenziali,soffitto,soffitto a,a,16
mistral-iter1,housing buildings,edifici residenziali,soggiorno,living room,living room,1
mistral-iter1,housing buildings,edifici residenziali,soggiorno,drawing room,drawing room,2
mistral-iter1,housing buildings,edifici residenziali,soggiorno,salon,salon,3
mistral-iter1,housing buildings,edifici residenziali,soggiorno,den,den,4
mistral-iter1,housing buildings,edifici residenziali,soggiorno,sitting room,sitting room,5
mistral-iter1,housing buildings,edifici residenziali,soggiorno,parlor,parlor,6
mistral-iter1,housing buildings,edifici residenziali,soggiorno,family room,family room,7
mistral-iter1,housing buildings,edifici residenziali,soggiorno,sunroom,sunroom,8
mistral-iter1,housing buildings,edifici residenziali,soggiorno,library,library,9
mistral-iter1,housing buildings,edifici residenziali,soggiorno,dining room,dining room,10
mistral-iter1,housing buildings,edifici residenziali,soggiorno,bedroom,bedroom,11
mistral-iter1,housing buildings,edifici residenziali,soggiorno,home office,home office,12
mistral-iter1,housing buildings,edifici residenziali,soggiorno,guest room,guest room,13
mistral-iter1,housing buildings,edifici residenziali,soggiorno,nursery,nursery,14
mistral-iter1,housing buildings,edifici residenziali,soggiorno,media room,media room,15
mistral-iter1,housing buildings,edifici residenziali,soggiorno,bonus room,bonus room,16
mistral-iter1,housing buildings,edifici residenziali,soggiorno,rumpus room,rumpus room,17
mistral-iter1,housing buildings,edifici residenziali,soggiorno,study,study,18
mistral-iter1,housing buildings,edifici residenziali,soggiorno,foyer,foyer,19
mistral-iter1,housing buildings,edifici residenziali,soggiorno,entryway,entryway,20
mistral-iter1,housing buildings,edifici residenziali,soggiorno,mudroom,mudroom,21
mistral-iter1,housing buildings,edifici residenziali,soggiorno,breakfast nook,breakfast nook,22
mistral-iter1,housing buildings,edifici residenziali,soggiorno,kitchen nook,kitchen nook,23
mistral-iter2,housing buildings,edifici residenziali,soggiorno,living room,living room,1
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sala da pranzo,sala da pranzo,2
mistral-iter2,housing buildings,edifici residenziali,soggiorno,studio,studio,3
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sala da riunione,sala da riunione,4
mistral-iter2,housing buildings,edifici residenziali,soggiorno,salotto,salotto,5
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sala da famiglia,sala da famiglia,6
mistral-iter2,housing buildings,edifici residenziali,soggiorno,den,den,7
mistral-iter2,housing buildings,edifici residenziali,soggiorno,camera da letto,camera da letto,8
mistral-iter2,housing buildings,edifici residenziali,soggiorno,boudoir,boudoir,9
mistral-iter2,housing buildings,edifici residenziali,soggiorno,biblioteca,biblioteca,10
mistral-iter2,housing buildings,edifici residenziali,soggiorno,ufficio studio,ufficio studio,11
mistral-iter2,housing buildings,edifici residenziali,soggiorno,vestibolo,vestibolo,12
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sala da musica,sala da musica,13
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sala da gioco,sala da gioco,14
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sala da cinema,sala da cinema,15
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sederia,sederia,16
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sale da bagno,sale da bagno,17
mistral-iter2,housing buildings,edifici residenziali,soggiorno,cucina,cucina,18
mistral-iter2,housing buildings,edifici residenziali,soggiorno,sale da esibizione,sale da esibizione,19
mistral-iter2,housing buildings,edifici residenziali,soggiorno,loggia,loggia,20
mistral-iter2,housing buildings,edifici residenziali,soggiorno,veranda,veranda,21
mistral-iter2,housing buildings,edifici residenziali,soggiorno,terrazza,terrazza,22
mistral-iter2,housing buildings,edifici residenziali,soggiorno,vestibolo d'ingresso,vestibolo d'ingresso,23
mistral-iter4,housing buildings,edifici residenziali,soggiorno,living room,living room,1
mistral-iter4,housing buildings,edifici residenziali,soggiorno,drawing room,drawing room,2
mistral-iter4,housing buildings,edifici residenziali,soggiorno,parlor,parlor,3
mistral-iter4,housing buildings,edifici residenziali,soggiorno,sitting room,sitting room,4
mistral-iter4,housing buildings,edifici residenziali,soggiorno,family room,family room,5
mistral-iter4,housing buildings,edifici residenziali,soggiorno,den,den,6
mistral-iter4,housing buildings,edifici residenziali,soggiorno,sunroom,sunroom,7
mistral-iter4,housing buildings,edifici residenziali,soggiorno,great room,great room,8
mistral-iter4,housing buildings,edifici residenziali,soggiorno,media room,media room,9
mistral-iter4,housing buildings,edifici residenziali,soggiorno,library,library,10
mistral-iter4,housing buildings,edifici residenziali,soggiorno,study,study,11
mistral-iter4,housing buildings,edifici residenziali,soggiorno,home office,home office,12
mistral-iter1,body parts,parti del corpo,spalla,spalla destra,destra,1
mistral-iter1,body parts,parti del corpo,spalla,spalla sinistra,sinistra,2
mistral-iter1,body parts,parti del corpo,spalla,spalla artificiale,artificiale,3
mistral-iter1,body parts,parti del corpo,spalla,spalla impagliata,impagliata,4
mistral-iter1,body parts,parti del corpo,spalla,scapolare,scapolare,5
mistral-iter1,body parts,parti del corpo,spalla,spalla di maiale,di maiale,6
mistral-iter1,body parts,parti del corpo,spalla,spalla di bue,di bue,7
mistral-iter1,body parts,parti del corpo,spalla,spalla di agnello,di agnello,8
mistral-iter1,body parts,parti del corpo,spalla,scapolo,scapolo,9
mistral-iter1,body parts,parti del corpo,spalla,scapolare di pelliccia,scapolare di pelliccia,10
mistral-iter1,body parts,parti del corpo,spalla,spallina,spallina,11
mistral-iter1,body parts,parti del corpo,spalla,spalliera,spalliera,12
mistral-iter2,body parts,parti del corpo,spalla,spalla destra,destra,1
mistral-iter2,body parts,parti del corpo,spalla,spalla sinistra,sinistra,2
mistral-iter2,body parts,parti del corpo,spalla,spalla anteriore,anteriore,3
mistral-iter2,body parts,parti del corpo,spalla,spalla posteriore,posteriore,4
mistral-iter2,body parts,parti del corpo,spalla,spalla superiore,superiore,5
mistral-iter2,body parts,parti del corpo,spalla,spalla inferiore,inferiore,6
mistral-iter2,body parts,parti del corpo,spalla,scapula,scapula,7
mistral-iter2,body parts,parti del corpo,spalla,gomito,gomito,8
mistral-iter2,body parts,parti del corpo,spalla,clavicola,clavicola,9
mistral-iter2,body parts,parti del corpo,spalla,toracicci,toracicci,10
mistral-iter2,body parts,parti del corpo,spalla,costole,costole,11
mistral-iter2,body parts,parti del corpo,spalla,omoplata,omoplata,12
mistral-iter2,body parts,parti del corpo,spalla,deltoide,deltoide,13
mistral-iter2,body parts,parti del corpo,spalla,scapulo-thoracico,scapulo-thoracico,14
mistral-iter2,body parts,parti del corpo,spalla,muscoli diaframmi,muscoli diaframmi,15
mistral-iter2,body parts,parti del corpo,spalla,muscoli del retrotorace,muscoli del retrotorace,16
mistral-iter2,body parts,parti del corpo,spalla,muscoli del trapezio,muscoli del trapezio,17
mistral-iter2,body parts,parti del corpo,spalla,muscoli della schiena,muscoli della schiena,18
mistral-iter2,body parts,parti del corpo,spalla,muscoli delle spalle,muscoli delle ,19
mistral-iter2,body parts,parti del corpo,spalla,inserti muscolari,inserti muscolari,20
mistral-iter2,body parts,parti del corpo,spalla,art,art,21
mistral-iter4,body parts,parti del corpo,spalla,spalla sinistra,sinistra,1
mistral-iter4,body parts,parti del corpo,spalla,spalla destra,destra,2
mistral-iter4,body parts,parti del corpo,spalla,spalla superior,superior,3
mistral-iter4,body parts,parti del corpo,spalla,spalla inferiore,inferiore,4
mistral-iter4,body parts,parti del corpo,spalla,spallafrontale,frontale,5
mistral-iter4,body parts,parti del corpo,spalla,spalla posteriore,posteriore,6
mistral-iter4,body parts,parti del corpo,spalla,spalla cervicale,cervicale,7
mistral-iter4,body parts,parti del corpo,spalla,spalla scapolare,scapolare,8
mistral-iter4,body parts,parti del corpo,spalla,spalla del bue,del bue,9
mistral-iter4,body parts,parti del corpo,spalla,spalla di maiale,di maiale,10
mistral-iter4,body parts,parti del corpo,spalla,spalla d'aglio,d'aglio,11
mistral-iter4,body parts,parti del corpo,spalla,spalla di maiale arrosto,di maiale arrosto,12
mistral-iter4,body parts,parti del corpo,spalla,spalla di canguro,di canguro,13
mistral-iter5,body parts,parti del corpo,spalla,spalla destra,destra,1
mistral-iter5,body parts,parti del corpo,spalla,spalla sinistra,sinistra,2
mistral-iter5,body parts,parti del corpo,spalla,spalla anteriore,anteriore,3
mistral-iter5,body parts,parti del corpo,spalla,spalla posteriore,posteriore,4
mistral-iter5,body parts,parti del corpo,spalla,spalla del torso umano,del torso umano,5
mistral-iter5,body parts,parti del corpo,spalla,spallatura,tura,6
mistral-iter5,body parts,parti del corpo,spalla,scollatura,scollatura,7
mistral-iter5,body parts,parti del corpo,spalla,spalla di maiale o bovino,di maiale o bovino,8
mistral-iter5,body parts,parti del corpo,spalla,spallazione,zione,9
mistral-iter5,body parts,parti del corpo,spalla,spallare,re,10
mistral-iter5,body parts,parti del corpo,spalla,spalliera,spalliera,11
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio rotondo,rotondo,1
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio obliquo,obliquo,2
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio retrospettivo,retrospettivo,3
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio concavo,concavo,4
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio convergente,convergente,5
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio parabolico,parabolico,6
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio rispecchiante,rispecchiante,7
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio a quadro,a quadro,8
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio esplosivo,esplosivo,9
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio acustico,acustico,10
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio d'acqua,d'acqua,11
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio scuro,scuro,12
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio lucido,lucido,13
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio antiriflesso,antiriflesso,14
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo retto,ad angolo retto,15
mistral-iter1,furnishings/fittings,arredamenti/accessori,specchio,specchio telescopico,telescopico,16
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio a due facce,a due facce,1
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,spe harrison mirror,spe harrison mirror,2
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio concave,concave,3
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio convergente,convergente,4
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio curvo,curvo,5
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio piramidale,piramidale,6
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio retrovisore,retrovisore,7
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio triangolare,triangolare,8
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio ovale,ovale,9
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio esplorazione spatiale,esplorazione spatiale,10
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio acustico,acustico,11
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio d'acqua,d'acqua,12
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio informativo,informativo,13
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio logaritmico,logaritmico,14
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio di neptunio,di neptunio,15
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio ondulato,ondulato,16
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio di galatea,di galatea,17
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio di newton,di newton,18
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio paraboloideo,paraboloideo,19
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio riflettente,riflettente,20
mistral-iter2,furnishings/fittings,arredamenti/accessori,specchio,specchio schmidt,schmidt,21
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio normale,normale,1
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio retroviso,retroviso,2
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio acromiorfotico,acromiorfotico,3
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a tre facce,a tre facce,4
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio ad angolo,ad angolo,5
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a due facce,a due facce,6
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio d'acqua,d'acqua,7
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio concavo,concavo,8
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio convego,convego,9
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio a catadiottrica,a catadiottrica,10
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio pittoresco,pittoresco,11
mistral-iter3,furnishings/fittings,arredamenti/accessori,specchio,specchio d'oro,d'oro,12
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchiere,specchiere,1
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchi da bathroom,specchi da bathroom,2
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio a due facce,a due facce,3
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio curvo,curvo,4
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio concavo,concavo,5
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio sferico,sferico,6
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio catadiotrico,catadiotrico,7
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio rotondo,rotondo,8
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio obliquo,obliquo,9
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio retrovisore,retrovisore,10
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio antireflettente,antireflettente,11
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio solare,solare,12
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio d'acqua,d'acqua,13
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio oscillante,oscillante,14
mistral-iter4,furnishings/fittings,arredamenti/accessori,specchio,specchio miraggio,miraggio,15
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio plateale,plateale,1
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio a quattro angoli,a quattro angoli,2
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio retrovaso,retrovaso,3
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio curvato,curvato,4
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio obliquo,obliquo,5
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio concavo,concavo,6
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio convexo,convexo,7
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio combinato,combinato,8
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio antiriflesso,antiriflesso,9
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio di vanasco,di vanasco,10
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio d'acqua,d'acqua,11
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio magnetico,magnetico,12
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio di mercurio,di mercurio,13
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio a cavaliere,a cavaliere,14
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio schmidt,schmidt,15
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio catadiotrico,catadiotrico,16
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio di newton,di newton,17
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio diffatto,diffatto,18
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio di fresnel,di fresnel,19
mistral-iter5,furnishings/fittings,arredamenti/accessori,specchio,specchio interferometrico,interferometrico,20
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice manuale,manuale,1
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice elettrica,elettrica,2
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice a vaso,a vaso,3
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice a bobina rotante,a bobina rotante,4
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice magnetica,magnetica,5
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice a rotore,a rotore,6
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice industriale,industriale,7
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice per fili sottili,per fili sottili,8
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice per fili grossi,per fili grossi,9
mistral-iter1,stationery,cancelleria,spillatrice,spillatrice per filo circolare,per filo circolare,10
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice a mano,a mano,1
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice elettrica,elettrica,2
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice pneumatica,pneumatica,3
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice per cavi sospesi,per cavi sospesi,4
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice industriale,industriale,5
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice speciale per tubi sottili,speciale per tubi sottili,6
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice per filo rotondo,per filo rotondo,7
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice per cavi in bundles,per cavi in bundles,8
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice automatica,automatica,9
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice robotica,robotica,10
mistral-iter2,stationery,cancelleria,spillatrice,spillatrice per produzione massiva,per produzione massiva,11
mistral-iter3,stationery,cancelleria,spillatrice,fontana,fontana,1
mistral-iter3,stationery,cancelleria,spillatrice,rubinetto spillatile,rubinetto spillatile,2
mistral-iter3,stationery,cancelleria,spillatrice,setaccio spillatrice,setaccio ,3
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice a rotelle,a rotelle,4
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice ad aria compressa,ad aria compressa,5
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice automatica,automatica,6
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice industriale,industriale,7
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice da tettoia,da tettoia,8
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice da giardino,da giardino,9
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice per acqua potabile,per acqua potabile,10
mistral-iter3,stationery,cancelleria,spillatrice,spillatrice per acqua non potabile,per acqua non potabile,11
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice per capelli corti,per capelli corti,1
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice per capelli lungi,per capelli lungi,2
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice ad acqua,ad acqua,3
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice piana,piana,4
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice rotativa,rotativa,5
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice per nastri,per nastri,6
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice a bastoncini,a bastoncini,7
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice tascabile,tascabile,8
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice per barba,per barba,9
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice con molle regolabili,con molle regolabili,10
mistral-iter4,stationery,cancelleria,spillatrice,spillatrice con molle auto-rettificanti,con molle auto-rettificanti,11
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a filo singolo,a filo singolo,1
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a filo multiplo,a filo multiplo,2
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a bobina,a bobina,3
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a rotula,a rotula,4
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a gancio,a gancio,5
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a tamburello,a tamburello,6
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a telaio,a telaio,7
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice a punta rotonda,a punta rotonda,8
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice industriale,industriale,9
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice per lana,per lana,10
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice per sintetico,per sintetico,11
mistral-iter5,stationery,cancelleria,spillatrice,spillatrice per cotone,per cotone,12
