participant,category,category_it,concept,exemplar,clean_exemplar,rank
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da auto,da auto,6
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da ufficio,da ufficio,7
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da esterno,da esterno,8
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da giardino,da giardino,9
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da terrazzo,da terrazzo,10
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da balcone,da balcone,11
nemo-iter4,furnishings/fittings,arredamenti/accessori,posacenere,posacenere da spiaggia,da spiaggia,12
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,semplice,semplice,1
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,design,design,2
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,decorativo,decorativo,3
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,da esterno,da esterno,4
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,con coperchio,con coperchio,5
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,da tavolo,da tavolo,6
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,portatile,portatile,7
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,di vetro,di vetro,8
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,di ceramica,di ceramica,9
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,di acciaio inossidabile,di acciaio inossidabile,10
nemo-iter5,furnishings/fittings,arredamenti/accessori,posacenere,intercambiabile,intercambiabile,11
nemo-iter1,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1
nemo-iter1,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,2
nemo-iter1,stationery,cancelleria,quaderno,diario,diario,3
nemo-iter1,stationery,cancelleria,quaderno,quaderno di lavoro,di lavoro,4
nemo-iter1,stationery,cancelleria,quaderno,taccuino,taccuino,5
nemo-iter2,stationery,cancelleria,quaderno,blocco notes,blocco notes,1
nemo-iter2,stationery,cancelleria,quaderno,taccuino,taccuino,2
nemo-iter2,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,3
nemo-iter2,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,4
nemo-iter2,stationery,cancelleria,quaderno,diario,diario,5
nemo-iter2,stationery,cancelleria,quaderno,notesbook,notesbook,6
nemo-iter2,stationery,cancelleria,quaderno,moleskine,moleskine,7
nemo-iter2,stationery,cancelleria,quaderno,quaderno da disegno,da disegno,8
nemo-iter3,stationery,cancelleria,quaderno,taccuino,taccuino,1
nemo-iter3,stationery,cancelleria,quaderno,diario,diario,2
nemo-iter3,stationery,cancelleria,quaderno,blocco note,blocco note,3
nemo-iter3,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,4
nemo-iter3,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,5
nemo-iter3,stationery,cancelleria,quaderno,quaderno con dorso rigido,con dorso rigido,6
nemo-iter4,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,1
nemo-iter4,stationery,cancelleria,quaderno,diario,diario,2
nemo-iter4,stationery,cancelleria,quaderno,taccuino,taccuino,3
nemo-iter4,stationery,cancelleria,quaderno,quaderno di appunti,di appunti,4
nemo-iter4,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,5
nemo-iter4,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,6
nemo-iter4,stationery,cancelleria,quaderno,quaderno di disegno,di disegno,7
nemo-iter4,stationery,cancelleria,quaderno,quaderno di lavoro,di lavoro,8
nemo-iter4,stationery,cancelleria,quaderno,quaderno di esercizi,di esercizi,9
nemo-iter4,stationery,cancelleria,quaderno,quaderno di appunti accademici,di appunti accademici,10
nemo-iter4,stationery,cancelleria,quaderno,quaderno di appunti di viaggio,di appunti di viaggio,11
nemo-iter4,stationery,cancelleria,quaderno,quaderno di appunti di cucina,di appunti di cucina,12
nemo-iter4,stationery,cancelleria,quaderno,block notes,block notes,13
nemo-iter4,stationery,cancelleria,quaderno,quaderno a fogli sciolti,a fogli sciolti,14
nemo-iter4,stationery,cancelleria,quaderno,quaderno degli ospiti,degli ospiti,15
nemo-iter5,stationery,cancelleria,quaderno,quaderno a spirale,a spirale,1
nemo-iter5,stationery,cancelleria,quaderno,quaderno ad anelli,ad anelli,2
nemo-iter5,stationery,cancelleria,quaderno,quaderno con copertina rigida,con copertina rigida,3
nemo-iter5,stationery,cancelleria,quaderno,quaderno a righe,a righe,4
nemo-iter5,stationery,cancelleria,quaderno,quaderno a quadretti,a quadretti,5
nemo-iter5,stationery,cancelleria,quaderno,quaderno per disegni,per disegni,6
nemo-iter5,stationery,cancelleria,quaderno,quaderno ad uso grafico,ad uso grafico,7
nemo-iter5,stationery,cancelleria,quaderno,diario,diario,8
nemo-iter5,stationery,cancelleria,quaderno,taccuino,taccuino,9
nemo-iter5,stationery,cancelleria,quaderno,blocco note,blocco note,10
nemo-iter5,stationery,cancelleria,quaderno,quaderno per appunti,per appunti,11
nemo-iter5,stationery,cancelleria,quaderno,quaderno scientifico,scientifico,12
nemo-iter5,stationery,cancelleria,quaderno,agenda,agenda,13
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,olio su tela,olio su tela,1
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,2
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,tempera,tempera,3
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,acrilico,acrilico,4
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,miniatura,miniatura,5
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,pitura a olio,pitura a olio,6
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,dipinto su vetro,dipinto su vetro,7
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,affresco,affresco,8
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,dipinto su carta,dipinto su carta,9
nemo-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro astratto,astratto,10
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,1
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,2
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,nudo,nudo,3
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,still life,still life,4
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,astratto,astratto,5
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,pop art,pop art,6
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,rinascimentale,rinascimentale,7
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,barocco,barocco,8
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,impressionista,impressionista,9
nemo-iter2,furnishings/fittings,arredamenti/accessori,quadro,futurista,futurista,10
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,olio,olio,1
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,2
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,tempera,tempera,3
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,acquaforte,acquaforte,4
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,fotografia,fotografia,5
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,dipinto digitale,dipinto digitale,6
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,disegno a matita,disegno a matita,7
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,affresco,affresco,8
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,mosaico,mosaico,9
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,vetro dipinto,vetro dipinto,10
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,11
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,12
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,natura morta,natura morta,13
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,still life,still life,14
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,autoritratto,autoritratto,15
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,marine,marine,16
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,storia,storia,17
nemo-iter3,furnishings/fittings,arredamenti/accessori,quadro,genere storico,genere storico,18
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro dipinto,dipinto,1
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a olio,a olio,2
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a tempera,a tempera,3
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a carboncino,a carboncino,4
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro a pastello,a pastello,5
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro digitale,digitale,6
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro fotografico,fotografico,7
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro impressionista,impressionista,8
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro astratto,astratto,9
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro realistico,realistico,10
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro surrealista,surrealista,11
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro rinascimentale,rinascimentale,12
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro medievale,medievale,13
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro su tela,su tela,14
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro su cartone,su cartone,15
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro su vetro,su vetro,16
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro su legno,su legno,17
nemo-iter4,furnishings/fittings,arredamenti/accessori,quadro,quadro su metallo,su metallo,18
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,dipinto,dipinto,1
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,disegno,disegno,2
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,litografia,litografia,3
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,stampa,stampa,4
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,acquerello,acquerello,5
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,olio su tela,olio su tela,6
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,tempura,tempura,7
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,mixed media,mixed media,8
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,ritratto,ritratto,9
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,paesaggio,paesaggio,10
nemo-iter5,furnishings/fittings,arredamenti/accessori,quadro,still life,still life,11
nemo-iter1,plants,piante,quercia,quercus,quercus,1
nemo-iter1,plants,piante,quercia,quercia rossa,rossa,2
nemo-iter1,plants,piante,quercia,quercia bianca,bianca,3
nemo-iter1,plants,piante,quercia,quercia da sughero,da sughero,4
nemo-iter1,plants,piante,quercia,quercia di pietroburgo,di pietroburgo,5
nemo-iter1,plants,piante,quercia,quercia di portogallo,di portogallo,6
nemo-iter1,plants,piante,quercia,quercia di siebold,di siebold,7
nemo-iter1,plants,piante,quercia,quercia di zeus,di zeus,8
nemo-iter1,plants,piante,quercia,quercia spinosa,spinosa,9
nemo-iter1,plants,piante,quercia,quercia turca,turca,10
nemo-iter2,plants,piante,quercia,roverella,roverella,1
nemo-iter2,plants,piante,quercia,roverella ungherese,roverella ungherese,2
nemo-iter2,plants,piante,quercia,roverella coreana,roverella coreana,3
nemo-iter2,plants,piante,quercia,quercia rossa americana,rossa americana,4
nemo-iter2,plants,piante,quercia,quercia nera,nera,5
nemo-iter2,plants,piante,quercia,quercia di palas,di palas,6
nemo-iter2,plants,piante,quercia,quercia di cork,di cork,7
nemo-iter2,plants,piante,quercia,quercia di tana,di tana,8
nemo-iter2,plants,piante,quercia,quercia di sessile,di sessile,9
nemo-iter2,plants,piante,quercia,quercia di peduncolata,di peduncolata,10
nemo-iter2,plants,piante,quercia,quercia di siebold,di siebold,11
nemo-iter2,plants,piante,quercia,quercia di stenocarpus,di stenocarpus,12
nemo-iter2,plants,piante,quercia,quercia di turche,di turche,13
nemo-iter2,plants,piante,quercia,quercia fertile,fertile,14
nemo-iter2,plants,piante,quercia,quercia di felice,di felice,15
nemo-iter2,plants,piante,quercia,quercia di fendleriana,di fendleriana,16
nemo-iter2,plants,piante,quercia,quercia di lobb,di lobb,17
nemo-iter2,plants,piante,quercia,quercia di macnab,di macnab,18
nemo-iter2,plants,piante,quercia,quercia di moraini,di moraini,19
nemo-iter2,plants,piante,quercia,quercia di nuttall,di nuttall,20
nemo-iter2,plants,piante,quercia,quercia di oread,di oread,21
nemo-iter2,plants,piante,quercia,quercia di petto,di petto,22
nemo-iter2,plants,piante,quercia,quercia di robur,di robur,23
nemo-iter2,plants,piante,quercia,quercia di slash,di slash,24
nemo-iter2,plants,piante,quercia,quercia di tricolor,di tricolor,25
nemo-iter3,plants,piante,quercia,quercia rossa,rossa,1
nemo-iter3,plants,piante,quercia,quercia peduncolata,peduncolata,2
nemo-iter3,plants,piante,quercia,quercia pubescente,pubescente,3
nemo-iter3,plants,piante,quercia,quercia cerata,cerata,4
nemo-iter3,plants,piante,quercia,quercia robur,robur,5
nemo-iter3,plants,piante,quercia,quercia caducifoglia,caducifoglia,6
nemo-iter3,plants,piante,quercia,quercia sempreverde,sempreverde,7
nemo-iter5,plants,piante,quercia,quercia comune,comune,1
nemo-iter5,plants,piante,quercia,quercia rossa,rossa,2
nemo-iter5,plants,piante,quercia,quercia peduncolata,peduncolata,3
nemo-iter5,plants,piante,quercia,quercia pubescente,pubescente,4
nemo-iter5,plants,piante,quercia,quercia durafolio,durafolio,5
nemo-iter5,plants,piante,quercia,quercia spinosa,spinosa,6
nemo-iter5,plants,piante,quercia,quercia larice,larice,7
nemo-iter5,plants,piante,quercia,quercia turca,turca,8
nemo-iter1,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
nemo-iter1,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,2
nemo-iter1,hobbies,passatempi,racchetta,racchetta da sci alpino,da sci alpino,3
nemo-iter1,hobbies,passatempi,racchetta,racchetta da neve,da neve,4
nemo-iter1,hobbies,passatempi,racchetta,racchetta da padel,da padel,5
nemo-iter1,hobbies,passatempi,racchetta,racchetta da squash,da squash,6
nemo-iter2,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
nemo-iter2,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,2
nemo-iter2,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,3
nemo-iter2,hobbies,passatempi,racchetta,racchetta da sci,da sci,4
nemo-iter2,hobbies,passatempi,racchetta,racchetta da neve,da neve,5
nemo-iter3,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
nemo-iter3,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,2
nemo-iter3,hobbies,passatempi,racchetta,racchetta da squash,da squash,3
nemo-iter3,hobbies,passatempi,racchetta,racchetta da padel,da padel,4
nemo-iter3,hobbies,passatempi,racchetta,racchetta da pallavolo,da pallavolo,5
nemo-iter3,hobbies,passatempi,racchetta,racchetta da tennis tavolo,da tennis tavolo,6
nemo-iter3,hobbies,passatempi,racchetta,racchetta da racchetta da ping pong,da racchetta da ping pong,7
nemo-iter5,hobbies,passatempi,racchetta,racchetta da tennis,da tennis,1
nemo-iter5,hobbies,passatempi,racchetta,racchetta da badminton,da badminton,2
nemo-iter5,hobbies,passatempi,racchetta,racchetta da ping pong,da ping pong,3
nemo-iter5,hobbies,passatempi,racchetta,racchetta da padel,da padel,4
nemo-iter5,hobbies,passatempi,racchetta,racchetta da palla a volo,da palla a volo,5
nemo-iter5,hobbies,passatempi,racchetta,racchetta da snowboard,da snowboard,6
nemo-iter5,hobbies,passatempi,racchetta,racchetta da subbuglio,da subbuglio,7
nemo-iter1,stationery,cancelleria,righello,righello da 30 cm,da 30 cm,1
nemo-iter1,stationery,cancelleria,righello,righello da 60 cm,da 60 cm,2
nemo-iter1,stationery,cancelleria,righello,rigello da 1 metro,rigello da 1 metro,3
nemo-iter1,stationery,cancelleria,righello,righello da falegname,da falegname,4
nemo-iter1,stationery,cancelleria,righello,righello da sarto,da sarto,5
nemo-iter1,stationery,cancelleria,righello,calcolatrice a nastro,calcolatrice a nastro,6
nemo-iter1,stationery,cancelleria,righello,metro a nastro,metro a nastro,7
nemo-iter2,stationery,cancelleria,righello,righello di legno,di legno,1
nemo-iter2,stationery,cancelleria,righello,righello di metallo,di metallo,2
nemo-iter2,stationery,cancelleria,righello,righello a 15 cm,a 15 cm,3
nemo-iter2,stationery,cancelleria,righello,righello a 30 cm,a 30 cm,4
nemo-iter2,stationery,cancelleria,righello,rigello a 60 cm,rigello a 60 cm,5
nemo-iter2,stationery,cancelleria,righello,righello graduato,graduato,6
nemo-iter2,stationery,cancelleria,righello,righello non graduato,non graduato,7
nemo-iter3,stationery,cancelleria,righello,righello in legno,in legno,1
nemo-iter3,stationery,cancelleria,righello,righello in metallo,in metallo,2
nemo-iter3,stationery,cancelleria,righello,righello flessibile,flessibile,3
nemo-iter3,stationery,cancelleria,righello,righello da falegname,da falegname,4
nemo-iter3,stationery,cancelleria,righello,righello centimetrato,centimetrato,5
nemo-iter3,stationery,cancelleria,righello,righello in plastica rigida,in plastica rigida,6
nemo-iter3,stationery,cancelleria,righello,righello per architetti,per architetti,7
nemo-iter3,stationery,cancelleria,righello,righello con livella incorporata,con livella incorporata,8
nemo-iter4,stationery,cancelleria,righello,righello normale,normale,1
nemo-iter4,stationery,cancelleria,righello,righello flessibile,flessibile,2
nemo-iter4,stationery,cancelleria,righello,squadratura,squadratura,3
nemo-iter4,stationery,cancelleria,righello,squadratura di angoli,squadratura di angoli,4
nemo-iter4,stationery,cancelleria,righello,livella ad aria,livella ad aria,5
nemo-iter4,stationery,cancelleria,righello,livella ad acqua,livella ad acqua,6
nemo-iter4,stationery,cancelleria,righello,metro a nastro,metro a nastro,7
nemo-iter4,stationery,cancelleria,righello,metro pieghevole,metro pieghevole,8
nemo-iter4,stationery,cancelleria,righello,metro laser,metro laser,9
nemo-iter5,stationery,cancelleria,righello,rullino,rullino,1
nemo-iter5,stationery,cancelleria,righello,righello di precisione,di precisione,2
nemo-iter5,stationery,cancelleria,righello,righello imperiale,imperiale,3
nemo-iter5,stationery,cancelleria,righello,misuratore flessibile,misuratore flessibile,4
nemo-iter5,stationery,cancelleria,righello,calcolatrice,calcolatrice,5
nemo-iter5,stationery,cancelleria,righello,livella,livella,6
nemo-iter5,stationery,cancelleria,righello,squaredro,squaredro,7
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,cassette,cassette,2
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,scaffali,scaffali,3
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,contenitori,contenitori,4
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,scatole,scatole,5
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,sacchi a pelo,sacchi a pelo,6
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,sedie pieghevoli,sedie pieghevoli,7
nemo-iter1,housing buildings,edifici residenziali,ripostiglio,tavolini pieghevoli,tavolini pieghevoli,8
nemo-iter2,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
nemo-iter2,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2
nemo-iter2,housing buildings,edifici residenziali,ripostiglio,mobiletto,mobiletto,3
nemo-iter2,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,4
nemo-iter2,housing buildings,edifici residenziali,ripostiglio,guardaroba,guardaroba,5
nemo-iter2,housing buildings,edifici residenziali,ripostiglio,scrivania,scrivania,6
nemo-iter3,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
nemo-iter3,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2
nemo-iter3,housing buildings,edifici residenziali,ripostiglio,scaffale,scaffale,3
nemo-iter3,housing buildings,edifici residenziali,ripostiglio,mobile,mobile,4
nemo-iter3,housing buildings,edifici residenziali,ripostiglio,scrivania,scrivania,5
nemo-iter3,housing buildings,edifici residenziali,ripostiglio,comodino,comodino,6
nemo-iter4,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
nemo-iter4,housing buildings,edifici residenziali,ripostiglio,cassettiera,cassettiera,2
nemo-iter4,housing buildings,edifici residenziali,ripostiglio,ripiani,ripiani,3
nemo-iter4,housing buildings,edifici residenziali,ripostiglio,scaffali,scaffali,4
nemo-iter4,housing buildings,edifici residenziali,ripostiglio,tappeti,tappeti,5
nemo-iter4,housing buildings,edifici residenziali,ripostiglio,scaffale a scomparsa,scaffale a scomparsa,6
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio della casa,della casa,1
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio dell'ufficio,dell'ufficio,2
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio del garage,del garage,3
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio del seminterrato,del seminterrato,4
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio del solaio,del solaio,5
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per gli attrezzi,per gli attrezzi,6
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,armadio a muro,armadio a muro,7
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per i vestiti,per i vestiti,8
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per le scarpe,per le scarpe,9
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per le conserve,per le conserve,10
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,stanza della caldaia,stanza della caldaia,11
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per le bottiglie d'acqua,per le bottiglie d'acqua,12
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per i materiali di pulizia,per i materiali di pulizia,13
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per i prodotti chimici,per i prodotti chimici,14
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per i prodotti per il giardinaggio,per i prodotti per il giardinaggio,15
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,armadio per le lenzuola e gli asciugamani,armadio per le lenzuola e gli asciugamani,16
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per le biciclette,per le biciclette,17
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripostiglio per le attrezzature спортивi,per le attrezzature спортивi,18
nemo-iter5,housing buildings,edifici residenziali,ripostiglio,ripost,ripost,19
nemo-iter1,foods,cibi,riso,arborio,arborio,1
nemo-iter1,foods,cibi,riso,basmati,basmati,2
nemo-iter1,foods,cibi,riso,scomodo,scomodo,3
nemo-iter1,foods,cibi,riso,viale,viale,4
nemo-iter1,foods,cibi,riso,japonico,japonico,5
nemo-iter1,foods,cibi,riso,jasmine,jasmine,6
nemo-iter1,foods,cibi,riso,long grain,long grain,7
nemo-iter1,foods,cibi,riso,medium grain,medium grain,8
nemo-iter1,foods,cibi,riso,short grain,short grain,9
nemo-iter2,foods,cibi,riso,arborio,arborio,1
nemo-iter2,foods,cibi,riso,basmati,basmati,2
nemo-iter2,foods,cibi,riso,brown rice,brown rice,3
nemo-iter2,foods,cibi,riso,jasmine,jasmine,4
nemo-iter2,foods,cibi,riso,long grain,long grain,5
nemo-iter2,foods,cibi,riso,medium grain,medium grain,6
nemo-iter2,foods,cibi,riso,short grain,short grain,7
nemo-iter2,foods,cibi,riso,sushi rice,sushi rice,8
nemo-iter2,foods,cibi,riso,white rice,white rice,9
nemo-iter3,foods,cibi,riso,arborio,arborio,1
nemo-iter3,foods,cibi,riso,basmati,basmati,2
nemo-iter3,foods,cibi,riso,jasmine,jasmine,3
nemo-iter3,foods,cibi,riso,carnaroli,carnaroli,4
nemo-iter3,foods,cibi,riso,vialone nano,vialone nano,5
nemo-iter3,foods,cibi,riso,s. andrea,s. andrea,6
nemo-iter3,foods,cibi,riso,waxy,waxy,7
nemo-iter3,foods,cibi,riso,parboiled,parboiled,8
nemo-iter3,foods,cibi,riso,brown riso,brown ,9
nemo-iter3,foods,cibi,riso,wild,wild,10
nemo-iter3,foods,cibi,riso,black rice,black rice,11
nemo-iter3,foods,cibi,riso,red cargo,red cargo,12
nemo-iter3,foods,cibi,riso,riso integrale,integrale,13
nemo-iter3,foods,cibi,riso,basmati integrale,basmati integrale,14
nemo-iter3,foods,cibi,riso,arborio integrale,arborio integrale,15
nemo-iter3,foods,cibi,riso,riso per sushi,per sushi,16
nemo-iter3,foods,cibi,riso,riso venere,venere,17
nemo-iter3,foods,cibi,riso,riso roma,roma,18
nemo-iter3,foods,cibi,riso,riso ermes,ermes,19
nemo-iter4,foods,cibi,riso,basmati,basmati,1
nemo-iter4,foods,cibi,riso,arborio,arborio,2
nemo-iter4,foods,cibi,riso,wfp,wfp,3
nemo-iter4,foods,cibi,riso,jasmine,jasmine,4
nemo-iter4,foods,cibi,riso,brown rice,brown rice,5
nemo-iter4,foods,cibi,riso,sushi rice,sushi rice,6
nemo-iter4,foods,cibi,riso,risotto,tto,7
nemo-iter4,foods,cibi,riso,wild rice,wild rice,8
nemo-iter4,foods,cibi,riso,black rice,black rice,9
nemo-iter5,foods,cibi,riso,basmati,basmati,1
nemo-iter5,foods,cibi,riso,carnaroli,carnaroli,2
nemo-iter5,foods,cibi,riso,arborio,arborio,3
nemo-iter5,foods,cibi,riso,vialone nano,vialone nano,4
nemo-iter5,foods,cibi,riso,jasmine,jasmine,5
nemo-iter5,foods,cibi,riso,sushi,sushi,6
nemo-iter5,foods,cibi,riso,basmati aromatizzato,basmati aromatizzato,7
nemo-iter5,foods,cibi,riso,integrale,integrale,8
nemo-iter5,foods,cibi,riso,parboiled,parboiled,9
nemo-iter5,foods,cibi,riso,selvatico,selvatico,10
nemo-iter5,foods,cibi,riso,soffice,soffice,11
nemo-iter5,foods,cibi,riso,medio,medio,12
nemo-iter1,plants,piante,rosa,rosmarino,rosmarino,1
nemo-iter1,plants,piante,rosa,gardenia,gardenia,2
nemo-iter1,plants,piante,rosa,ibisco,ibisco,3
nemo-iter1,plants,piante,rosa,geranio,geranio,4
nemo-iter1,plants,piante,rosa,peonia,peonia,5
nemo-iter1,plants,piante,rosa,violetta,violetta,6
nemo-iter2,plants,piante,rosa,geranio,geranio,1
nemo-iter2,plants,piante,rosa,canna d'acqua,canna d'acqua,2
nemo-iter2,plants,piante,rosa,hibiscus,hibiscus,3
nemo-iter2,plants,piante,rosa,garofano,garofano,4
nemo-iter2,plants,piante,rosa,rosa tea,tea,5
nemo-iter2,plants,piante,rosa,petunia,petunia,6
nemo-iter2,plants,piante,rosa,clover,clover,7
nemo-iter2,plants,piante,rosa,camomilla,camomilla,8
nemo-iter2,plants,piante,rosa,gardenia,gardenia,9
nemo-iter3,plants,piante,rosa,ibisco,ibisco,1
nemo-iter3,plants,piante,rosa,cineraria,cineraria,2
nemo-iter3,plants,piante,rosa,garofano,garofano,3
