participant,category,category_it,concept,exemplar,clean_exemplar,rank
llava-iter1,stationery,cancelleria,righello,calamigrafo,calamigrafo,7
llava-iter1,stationery,cancelleria,righello,pennello a gomma,pennello a gomma,8
llava-iter2,stationery,cancelleria,righello,allega,allega,1
llava-iter2,stationery,cancelleria,righello,penne,penne,2
llava-iter2,stationery,cancelleria,righello,cancello,cancello,3
llava-iter2,stationery,cancelleria,righello,cappello,cappello,4
llava-iter2,stationery,cancelleria,righello,spaghetti,spaghetti,5
llava-iter2,stationery,cancelleria,righello,fregola,fregola,6
llava-iter2,stationery,cancelleria,righello,sedic,sedic,7
llava-iter2,stationery,cancelleria,righello,barba,barba,8
llava-iter2,stationery,cancelleria,righello,bande nera,bande nera,9
llava-iter2,stationery,cancelleria,righello,cappello di carta,cappello di carta,10
llava-iter2,stationery,cancelleria,righello,cinto,cinto,11
llava-iter2,stationery,cancelleria,righello,scopa,scopa,12
llava-iter2,stationery,cancelleria,righello,gambetta,gambetta,13
llava-iter2,stationery,cancelleria,righello,coltello,coltello,14
llava-iter2,stationery,cancelleria,righello,scizzaccione,scizzaccione,15
llava-iter3,stationery,cancelleria,righello,righello di calcolatore,di calcolatore,1
llava-iter3,stationery,cancelleria,righello,righello di matematica,di matematica,2
llava-iter3,stationery,cancelleria,righello,righello di taglio,di taglio,3
llava-iter3,stationery,cancelleria,righello,righello di stampa,di stampa,4
llava-iter3,stationery,cancelleria,righello,righello di trucco,di trucco,5
llava-iter3,stationery,cancelleria,righello,righello di tessile,di tessile,6
llava-iter4,stationery,cancelleria,righello,lettura manuale,lettura manuale,1
llava-iter4,stationery,cancelleria,righello,grafium,grafium,2
llava-iter4,stationery,cancelleria,righello,grafitti,grafitti,3
llava-iter4,stationery,cancelleria,righello,sigillo,sigillo,4
llava-iter4,stationery,cancelleria,righello,testuario,testuario,5
llava-iter4,stationery,cancelleria,righello,marcatrice,marcatrice,6
llava-iter4,stationery,cancelleria,righello,firma in piombo,firma in piombo,7
llava-iter5,stationery,cancelleria,righello,sasso,sasso,1
llava-iter5,stationery,cancelleria,righello,colonna,colonna,2
llava-iter5,stationery,cancelleria,righello,muraglie,muraglie,3
llava-iter5,stationery,cancelleria,righello,raccaglie,raccaglie,4
llava-iter5,stationery,cancelleria,righello,scontro,scontro,5
llava-iter5,stationery,cancelleria,righello,guinzagli,guinzagli,6
llava-iter1,housing buildings,edifici residenziali,ripostiglio,cassa di riposta,cassa di riposta,1
llava-iter1,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,2
llava-iter1,housing buildings,edifici residenziali,ripostiglio,armadio a sospensione,armadio a sospensione,3
llava-iter1,housing buildings,edifici residenziali,ripostiglio,cassaporte,cassaporte,4
llava-iter1,housing buildings,edifici residenziali,ripostiglio,serbatoio,serbatoio,5
llava-iter1,housing buildings,edifici residenziali,ripostiglio,architettura di riposta,architettura di riposta,6
llava-iter1,housing buildings,edifici residenziali,ripostiglio,camineta,camineta,7
llava-iter1,housing buildings,edifici residenziali,ripostiglio,guardaroba,guardaroba,8
llava-iter1,housing buildings,edifici residenziali,ripostiglio,armario mobile,armario mobile,9
llava-iter1,housing buildings,edifici residenziali,ripostiglio,cabina,cabina,10
llava-iter2,housing buildings,edifici residenziali,ripostiglio,carovana,carovana,1
llava-iter2,housing buildings,edifici residenziali,ripostiglio,casa,casa,2
llava-iter2,housing buildings,edifici residenziali,ripostiglio,caserma,caserma,3
llava-iter2,housing buildings,edifici residenziali,ripostiglio,deposito,deposito,4
llava-iter2,housing buildings,edifici residenziali,ripostiglio,formazione,formazione,5
llava-iter4,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
llava-iter4,housing buildings,edifici residenziali,ripostiglio,carroio in frigorifero,carroio in frigorifero,2
llava-iter4,housing buildings,edifici residenziali,ripostiglio,camminata,camminata,3
llava-iter4,housing buildings,edifici residenziali,ripostiglio,cassa,cassa,4
llava-iter4,housing buildings,edifici residenziali,ripostiglio,consolle di ginnastica,consolle di ginnastica,5
llava-iter4,housing buildings,edifici residenziali,ripostiglio,gabinetto,gabinetto,6
llava-iter4,housing buildings,edifici residenziali,ripostiglio,giraglio,giraglio,7
llava-iter4,housing buildings,edifici residenziali,ripostiglio,guardaroba,guardaroba,8
llava-iter4,housing buildings,edifici residenziali,ripostiglio,muro de' pagni,muro de' pagni,9
llava-iter4,housing buildings,edifici residenziali,ripostiglio,pranzone,pranzone,10
llava-iter5,housing buildings,edifici residenziali,ripostiglio,armadio,armadio,1
llava-iter5,housing buildings,edifici residenziali,ripostiglio,gabinetto,gabinetto,2
llava-iter5,housing buildings,edifici residenziali,ripostiglio,doccia,doccia,3
llava-iter5,housing buildings,edifici residenziali,ripostiglio,forziere,forziere,4
llava-iter5,housing buildings,edifici residenziali,ripostiglio,scriviera,scriviera,5
llava-iter5,housing buildings,edifici residenziali,ripostiglio,vanino,vanino,6
llava-iter5,housing buildings,edifici residenziali,ripostiglio,cassaforte,cassaforte,7
llava-iter5,housing buildings,edifici residenziali,ripostiglio,fregio,fregio,8
llava-iter5,housing buildings,edifici residenziali,ripostiglio,soffione,soffione,9
llava-iter5,housing buildings,edifici residenziali,ripostiglio,mobiliere,mobiliere,10
llava-iter5,housing buildings,edifici residenziali,ripostiglio,scrittoio,scrittoio,11
llava-iter5,housing buildings,edifici residenziali,ripostiglio,buffet,buffet,12
llava-iter5,housing buildings,edifici residenziali,ripostiglio,ambuletta,ambuletta,13
llava-iter5,housing buildings,edifici residenziali,ripostiglio,armadiere,armadiere,14
llava-iter1,foods,cibi,riso,riso bianco,bianco,1
llava-iter1,foods,cibi,riso,riso nero,nero,2
llava-iter1,foods,cibi,riso,riso arborio,arborio,3
llava-iter1,foods,cibi,riso,riso integrale,integrale,4
llava-iter2,foods,cibi,riso,minarelli,minarelli,1
llava-iter2,foods,cibi,riso,sapori,sapori,2
llava-iter2,foods,cibi,riso,parve,parve,3
llava-iter2,foods,cibi,riso,pirelli,pirelli,4
llava-iter2,foods,cibi,riso,cantergri,cantergri,5
llava-iter2,foods,cibi,riso,riso gallo,gallo,6
llava-iter4,foods,cibi,riso,riso bianco,bianco,1
llava-iter4,foods,cibi,riso,risointegrale,integrale,2
llava-iter4,foods,cibi,riso,riso di mais,di mais,3
llava-iter4,foods,cibi,riso,riso nero,nero,4
llava-iter4,foods,cibi,riso,riso di riso,di riso,5
llava-iter4,foods,cibi,riso,riso di riso scuro,di riso scuro,6
llava-iter5,foods,cibi,riso,riso farino,farino,1
llava-iter5,foods,cibi,riso,riso integrale,integrale,2
llava-iter5,foods,cibi,riso,riso biondo,biondo,3
llava-iter5,foods,cibi,riso,riso nero,nero,4
llava-iter5,foods,cibi,riso,riso arborio,arborio,5
llava-iter5,foods,cibi,riso,riso minuto,minuto,6
llava-iter1,plants,piante,rosa,rosa rosa rosa,rosa rosa,1
llava-iter1,plants,piante,rosa,rosa rosetta rosa,rosetta rosa,2
llava-iter1,plants,piante,rosa,rosa rosa rosa,rosa rosa,3
llava-iter2,plants,piante,rosa,fiore,fiore,1
llava-iter2,plants,piante,rosa,fioracea,fioracea,2
llava-iter2,plants,piante,rosa,nastro,nastro,3
llava-iter2,plants,piante,rosa,rosapiedi,piedi,4
llava-iter2,plants,piante,rosa,marmellata,marmellata,5
llava-iter2,plants,piante,rosa,tè rosso,tè rosso,6
llava-iter2,plants,piante,rosa,rosario,rio,7
llava-iter2,plants,piante,rosa,pezzi di rosa,pezzi di ,8
llava-iter2,plants,piante,rosa,rosso di vino rosa,rosso di vino ,9
llava-iter2,plants,piante,rosa,rosa d'oro,d'oro,10
llava-iter2,plants,piante,rosa,tulipano rosalia,tulipano lia,11
llava-iter2,plants,piante,rosa,rosa bianca,bianca,12
llava-iter2,plants,piante,rosa,rosa delle nevi,delle nevi,13
llava-iter2,plants,piante,rosa,tulipano rosso,tulipano rosso,14
llava-iter2,plants,piante,rosa,rosa cinese,cinese,15
llava-iter2,plants,piante,rosa,rosa di carta,di carta,16
llava-iter2,plants,piante,rosa,rosa dei venti,dei venti,17
llava-iter2,plants,piante,rosa,amante rosa,amante ,18
llava-iter2,plants,piante,rosa,rosa pringosa,pringosa,19
llava-iter2,plants,piante,rosa,fiorentina,fiorentina,20
llava-iter2,plants,piante,rosa,rosa perla,perla,21
llava-iter2,plants,piante,rosa,rosa al roser,al roser,22
llava-iter2,plants,piante,rosa,rosa di pietra,di pietra,23
llava-iter2,plants,piante,rosa,rosa tricolore,tricolore,24
llava-iter3,plants,piante,rosa,fioro,fioro,1
llava-iter3,plants,piante,rosa,fiore,fiore,2
llava-iter3,plants,piante,rosa,macchina lupolavoro,macchina lupolavoro,3
llava-iter3,plants,piante,rosa,mura,mura,4
llava-iter3,plants,piante,rosa,rosa di pietra,di pietra,5
llava-iter3,plants,piante,rosa,ciliegia,ciliegia,6
llava-iter4,plants,piante,rosa,fiore,fiore,1
llava-iter4,plants,piante,rosa,rose violette,violette,2
llava-iter4,plants,piante,rosa,alba rosa,alba ,3
llava-iter4,plants,piante,rosa,rosa rossa,rossa,4
llava-iter4,plants,piante,rosa,rosa blu,blu,5
llava-iter4,plants,piante,rosa,rosa rosa,rosa,6
llava-iter4,plants,piante,rosa,rosa ingrotta,ingrotta,7
llava-iter5,plants,piante,rosa,fiore,fiore,1
llava-iter5,plants,piante,rosa,colore,colore,2
llava-iter5,plants,piante,rosa,carta,carta,3
llava-iter5,plants,piante,rosa,salva,salva,4
llava-iter5,plants,piante,rosa,veleno,veleno,5
llava-iter1,plants,piante,salice,salice bianco,bianco,1
llava-iter1,plants,piante,salice,salice giallo,giallo,2
llava-iter1,plants,piante,salice,salice rosso,rosso,3
llava-iter1,plants,piante,salice,salice nero,nero,4
llava-iter1,plants,piante,salice,salice verde,verde,5
llava-iter1,plants,piante,salice,salice cherry,cherry,6
llava-iter1,plants,piante,salice,salice sintetico,sintetico,7
llava-iter2,plants,piante,salice,legno,legno,1
llava-iter2,plants,piante,salice,pino,pino,2
llava-iter2,plants,piante,salice,ginepro,ginepro,3
llava-iter2,plants,piante,salice,pino d'pineto,pino d'pineto,4
llava-iter2,plants,piante,salice,salice bianco,bianco,5
llava-iter2,plants,piante,salice,salice rosso,rosso,6
llava-iter3,plants,piante,salice,salice bianco,bianco,1
llava-iter3,plants,piante,salice,salice rosso,rosso,2
llava-iter3,plants,piante,salice,salice verde,verde,3
llava-iter3,plants,piante,salice,salice gioviale,gioviale,4
llava-iter3,plants,piante,salice,salice arroccato,arroccato,5
llava-iter3,plants,piante,salice,salice piccolino,piccolino,6
llava-iter3,plants,piante,salice,salice da cucina,da cucina,7
llava-iter3,plants,piante,salice,salice friabile,friabile,8
llava-iter3,plants,piante,salice,salice tuttufrullo,tuttufrullo,9
llava-iter3,plants,piante,salice,salice di riso,di riso,10
llava-iter3,plants,piante,salice,salice gran respiro,gran respiro,11
llava-iter3,plants,piante,salice,salice antico,antico,12
llava-iter3,plants,piante,salice,salice legno per uomo,legno per uomo,13
llava-iter3,plants,piante,salice,salice legno per donna,legno per donna,14
llava-iter3,plants,piante,salice,salice di legno,di legno,15
llava-iter3,plants,piante,salice,salice antino,antino,16
llava-iter4,plants,piante,salice,cane,cane,1
llava-iter4,plants,piante,salice,arpente,arpente,2
llava-iter5,plants,piante,salice,canguro,canguro,1
llava-iter5,plants,piante,salice,frullato di salice,frullato di ,2
llava-iter5,plants,piante,salice,salice prucello,prucello,3
llava-iter5,plants,piante,salice,salice spinato,spinato,4
llava-iter5,plants,piante,salice,salicione,one,5
llava-iter1,housing buildings,edifici residenziali,scala,scala stradale,stradale,1
llava-iter1,housing buildings,edifici residenziali,scala,scala casearia,casearia,2
llava-iter1,housing buildings,edifici residenziali,scala,scala d'accesso,d'accesso,3
llava-iter1,housing buildings,edifici residenziali,scala,spirale scalare,spirale re,4
llava-iter1,housing buildings,edifici residenziali,scala,scala di legno,di legno,5
llava-iter1,housing buildings,edifici residenziali,scala,spirale,spirale,6
llava-iter1,housing buildings,edifici residenziali,scala,escala d'emergenza,e d'emergenza,7
llava-iter2,housing buildings,edifici residenziali,scala,scala scala,scala,1
llava-iter2,housing buildings,edifici residenziali,scala,scala mendicante,mendicante,2
llava-iter2,housing buildings,edifici residenziali,scala,scala da gioco,da gioco,3
llava-iter2,housing buildings,edifici residenziali,scala,scala ingegneristica,ingegneristica,4
llava-iter2,housing buildings,edifici residenziali,scala,scala musicale,musicale,5
llava-iter2,housing buildings,edifici residenziali,scala,scala cinematografica,cinematografica,6
llava-iter2,housing buildings,edifici residenziali,scala,scala di prova,di prova,7
llava-iter2,housing buildings,edifici residenziali,scala,scala termostatica,termostatica,8
llava-iter2,housing buildings,edifici residenziali,scala,scala per passeggiare,per passeggiare,9
llava-iter2,housing buildings,edifici residenziali,scala,scala elastiche,elastiche,10
llava-iter2,housing buildings,edifici residenziali,scala,scala estensible,estensible,11
llava-iter2,housing buildings,edifici residenziali,scala,scala modella,modella,12
llava-iter2,housing buildings,edifici residenziali,scala,scala di grado,di grado,13
llava-iter2,housing buildings,edifici residenziali,scala,scala per mangiare,per mangiare,14
llava-iter2,housing buildings,edifici residenziali,scala,scala d'ingrezzo,d'ingrezzo,15
llava-iter2,housing buildings,edifici residenziali,scala,scala etichetta,etichetta,16
llava-iter2,housing buildings,edifici residenziali,scala,scala piattaforma,piattaforma,17
llava-iter2,housing buildings,edifici residenziali,scala,scala di rete,di rete,18
llava-iter2,housing buildings,edifici residenziali,scala,scala eloquente,eloquente,19
llava-iter2,housing buildings,edifici residenziali,scala,scala di difficoltà,di difficoltà,20
llava-iter2,housing buildings,edifici residenziali,scala,scala metrica,metrica,21
llava-iter3,housing buildings,edifici residenziali,scala,scala da sale,da sale,1
llava-iter3,housing buildings,edifici residenziali,scala,scala mobili per gli elefanti,mobili per gli elefanti,2
llava-iter3,housing buildings,edifici residenziali,scala,scala d'imbarcaduro,d'imbarcaduro,3
llava-iter3,housing buildings,edifici residenziali,scala,scaletta di piazza,tta di piazza,4
llava-iter3,housing buildings,edifici residenziali,scala,scala piezoelettrica dell'apparecchiatura,piezoelettrica dell'apparecchiatura,5
llava-iter3,housing buildings,edifici residenziali,scala,scala d'accesso di una nave,d'accesso di una nave,6
llava-iter3,housing buildings,edifici residenziali,scala,scala stradale portante,stradale portante,7
llava-iter3,housing buildings,edifici residenziali,scala,scala in legno,in legno,8
llava-iter3,housing buildings,edifici residenziali,scala,scala esterna dell'edificio,esterna dell'edificio,9
llava-iter3,housing buildings,edifici residenziali,scala,scala in pietra intagliata,in pietra intagliata,10
llava-iter3,housing buildings,edifici residenziali,scala,scala di lava,di lava,11
llava-iter3,housing buildings,edifici residenziali,scala,scala girevole,girevole,12
llava-iter3,housing buildings,edifici residenziali,scala,scala a chiocciolo,a chiocciolo,13
llava-iter3,housing buildings,edifici residenziali,scala,scala esagonale,esagonale,14
llava-iter3,housing buildings,edifici residenziali,scala,scala a due mani,a due mani,15
llava-iter3,housing buildings,edifici residenziali,scala,scala con ringo,con ringo,16
llava-iter3,housing buildings,edifici residenziali,scala,scala con manici,con manici,17
llava-iter4,housing buildings,edifici residenziali,scala,scala a chiade,a chiade,1
llava-iter4,housing buildings,edifici residenziali,scala,scala mobile,mobile,2
llava-iter4,housing buildings,edifici residenziali,scala,scala meccanica,meccanica,3
llava-iter4,housing buildings,edifici residenziali,scala,scala aperta,aperta,4
llava-iter4,housing buildings,edifici residenziali,scala,scala rettilineare,rettilineare,5
llava-iter4,housing buildings,edifici residenziali,scala,scala montata,montata,6
llava-iter4,housing buildings,edifici residenziali,scala,scala in ferro,in ferro,7
llava-iter4,housing buildings,edifici residenziali,scala,scala elicoidale,elicoidale,8
llava-iter4,housing buildings,edifici residenziali,scala,scala senza pilastro,senza pilastro,9
llava-iter5,housing buildings,edifici residenziali,scala,scala mobile,mobile,1
llava-iter5,housing buildings,edifici residenziali,scala,ascensor,ascensor,2
llava-iter5,housing buildings,edifici residenziali,scala,escalator,etor,3
llava-iter5,housing buildings,edifici residenziali,scala,camminamento a gradini,camminamento a gradini,4
llava-iter5,housing buildings,edifici residenziali,scala,sfera di escalator,sfera di etor,5
llava-iter5,housing buildings,edifici residenziali,scala,scala a cascata,a cascata,6
llava-iter5,housing buildings,edifici residenziali,scala,scala a bilico,a bilico,7
llava-iter1,clothes,vestiti,scarpa,africa,africa,1
llava-iter1,clothes,vestiti,scarpa,baleniera,baleniera,2
llava-iter1,clothes,vestiti,scarpa,cilindro,cilindro,3
llava-iter1,clothes,vestiti,scarpa,crocetta,crocetta,4
llava-iter1,clothes,vestiti,scarpa,giangiro,giangiro,5
llava-iter1,clothes,vestiti,scarpa,grossetto,grossetto,6
llava-iter1,clothes,vestiti,scarpa,metodo,metodo,7
llava-iter1,clothes,vestiti,scarpa,sandalo,sandalo,8
llava-iter1,clothes,vestiti,scarpa,scarpa per acqua,per acqua,9
llava-iter1,clothes,vestiti,scarpa,scarpa per neve,per neve,10
llava-iter1,clothes,vestiti,scarpa,scarpa per piatto,per piatto,11
llava-iter1,clothes,vestiti,scarpa,scarpa per piatto grosso,per piatto grosso,12
llava-iter1,clothes,vestiti,scarpa,scarpa per piscina,per piscina,13
llava-iter1,clothes,vestiti,scarpa,scarpa per sale,per sale,14
llava-iter1,clothes,vestiti,scarpa,scarpa per spazzolamento,per spazzolamento,15
llava-iter1,clothes,vestiti,scarpa,scarpa per yoga,per yoga,16
llava-iter1,clothes,vestiti,scarpa,scarpa sportiva,sportiva,17
llava-iter1,clothes,vestiti,scarpa,scarpa stivaletto,stivaletto,18
llava-iter1,clothes,vestiti,scarpa,scarpa testuale,testuale,19
llava-iter1,clothes,vestiti,scarpa,scarpa unisex,unisex,20
llava-iter1,clothes,vestiti,scarpa,scarpa work,work,21
llava-iter1,clothes,vestiti,scarpa,sandalo,sandalo,22
llava-iter2,clothes,vestiti,scarpa,anzicano,anzicano,1
llava-iter2,clothes,vestiti,scarpa,anziani,anziani,2
llava-iter2,clothes,vestiti,scarpa,birilluscio,birilluscio,3
llava-iter2,clothes,vestiti,scarpa,calzature aperte,calzature aperte,4
llava-iter2,clothes,vestiti,scarpa,calzatosport,calzatosport,5
llava-iter2,clothes,vestiti,scarpa,calzone,calzone,6
llava-iter2,clothes,vestiti,scarpa,capperta,capperta,7
llava-iter2,clothes,vestiti,scarpa,cuffietta,cuffietta,8
llava-iter2,clothes,vestiti,scarpa,danese,danese,9
llava-iter2,clothes,vestiti,scarpa,equestre,equestre,10
llava-iter2,clothes,vestiti,scarpa,indiani,indiani,11
llava-iter2,clothes,vestiti,scarpa,jogging,jogging,12
llava-iter2,clothes,vestiti,scarpa,mocassino,mocassino,13
llava-iter2,clothes,vestiti,scarpa,sportivo,sportivo,14
llava-iter2,clothes,vestiti,scarpa,torese,torese,15
llava-iter2,clothes,vestiti,scarpa,velcro,velcro,16
llava-iter2,clothes,vestiti,scarpa,vulcanizzate,vulcanizzate,17
llava-iter2,clothes,vestiti,scarpa,zoccolato,zoccolato,18
llava-iter2,clothes,vestiti,scarpa,zoccolo,zoccolo,19
llava-iter3,clothes,vestiti,scarpa,scarpa da tennis,da tennis,1
llava-iter3,clothes,vestiti,scarpa,scarpa da tennis femminile,da tennis femminile,2
llava-iter3,clothes,vestiti,scarpa,scarpa da moto,da moto,3
llava-iter3,clothes,vestiti,scarpa,scarpa da calcio,da calcio,4
llava-iter3,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,5
llava-iter3,clothes,vestiti,scarpa,scarpa da ginnastica,da ginnastica,6
llava-iter3,clothes,vestiti,scarpa,scarpa da corsa,da corsa,7
llava-iter3,clothes,vestiti,scarpa,scarpa da montagna,da montagna,8
llava-iter3,clothes,vestiti,scarpa,scarpa da pioggia,da pioggia,9
llava-iter3,clothes,vestiti,scarpa,scarpa da equitazione,da equitazione,10
llava-iter3,clothes,vestiti,scarpa,scarpa da nuoto,da nuoto,11
llava-iter3,clothes,vestiti,scarpa,scarpa da sci,da sci,12
llava-iter3,clothes,vestiti,scarpa,scarpa da campagna,da campagna,13
llava-iter3,clothes,vestiti,scarpa,scarpa da trekking,da trekking,14
llava-iter3,clothes,vestiti,scarpa,scarpa da pié,da pié,15
llava-iter3,clothes,vestiti,scarpa,scarpa da polo,da polo,16
llava-iter3,clothes,vestiti,scarpa,scarpa da balletto,da balletto,17
llava-iter3,clothes,vestiti,scarpa,scarpa da lavoro marino,da lavoro marino,18
llava-iter3,clothes,vestiti,scarpa,scarpa da giardinaggio,da giardinaggio,19
llava-iter4,clothes,vestiti,scarpa,slaegt,slaegt,1
llava-iter5,clothes,vestiti,scarpa,scarpa nera,nera,1
llava-iter1,body parts,parti del corpo,schiena,schiena da sedecchi,da sedecchi,1
llava-iter1,body parts,parti del corpo,schiena,schiena da tavola,da tavola,2
llava-iter1,body parts,parti del corpo,schiena,schiena da couch,da couch,3
llava-iter1,body parts,parti del corpo,schiena,schiena da lettiera,da lettiera,4
llava-iter1,body parts,parti del corpo,schiena,schiena da poltrona,da poltrona,5
llava-iter1,body parts,parti del corpo,schiena,schiena da tavolo,da tavolo,6
llava-iter1,body parts,parti del corpo,schiena,schiena da divano,da divano,7
llava-iter1,body parts,parti del corpo,schiena,schiena da autovettura,da autovettura,8
llava-iter1,body parts,parti del corpo,schiena,schiena da gondola,da gondola,9
llava-iter1,body parts,parti del corpo,schiena,schiena da carro,da carro,10
llava-iter1,body parts,parti del corpo,schiena,schiena da bus,da bus,11
llava-iter1,body parts,parti del corpo,schiena,schiena da treno,da treno,12
llava-iter1,body parts,parti del corpo,schiena,schiena da aereo,da aereo,13
llava-iter1,body parts,parti del corpo,schiena,schiena da nave,da nave,14
llava-iter1,body parts,parti del corpo,schiena,schiena da camion,da camion,15
llava-iter1,body parts,parti del corpo,schiena,schiena da bicicletta,da bicicletta,16
llava-iter1,body parts,parti del corpo,schiena,schiena da or,da or,17
llava-iter2,body parts,parti del corpo,schiena,schiena dorata,dorata,1
llava-iter2,body parts,parti del corpo,schiena,schiena d'aratro,d'aratro,2
llava-iter2,body parts,parti del corpo,schiena,schiena di camicia bianca,di camicia bianca,3
llava-iter2,body parts,parti del corpo,schiena,schiena di camicia rossa,di camicia rossa,4
llava-iter2,body parts,parti del corpo,schiena,schiena di camicia viola,di camicia viola,5
llava-iter2,body parts,parti del corpo,schiena,schiena di camicia nera,di camicia nera,6
llava-iter2,body parts,parti del corpo,schiena,schiena di jeans,di jeans,7
llava-iter2,body parts,parti del corpo,schiena,schiena di jeans blu,di jeans blu,8
llava-iter2,body parts,parti del corpo,schiena,schiena di jeans scuro,di jeans scuro,9
llava-iter2,body parts,parti del corpo,schiena,schiena di costa,di costa,10
llava-iter2,body parts,parti del corpo,schiena,schiena di costa scuro,di costa scuro,11
llava-iter2,body parts,parti del corpo,schiena,schiena di costa chiaro,di costa chiaro,12
llava-iter3,body parts,parti del corpo,schiena,schiena in piedi,in piedi,1
llava-iter3,body parts,parti del corpo,schiena,schiena sdraiata,sdraiata,2
llava-iter3,body parts,parti del corpo,schiena,schiena retta,retta,3
llava-iter3,body parts,parti del corpo,schiena,schiena piegata,piegata,4
llava-iter3,body parts,parti del corpo,schiena,ginocchio,ginocchio,5
llava-iter3,body parts,parti del corpo,schiena,bacchetta,bacchetta,6
llava-iter4,body parts,parti del corpo,schiena,pelle,pelle,1
llava-iter4,body parts,parti del corpo,schiena,osso,osso,2
llava-iter4,body parts,parti del corpo,schiena,muscoli,muscoli,3
llava-iter4,body parts,parti del corpo,schiena,midollo osseo,midollo osseo,4
llava-iter4,body parts,parti del corpo,schiena,nervi,nervi,5
llava-iter4,body parts,parti del corpo,schiena,fittonocitoh,fittonocitoh,6
llava-iter4,body parts,parti del corpo,schiena,sacro,sacro,7
llava-iter4,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,8
llava-iter5,body parts,parti del corpo,schiena,costole,costole,1
llava-iter5,body parts,parti del corpo,schiena,vertebre,vertebre,2
llava-iter5,body parts,parti del corpo,schiena,muscoli,muscoli,3
llava-iter5,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,4
llava-iter5,body parts,parti del corpo,schiena,pelle,pelle,5
llava-iter5,body parts,parti del corpo,schiena,nervi,nervi,6
llava-iter1,clothes,vestiti,sciarpa,sciarpa lunga,lunga,1
llava-iter1,clothes,vestiti,sciarpa,sciarpa corta,corta,2
llava-iter1,clothes,vestiti,sciarpa,sciarpa primavera,primavera,3
llava-iter1,clothes,vestiti,sciarpa,sciarpa invernali,invernali,4
llava-iter1,clothes,vestiti,sciarpa,sciarpa a bacchetta,a bacchetta,5
llava-iter1,clothes,vestiti,sciarpa,sciarpa a ghiera,a ghiera,6
llava-iter1,clothes,vestiti,sciarpa,sciarpa ad attacchi,ad attacchi,7
llava-iter1,clothes,vestiti,sciarpa,sciarpa di gomma,di gomma,8
llava-iter1,clothes,vestiti,sciarpa,sciarpa da neve,da neve,9
llava-iter1,clothes,vestiti,sciarpa,sciarpa di gomma,di gomma,10
llava-iter2,clothes,vestiti,sciarpa,sciarpa invernale,invernale,1
llava-iter2,clothes,vestiti,sciarpa,sciarpa estiva,estiva,2
llava-iter2,clothes,vestiti,sciarpa,sciarpa a colonna,a colonna,3
llava-iter2,clothes,vestiti,sciarpa,sciarpa pelle,pelle,4
llava-iter3,clothes,vestiti,sciarpa,sciarpa a bacchetta,a bacchetta,1
llava-iter3,clothes,vestiti,sciarpa,sciarpa con braccialetto,con braccialetto,2
llava-iter3,clothes,vestiti,sciarpa,sciarpa con aghi,con aghi,3
llava-iter3,clothes,vestiti,sciarpa,sciarpa fredda,fredda,4
llava-iter3,clothes,vestiti,sciarpa,sciarpa tibetana,tibetana,5
llava-iter4,clothes,vestiti,sciarpa,borsa,borsa,1
llava-iter4,clothes,vestiti,sciarpa,ciocciolato,ciocciolato,2
llava-iter4,clothes,vestiti,sciarpa,cuscino,cuscino,3
llava-iter4,clothes,vestiti,sciarpa,dito,dito,4
llava-iter4,clothes,vestiti,sciarpa,gondola,gondola,5
llava-iter4,clothes,vestiti,sciarpa,lampadura,lampadura,6
llava-iter4,clothes,vestiti,sciarpa,muffola,muffola,7
llava-iter4,clothes,vestiti,sciarpa,pavimento,pavimento,8
llava-iter4,clothes,vestiti,sciarpa,sola,sola,9
llava-iter4,clothes,vestiti,sciarpa,stivalo,stivalo,10
llava-iter4,clothes,vestiti,sciarpa,tosa,tosa,11
llava-iter4,clothes,vestiti,sciarpa,zoccolo,zoccolo,12
llava-iter5,clothes,vestiti,sciarpa,sciarpa usata,usata,1
llava-iter5,clothes,vestiti,sciarpa,scarpetta di scarpe,scarpetta di scarpe,2
llava-iter5,clothes,vestiti,sciarpa,balconiera,balconiera,3
llava-iter5,clothes,vestiti,sciarpa,gambissaggio,gambissaggio,4
llava-iter5,clothes,vestiti,sciarpa,scarpe con il piede sollevato sul pavimento,scarpe con il piede sollevato sul pavimento,5
llava-iter5,clothes,vestiti,sciarpa,scarpe a tacco,scarpe a tacco,6
llava-iter5,clothes,vestiti,sciarpa,scarpe con il gambito,scarpe con il gambito,7
llava-iter5,clothes,vestiti,sciarpa,scarpe scarpete,scarpe scarpete,8
llava-iter5,clothes,vestiti,sciarpa,scarpe da esercizi,scarpe da esercizi,9
llava-iter5,clothes,vestiti,sciarpa,scarpe da lavoro,scarpe da lavoro,10
llava-iter5,clothes,vestiti,sciarpa,scarpe da gioielliere,scarpe da gioielliere,11
llava-iter5,clothes,vestiti,sciarpa,scarpe da tennis,scarpe da tennis,12
llava-iter1,animals,animali,scimmia,scimpanzia,scimpanzia,1
llava-iter1,animals,animali,scimmia,scimpanzieri,scimpanzieri,2
llava-iter1,animals,animali,scimmia,scimpanzetta,scimpanzetta,3
llava-iter1,animals,animali,scimmia,scimmie grigie,grigie,4
