participant,category,category_it,concept,exemplar,clean_exemplar,rank
idefics2-iter2,furnishings/fittings,arredamenti/accessori,posacenere,gonna sandals,gonna sandals,8
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,tavolo,tavolo,1
idefics2-iter3,furnishings/fittings,arredamenti/accessori,posacenere,seggiola,seggiola,2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,abbigliato: il posacenere del tutto in un unico baule o composto da differenti moduli,abbigliato: il  del tutto in un unico baule o composto da differenti moduli,1
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,"cabinet: modelli di posacenere ""cascavo""","cabinet: modelli di  ""cascavo""",2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,drum file: posacenere con compartimenti differenti per ogni tipo di carta,drum file:  con compartimenti differenti per ogni tipo di carta,3
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,"garaffe: tipo di posacenere ""cascavo"" in cui tutti i compartimenti si aprono per abbordare le carte da differenti tipi","garaffe: tipo di  ""cascavo"" in cui tutti i compartimenti si aprono per abbordare le carte da differenti tipi",4
idefics2-iter4,furnishings/fittings,arredamenti/accessori,posacenere,"flipping file cabinet: tipo di posacenere ""casc","flipping file cabinet: tipo di  ""casc",5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,fibbia,fibbia,1
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,gomma,gomma,2
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,foglio carta,foglio carta,3
idefics2-iter5,furnishings/fittings,arredamenti/accessori,posacenere,gomma adesiva,gomma adesiva,4
idefics2-iter1,stationery,cancelleria,quaderno,quaderno italiano,italiano,1
idefics2-iter1,stationery,cancelleria,quaderno,quaderno americano,americano,2
idefics2-iter1,stationery,cancelleria,quaderno,quaderno dotato,dotato,3
idefics2-iter1,stationery,cancelleria,quaderno,quaderno eserciario,eserciario,4
idefics2-iter1,stationery,cancelleria,quaderno,quaderno di sviluppo dell'utente,di sviluppo dell'utente,5
idefics2-iter1,stationery,cancelleria,quaderno,quaderno condiviso,condiviso,6
idefics2-iter2,stationery,cancelleria,quaderno,quaderno di paperback,di paperback,1
idefics2-iter2,stationery,cancelleria,quaderno,notebook,notebook,2
idefics2-iter2,stationery,cancelleria,quaderno,quaderno digitale,digitale,3
idefics2-iter2,stationery,cancelleria,quaderno,stilo editors,stilo editors,4
idefics2-iter2,stationery,cancelleria,quaderno,stilo d'acquerello,stilo d'acquerello,5
idefics2-iter2,stationery,cancelleria,quaderno,quaderno a tavolo,a tavolo,6
idefics2-iter3,stationery,cancelleria,quaderno,pellicola,pellicola,1
idefics2-iter3,stationery,cancelleria,quaderno,carta,carta,2
idefics2-iter3,stationery,cancelleria,quaderno,foglio,foglio,3
idefics2-iter3,stationery,cancelleria,quaderno,legale,legale,4
idefics2-iter3,stationery,cancelleria,quaderno,registro,registro,5
idefics2-iter3,stationery,cancelleria,quaderno,quaderno di cucina,di cucina,6
idefics2-iter3,stationery,cancelleria,quaderno,taccuino,taccuino,7
idefics2-iter3,stationery,cancelleria,quaderno,quaderno da notare,da notare,8
idefics2-iter3,stationery,cancelleria,quaderno,pad,pad,9
idefics2-iter4,stationery,cancelleria,quaderno,carta,carta,1
idefics2-iter4,stationery,cancelleria,quaderno,penna,penna,2
idefics2-iter4,stationery,cancelleria,quaderno,stilo,stilo,3
idefics2-iter4,stationery,cancelleria,quaderno,risocio,risocio,4
idefics2-iter4,stationery,cancelleria,quaderno,bozzeto,bozzeto,5
idefics2-iter4,stationery,cancelleria,quaderno,"carta da scrivere. invece per il concetto 'caldaia', possiamo mettere insieme una lista di 'tipi di' come:","carta da scrivere. invece per il concetto 'caldaia', possiamo mettere insieme una lista di 'tipi di' come:",6
idefics2-iter4,stationery,cancelleria,quaderno,alimentatore idrogestionale,alimentatore idrogestionale,7
idefics2-iter4,stationery,cancelleria,quaderno,alimentatore a palline,alimentatore a palline,8
idefics2-iter4,stationery,cancelleria,quaderno,caldaia termostatica,caldaia termostatica,9
idefics2-iter4,stationery,cancelleria,quaderno,caldaia cimiteriale,caldaia cimiteriale,10
idefics2-iter4,stationery,cancelleria,quaderno,caldaia del sottosalone,caldaia del sottosalone,11
idefics2-iter4,stationery,cancelleria,quaderno,caldaia di muro,caldaia di muro,12
idefics2-iter5,stationery,cancelleria,quaderno,diario,diario,1
idefics2-iter5,stationery,cancelleria,quaderno,agenda,agenda,2
idefics2-iter5,stationery,cancelleria,quaderno,notebook,notebook,3
idefics2-iter5,stationery,cancelleria,quaderno,carta,carta,4
idefics2-iter5,stationery,cancelleria,quaderno,registro,registro,5
idefics2-iter5,stationery,cancelleria,quaderno,calendario,calendario,6
idefics2-iter5,stationery,cancelleria,quaderno,sketchbook,sketchbook,7
idefics2-iter5,stationery,cancelleria,quaderno,dairy,dairy,8
idefics2-iter5,stationery,cancelleria,quaderno,journal,journal,9
idefics2-iter5,stationery,cancelleria,quaderno,cahier,cahier,10
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro bianco,bianco,1
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro nero,nero,2
idefics2-iter1,furnishings/fittings,arredamenti/accessori,quadro,quadro colorato,colorato,3
idefics2-iter2,furnishings/fittings,arredamenti/accessori,quadro,quadro pittorico,pittorico,1
idefics2-iter2,furnishings/fittings,arredamenti/accessori,quadro,quadro sculturato,sculturato,2
idefics2-iter2,furnishings/fittings,arredamenti/accessori,quadro,quadro fotografico,fotografico,3
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,cartella,cartella,1
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,tabella,tabella,2
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,pi,pi,3
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,cerchio,cerchio,4
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,quadrilatero,latero,5
idefics2-iter3,furnishings/fittings,arredamenti/accessori,quadro,cubo,cubo,6
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,tavolo,tavolo,1
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,parete,parete,2
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,pannello,pannello,3
idefics2-iter4,furnishings/fittings,arredamenti/accessori,quadro,scheda tabellare,scheda tabellare,4
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,0xaa,0xaa,1
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,0xf0,0xf0,2
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,24bit,24bit,3
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,32bit,32bit,4
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,64bit,64bit,5
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,byte,byte,6
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,word,word,7
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,dword,dword,8
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,int,int,9
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,short,short,10
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,uint,uint,11
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,long,long,12
idefics2-iter5,furnishings/fittings,arredamenti/accessori,quadro,char,char,13
idefics2-iter1,plants,piante,quercia,arborea fissata,arborea fissata,1
idefics2-iter1,plants,piante,quercia,piode di quercia,piode di ,2
idefics2-iter1,plants,piante,quercia,pino,pino,3
idefics2-iter1,plants,piante,quercia,quercia roblona,roblona,4
idefics2-iter1,plants,piante,quercia,quercia acerina,acerina,5
idefics2-iter3,plants,piante,quercia,faggio,faggio,1
idefics2-iter3,plants,piante,quercia,castagno,castagno,2
idefics2-iter4,plants,piante,quercia,quercia d'arco,d'arco,1
idefics2-iter4,plants,piante,quercia,quercia bianca,bianca,2
idefics2-iter4,plants,piante,quercia,quercia rossa,rossa,3
idefics2-iter4,plants,piante,quercia,quercia bianca americana,bianca americana,4
idefics2-iter4,plants,piante,quercia,quercia nebracana,nebracana,5
idefics2-iter4,plants,piante,quercia,quercia rossa californiana,rossa californiana,6
idefics2-iter5,plants,piante,quercia,quercia europea,europea,1
idefics2-iter5,plants,piante,quercia,quercia del california/succulent oak,del california/succulent oak,2
idefics2-iter5,plants,piante,quercia,cercos splendens,cercos splendens,3
idefics2-iter5,plants,piante,quercia,quercia rosso dell'oregon,rosso dell'oregon,4
idefics2-iter5,plants,piante,quercia,quercia del nevada,del nevada,5
idefics2-iter1,hobbies,passatempi,racchetta,tennis,tennis,1
idefics2-iter1,hobbies,passatempi,racchetta,padel,padel,2
idefics2-iter1,hobbies,passatempi,racchetta,squash,squash,3
idefics2-iter1,hobbies,passatempi,racchetta,racquetball,racquetball,4
idefics2-iter1,hobbies,passatempi,racchetta,racquetball,racquetball,5
idefics2-iter2,hobbies,passatempi,racchetta,tennis,tennis,1
idefics2-iter2,hobbies,passatempi,racchetta,squash,squash,2
idefics2-iter2,hobbies,passatempi,racchetta,pallacanestro,pallacanestro,3
idefics2-iter3,hobbies,passatempi,racchetta,tennis,tennis,1
idefics2-iter3,hobbies,passatempi,racchetta,squash,squash,2
idefics2-iter3,hobbies,passatempi,racchetta,badminton,badminton,3
idefics2-iter4,hobbies,passatempi,racchetta,spaltoce,spaltoce,1
idefics2-iter4,hobbies,passatempi,racchetta,spalto tegole,spalto tegole,2
idefics2-iter4,hobbies,passatempi,racchetta,piola per fango,piola per fango,3
idefics2-iter4,hobbies,passatempi,racchetta,raspador,raspador,4
idefics2-iter4,hobbies,passatempi,racchetta,ragazza per stucco,ragazza per stucco,5
idefics2-iter4,hobbies,passatempi,racchetta,pallina da table tennis,pallina da table tennis,6
idefics2-iter4,hobbies,passatempi,racchetta,bollo da tennis,bollo da tennis,7
idefics2-iter5,hobbies,passatempi,racchetta,babolatra,babolatra,1
idefics2-iter5,hobbies,passatempi,racchetta,baboscarica,baboscarica,2
idefics2-iter5,hobbies,passatempi,racchetta,babomaniglia,babomaniglia,3
idefics2-iter1,stationery,cancelleria,righello,pila calorifica,pila calorifica,1
idefics2-iter1,stationery,cancelleria,righello,impianto per riscaldamento,impianto per riscaldamento,2
idefics2-iter1,stationery,cancelleria,righello,boiler,boiler,3
idefics2-iter1,stationery,cancelleria,righello,stufetta,stufetta,4
idefics2-iter1,stationery,cancelleria,righello,forno a gas,forno a gas,5
idefics2-iter1,stationery,cancelleria,righello,fornace a gas,fornace a gas,6
idefics2-iter2,stationery,cancelleria,righello,pizzarello,pizzarello,1
idefics2-iter2,stationery,cancelleria,righello,stagno,stagno,2
idefics2-iter2,stationery,cancelleria,righello,velo,velo,3
idefics2-iter2,stationery,cancelleria,righello,gara,gara,4
idefics2-iter2,stationery,cancelleria,righello,tappeto,tappeto,5
idefics2-iter2,stationery,cancelleria,righello,fotografia,fotografia,6
idefics2-iter3,stationery,cancelleria,righello,cuscino,cuscino,1
idefics2-iter3,stationery,cancelleria,righello,pillo,pillo,2
idefics2-iter3,stationery,cancelleria,righello,mantel,mantel,3
idefics2-iter3,stationery,cancelleria,righello,pazzirola,pazzirola,4
idefics2-iter3,stationery,cancelleria,righello,carrettino di cucina,carrettino di cucina,5
idefics2-iter4,stationery,cancelleria,righello,righello abituale,abituale,1
idefics2-iter4,stationery,cancelleria,righello,righello scorciato,scorciato,2
idefics2-iter4,stationery,cancelleria,righello,righello a cuffie,a cuffie,3
idefics2-iter5,stationery,cancelleria,righello,bistrotto,bistrotto,1
idefics2-iter5,stationery,cancelleria,righello,birillo,birillo,2
idefics2-iter5,stationery,cancelleria,righello,corsa,corsa,3
idefics2-iter5,stationery,cancelleria,righello,strada,strada,4
idefics2-iter5,stationery,cancelleria,righello,camino di terrazzo,camino di terrazzo,5
idefics2-iter5,stationery,cancelleria,righello,porta cavo,porta cavo,6
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,cassette,cassette,1
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,dvd,dvd,2
idefics2-iter1,housing buildings,edifici residenziali,ripostiglio,cd,cd,3
idefics2-iter2,housing buildings,edifici residenziali,ripostiglio,carta telefonica,carta telefonica,1
idefics2-iter2,housing buildings,edifici residenziali,ripostiglio,registro,registro,2
idefics2-iter2,housing buildings,edifici residenziali,ripostiglio,attestato,attestato,3
idefics2-iter2,housing buildings,edifici residenziali,ripostiglio,appuntamento,appuntamento,4
idefics2-iter3,housing buildings,edifici residenziali,ripostiglio,cuffie,cuffie,1
idefics2-iter3,housing buildings,edifici residenziali,ripostiglio,bracciali,bracciali,2
idefics2-iter3,housing buildings,edifici residenziali,ripostiglio,orologi,orologi,3
idefics2-iter3,housing buildings,edifici residenziali,ripostiglio,borse,borse,4
idefics2-iter3,housing buildings,edifici residenziali,ripostiglio,guanti,guanti,5
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,cassetta,cassetta,1
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,cartello,cartello,2
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,biglietto,biglietto,3
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,ricordo,ricordo,4
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,memorandum,memorandum,5
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,e-mail,e-mail,6
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,sms,sms,7
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,note,note,8
idefics2-iter4,housing buildings,edifici residenziali,ripostiglio,post-it,post-it,9
idefics2-iter5,housing buildings,edifici residenziali,ripostiglio,biglietto da visita,biglietto da visita,1
idefics2-iter5,housing buildings,edifici residenziali,ripostiglio,carta postale,carta postale,2
idefics2-iter5,housing buildings,edifici residenziali,ripostiglio,cartoncino,cartoncino,3
idefics2-iter5,housing buildings,edifici residenziali,ripostiglio,carta telefonica,carta telefonica,4
idefics2-iter5,housing buildings,edifici residenziali,ripostiglio,pacchetto,pacchetto,5
idefics2-iter1,foods,cibi,riso,asso di riso,asso di ,1
idefics2-iter1,foods,cibi,riso,sofra di riso,sofra di ,2
idefics2-iter1,foods,cibi,riso,riso a grana 60,a grana 60,3
idefics2-iter1,foods,cibi,riso,riso a grana 80,a grana 80,4
idefics2-iter1,foods,cibi,riso,riso bianco,bianco,5
idefics2-iter1,foods,cibi,riso,riso integrale,integrale,6
idefics2-iter1,foods,cibi,riso,riso peruviano,peruviano,7
idefics2-iter1,foods,cibi,riso,riso selvatico,selvatico,8
idefics2-iter2,foods,cibi,riso,arrosto,arrosto,1
idefics2-iter2,foods,cibi,riso,risotto,tto,2
idefics2-iter2,foods,cibi,riso,farina,farina,3
idefics2-iter2,foods,cibi,riso,pizzaiola,pizzaiola,4
idefics2-iter2,foods,cibi,riso,pietre dolci,pietre dolci,5
idefics2-iter2,foods,cibi,riso,moussa,moussa,6
idefics2-iter3,foods,cibi,riso,riso armati,armati,1
idefics2-iter3,foods,cibi,riso,riso bianco,bianco,2
idefics2-iter3,foods,cibi,riso,riso nero,nero,3
idefics2-iter3,foods,cibi,riso,riso integrale,integrale,4
idefics2-iter4,foods,cibi,riso,rizzo,rizzo,1
idefics2-iter4,foods,cibi,riso,piatto di riso,piatto di ,2
idefics2-iter4,foods,cibi,riso,cioccolato a base di riso,cioccolato a base di ,3
idefics2-iter4,foods,cibi,riso,risotto,tto,4
idefics2-iter4,foods,cibi,riso,pizza,pizza,5
idefics2-iter5,foods,cibi,riso,riso italiano,italiano,1
idefics2-iter5,foods,cibi,riso,riso thai,thai,2
idefics2-iter5,foods,cibi,riso,riso japonese,japonese,3
idefics2-iter5,foods,cibi,riso,riso cinese,cinese,4
idefics2-iter1,plants,piante,rosa,fiore,fiore,1
idefics2-iter1,plants,piante,rosa,cappello,cappello,2
idefics2-iter1,plants,piante,rosa,scritto,scritto,3
idefics2-iter1,plants,piante,rosa,carta,carta,4
idefics2-iter1,plants,piante,rosa,bomba,bomba,5
idefics2-iter2,plants,piante,rosa,rosso,rosso,1
idefics2-iter2,plants,piante,rosa,ros,ros,2
idefics2-iter3,plants,piante,rosa,rosa fiorista,fiorista,1
idefics2-iter3,plants,piante,rosa,rutilano,rutilano,2
idefics2-iter3,plants,piante,rosa,rosa pala,pala,3
idefics2-iter3,plants,piante,rosa,pompa d'acqua dei diritti dell'uomo,pompa d'acqua dei diritti dell'uomo,4
idefics2-iter3,plants,piante,rosa,rosa d'america,d'america,5
idefics2-iter4,plants,piante,rosa,flora,flora,1
idefics2-iter4,plants,piante,rosa,salvia,salvia,2
idefics2-iter4,plants,piante,rosa,lilaca,lilaca,3
idefics2-iter4,plants,piante,rosa,lavanda,lavanda,4
idefics2-iter4,plants,piante,rosa,croco,croco,5
idefics2-iter4,plants,piante,rosa,zinnia,zinnia,6
idefics2-iter4,plants,piante,rosa,rosa: il fiore,: il fiore,7
idefics2-iter4,plants,piante,rosa,flora: la flora in generale,flora: la flora in generale,8
idefics2-iter4,plants,piante,rosa,salvia: un albero o un erba,salvia: un albero o un erba,9
idefics2-iter4,plants,piante,rosa,lilaca: un albero,lilaca: un albero,10
idefics2-iter4,plants,piante,rosa,lavanda: un albero,lavanda: un albero,11
idefics2-iter4,plants,piante,rosa,croco: un fiore o un albero,croco: un fiore o un albero,12
idefics2-iter4,plants,piante,rosa,zinnia: un albero,zinnia: un albero,13
idefics2-iter5,plants,piante,rosa,cornicello rosso,cornicello rosso,1
idefics2-iter5,plants,piante,rosa,piscina rosso,piscina rosso,2
idefics2-iter5,plants,piante,rosa,vestizione rosso,vestizione rosso,3
idefics2-iter5,plants,piante,rosa,ponte rosso,ponte rosso,4
idefics2-iter5,plants,piante,rosa,regione rosso,regione rosso,5
idefics2-iter5,plants,piante,rosa,fiore rosso,fiore rosso,6
idefics2-iter5,plants,piante,rosa,pianta rosso,pianta rosso,7
idefics2-iter1,plants,piante,salice,rostro,rostro,1
idefics2-iter1,plants,piante,salice,bocca,bocca,2
idefics2-iter1,plants,piante,salice,gola,gola,3
idefics2-iter1,plants,piante,salice,mascella,mascella,4
idefics2-iter1,plants,piante,salice,maxilla,maxilla,5
idefics2-iter2,plants,piante,salice,aboreo salice,aboreo ,1
idefics2-iter2,plants,piante,salice,salice degli appalachi,degli appalachi,2
idefics2-iter2,plants,piante,salice,salice dei grandi scioglitori,dei grandi scioglitori,3
idefics2-iter2,plants,piante,salice,salice americano,americano,4
idefics2-iter2,plants,piante,salice,salice australiano,australiano,5
idefics2-iter3,plants,piante,salice,ciliegio,ciliegio,1
idefics2-iter3,plants,piante,salice,salice rosso,rosso,2
idefics2-iter4,plants,piante,salice,salice australiano,australiano,1
idefics2-iter4,plants,piante,salice,salice arboreo,arboreo,2
idefics2-iter4,plants,piante,salice,salice ad orzo,ad orzo,3
idefics2-iter4,plants,piante,salice,salice arboreo-gliaceo,arboreo-gliaceo,4
idefics2-iter4,plants,piante,salice,salice gigante,gigante,5
idefics2-iter4,plants,piante,salice,salice da estrusco,da estrusco,6
idefics2-iter4,plants,piante,salice,salice sussinano,sussinano,7
idefics2-iter4,plants,piante,salice,salice della georgia,della georgia,8
idefics2-iter4,plants,piante,salice,salice al ciliegio-franco,al ciliegio-franco,9
idefics2-iter5,plants,piante,salice,ciccio,ciccio,1
idefics2-iter5,plants,piante,salice,caffrospoglio,caffrospoglio,2
idefics2-iter5,plants,piante,salice,rosso,rosso,3
idefics2-iter5,plants,piante,salice,bianco,bianco,4
idefics2-iter5,plants,piante,salice,gazzosa,gazzosa,5
idefics2-iter5,plants,piante,salice,birra,birra,6
idefics2-iter1,housing buildings,edifici residenziali,scala,diagramma bar,diagramma bar,1
idefics2-iter1,housing buildings,edifici residenziali,scala,linea di regressione,linea di regressione,2
idefics2-iter1,housing buildings,edifici residenziali,scala,regressione logistica,regressione logistica,3
idefics2-iter1,housing buildings,edifici residenziali,scala,regressione lineare,regressione lineare,4
idefics2-iter1,housing buildings,edifici residenziali,scala,scala di controllo,di controllo,5
idefics2-iter1,housing buildings,edifici residenziali,scala,scala di masse,di masse,6
idefics2-iter1,housing buildings,edifici residenziali,scala,scala di forze,di forze,7
idefics2-iter1,housing buildings,edifici residenziali,scala,scala di qualità,di qualità,8
idefics2-iter1,housing buildings,edifici residenziali,scala,analisi di scala,analisi di ,9
idefics2-iter1,housing buildings,edifici residenziali,scala,scala di potenza,di potenza,10
idefics2-iter2,housing buildings,edifici residenziali,scala,metriche,metriche,1
idefics2-iter2,housing buildings,edifici residenziali,scala,statondre,statondre,2
idefics2-iter2,housing buildings,edifici residenziali,scala,polveri,polveri,3
idefics2-iter2,housing buildings,edifici residenziali,scala,cavi,cavi,4
idefics2-iter2,housing buildings,edifici residenziali,scala,catene,catene,5
idefics2-iter2,housing buildings,edifici residenziali,scala,pesi,pesi,6
idefics2-iter3,housing buildings,edifici residenziali,scala,calcolatrice analogica,calcolatrice analogica,1
idefics2-iter3,housing buildings,edifici residenziali,scala,calcolatrice digitale,calcolatrice digitale,2
idefics2-iter3,housing buildings,edifici residenziali,scala,scala ad ingrandimento,ad ingrandimento,3
idefics2-iter3,housing buildings,edifici residenziali,scala,scala a riferimento,a riferimento,4
idefics2-iter4,housing buildings,edifici residenziali,scala,scale a marmitta,a marmitta,1
idefics2-iter4,housing buildings,edifici residenziali,scala,scale a pesca,a pesca,2
idefics2-iter4,housing buildings,edifici residenziali,scala,scale di peso digitali,di peso digitali,3
idefics2-iter5,housing buildings,edifici residenziali,scala,scale a manche,a manche,1
idefics2-iter5,housing buildings,edifici residenziali,scala,scale a manche a pala,a manche a pala,2
idefics2-iter5,housing buildings,edifici residenziali,scala,scale per paratassi,per paratassi,3
idefics2-iter5,housing buildings,edifici residenziali,scala,scale per palette,per palette,4
idefics2-iter5,housing buildings,edifici residenziali,scala,scale per scale d'occhi,per scale d'occhi,5
idefics2-iter5,housing buildings,edifici residenziali,scala,scale per scale muscolati,per scale muscolati,6
idefics2-iter1,clothes,vestiti,scarpa,scarpa da corsa,da corsa,1
idefics2-iter1,clothes,vestiti,scarpa,scarpa balleggiatrice,balleggiatrice,2
idefics2-iter1,clothes,vestiti,scarpa,scarpa da ciclismo,da ciclismo,3
idefics2-iter1,clothes,vestiti,scarpa,scarpa da tennis,da tennis,4
idefics2-iter1,clothes,vestiti,scarpa,scarpa da nuoto,da nuoto,5
idefics2-iter1,clothes,vestiti,scarpa,scarpa da calzare,da calzare,6
idefics2-iter2,clothes,vestiti,scarpa,sandali,sandali,1
idefics2-iter2,clothes,vestiti,scarpa,scarpe corredo,corredo,2
idefics2-iter2,clothes,vestiti,scarpa,scarpe da sport per turbolento,da sport per turbolento,3
idefics2-iter2,clothes,vestiti,scarpa,scarpe da snowboard,da snowboard,4
idefics2-iter2,clothes,vestiti,scarpa,scarpe da ghiggine,da ghiggine,5
idefics2-iter3,clothes,vestiti,scarpa,tenis,tenis,1
idefics2-iter3,clothes,vestiti,scarpa,calzature,calzature,2
idefics2-iter3,clothes,vestiti,scarpa,bocce,bocce,3
idefics2-iter3,clothes,vestiti,scarpa,tasse,tasse,4
idefics2-iter3,clothes,vestiti,scarpa,calzature,calzature,5
idefics2-iter4,clothes,vestiti,scarpa,scarpa da corsa,da corsa,1
idefics2-iter4,clothes,vestiti,scarpa,scarpa per la marcia,per la marcia,2
idefics2-iter4,clothes,vestiti,scarpa,scarpa bolla,bolla,3
idefics2-iter4,clothes,vestiti,scarpa,scarpa da tennis,da tennis,4
idefics2-iter4,clothes,vestiti,scarpa,scarpa stivali,stivali,5
idefics2-iter4,clothes,vestiti,scarpa,scarpa da caccia,da caccia,6
idefics2-iter4,clothes,vestiti,scarpa,scarpa da running,da running,7
idefics2-iter5,clothes,vestiti,scarpa,scarpa sportiva,sportiva,1
idefics2-iter5,clothes,vestiti,scarpa,scarpa da lavoro,da lavoro,2
idefics2-iter5,clothes,vestiti,scarpa,scarpa da calcia,da calcia,3
idefics2-iter5,clothes,vestiti,scarpa,scarpa da gare,da gare,4
idefics2-iter2,body parts,parti del corpo,schiena,muscolo diaframma,muscolo diaframma,1
idefics2-iter2,body parts,parti del corpo,schiena,muescolo trapezio,muescolo trapezio,2
idefics2-iter2,body parts,parti del corpo,schiena,muescolo della schiena,muescolo della ,3
idefics2-iter2,body parts,parti del corpo,schiena,nervo vago,nervo vago,4
idefics2-iter3,body parts,parti del corpo,schiena,dermatite eczematosa periferica,dermatite eczematosa periferica,1
idefics2-iter3,body parts,parti del corpo,schiena,pachione,pachione,2
idefics2-iter3,body parts,parti del corpo,schiena,neuralgia trigeminale,neuralgia trigeminale,3
idefics2-iter3,body parts,parti del corpo,schiena,malattia dell'apparato reticulo-endoteliale,malattia dell'apparato reticulo-endoteliale,4
idefics2-iter3,body parts,parti del corpo,schiena,osteomielite,osteomielite,5
idefics2-iter3,body parts,parti del corpo,schiena,sinusitis,sinusitis,6
idefics2-iter4,body parts,parti del corpo,schiena,colonna vertebrale,colonna vertebrale,1
idefics2-iter4,body parts,parti del corpo,schiena,vertebre,vertebre,2
idefics2-iter4,body parts,parti del corpo,schiena,spinosa,spinosa,3
idefics2-iter4,body parts,parti del corpo,schiena,tronco vertebrale,tronco vertebrale,4
idefics2-iter4,body parts,parti del corpo,schiena,artroscia,artroscia,5
idefics2-iter5,body parts,parti del corpo,schiena,sciarella,sciarella,1
idefics2-iter5,body parts,parti del corpo,schiena,girotocchio,girotocchio,2
idefics2-iter5,body parts,parti del corpo,schiena,giubbotto,giubbotto,3
idefics2-iter5,body parts,parti del corpo,schiena,paracadute,paracadute,4
idefics2-iter1,clothes,vestiti,sciarpa,sciampate,sciampate,1
idefics2-iter1,clothes,vestiti,sciarpa,cioccarate,cioccarate,2
idefics2-iter1,clothes,vestiti,sciarpa,scarpe da bocce,scarpe da bocce,3
idefics2-iter1,clothes,vestiti,sciarpa,scarpe sportive,scarpe sportive,4
idefics2-iter1,clothes,vestiti,sciarpa,scarpe in gomma,scarpe in gomma,5
idefics2-iter1,clothes,vestiti,sciarpa,scarpe in pelo,scarpe in pelo,6
idefics2-iter2,clothes,vestiti,sciarpa,sciarpa calzata,calzata,1
idefics2-iter2,clothes,vestiti,sciarpa,scarpa coperto a pelle,scarpa coperto a pelle,2
idefics2-iter2,clothes,vestiti,sciarpa,scarpa gomma,scarpa gomma,3
idefics2-iter2,clothes,vestiti,sciarpa,scarpa d'inverno,scarpa d'inverno,4
idefics2-iter2,clothes,vestiti,sciarpa,scarpa stivaletto,scarpa stivaletto,5
idefics2-iter2,clothes,vestiti,sciarpa,scarpa sandalo,scarpa sandalo,6
idefics2-iter3,clothes,vestiti,sciarpa,scarfette nere,scarfette nere,1
idefics2-iter3,clothes,vestiti,sciarpa,scarfette bianche,scarfette bianche,2
idefics2-iter3,clothes,vestiti,sciarpa,scarfa taglia grande,scarfa taglia grande,3
idefics2-iter3,clothes,vestiti,sciarpa,scarfette colorate,scarfette colorate,4
idefics2-iter3,clothes,vestiti,sciarpa,scarfette in cuffia,scarfette in cuffia,5
idefics2-iter3,clothes,vestiti,sciarpa,scarfa fuse,scarfa fuse,6
idefics2-iter3,clothes,vestiti,sciarpa,scarfette da baule,scarfette da baule,7
idefics2-iter3,clothes,vestiti,sciarpa,scarfette a setta,scarfette a setta,8
idefics2-iter3,clothes,vestiti,sciarpa,scarfette giaccino,scarfette giaccino,9
idefics2-iter3,clothes,vestiti,sciarpa,scarfette lunghe,scarfette lunghe,10
idefics2-iter3,clothes,vestiti,sciarpa,scarfette a polaino,scarfette a polaino,11
idefics2-iter4,clothes,vestiti,sciarpa,aero tech,aero tech,1
