participant,category,category_it,concept,exemplar,clean_exemplar,rank
mixtral-iter5,vehicles,veicoli,treno,treno a vapore,a vapore,2
mixtral-iter5,vehicles,veicoli,treno,treno diesel,diesel,3
mixtral-iter5,vehicles,veicoli,treno,treno elettrico,elettrico,4
mixtral-iter5,vehicles,veicoli,treno,treno merci,merci,5
mixtral-iter5,vehicles,veicoli,treno,treno passeggeri,passeggeri,6
mixtral-iter5,vehicles,veicoli,treno,treno regionale,regionale,7
mixtral-iter5,vehicles,veicoli,treno,treno suburbano,suburbano,8
mixtral-iter5,vehicles,veicoli,treno,treno a cremagliera,a cremagliera,9
mixtral-iter5,vehicles,veicoli,treno,treno monorotaia,monorotaia,10
mixtral-iter5,vehicles,veicoli,treno,treno metropolitano,metropolitano,11
mixtral-iter5,vehicles,veicoli,treno,treno tranviario,tranviario,12
mixtral-iter5,vehicles,veicoli,treno,treno shinkansen,shinkansen,13
mixtral-iter5,vehicles,veicoli,treno,treno tgv,tgv,14
mixtral-iter5,vehicles,veicoli,treno,treno ice,ice,15
mixtral-iter5,vehicles,veicoli,treno,treno ave,ave,16
mixtral-iter5,vehicles,veicoli,treno,treno frecciarossa,frecciarossa,17
mixtral-iter5,vehicles,veicoli,treno,treno eurostar,eurostar,18
mixtral-iter5,vehicles,veicoli,treno,treno pendolino,pendolino,19
mixtral-iter5,vehicles,veicoli,treno,treno transrapid,transrapid,20
mixtral-iter1,plants,piante,tulipano,tulipano di darwin,di darwin,1
mixtral-iter1,plants,piante,tulipano,tulipano greigi,greigi,2
mixtral-iter1,plants,piante,tulipano,tulipano simple,simple,3
mixtral-iter1,plants,piante,tulipano,tulipano a coppa,a coppa,4
mixtral-iter1,plants,piante,tulipano,tulipano a stella,a stella,5
mixtral-iter1,plants,piante,tulipano,tulipano a giglio,a giglio,6
mixtral-iter1,plants,piante,tulipano,tulipano a fior di giglio,a fior di giglio,7
mixtral-iter1,plants,piante,tulipano,tulipano a pervola,a pervola,8
mixtral-iter1,plants,piante,tulipano,tulipano a fior di pesco,a fior di pesco,9
mixtral-iter1,plants,piante,tulipano,tulipano a doppia coppa,a doppia coppa,10
mixtral-iter1,plants,piante,tulipano,tulipano lily-flowered,lily-flowered,11
mixtral-iter1,plants,piante,tulipano,tulipano fosteriana,fosteriana,12
mixtral-iter1,plants,piante,tulipano,tulipano kaufmanniana,kaufmanniana,13
mixtral-iter1,plants,piante,tulipano,tulipano a fiori di cera,a fiori di cera,14
mixtral-iter1,plants,piante,tulipano,tulipano a fiori di papiro,a fiori di papiro,15
mixtral-iter1,plants,piante,tulipano,tulip,tulip,16
mixtral-iter2,plants,piante,tulipano,tulipa clusiana,tulipa clusiana,1
mixtral-iter2,plants,piante,tulipano,tulipa fosteriana,tulipa fosteriana,2
mixtral-iter2,plants,piante,tulipano,tulipa gesneriana,tulipa gesneriana,3
mixtral-iter2,plants,piante,tulipano,tulipa kaufmanniana,tulipa kaufmanniana,4
mixtral-iter2,plants,piante,tulipano,tulipa kuzedaghensis,tulipa kuzedaghensis,5
mixtral-iter2,plants,piante,tulipano,tulipa linifolia,tulipa linifolia,6
mixtral-iter2,plants,piante,tulipano,tulipa macocksii,tulipa macocksii,7
mixtral-iter2,plants,piante,tulipano,tulipa sprengeri,tulipa sprengeri,8
mixtral-iter2,plants,piante,tulipano,tulipa sylvestris,tulipa sylvestris,9
mixtral-iter2,plants,piante,tulipano,tulipa tarda,tulipa tarda,10
mixtral-iter2,plants,piante,tulipano,tulipa turkestanica,tulipa turkestanica,11
mixtral-iter2,plants,piante,tulipano,tulipa humilis,tulipa humilis,12
mixtral-iter2,plants,piante,tulipano,tulipa whittallii,tulipa whittallii,13
mixtral-iter2,plants,piante,tulipano,tulipa praestans,tulipa praestans,14
mixtral-iter2,plants,piante,tulipano,tulipa violacea,tulipa violacea,15
mixtral-iter2,plants,piante,tulipano,tulipa agrostophylla,tulipa agrostophylla,16
mixtral-iter2,plants,piante,tulipano,tulipa armena,tulipa armena,17
mixtral-iter2,plants,piante,tulipano,tulipa hungarica,tulipa hungarica,18
mixtral-iter2,plants,piante,tulipano,tulipa,tulipa,19
mixtral-iter3,plants,piante,tulipano,tulipa gesneriana,tulipa gesneriana,1
mixtral-iter3,plants,piante,tulipano,tulipa clusiana,tulipa clusiana,2
mixtral-iter3,plants,piante,tulipano,tulipa fosteriana,tulipa fosteriana,3
mixtral-iter3,plants,piante,tulipano,tulipa kaufmanniana,tulipa kaufmanniana,4
mixtral-iter3,plants,piante,tulipano,tulipa sylvestris,tulipa sylvestris,5
mixtral-iter3,plants,piante,tulipano,tulipa tarda,tulipa tarda,6
mixtral-iter3,plants,piante,tulipano,tulipa turkestanica,tulipa turkestanica,7
mixtral-iter3,plants,piante,tulipano,tulipa humilis,tulipa humilis,8
mixtral-iter3,plants,piante,tulipano,tulipa whittallii,tulipa whittallii,9
mixtral-iter3,plants,piante,tulipano,tulipa fosteriana 'red emperor',tulipa fosteriana 'red emperor',10
mixtral-iter3,plants,piante,tulipano,tulipa gesneriana 'abu hassan',tulipa gesneriana 'abu hassan',11
mixtral-iter3,plants,piante,tulipano,tulipa clusiana 'chrysdrake',tulipa clusiana 'chrysdrake',12
mixtral-iter3,plants,piante,tulipano,tulipa sylvestris 'spring green',tulipa sylvestris 'spring green',13
mixtral-iter3,plants,piante,tulipano,tulipa kaufmanniana 'heart's delight',tulipa kaufmanniana 'heart's delight',14
mixtral-iter3,plants,piante,tulipano,tulipa greigii,tulipa greigii,15
mixtral-iter3,plants,piante,tulipano,tulipa,tulipa,16
mixtral-iter5,plants,piante,tulipano,tulipano di specie selvatica,di specie selvatica,1
mixtral-iter5,plants,piante,tulipano,tulipano doppio,doppio,2
mixtral-iter5,plants,piante,tulipano,tulipano semplice,semplice,3
mixtral-iter5,plants,piante,tulipano,tulipano a steli alti,a steli alti,4
mixtral-iter5,plants,piante,tulipano,tulipano a fiori piccoli,a fiori piccoli,5
mixtral-iter5,plants,piante,tulipano,tulipano a fiori grandi,a fiori grandi,6
mixtral-iter5,plants,piante,tulipano,tulipano a fiori multicolori,a fiori multicolori,7
mixtral-iter5,plants,piante,tulipano,tulipano a fiori rossi,a fiori rossi,8
mixtral-iter5,plants,piante,tulipano,tulipano a fiori gialli,a fiori gialli,9
mixtral-iter5,plants,piante,tulipano,tulipano a fiori rosa,a fiori rosa,10
mixtral-iter5,plants,piante,tulipano,tulipano a fiori bianchi,a fiori bianchi,11
mixtral-iter5,plants,piante,tulipano,tulipano a fiori viola,a fiori viola,12
mixtral-iter5,plants,piante,tulipano,tulipano a fiori arancioni,a fiori arancioni,13
mixtral-iter1,plants,piante,ulivo,ulmus minor,ulmus minor,1
mixtral-iter1,plants,piante,ulivo,quercus suber,quercus suber,2
mixtral-iter1,plants,piante,ulivo,ficus carica,ficus carica,3
mixtral-iter1,plants,piante,ulivo,olea europaea,olea europaea,4
mixtral-iter1,plants,piante,ulivo,juglans regia,juglans regia,5
mixtral-iter1,plants,piante,ulivo,pinus pinea,pinus pinea,6
mixtral-iter1,plants,piante,ulivo,prunus avium,prunus avium,7
mixtral-iter1,plants,piante,ulivo,pyrus communis,pyrus communis,8
mixtral-iter1,plants,piante,ulivo,malus domestica,malus domestica,9
mixtral-iter1,plants,piante,ulivo,citrus limon,citrus limon,10
mixtral-iter1,plants,piante,ulivo,citrus sinensis,citrus sinensis,11
mixtral-iter1,plants,piante,ulivo,prunus persica,prunus persica,12
mixtral-iter2,plants,piante,ulivo,ulmus americana,ulmus americana,1
mixtral-iter2,plants,piante,ulivo,ulmus glabra,ulmus glabra,2
mixtral-iter2,plants,piante,ulivo,ulmus minor,ulmus minor,3
mixtral-iter2,plants,piante,ulivo,ulmus pumila,ulmus pumila,4
mixtral-iter2,plants,piante,ulivo,ulmus rubra,ulmus rubra,5
mixtral-iter2,plants,piante,ulivo,ulmus thomasii,ulmus thomasii,6
mixtral-iter2,plants,piante,ulivo,ulmus parvifolia,ulmus parvifolia,7
mixtral-iter2,plants,piante,ulivo,ulmus laevis,ulmus laevis,8
mixtral-iter2,plants,piante,ulivo,ulmus procera,ulmus procera,9
mixtral-iter2,plants,piante,ulivo,ulmus wilsoniana,ulmus wilsoniana,10
mixtral-iter2,plants,piante,ulivo,olea europaea,olea europaea,11
mixtral-iter2,plants,piante,ulivo,olea capensis,olea capensis,12
mixtral-iter3,plants,piante,ulivo,ulmus minor,ulmus minor,1
mixtral-iter3,plants,piante,ulivo,quercus ilex,quercus ilex,2
mixtral-iter3,plants,piante,ulivo,olea europea,olea europea,3
mixtral-iter3,plants,piante,ulivo,pinus pinea,pinus pinea,4
mixtral-iter3,plants,piante,ulivo,prunus avium,prunus avium,5
mixtral-iter3,plants,piante,ulivo,ficus carica,ficus carica,6
mixtral-iter3,plants,piante,ulivo,juglans regia,juglans regia,7
mixtral-iter3,plants,piante,ulivo,acer campestre,acer campestre,8
mixtral-iter3,plants,piante,ulivo,populus alba,populus alba,9
mixtral-iter3,plants,piante,ulivo,tilia platyphyllos,tilia platyphyllos,10
mixtral-iter5,plants,piante,ulivo,ulmus minor,ulmus minor,1
mixtral-iter5,plants,piante,ulivo,ulmus glabra,ulmus glabra,2
mixtral-iter5,plants,piante,ulivo,ulmus laevis,ulmus laevis,3
mixtral-iter5,plants,piante,ulivo,ulmus pumila,ulmus pumila,4
mixtral-iter5,plants,piante,ulivo,ulmus rubra,ulmus rubra,5
mixtral-iter5,plants,piante,ulivo,ulmus thomasii,ulmus thomasii,6
mixtral-iter5,plants,piante,ulivo,ulmus carpinifolia,ulmus carpinifolia,7
mixtral-iter5,plants,piante,ulivo,ulmus davidiana,ulmus davidiana,8
mixtral-iter5,plants,piante,ulivo,ulmus parvifolia,ulmus parvifolia,9
mixtral-iter5,plants,piante,ulivo,ulmus procera,ulmus procera,10
mixtral-iter5,plants,piante,ulivo,ulmus wallichiana,ulmus wallichiana,11
mixtral-iter1,foods,cibi,uovo,uovo di gallina,di gallina,1
mixtral-iter1,foods,cibi,uovo,uovo di quaglia,di quaglia,2
mixtral-iter1,foods,cibi,uovo,uovo di anatra,di anatra,3
mixtral-iter1,foods,cibi,uovo,uovo di oca,di oca,4
mixtral-iter1,foods,cibi,uovo,uovo di struzzo,di struzzo,5
mixtral-iter1,foods,cibi,uovo,uovo di passero,di passero,6
mixtral-iter1,foods,cibi,uovo,uovo di coloro,di coloro,7
mixtral-iter1,foods,cibi,uovo,uovo di rana,di rana,8
mixtral-iter1,foods,cibi,uovo,uovo di tartaruga,di tartaruga,9
mixtral-iter1,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,10
mixtral-iter1,foods,cibi,uovo,uovo di alligatore,di alligatore,11
mixtral-iter1,foods,cibi,uovo,uovo di serpente,di serpente,12
mixtral-iter1,foods,cibi,uovo,uovo di lucertola,di lucertola,13
mixtral-iter1,foods,cibi,uovo,uovo di iguanodonte,di iguanodonte,14
mixtral-iter1,foods,cibi,uovo,uovo di dinosauro,di dinosauro,15
mixtral-iter2,foods,cibi,uovo,uovo di gallina,di gallina,1
mixtral-iter2,foods,cibi,uovo,uovo di anatra,di anatra,2
mixtral-iter2,foods,cibi,uovo,uovo di oca,di oca,3
mixtral-iter2,foods,cibi,uovo,uovo di quaglia,di quaglia,4
mixtral-iter2,foods,cibi,uovo,uovo di struzzo,di struzzo,5
mixtral-iter2,foods,cibi,uovo,uovo di tartaruga,di tartaruga,6
mixtral-iter2,foods,cibi,uovo,uovo di pesce,di pesce,7
mixtral-iter2,foods,cibi,uovo,uovo di rana,di rana,8
mixtral-iter2,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,9
mixtral-iter2,foods,cibi,uovo,uovo di emù,di emù,10
mixtral-iter2,foods,cibi,uovo,uovo di canguro,di canguro,11
mixtral-iter2,foods,cibi,uovo,uovo di serpente,di serpente,12
mixtral-iter2,foods,cibi,uovo,uovo di rettile,di rettile,13
mixtral-iter2,foods,cibi,uovo,uovo di uccello,di uccello,14
mixtral-iter2,foods,cibi,uovo,uovo di mammifero,di mammifero,15
mixtral-iter2,foods,cibi,uovo,uovo di invertebrato,di invertebrato,16
mixtral-iter3,foods,cibi,uovo,uovo di gallina,di gallina,1
mixtral-iter3,foods,cibi,uovo,uovo di struzzo,di struzzo,2
mixtral-iter3,foods,cibi,uovo,uovo di quaglia,di quaglia,3
mixtral-iter3,foods,cibi,uovo,uovo di anatra,di anatra,4
mixtral-iter3,foods,cibi,uovo,uovo di oca,di oca,5
mixtral-iter3,foods,cibi,uovo,uovo di emu,di emu,6
mixtral-iter3,foods,cibi,uovo,uovo di rondine,di rondine,7
mixtral-iter3,foods,cibi,uovo,uovo di lucertola,di lucertola,8
mixtral-iter3,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,9
mixtral-iter3,foods,cibi,uovo,uovo di tartaruga,di tartaruga,10
mixtral-iter3,foods,cibi,uovo,uovo di pesce,di pesce,11
mixtral-iter4,foods,cibi,uovo,uovo di gallina,di gallina,1
mixtral-iter4,foods,cibi,uovo,uovo di struzzo,di struzzo,2
mixtral-iter4,foods,cibi,uovo,uovo di anatra,di anatra,3
mixtral-iter4,foods,cibi,uovo,uovo di quaglia,di quaglia,4
mixtral-iter4,foods,cibi,uovo,uovo di oca,di oca,5
mixtral-iter4,foods,cibi,uovo,uovo di merlo,di merlo,6
mixtral-iter4,foods,cibi,uovo,uovo di pettirosso,di pettirosso,7
mixtral-iter4,foods,cibi,uovo,uovo di colomba,di colomba,8
mixtral-iter4,foods,cibi,uovo,uovo di gufo,di gufo,9
mixtral-iter4,foods,cibi,uovo,uovo di aquila,di aquila,10
mixtral-iter4,foods,cibi,uovo,uovo di tartaruga,di tartaruga,11
mixtral-iter4,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,12
mixtral-iter4,foods,cibi,uovo,uovo di rana,di rana,13
mixtral-iter4,foods,cibi,uovo,uovo di pesce,di pesce,14
mixtral-iter4,foods,cibi,uovo,uovo di rettile,di rettile,15
mixtral-iter4,foods,cibi,uovo,uovo di dinosauro,di dinosauro,16
mixtral-iter5,foods,cibi,uovo,uovo di gallina,di gallina,1
mixtral-iter5,foods,cibi,uovo,uovo di anatra,di anatra,2
mixtral-iter5,foods,cibi,uovo,uovo di quaglia,di quaglia,3
mixtral-iter5,foods,cibi,uovo,uovo di struzzo,di struzzo,4
mixtral-iter5,foods,cibi,uovo,uovo di tartaruga,di tartaruga,5
mixtral-iter5,foods,cibi,uovo,uovo di pesce,di pesce,6
mixtral-iter5,foods,cibi,uovo,uovo di coccodrillo,di coccodrillo,7
mixtral-iter5,foods,cibi,uovo,uovo di emù,di emù,8
mixtral-iter5,foods,cibi,uovo,uovo di oca,di oca,9
mixtral-iter5,foods,cibi,uovo,uovo di rana,di rana,10
mixtral-iter5,foods,cibi,uovo,uovo di serpente,di serpente,11
mixtral-iter5,foods,cibi,uovo,uovo di colombo,di colombo,12
mixtral-iter5,foods,cibi,uovo,uovo di pinguino,di pinguino,13
mixtral-iter5,foods,cibi,uovo,uovo di gufo,di gufo,14
mixtral-iter5,foods,cibi,uovo,uovo di aquila,di aquila,15
mixtral-iter5,foods,cibi,uovo,uovo di lombrico,di lombrico,16
mixtral-iter5,foods,cibi,uovo,uovo di cavalletta,di cavalletta,17
mixtral-iter5,foods,cibi,uovo,uovo di farfalla,di farfalla,18
mixtral-iter5,foods,cibi,uovo,uovo di formica,di formica,19
mixtral-iter5,foods,cibi,uovo,uovo di grillo,di grillo,20
mixtral-iter5,foods,cibi,uovo,uovo di cro,di cro,21
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,2
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,3
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso in ceramica,in ceramica,4
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di plastica,di plastica,5
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso sospeso,sospeso,6
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di sangiovannese,di sangiovannese,7
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso decorativo,decorativo,8
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da bagno,da bagno,9
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di coccio,di coccio,10
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di porcellana,di porcellana,11
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da appendere,da appendere,12
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta smaltata,di terracotta smaltata,13
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di marmo,di marmo,14
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso in legno,in legno,15
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,16
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di pietra,di pietra,17
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso da giardino,da giardino,18
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso antico,antico,19
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso moderno,moderno,20
mixtral-iter1,furnishings/fittings,arredamenti/accessori,vaso,vaso di forma,di forma,21
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso per fiori,per fiori,1
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso da fioriera,da fioriera,2
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso da tavolo,da tavolo,3
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso da terra,da terra,4
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso decorativo,decorativo,5
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso in ceramica,in ceramica,6
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso in vetro,in vetro,7
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso in plastica,in plastica,8
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso in terracotta,in terracotta,9
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso sospeso,sospeso,10
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di piante,di piante,11
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di conservazione,di conservazione,12
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di biscotto,di biscotto,13
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso di cioccolatini,di cioccolatini,14
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso canterano,canterano,15
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso cinese,cinese,16
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso giapponese,giapponese,17
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso vittoriano,vittoriano,18
mixtral-iter2,furnishings/fittings,arredamenti/accessori,vaso,vaso romanzo,romanzo,19
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di fiori,di fiori,1
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori sospeso,da fiori sospeso,2
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,3
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,4
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di plastica,di plastica,5
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso in ceramica,in ceramica,6
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso in metallo,in metallo,7
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso da farmacia,da farmacia,8
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso canopeo,canopeo,9
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso cinerario,cinerario,10
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso sacro,sacro,11
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di pandora,di pandora,12
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di conserva,di conserva,13
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso sanitario,sanitario,14
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso graduato,graduato,15
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso di espansione,di espansione,16
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso comunicante,comunicante,17
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso sifone,sifone,18
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso d'infusione,d'infusione,19
mixtral-iter3,furnishings/fittings,arredamenti/accessori,vaso,vaso da laboratorio,da laboratorio,20
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da frutta,da frutta,2
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso decorativo,decorativo,3
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,4
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di vetro,di vetro,5
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di ceramica,di ceramica,6
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di plastica,di plastica,7
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da giardino,da giardino,8
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso sospeso,sospeso,9
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di cemento,di cemento,10
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di metallo,di metallo,11
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di marmo,di marmo,12
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso per piante aquatiche,per piante aquatiche,13
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso per bonsai,per bonsai,14
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da appartamento,da appartamento,15
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso per piante grasse,per piante grasse,16
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso da balcone,da balcone,17
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso per fiori recisi,per fiori recisi,18
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso di medie dimensioni,di medie dimensioni,19
mixtral-iter4,furnishings/fittings,arredamenti/accessori,vaso,vaso grande,grande,20
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da fiori,da fiori,1
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da frutta,da frutta,2
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso decorativo,decorativo,3
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso di terracotta,di terracotta,4
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso in vetro,in vetro,5
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso in ceramica,in ceramica,6
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso in plastica,in plastica,7
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso di fiori sospeso,di fiori sospeso,8
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso per piante d'appartamento,per piante d'appartamento,9
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso per piante da esterno,per piante da esterno,10
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso per bonsai,per bonsai,11
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso per succulente,per succulente,12
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso per bulbi,per bulbi,13
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso da collo stretto,da collo stretto,14
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso senza tacche,senza tacche,15
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso con tacche,con tacche,16
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso con coperchio,con coperchio,17
mixtral-iter5,furnishings/fittings,arredamenti/accessori,vaso,vaso con beccuccio per l'ir,con beccuccio per l'ir,18
mixtral-iter1,foods,cibi,verdura,lattuga,lattuga,1
mixtral-iter1,foods,cibi,verdura,carota,carota,2
mixtral-iter1,foods,cibi,verdura,broccolo,broccolo,3
mixtral-iter1,foods,cibi,verdura,pisello,pisello,4
mixtral-iter1,foods,cibi,verdura,pomodoro,pomodoro,5
mixtral-iter1,foods,cibi,verdura,cetriolo,cetriolo,6
mixtral-iter1,foods,cibi,verdura,peperone,peperone,7
mixtral-iter1,foods,cibi,verdura,zucchina,zucchina,8
mixtral-iter1,foods,cibi,verdura,spinacio,spinacio,9
mixtral-iter1,foods,cibi,verdura,cavolfiore,cavolfiore,10
mixtral-iter1,foods,cibi,verdura,melanzana,melanzana,11
mixtral-iter1,foods,cibi,verdura,cipolla,cipolla,12
mixtral-iter1,foods,cibi,verdura,aglio,aglio,13
mixtral-iter1,foods,cibi,verdura,ravanello,ravanello,14
mixtral-iter1,foods,cibi,verdura,rapa,rapa,15
mixtral-iter1,foods,cibi,verdura,sedano,sedano,16
mixtral-iter1,foods,cibi,verdura,prezzemolo,prezzemolo,17
mixtral-iter1,foods,cibi,verdura,bietola,bietola,18
mixtral-iter1,foods,cibi,verdura,asparago,asparago,19
mixtral-iter1,foods,cibi,verdura,fungo,fungo,20
mixtral-iter2,foods,cibi,verdura,lattuga,lattuga,1
mixtral-iter2,foods,cibi,verdura,pomodoro,pomodoro,2
mixtral-iter2,foods,cibi,verdura,carota,carota,3
mixtral-iter2,foods,cibi,verdura,peperone,peperone,4
mixtral-iter2,foods,cibi,verdura,cetriolo,cetriolo,5
mixtral-iter2,foods,cibi,verdura,zucchina,zucchina,6
mixtral-iter2,foods,cibi,verdura,spinaci,spinaci,7
mixtral-iter2,foods,cibi,verdura,cavolfiore,cavolfiore,8
mixtral-iter2,foods,cibi,verdura,broccoli,broccoli,9
mixtral-iter2,foods,cibi,verdura,cavolo,cavolo,10
mixtral-iter2,foods,cibi,verdura,rape,rape,11
mixtral-iter2,foods,cibi,verdura,barbabietole,barbabietole,12
mixtral-iter2,foods,cibi,verdura,funghi,funghi,13
mixtral-iter2,foods,cibi,verdura,asparagi,asparagi,14
mixtral-iter2,foods,cibi,verdura,fagiolini,fagiolini,15
mixtral-iter2,foods,cibi,verdura,piselli,piselli,16
mixtral-iter2,foods,cibi,verdura,mais dolce,mais dolce,17
mixtral-iter2,foods,cibi,verdura,ravanelli,ravanelli,18
mixtral-iter2,foods,cibi,verdura,sedano,sedano,19
mixtral-iter2,foods,cibi,verdura,prezzemolo,prezzemolo,20
mixtral-iter2,foods,cibi,verdura,cipollotti,cipollotti,21
mixtral-iter2,foods,cibi,verdura,aglio,aglio,22
mixtral-iter2,foods,cibi,verdura,finocchi,finocchi,23
mixtral-iter2,foods,cibi,verdura,bietole,bietole,24
mixtral-iter2,foods,cibi,verdura,rucola,rucola,25
