participant,category,category_it,concept,exemplar,clean_exemplar,rank
llama3.1-70b-iter2,foods,cibi,pesce,sarago,sarago,7
llama3.1-70b-iter2,foods,cibi,pesce,anguilla,anguilla,8
llama3.1-70b-iter2,foods,cibi,pesce,acciuga,acciuga,9
llama3.1-70b-iter2,foods,cibi,pesce,tonno,tonno,10
llama3.1-70b-iter2,foods,cibi,pesce,sardina,sardina,11
llama3.1-70b-iter2,foods,cibi,pesce,luccio,luccio,12
llama3.1-70b-iter2,foods,cibi,pesce,rombo,rombo,13
llama3.1-70b-iter2,foods,cibi,pesce,cefalo,cefalo,14
llama3.1-70b-iter2,foods,cibi,pesce,orata,orata,15
llama3.1-70b-iter3,foods,cibi,pesce,sogliola,sogliola,1
llama3.1-70b-iter3,foods,cibi,pesce,nasello,nasello,2
llama3.1-70b-iter3,foods,cibi,pesce,trota,trota,3
llama3.1-70b-iter3,foods,cibi,pesce,salmone,salmone,4
llama3.1-70b-iter3,foods,cibi,pesce,merluzzo,merluzzo,5
llama3.1-70b-iter3,foods,cibi,pesce,tonno,tonno,6
llama3.1-70b-iter3,foods,cibi,pesce,spada,spada,7
llama3.1-70b-iter3,foods,cibi,pesce,anguilla,anguilla,8
llama3.1-70b-iter3,foods,cibi,pesce,branzino,branzino,9
llama3.1-70b-iter4,foods,cibi,pesce,sgombro,sgombro,1
llama3.1-70b-iter4,foods,cibi,pesce,tonno,tonno,2
llama3.1-70b-iter4,foods,cibi,pesce,spada,spada,3
llama3.1-70b-iter4,foods,cibi,pesce,sogliola,sogliola,4
llama3.1-70b-iter4,foods,cibi,pesce,merluzzo,merluzzo,5
llama3.1-70b-iter4,foods,cibi,pesce,trota,trota,6
llama3.1-70b-iter4,foods,cibi,pesce,salmone,salmone,7
llama3.1-70b-iter4,foods,cibi,pesce,anguilla,anguilla,8
llama3.1-70b-iter4,foods,cibi,pesce,aringa,aringa,9
llama3.1-70b-iter4,foods,cibi,pesce,orata,orata,10
llama3.1-70b-iter4,foods,cibi,pesce,passera,passera,11
llama3.1-70b-iter4,foods,cibi,pesce,triglia,triglia,12
llama3.1-70b-iter4,foods,cibi,pesce,dentice,dentice,13
llama3.1-70b-iter4,foods,cibi,pesce,sarago,sarago,14
llama3.1-70b-iter4,foods,cibi,pesce,cefalo,cefalo,15
llama3.1-70b-iter4,foods,cibi,pesce,vongola,vongola,16
llama3.1-70b-iter4,foods,cibi,pesce,rospo,rospo,17
llama3.1-70b-iter5,foods,cibi,pesce,anguilla,anguilla,1
llama3.1-70b-iter5,foods,cibi,pesce,trota,trota,2
llama3.1-70b-iter5,foods,cibi,pesce,salmone,salmone,3
llama3.1-70b-iter5,foods,cibi,pesce,sogliola,sogliola,4
llama3.1-70b-iter5,foods,cibi,pesce,sgombro,sgombro,5
llama3.1-70b-iter5,foods,cibi,pesce,tonno,tonno,6
llama3.1-70b-iter5,foods,cibi,pesce,orata,orata,7
llama3.1-70b-iter5,foods,cibi,pesce,cernia,cernia,8
llama3.1-70b-iter5,foods,cibi,pesce,merluzzo,merluzzo,9
llama3.1-70b-iter5,foods,cibi,pesce,nasello,nasello,10
llama3.1-70b-iter5,foods,cibi,pesce,rombo,rombo,11
llama3.1-70b-iter5,foods,cibi,pesce,dentice,dentice,12
llama3.1-70b-iter5,foods,cibi,pesce,sardina,sardina,13
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,risotto,risotto,1
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,spaghetti,spaghetti,2
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,lasagna,lasagna,3
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,tortellini,tortellini,4
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,sushi,sushi,5
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,hamburger,hamburger,6
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,pizza,pizza,7
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,pad thai,pad thai,8
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,cotoletta,cotoletta,9
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,polenta,polenta,10
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,arancini,arancini,11
llama3.1-70b-iter1,kitchenware,utensili da cucina,piatto,couscous,couscous,12
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,lasagna,lasagna,1
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,carbonara,carbonara,2
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,pizza,pizza,3
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,sushi,sushi,4
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,ramen,ramen,5
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,fettuccine,fettuccine,6
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,cacio e pepe,cacio e pepe,7
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,cotoletta,cotoletta,8
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,panettone,panettone,9
llama3.1-70b-iter2,kitchenware,utensili da cucina,piatto,tiramisù,tiramisù,10
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,antipasto,antipasto,1
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,dessert,dessert,2
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,primo piatto,primo ,3
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,secondo piatto,secondo ,4
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,contorno,contorno,5
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,piatto unico,unico,6
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,piatto freddo,freddo,7
llama3.1-70b-iter3,kitchenware,utensili da cucina,piatto,piatto caldo,caldo,8
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,pasta,pasta,1
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,pizza,pizza,2
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,risotto,risotto,3
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,insalata,insalata,4
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,sformato,sformato,5
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,gnocchi,gnocchi,6
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,lasagna,lasagna,7
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,arancino,arancino,8
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,cotoletta,cotoletta,9
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,hamburger,hamburger,10
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,sushi,sushi,11
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,ramen,ramen,12
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,ceviche,ceviche,13
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,taco,taco,14
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,souvlaki,souvlaki,15
llama3.1-70b-iter4,kitchenware,utensili da cucina,piatto,shawarma,shawarma,16
llama3.1-70b-iter5,kitchenware,utensili da cucina,piatto,antipasto,antipasto,1
llama3.1-70b-iter5,kitchenware,utensili da cucina,piatto,primo,primo,2
llama3.1-70b-iter5,kitchenware,utensili da cucina,piatto,secondo,secondo,3
llama3.1-70b-iter5,kitchenware,utensili da cucina,piatto,contorno,contorno,4
llama3.1-70b-iter5,kitchenware,utensili da cucina,piatto,dessert,dessert,5
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede umano,umano,1
llama3.1-70b-iter1,body parts,parti del corpo,piede,zampa,zampa,2
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede animale,animale,3
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede artificiale,artificiale,4
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di legno,di legno,5
llama3.1-70b-iter1,body parts,parti del corpo,piede,piede di porco,di porco,6
llama3.1-70b-iter2,body parts,parti del corpo,piede,piede sinistro,sinistro,1
llama3.1-70b-iter2,body parts,parti del corpo,piede,piede destro,destro,2
llama3.1-70b-iter2,body parts,parti del corpo,piede,piede piatto,piatto,3
llama3.1-70b-iter2,body parts,parti del corpo,piede,piede valgo,valgo,4
llama3.1-70b-iter2,body parts,parti del corpo,piede,piede cavo,cavo,5
llama3.1-70b-iter3,body parts,parti del corpo,piede,alluce,alluce,1
llama3.1-70b-iter3,body parts,parti del corpo,piede,secondo dito,secondo dito,2
llama3.1-70b-iter3,body parts,parti del corpo,piede,terzo dito,terzo dito,3
llama3.1-70b-iter3,body parts,parti del corpo,piede,quarto dito,quarto dito,4
llama3.1-70b-iter3,body parts,parti del corpo,piede,quinto dito,quinto dito,5
llama3.1-70b-iter4,body parts,parti del corpo,piede,piede umano,umano,1
llama3.1-70b-iter4,body parts,parti del corpo,piede,piede animale,animale,2
llama3.1-70b-iter4,body parts,parti del corpo,piede,piede di un mobile,di un mobile,3
llama3.1-70b-iter4,body parts,parti del corpo,piede,piede di un tavolo,di un tavolo,4
llama3.1-70b-iter4,body parts,parti del corpo,piede,piede di porco,di porco,5
llama3.1-70b-iter5,body parts,parti del corpo,piede,piede umano,umano,1
llama3.1-70b-iter5,body parts,parti del corpo,piede,piede di porco,di porco,2
llama3.1-70b-iter5,body parts,parti del corpo,piede,piede d'atleta,d'atleta,3
llama3.1-70b-iter5,body parts,parti del corpo,piede,piede equino,equino,4
llama3.1-70b-iter1,plants,piante,pino,pino silvestre,silvestre,1
llama3.1-70b-iter1,plants,piante,pino,pino domestico,domestico,2
llama3.1-70b-iter1,plants,piante,pino,pino mugo,mugo,3
llama3.1-70b-iter1,plants,piante,pino,pino strobo,strobo,4
llama3.1-70b-iter1,plants,piante,pino,pino australiano,australiano,5
llama3.1-70b-iter1,plants,piante,pino,pino nero,nero,6
llama3.1-70b-iter1,plants,piante,pino,pino giallo,giallo,7
llama3.1-70b-iter1,plants,piante,pino,pino loricato,loricato,8
llama3.1-70b-iter1,plants,piante,pino,pino marittimo,marittimo,9
llama3.1-70b-iter1,plants,piante,pino,pino ponderosa,ponderosa,10
llama3.1-70b-iter2,plants,piante,pino,pino domestico,domestico,1
llama3.1-70b-iter2,plants,piante,pino,pino nero,nero,2
llama3.1-70b-iter2,plants,piante,pino,pino silvestre,silvestre,3
llama3.1-70b-iter2,plants,piante,pino,pino strobo,strobo,4
llama3.1-70b-iter2,plants,piante,pino,pino mugo,mugo,5
llama3.1-70b-iter2,plants,piante,pino,pino australiano,australiano,6
llama3.1-70b-iter2,plants,piante,pino,pino siberiano,siberiano,7
llama3.1-70b-iter2,plants,piante,pino,pino resiniero,resiniero,8
llama3.1-70b-iter3,plants,piante,pino,pino silvestre,silvestre,1
llama3.1-70b-iter3,plants,piante,pino,pino strobo,strobo,2
llama3.1-70b-iter3,plants,piante,pino,pino domestico,domestico,3
llama3.1-70b-iter3,plants,piante,pino,pino mugo,mugo,4
llama3.1-70b-iter3,plants,piante,pino,pino australiano,australiano,5
llama3.1-70b-iter3,plants,piante,pino,pino giapponese,giapponese,6
llama3.1-70b-iter4,plants,piante,pino,pino marittimo,marittimo,1
llama3.1-70b-iter4,plants,piante,pino,pino strobo,strobo,2
llama3.1-70b-iter4,plants,piante,pino,pino nero,nero,3
llama3.1-70b-iter4,plants,piante,pino,pino silvestre,silvestre,4
llama3.1-70b-iter4,plants,piante,pino,pino mugo,mugo,5
llama3.1-70b-iter4,plants,piante,pino,pino di aleppo,di aleppo,6
llama3.1-70b-iter5,plants,piante,pino,pino nero,nero,1
llama3.1-70b-iter5,plants,piante,pino,pino silvestre,silvestre,2
llama3.1-70b-iter5,plants,piante,pino,pino strobo,strobo,3
llama3.1-70b-iter5,plants,piante,pino,pino domestico,domestico,4
llama3.1-70b-iter5,plants,piante,pino,pino d'aleppo,d'aleppo,5
llama3.1-70b-iter5,plants,piante,pino,pino mugo,mugo,6
llama3.1-70b-iter5,plants,piante,pino,pino di banks,di banks,7
llama3.1-70b-iter5,plants,piante,pino,pino di coulter,di coulter,8
llama3.1-70b-iter5,plants,piante,pino,pino giallo,giallo,9
llama3.1-70b-iter5,plants,piante,pino,pino loricato,loricato,10
llama3.1-70b-iter5,plants,piante,pino,pino marittimo,marittimo,11
llama3.1-70b-iter5,plants,piante,pino,pino mughi,mughi,12
llama3.1-70b-iter5,plants,piante,pino,pino nana,nana,13
llama3.1-70b-iter5,plants,piante,pino,pino delle canarie,delle canarie,14
llama3.1-70b-iter1,foods,cibi,pizza,quattro formaggi,quattro formaggi,1
llama3.1-70b-iter1,foods,cibi,pizza,quattro stagioni,quattro stagioni,2
llama3.1-70b-iter1,foods,cibi,pizza,marinara,marinara,3
llama3.1-70b-iter1,foods,cibi,pizza,capricciosa,capricciosa,4
llama3.1-70b-iter1,foods,cibi,pizza,margherita,margherita,5
llama3.1-70b-iter1,foods,cibi,pizza,ortolana,ortolana,6
llama3.1-70b-iter1,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,7
llama3.1-70b-iter1,foods,cibi,pizza,romana,romana,8
llama3.1-70b-iter1,foods,cibi,pizza,napoletana,napoletana,9
llama3.1-70b-iter2,foods,cibi,pizza,capricciosa,capricciosa,1
llama3.1-70b-iter2,foods,cibi,pizza,quattro formaggi,quattro formaggi,2
llama3.1-70b-iter2,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,3
llama3.1-70b-iter2,foods,cibi,pizza,quattro stagioni,quattro stagioni,4
llama3.1-70b-iter2,foods,cibi,pizza,ortolana,ortolana,5
llama3.1-70b-iter2,foods,cibi,pizza,marinara,marinara,6
llama3.1-70b-iter2,foods,cibi,pizza,margherita,margherita,7
llama3.1-70b-iter2,foods,cibi,pizza,nera,nera,8
llama3.1-70b-iter2,foods,cibi,pizza,viennese,viennese,9
llama3.1-70b-iter3,foods,cibi,pizza,quattro formaggi,quattro formaggi,1
llama3.1-70b-iter3,foods,cibi,pizza,margherita,margherita,2
llama3.1-70b-iter3,foods,cibi,pizza,capricciosa,capricciosa,3
llama3.1-70b-iter3,foods,cibi,pizza,quattro stagioni,quattro stagioni,4
llama3.1-70b-iter3,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,5
llama3.1-70b-iter3,foods,cibi,pizza,prosciutto e uova,prosciutto e uova,6
llama3.1-70b-iter3,foods,cibi,pizza,focaccia,focaccia,7
llama3.1-70b-iter3,foods,cibi,pizza,marinara,marinara,8
llama3.1-70b-iter3,foods,cibi,pizza,ortolana,ortolana,9
llama3.1-70b-iter3,foods,cibi,pizza,carne,carne,10
llama3.1-70b-iter3,foods,cibi,pizza,funghi,funghi,11
llama3.1-70b-iter3,foods,cibi,pizza,quattro gusti,quattro gusti,12
llama3.1-70b-iter3,foods,cibi,pizza,calzone,calzone,13
llama3.1-70b-iter3,foods,cibi,pizza,salsiccia e friarielli,salsiccia e friarielli,14
llama3.1-70b-iter3,foods,cibi,pizza,diavola,diavola,15
llama3.1-70b-iter3,foods,cibi,pizza,sfogliatelle,sfogliatelle,16
llama3.1-70b-iter4,foods,cibi,pizza,quattro formaggi,quattro formaggi,1
llama3.1-70b-iter4,foods,cibi,pizza,marinara,marinara,2
llama3.1-70b-iter4,foods,cibi,pizza,capricciosa,capricciosa,3
llama3.1-70b-iter4,foods,cibi,pizza,diavola,diavola,4
llama3.1-70b-iter4,foods,cibi,pizza,margherita,margherita,5
llama3.1-70b-iter4,foods,cibi,pizza,ortolana,ortolana,6
llama3.1-70b-iter4,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,7
llama3.1-70b-iter4,foods,cibi,pizza,quattro stagioni,quattro stagioni,8
llama3.1-70b-iter4,foods,cibi,pizza,bismark,bismark,9
llama3.1-70b-iter4,foods,cibi,pizza,marinara napoletana,marinara napoletana,10
llama3.1-70b-iter4,foods,cibi,pizza,focaccia,focaccia,11
llama3.1-70b-iter5,foods,cibi,pizza,marinara,marinara,1
llama3.1-70b-iter5,foods,cibi,pizza,margherita,margherita,2
llama3.1-70b-iter5,foods,cibi,pizza,capricciosa,capricciosa,3
llama3.1-70b-iter5,foods,cibi,pizza,quattro formaggi,quattro formaggi,4
llama3.1-70b-iter5,foods,cibi,pizza,prosciutto e funghi,prosciutto e funghi,5
llama3.1-70b-iter5,foods,cibi,pizza,norma,norma,6
llama3.1-70b-iter5,foods,cibi,pizza,salsiccia e friarielli,salsiccia e friarielli,7
llama3.1-70b-iter5,foods,cibi,pizza,salsiccia e patate,salsiccia e patate,8
llama3.1-70b-iter5,foods,cibi,pizza,orolana,orolana,9
llama3.1-70b-iter5,foods,cibi,pizza,siciliana,siciliana,10
llama3.1-70b-iter1,furniture,mobili,poltrona,chaise longue,chaise longue,1
llama3.1-70b-iter1,furniture,mobili,poltrona,recliner,recliner,2
llama3.1-70b-iter1,furniture,mobili,poltrona,pouf,pouf,3
llama3.1-70b-iter1,furniture,mobili,poltrona,poltroncina,poltroncina,4
llama3.1-70b-iter1,furniture,mobili,poltrona,poltrona sedia,sedia,5
llama3.1-70b-iter1,furniture,mobili,poltrona,sedia a rotelle,sedia a rotelle,6
llama3.1-70b-iter2,furniture,mobili,poltrona,reclinabile,reclinabile,1
llama3.1-70b-iter2,furniture,mobili,poltrona,sdraio,sdraio,2
llama3.1-70b-iter2,furniture,mobili,poltrona,a dondolo,a dondolo,3
llama3.1-70b-iter2,furniture,mobili,poltrona,a rotelle,a rotelle,4
llama3.1-70b-iter2,furniture,mobili,poltrona,a sospensione,a sospensione,5
llama3.1-70b-iter2,furniture,mobili,poltrona,da giardino,da giardino,6
llama3.1-70b-iter2,furniture,mobili,poltrona,idromassaggio,idromassaggio,7
llama3.1-70b-iter2,furniture,mobili,poltrona,ad acqua,ad acqua,8
llama3.1-70b-iter2,furniture,mobili,poltrona,a massaggio,a massaggio,9
llama3.1-70b-iter3,furniture,mobili,poltrona,chaiselongue,chaiselongue,1
llama3.1-70b-iter3,furniture,mobili,poltrona,sedia reclinabile,sedia reclinabile,2
llama3.1-70b-iter3,furniture,mobili,poltrona,poltrona a dondolo,a dondolo,3
llama3.1-70b-iter3,furniture,mobili,poltrona,poltrona sferica,sferica,4
llama3.1-70b-iter3,furniture,mobili,poltrona,poltrona a sacco,a sacco,5
llama3.1-70b-iter4,furniture,mobili,poltrona,recliner,recliner,1
llama3.1-70b-iter4,furniture,mobili,poltrona,sedia a dondolo,sedia a dondolo,2
llama3.1-70b-iter4,furniture,mobili,poltrona,sedia reclinabile,sedia reclinabile,3
llama3.1-70b-iter4,furniture,mobili,poltrona,chaise longue,chaise longue,4
llama3.1-70b-iter4,furniture,mobili,poltrona,sedia sdraio,sedia sdraio,5
llama3.1-70b-iter4,furniture,mobili,poltrona,pouf,pouf,6
llama3.1-70b-iter4,furniture,mobili,poltrona,poltrona ad acqua,ad acqua,7
llama3.1-70b-iter4,furniture,mobili,poltrona,poltrona di pelle,di pelle,8
llama3.1-70b-iter4,furniture,mobili,poltrona,poltrona elettrica,elettrica,9
llama3.1-70b-iter5,furniture,mobili,poltrona,sedia reclinabile,sedia reclinabile,1
llama3.1-70b-iter5,furniture,mobili,poltrona,poltrona a dondolo,a dondolo,2
llama3.1-70b-iter5,furniture,mobili,poltrona,poltrona letto,letto,3
llama3.1-70b-iter5,furniture,mobili,poltrona,poltrona relax,relax,4
llama3.1-70b-iter5,furniture,mobili,poltrona,poltrona elettrica,elettrica,5
llama3.1-70b-iter5,furniture,mobili,poltrona,chaiselongue,chaiselongue,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta blindata,blindata,1
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,2
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta a libro,a libro,3
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta a due ante,a due ante,4
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta scorrevole in vetro,scorrevole in vetro,5
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta scorrevole con rotelle,scorrevole con rotelle,6
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta scorrevole a soffietto,scorrevole a soffietto,7
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta scorrevole con pannelli scorrevoli,scorrevole con pannelli scorrevoli,8
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta battente,battente,9
llama3.1-70b-iter1,housing buildings,edifici residenziali,porta,porta a vento,a vento,10
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta a vetri,a vetri,1
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,2
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta blindata,blindata,3
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta d'ingresso,d'ingresso,4
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta d'emergenza,d'emergenza,5
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta girevole,girevole,6
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta scorrevole a libro,scorrevole a libro,7
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta girevole in vetro,girevole in vetro,8
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta a libro,a libro,9
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta basculante,basculante,10
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta a vento,a vento,11
llama3.1-70b-iter2,housing buildings,edifici residenziali,porta,porta automatica,automatica,12
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta blindata,blindata,1
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,2
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta a libro,a libro,3
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta-finestra,-finestra,4
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta tamburo,tamburo,5
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta a vento,a vento,6
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta di accesso,di accesso,7
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta girevole,girevole,8
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta scorrevole a soffitto,scorrevole a soffitto,9
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta basculante,basculante,10
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta automatica,automatica,11
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta metallica,metallica,12
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta in vetro,in vetro,13
llama3.1-70b-iter3,housing buildings,edifici residenziali,porta,porta di sicurezza,di sicurezza,14
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,finestra,finestra,1
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta a scorrimento,a scorrimento,2
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,3
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta a libro,a libro,4
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta a vetri,a vetri,5
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta girevole,girevole,6
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta automatica,automatica,7
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta blindata,blindata,8
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta scorrevole a soffietto,scorrevole a soffietto,9
llama3.1-70b-iter4,housing buildings,edifici residenziali,porta,porta a scomparsa,a scomparsa,10
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta blindata,blindata,1
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta a libro,a libro,2
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta scorrevole,scorrevole,3
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta a vetri,a vetri,4
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta-finestra,-finestra,5
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta basculante,basculante,6
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,portone,portone,7
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta a scomparsa,a scomparsa,8
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta interiore,interiore,9
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta girevole,girevole,10
llama3.1-70b-iter5,housing buildings,edifici residenziali,porta,porta scorrevole a soffietto,scorrevole a soffietto,11
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,astuccio rigido,astuccio rigido,1
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,astuccio morbido,astuccio morbido,2
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,borsa porta album,borsa porta album,3
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,custodia,custodia,4
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,fodera,fodera,5
llama3.1-70b-iter1,furnishings/fittings,arredamenti/accessori,portafotografia,valigetta,valigetta,6
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia per auto,per auto,1
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia per passaporto,per passaporto,2
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia per patente,per patente,3
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,cornice per fotografia,cornice per fotografia,4
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,album da tavolo,album da tavolo,5
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,album da scrivania,album da scrivania,6
llama3.1-70b-iter2,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia digitale,digitale,7
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,cornicetta,cornicetta,1
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,album da scrivania,album da scrivania,2
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,ritratto a mano,ritratto a mano,3
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia da appendere a parete,da appendere a parete,4
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia a nido d'ape,a nido d'ape,5
llama3.1-70b-iter3,furnishings/fittings,arredamenti/accessori,portafotografia,portafotografia a muro illuminato,a muro illuminato,6
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,album,album,1
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,cornice,cornice,2
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,passepartout,passepartout,3
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,borsa,borsa,4
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,astuccio,astuccio,5
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,cornicetta,cornicetta,6
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,supporto,supporto,7
llama3.1-70b-iter4,furnishings/fittings,arredamenti/accessori,portafotografia,raccoglitore,raccoglitore,8
llama3.1-70b-iter5,furnishings/fittings,arredamenti/accessori,portafotografia,album da scrivania,album da scrivania,1
